versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,23171,PB,Z374104,A601,No Disponible,2024-04-24 04:25:32.466,2024-04-24 04:25:32.946,T,4.592183,-74.137131,2,3,False,2,EV19,4
E.1.0.0,23197,PB,Z374104,A601,No Disponible,2024-04-24 04:31:58.805,2024-04-24 04:31:58.845,T,4.588983,-74.109225,2,3,False,2,EV19,4
E.1.0.0,23203,PB,Z374104,A601,No Disponible,2024-04-24 04:32:57.905,2024-04-24 04:32:58.145,T,4.590036,-74.108086,2,3,False,2,EV19,4
E.1.0.0,23222,PB,Z374104,A601,No Disponible,2024-04-24 04:36:58.495,2024-04-24 04:36:58.566,T,4.594444,-74.097692,2,3,False,2,EV19,4
E.1.0.0,23232,PB,Z374104,A601,No Disponible,2024-04-24 04:38:42.316,2024-04-24 04:38:42.576,T,4.593097,-74.092992,2,3,False,2,EV19,4
E.1.0.0,23242,PB,Z374104,A601,No Disponible,2024-04-24 04:40:36.615,2024-04-24 04:40:37.265,T,4.589458,-74.085158,2,3,False,2,EV19,4
E.1.0.0,23258,PB,Z374104,A601,No Disponible,2024-04-24 04:44:13.431,2024-04-24 04:44:13.781,T,4.598344,-74.078983,2,3,False,2,EV19,4
E.1.0.0,23268,PB,Z374104,A601,No Disponible,2024-04-24 04:45:56.371,2024-04-24 04:45:56.631,T,4.601214,-74.077119,2,3,False,2,EV19,4
E.1.0.0,23280,PB,Z374104,A601,No Disponible,2024-04-24 04:47:41.116,2024-04-24 04:47:41.986,T,4.604894,-74.074844,2,3,False,2,EV19,4
E.1.0.0,23290,PB,Z374104,A601,No Disponible,2024-04-24 04:49:07.896,2024-04-24 04:49:07.926,T,4.606575,-74.073825,2,3,False,2,EV19,4
E.1.0.0,23297,PB,Z374104,A601,No Disponible,2024-04-24 04:50:50.266,2024-04-24 04:50:50.706,T,4.611183,-74.071172,2,3,False,2,EV19,4
E.1.0.0,23312,PB,Z374104,A601,No Disponible,2024-04-24 04:53:28.526,2024-04-24 04:53:28.686,T,4.622597,-74.066550,2,3,False,2,EV19,4
E.1.0.0,23325,PB,Z374104,A601,No Disponible,2024-04-24 04:55:47.106,2024-04-24 04:55:47.316,T,4.630544,-74.064428,2,3,False,2,EV19,4
E.1.0.0,23336,PB,Z374104,A601,No Disponible,2024-04-24 04:57:32.086,2024-04-24 04:57:32.136,T,4.635536,-74.063667,2,3,False,2,EV19,4
E.1.0.0,23351,PB,Z374104,A601,No Disponible,2024-04-24 05:00:13.516,2024-04-24 05:00:13.716,T,4.644067,-74.061603,2,3,False,2,EV19,4
E.1.0.0,23361,PB,Z374104,A601,No Disponible,2024-04-24 05:01:46.875,2024-04-24 05:01:50.935,T,4.647594,-74.059803,2,3,False,2,EV19,4
E.1.0.0,23371,PB,Z374104,A601,No Disponible,2024-04-24 05:03:05.306,2024-04-24 05:03:05.565,T,4.649164,-74.059036,2,3,False,2,EV19,4
E.1.0.0,23380,PB,Z374104,A601,No Disponible,2024-04-24 05:05:13.015,2024-04-24 05:05:13.166,T,4.651511,-74.059389,2,3,False,2,EV19,4
