versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,991323,PB,Z374025,H635,No Disponible,2024-07-03 16:25:26.016,2024-07-03 16:25:26.026,T,4.563333,-74.163294,2,3,False,2,EV8
E.1.0.0,991347,PB,Z374025,K635,No Disponible,2024-07-03 16:29:41.905,2024-07-03 16:29:41.986,T,4.563483,-74.163356,2,3,False,2,EV8
E.1.0.0,991409,PB,Z374025,K635,No Disponible,2024-07-03 16:38:25.746,2024-07-03 16:38:26.026,T,4.568317,-74.170089,2,3,False,2,EV8
E.1.0.0,991425,PB,Z374025,K635,No Disponible,2024-07-03 16:41:32.446,2024-07-03 16:41:32.706,T,4.570436,-74.168556,2,3,False,2,EV8
E.1.0.0,991479,PB,Z374025,K635,No Disponible,2024-07-03 16:51:25.096,2024-07-03 16:51:25.166,T,4.578358,-74.156292,2,3,False,2,EV8
E.1.0.0,991502,PB,Z374025,K635,No Disponible,2024-07-03 16:55:58.664,2024-07-03 16:55:58.844,T,4.583592,-74.156172,2,3,False,2,EV8
E.1.0.0,991539,PB,Z374025,K635,No Disponible,2024-07-03 17:00:23.676,2024-07-03 17:00:23.756,T,4.596194,-74.155800,2,3,False,2,EV8
E.1.0.0,991552,PB,Z374025,K635,No Disponible,2024-07-03 17:03:11.906,2024-07-03 17:03:12.086,T,4.595058,-74.145386,2,3,False,2,EV8
E.1.0.0,991592,PB,Z374025,K635,No Disponible,2024-07-03 17:10:23.626,2024-07-03 17:10:24.146,T,4.608519,-74.141175,2,3,False,2,EV8
E.1.0.0,991599,PB,Z374025,K635,No Disponible,2024-07-03 17:11:57.536,2024-07-03 17:11:57.566,T,4.609581,-74.141064,2,3,False,2,EV8
E.1.0.0,991651,PB,Z374025,K635,No Disponible,2024-07-03 17:20:56.824,2024-07-03 17:20:57.194,T,4.635611,-74.136917,2,3,False,2,EV8
E.1.0.0,991673,PB,Z374025,K635,No Disponible,2024-07-03 17:23:41.794,2024-07-03 17:23:42.054,T,4.638844,-74.135758,2,3,False,2,EV8
E.1.0.0,991683,PB,Z374025,K635,No Disponible,2024-07-03 17:25:42.576,2024-07-03 17:25:42.736,T,4.639767,-74.135303,2,3,False,2,EV8
E.1.0.0,991698,PB,Z374025,K635,No Disponible,2024-07-03 17:28:37.986,2024-07-03 17:28:38.066,T,4.640986,-74.134564,2,3,False,2,EV8
E.1.0.0,991710,PB,Z374025,K635,No Disponible,2024-07-03 17:30:38.921,2024-07-03 17:30:39.021,T,4.641644,-74.134133,2,3,False,2,EV8
E.1.0.0,991726,PB,Z374025,K635,No Disponible,2024-07-03 17:33:25.371,2024-07-03 17:33:25.431,T,4.642842,-74.133125,2,3,False,2,EV8
E.1.0.0,991735,PB,Z374025,K635,No Disponible,2024-07-03 17:35:17.321,2024-07-03 17:35:17.741,T,4.642842,-74.133125,2,3,False,2,EV8
E.1.0.0,991742,PB,Z374025,K635,No Disponible,2024-07-03 17:36:35.636,2024-07-03 17:36:36.136,T,4.643967,-74.132161,2,3,False,2,EV8
E.1.0.0,991809,PB,Z374025,H635,No Disponible,2024-07-03 17:47:01.586,2024-07-03 17:47:01.746,T,4.646000,-74.117456,2,3,False,2,EV8
E.1.0.0,991824,PB,Z374025,H635,No Disponible,2024-07-03 17:49:21.826,2024-07-03 17:49:22.326,T,4.643308,-74.119456,2,3,False,2,EV8
E.1.0.0,991834,PB,Z374025,H635,No Disponible,2024-07-03 17:51:06.756,2024-07-03 17:51:06.786,T,4.642508,-74.120119,2,3,False,2,EV8
E.1.0.0,991897,PB,Z374025,H635,No Disponible,2024-07-03 18:04:44.606,2024-07-03 18:04:44.846,T,4.650161,-74.126508,2,3,False,2,EV8
E.1.0.0,991905,PB,Z374025,H635,No Disponible,2024-07-03 18:06:00.886,2024-07-03 18:06:01.056,T,4.650125,-74.126475,2,3,False,2,EV8
E.1.0.0,991912,PB,Z374025,H635,No Disponible,2024-07-03 18:07:34.234,2024-07-03 18:07:34.413,T,4.649411,-74.126650,2,3,False,2,EV8
E.1.0.0,991969,PB,Z374025,H635,No Disponible,2024-07-03 18:17:49.684,2024-07-03 18:17:49.844,T,4.639600,-74.135808,2,3,False,2,EV8
E.1.0.0,992001,PB,Z374025,H635,No Disponible,2024-07-03 18:23:21.646,2024-07-03 18:23:21.976,T,4.633969,-74.137547,2,3,False,2,EV8
E.1.0.0,992035,PB,Z374025,H635,No Disponible,2024-07-03 18:29:20.726,2024-07-03 18:29:21.106,T,4.618783,-74.139581,2,3,False,2,EV8
E.1.0.0,992123,PB,Z374025,H635,No Disponible,2024-07-03 18:42:23.066,2024-07-03 18:42:23.265,T,4.595131,-74.146725,2,3,False,2,EV8
E.1.0.0,992145,PB,Z374025,H635,No Disponible,2024-07-03 18:46:09.805,2024-07-03 18:46:09.855,T,4.596319,-74.157250,2,3,False,2,EV8
E.1.0.0,992183,PB,Z374025,H635,No Disponible,2024-07-03 18:51:07.836,2024-07-03 18:51:35.816,T,4.586231,-74.156742,2,3,True,2,EV8
E.1.0.0,992198,PB,Z374025,H635,No Disponible,2024-07-03 18:53:22.203,2024-07-03 18:53:22.342,T,4.581903,-74.155592,2,3,False,2,EV8
E.1.0.0,992207,PB,Z374025,H635,No Disponible,2024-07-03 18:54:47.912,2024-07-03 18:54:47.972,T,4.580758,-74.156267,2,3,False,2,EV8
E.1.0.0,992222,PB,Z374025,H635,No Disponible,2024-07-03 18:57:12.745,2024-07-03 18:57:12.835,T,4.580575,-74.157108,2,3,False,2,EV8
E.1.0.0,992238,PB,Z374025,H635,No Disponible,2024-07-03 18:59:27.136,2024-07-03 18:59:27.295,T,4.580069,-74.160100,2,3,False,2,EV8
E.1.0.0,992278,PB,Z374025,H635,No Disponible,2024-07-03 19:05:34.176,2024-07-03 19:05:34.376,T,4.579006,-74.169692,2,3,False,2,EV8
E.1.0.0,992385,PB,Z374025,H635,No Disponible,2024-07-03 19:23:16.666,2024-07-03 19:23:16.836,T,4.567708,-74.161886,2,3,False,2,EV8
E.1.0.0,992401,PB,Z374025,H635,No Disponible,2024-07-03 19:26:09.796,2024-07-03 19:26:31.026,T,4.562769,-74.162833,2,3,True,2,EV8
E.1.0.0,992414,PB,Z374025,H635,No Disponible,2024-07-03 19:28:24.906,2024-07-03 19:28:25.106,T,4.563294,-74.163133,2,3,False,2,EV8
E.1.0.0,992435,PB,Z374025,H635,No Disponible,2024-07-03 19:32:10.636,2024-07-03 19:32:10.696,T,4.563294,-74.163133,2,3,False,2,EV8
E.1.0.0,992439,PB,Z374025,H635,No Disponible,2024-07-03 19:32:36.476,2024-07-03 19:32:37.386,T,4.563294,-74.163133,2,3,False,2,EV8
E.1.0.0,992477,PB,Z374025,K635,No Disponible,2024-07-03 19:40:26.742,2024-07-03 19:40:26.902,T,4.563294,-74.163133,2,3,False,2,EV8
E.1.0.0,992492,PB,Z374025,K635,No Disponible,2024-07-03 19:42:46.597,2024-07-03 19:42:47.317,T,4.563294,-74.163133,2,3,False,2,EV8
E.1.0.0,992523,PB,Z374025,K635,No Disponible,2024-07-03 19:49:04.474,2024-07-03 19:49:04.634,T,4.563294,-74.163133,2,3,False,2,EV8
E.1.0.0,992547,PB,Z374025,K635,No Disponible,2024-07-03 19:53:53.856,2024-07-03 19:53:54.046,T,4.563294,-74.163133,2,3,False,2,EV8
E.1.0.0,993256,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:02:58.561,2024-07-03 22:02:58.820,T,4.592917,-74.182456,2,3,False,2,EV8
E.1.0.0,993266,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:04:29.700,2024-07-03 22:04:29.870,T,4.592917,-74.182456,2,3,False,2,EV8
E.1.0.0,993275,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:06:19.535,2024-07-03 22:06:19.686,T,4.592917,-74.182456,2,3,False,2,EV8
E.1.0.0,993283,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:07:25.765,2024-07-03 22:07:25.915,T,4.592744,-74.182000,2,3,False,2,EV8
E.1.0.0,993298,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:10:18.536,2024-07-03 22:10:18.776,T,4.592744,-74.182000,2,3,False,2,EV8
E.1.0.0,993315,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:13:21.256,2024-07-03 22:13:21.506,T,4.592744,-74.182000,2,3,False,2,EV8
E.1.0.0,993322,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:14:22.936,2024-07-03 22:14:23.116,T,4.592744,-74.182000,2,3,False,2,EV8
E.1.0.0,993335,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:16:43.806,2024-07-03 22:16:43.946,T,4.592744,-74.182000,2,3,False,2,EV8
E.1.0.0,993375,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:24:42.386,2024-07-03 22:24:42.446,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993388,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:27:21.896,2024-07-03 22:27:22.326,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993391,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:27:48.566,2024-07-03 22:27:48.686,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993404,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:29:31.396,2024-07-03 22:29:31.566,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993431,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:35:32.686,2024-07-03 22:35:32.876,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993510,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:52:53.086,2024-07-03 22:52:53.106,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993520,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:54:57.596,2024-07-03 22:54:57.636,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993536,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:58:07.295,2024-07-03 22:58:07.495,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993543,PB,Z374025,No Disponible,No Disponible,2024-07-03 22:59:39.865,2024-07-03 22:59:40.216,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993549,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:00:35.006,2024-07-03 23:00:35.225,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993558,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:02:00.346,2024-07-03 23:02:00.738,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993568,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:04:12.066,2024-07-03 23:04:12.146,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993577,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:05:33.696,2024-07-03 23:05:34.216,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993589,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:07:50.836,2024-07-03 23:07:50.990,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993621,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:15:19.396,2024-07-03 23:15:19.566,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993625,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:15:43.876,2024-07-03 23:15:44.196,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993638,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:18:20.416,2024-07-03 23:18:20.826,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993647,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:20:01.026,2024-07-03 23:20:01.196,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993657,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:22:07.296,2024-07-03 23:22:07.376,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993662,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:22:47.536,2024-07-03 23:22:48.066,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993730,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:38:21.652,2024-07-03 23:38:21.982,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993740,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:40:31.342,2024-07-03 23:40:31.812,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993745,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:41:07.582,2024-07-03 23:41:07.793,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993751,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:42:09.066,2024-07-03 23:42:09.306,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993758,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:43:20.596,2024-07-03 23:43:20.896,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993768,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:45:34.726,2024-07-03 23:45:35.216,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993774,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:46:32.106,2024-07-03 23:46:32.116,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993783,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:48:14.706,2024-07-03 23:48:14.926,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993791,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:49:58.676,2024-07-03 23:49:58.806,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993809,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:53:50.816,2024-07-03 23:53:50.956,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993815,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:54:58.186,2024-07-03 23:54:58.316,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993823,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:56:14.586,2024-07-03 23:56:14.716,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993830,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:57:29.667,2024-07-03 23:57:29.696,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993837,PB,Z374025,No Disponible,No Disponible,2024-07-03 23:58:54.476,2024-07-03 23:58:54.766,T,4.592833,-74.181711,2,3,False,2,EV8
