versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,987117,PB,Z374025,No Disponible,No Disponible,2024-07-03 02:15:23.157,2024-07-03 02:15:26.545,T,4.592436,-74.181369,2,3,False,2,EV18
E.1.0.0,987641,PB,Z374025,No Disponible,No Disponible,2024-07-03 04:24:27.244,2024-07-03 04:24:27.703,T,4.592436,-74.181369,2,3,False,2,EV18
E.1.0.0,987657,PB,Z374025,RET,No Disponible,2024-07-03 04:27:35.213,2024-07-03 04:27:35.653,T,4.592436,-74.181369,2,3,False,2,EV18
E.1.0.0,987686,PB,Z374025,RET,No Disponible,2024-07-03 04:32:41.006,2024-07-03 04:32:41.156,T,4.592567,-74.180742,2,3,False,2,EV18
E.1.0.0,987778,PB,Z374025,RET,No Disponible,2024-07-03 04:51:42.256,2024-07-03 04:51:42.526,T,4.563403,-74.163544,2,3,False,2,EV18
E.1.0.0,988616,PB,Z374025,H635,No Disponible,2024-07-03 07:31:36.126,2024-07-03 07:31:36.275,T,4.563325,-74.163325,2,3,False,2,EV18
E.1.0.0,989629,PB,Z374025,H635,No Disponible,2024-07-03 10:40:05.305,2024-07-03 10:40:05.474,T,4.563581,-74.163417,2,3,False,2,EV18
E.1.0.0,989644,PB,Z374025,H635,No Disponible,2024-07-03 10:43:06.196,2024-07-03 10:43:06.356,T,4.563581,-74.163417,2,3,False,2,EV18
E.1.0.0,990203,PB,Z374025,K635,No Disponible,2024-07-03 13:00:43.056,2024-07-03 13:01:06.440,T,4.563150,-74.162897,2,3,True,2,EV18
E.1.0.0,990243,PB,Z374025,K635,No Disponible,2024-07-03 13:10:02.306,2024-07-03 13:10:02.446,T,4.563150,-74.162897,2,3,False,2,EV18
E.1.0.0,990279,PB,Z374025,K635,No Disponible,2024-07-03 13:17:13.446,2024-07-03 13:17:13.546,T,4.563150,-74.162897,2,3,False,2,EV18
E.1.0.0,990294,PB,Z374025,K635,No Disponible,2024-07-03 13:20:12.866,2024-07-03 13:20:13.126,T,4.563150,-74.162897,2,3,False,2,EV18
E.1.0.0,990301,PB,Z374025,K635,No Disponible,2024-07-03 13:21:24.176,2024-07-03 13:21:24.586,T,4.563150,-74.162897,2,3,False,2,EV18
