versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,474464,PB,Z374012,No Disponible,No Disponible,2024-07-04 02:32:11.696,2024-07-04 02:32:11.776,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474475,PB,Z374012,No Disponible,No Disponible,2024-07-04 02:34:27.586,2024-07-04 02:34:27.786,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474481,PB,Z374012,No Disponible,No Disponible,2024-07-04 02:35:27.127,2024-07-04 02:35:27.596,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474488,PB,Z374012,No Disponible,No Disponible,2024-07-04 02:36:42.076,2024-07-04 02:36:42.406,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474496,PB,Z374012,No Disponible,No Disponible,2024-07-04 02:38:15.126,2024-07-04 02:38:15.386,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474503,PB,Z374012,No Disponible,No Disponible,2024-07-04 02:39:39.823,2024-07-04 02:39:39.906,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474514,PB,Z374012,No Disponible,No Disponible,2024-07-04 02:41:46.035,2024-07-04 02:41:46.081,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474524,PB,Z374012,No Disponible,No Disponible,2024-07-04 02:43:59.385,2024-07-04 02:43:59.825,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474533,PB,Z374012,No Disponible,No Disponible,2024-07-04 02:45:22.671,2024-07-04 02:45:22.875,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474543,PB,Z374012,No Disponible,No Disponible,2024-07-04 02:47:38.817,2024-07-04 02:47:39.086,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474637,PB,Z374012,No Disponible,No Disponible,2024-07-04 03:10:32.435,2024-07-04 03:10:32.865,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474652,PB,Z374012,No Disponible,No Disponible,2024-07-04 03:13:55.576,2024-07-04 03:13:55.906,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474660,PB,Z374012,No Disponible,No Disponible,2024-07-04 03:15:13.346,2024-07-04 03:15:13.376,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474668,PB,Z374012,No Disponible,No Disponible,2024-07-04 03:16:48.226,2024-07-04 03:16:48.386,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474702,PB,Z374012,No Disponible,No Disponible,2024-07-04 03:24:59.330,2024-07-04 03:24:59.606,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474711,PB,Z374012,No Disponible,No Disponible,2024-07-04 03:26:21.476,2024-07-04 03:26:21.856,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474728,PB,Z374012,No Disponible,No Disponible,2024-07-04 03:30:14.816,2024-07-04 03:30:15.326,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474747,PB,Z374012,No Disponible,No Disponible,2024-07-04 03:34:32.649,2024-07-04 03:34:32.889,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474812,PB,Z374012,No Disponible,No Disponible,2024-07-04 03:50:07.466,2024-07-04 03:50:07.496,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474832,PB,Z374012,No Disponible,No Disponible,2024-07-04 03:54:07.615,2024-07-04 03:54:08.055,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474853,PB,Z374012,A617,No Disponible,2024-07-04 03:57:41.985,2024-07-04 03:57:42.491,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474863,PB,Z374012,A617,No Disponible,2024-07-04 03:59:45.436,2024-07-04 03:59:46.646,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,474872,PB,Z374012,A617,No Disponible,2024-07-04 04:01:10.476,2024-07-04 04:01:10.616,T,4.592600,-74.181711,2,3,False,2,EV18
E.1.0.0,475703,PB,Z374012,H617,No Disponible,2024-07-04 06:28:55.766,2024-07-04 06:28:55.946,T,4.592606,-74.180936,2,3,False,2,EV18
E.1.0.0,475829,PB,Z374012,H617,No Disponible,2024-07-04 06:58:43.770,2024-07-04 06:58:44.150,T,4.592606,-74.180936,2,3,False,2,EV18
E.1.0.0,475857,PB,Z374012,H617,No Disponible,2024-07-04 07:04:30.717,2024-07-04 07:04:31.304,T,4.592606,-74.180936,2,3,False,2,EV18
E.1.0.0,475864,PB,Z374012,H617,No Disponible,2024-07-04 07:05:44.203,2024-07-04 07:05:44.224,T,4.592606,-74.180936,2,3,False,2,EV18
E.1.0.0,475880,PB,Z374012,H617,No Disponible,2024-07-04 07:08:53.516,2024-07-04 07:08:54.116,T,4.592606,-74.180936,2,3,False,2,EV18
E.1.0.0,475942,PB,Z374012,A617,No Disponible,2024-07-04 07:19:22.047,2024-07-04 07:19:22.136,T,4.592331,-74.175336,2,3,False,2,EV18
E.1.0.0,476534,PB,Z374012,H617,No Disponible,2024-07-04 08:57:28.103,2024-07-04 08:57:28.513,T,4.608919,-74.074511,2,3,False,2,EV18
E.1.0.0,476957,PB,Z374012,H617,No Disponible,2024-07-04 10:16:06.556,2024-07-04 10:16:06.707,T,4.589956,-74.161358,2,3,False,2,EV18
E.1.0.0,477069,PB,Z374012,H617,No Disponible,2024-07-04 10:35:42.376,2024-07-04 10:35:42.456,T,4.592500,-74.181250,2,3,False,2,EV18
E.1.0.0,477134,PB,Z374012,H617,No Disponible,2024-07-04 10:51:35.553,2024-07-04 10:51:35.814,T,4.592500,-74.181250,2,3,False,2,EV18
E.1.0.0,477177,PB,Z374012,A617,No Disponible,2024-07-04 10:59:30.053,2024-07-04 10:59:30.283,T,4.592500,-74.181250,2,3,False,2,EV18
E.1.0.0,477385,PB,Z374012,A617,No Disponible,2024-07-04 11:35:46.746,2024-07-04 11:35:46.776,T,4.588297,-74.144967,2,3,False,2,EV18
E.1.0.0,478405,PB,Z374012,H617,No Disponible,2024-07-04 14:43:03.539,2024-07-04 14:43:03.729,T,4.592636,-74.181025,2,3,False,2,EV18
E.1.0.0,478445,PB,Z374012,H617,No Disponible,2024-07-04 14:52:39.068,2024-07-04 14:52:40.076,T,4.592636,-74.181025,2,3,False,2,EV18
E.1.0.0,478700,PB,Z374012,A617,No Disponible,2024-07-04 15:36:38.286,2024-07-04 15:36:38.436,T,4.588372,-74.116364,2,3,False,2,EV18
E.1.0.0,479785,PB,Z374012,H617,No Disponible,2024-07-04 18:38:38.536,2024-07-04 18:38:38.556,T,4.592553,-74.181081,2,3,False,2,EV18
E.1.0.0,479861,PB,Z374012,A617,No Disponible,2024-07-04 18:55:37.980,2024-07-04 18:55:38.040,T,4.592578,-74.180917,2,3,False,2,EV18
E.1.0.0,480467,PB,Z374012,H617,No Disponible,2024-07-04 20:47:46.836,2024-07-04 20:47:47.286,T,4.586592,-74.095831,2,3,False,2,EV18
E.1.0.0,480809,PB,Z374012,No Disponible,No Disponible,2024-07-04 21:44:34.196,2024-07-04 21:44:34.266,T,4.592775,-74.181067,2,3,False,2,EV18
E.1.0.0,481008,PB,Z374012,No Disponible,No Disponible,2024-07-04 22:32:50.716,2024-07-04 22:32:51.236,T,4.592775,-74.181067,2,3,False,2,EV18
