versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1101693,PB,Z374025,H613,No Disponible,2024-07-23 12:51:38.176,2024-07-23 12:51:38.636,T,4.592611,-74.180911,2,3,False,2,EV18
E.1.0.0,1100619,PB,Z374025,H613,No Disponible,2024-07-23 09:10:52.695,2024-07-23 09:10:52.875,T,4.592644,-74.181083,2,3,False,2,EV18
E.1.0.0,1102660,PB,Z374025,H613,No Disponible,2024-07-23 15:53:56.696,2024-07-23 15:53:56.876,T,4.570633,-74.148664,2,3,False,2,EV18
E.1.0.0,1104652,PB,Z374025,No Disponible,No Disponible,2024-07-23 22:15:11.926,2024-07-23 22:15:12.056,T,4.592569,-74.182522,2,3,False,2,EV18
E.1.0.0,1103353,PB,Z374025,L613,No Disponible,2024-07-23 17:55:54.396,2024-07-23 17:55:54.596,T,4.554786,-74.112617,2,3,False,2,EV18
E.1.0.0,1103226,PB,Z374025,L613,No Disponible,2024-07-23 17:34:20.696,2024-07-23 17:34:20.946,T,4.557883,-74.124083,2,3,False,2,EV18
E.1.0.0,1103236,PB,Z374025,L613,No Disponible,2024-07-23 17:35:34.086,2024-07-23 17:35:34.386,T,4.557883,-74.124083,2,3,False,2,EV18
E.1.0.0,1103029,PB,Z374025,L613,No Disponible,2024-07-23 17:02:01.746,2024-07-23 17:02:01.986,T,4.578481,-74.156467,2,3,False,2,EV18
E.1.0.0,1103259,PB,Z374025,L613,No Disponible,2024-07-23 17:39:37.436,2024-07-23 17:39:37.926,T,4.557883,-74.124083,2,3,False,2,EV18
E.1.0.0,1101344,PB,Z374025,H613,No Disponible,2024-07-23 11:47:25.886,2024-07-23 11:47:25.916,T,4.554881,-74.112086,2,3,False,2,EV18
E.1.0.0,1103707,PB,Z374025,H613,No Disponible,2024-07-23 18:58:50.706,2024-07-23 18:58:50.926,T,4.553892,-74.110517,2,3,False,2,EV18
E.1.0.0,1099641,PB,Z374025,H613,No Disponible,2024-07-23 06:34:03.452,2024-07-23 06:34:03.561,T,4.592517,-74.181294,2,3,False,2,EV18
E.1.0.0,1102779,PB,Z374025,H613,No Disponible,2024-07-23 16:13:41.776,2024-07-23 16:13:42.176,T,4.592311,-74.172583,2,3,False,2,EV18
E.1.0.0,1104762,PB,Z374025,No Disponible,No Disponible,2024-07-23 22:40:37.966,2024-07-23 22:40:38.476,T,4.592569,-74.182522,2,3,False,2,EV18
E.1.0.0,1103635,PB,Z374025,H613,No Disponible,2024-07-23 18:44:27.670,2024-07-23 18:44:27.760,T,4.550167,-74.092442,2,3,False,2,EV18
E.1.0.0,1102824,PB,Z374025,H613,No Disponible,2024-07-23 16:21:17.827,2024-07-23 16:21:18.026,T,4.592636,-74.180928,2,3,False,2,EV18
E.1.0.0,1104113,PB,Z374025,No Disponible,No Disponible,2024-07-23 20:06:57.286,2024-07-23 20:06:57.725,T,4.592461,-74.180514,2,3,False,2,EV18
E.1.0.0,1101186,PB,Z374025,L613,No Disponible,2024-07-23 11:15:26.526,2024-07-23 11:15:26.536,T,4.556772,-74.085375,2,3,False,2,EV18
E.1.0.0,1103815,PB,Z374025,H613,No Disponible,2024-07-23 19:16:25.296,2024-07-23 19:16:25.696,T,4.558511,-74.122494,2,3,False,2,EV18
E.1.0.0,1103876,PB,Z374025,H613,No Disponible,2024-07-23 19:26:48.536,2024-07-23 19:26:48.586,T,4.569436,-74.138503,2,3,False,2,EV18
E.1.0.0,1099500,PB,Z374025,H613,No Disponible,2024-07-23 06:03:04.326,2024-07-23 06:03:04.856,T,4.592517,-74.181294,2,3,False,2,EV18
E.1.0.0,1099256,PB,Z374025,H613,No Disponible,2024-07-23 05:24:49.087,2024-07-23 05:24:49.116,T,4.569725,-74.138694,2,3,False,2,EV18
E.1.0.0,1103946,PB,Z374025,H613,No Disponible,2024-07-23 19:39:00.836,2024-07-23 19:39:01.006,T,4.567053,-74.144636,2,3,False,2,EV18
E.1.0.0,1104161,PB,Z374025,No Disponible,No Disponible,2024-07-23 20:14:12.034,2024-07-23 20:14:12.464,T,4.592569,-74.182522,2,3,False,2,EV18
E.1.0.0,1104009,PB,Z374025,H613,No Disponible,2024-07-23 19:49:01.936,2024-07-23 19:49:02.106,T,4.589208,-74.161164,2,3,False,2,EV18
E.1.0.0,1103674,PB,Z374025,H613,No Disponible,2024-07-23 18:52:04.386,2024-07-23 18:52:04.626,T,4.550519,-74.107650,2,3,False,2,EV18
E.1.0.0,1103588,PB,Z374025,H613,No Disponible,2024-07-23 18:36:02.126,2024-07-23 18:36:02.356,T,4.551633,-74.086025,2,3,False,2,EV18
E.1.0.0,1104020,PB,Z374025,H613,No Disponible,2024-07-23 19:50:57.216,2024-07-23 19:50:57.636,T,4.589092,-74.162661,2,3,False,2,EV18
E.1.0.0,1100435,PB,Z374025,H613,No Disponible,2024-07-23 08:39:59.546,2024-07-23 08:39:59.616,T,4.562175,-74.139111,2,3,False,2,EV18
E.1.0.0,1104666,PB,Z374025,No Disponible,No Disponible,2024-07-23 22:17:48.426,2024-07-23 22:17:48.696,T,4.592569,-74.182522,2,3,False,2,EV18
E.1.0.0,1103067,PB,Z374025,L613,No Disponible,2024-07-23 17:08:01.425,2024-07-23 17:08:01.825,T,4.568528,-74.145969,2,3,False,2,EV18
E.1.0.0,1103757,PB,Z374025,H613,No Disponible,2024-07-23 19:06:50.086,2024-07-23 19:06:50.346,T,4.554742,-74.111886,2,3,False,2,EV18
E.1.0.0,1098747,PB,Z374025,L613,No Disponible,2024-07-23 03:47:31.666,2024-07-23 03:47:31.926,T,4.592578,-74.180725,2,3,False,2,EV18
E.1.0.0,1101773,PB,Z374025,L613,No Disponible,2024-07-23 13:09:30.902,2024-07-23 13:13:39.130,T,4.592611,-74.180911,2,3,True,2,EV18
E.1.0.0,1099866,PB,Z374025,L613,No Disponible,2024-07-23 07:08:42.110,2024-07-23 07:08:42.380,T,4.561869,-74.140158,2,3,False,2,EV18
E.1.0.0,1103694,PB,Z374025,H613,No Disponible,2024-07-23 18:56:04.456,2024-07-23 18:56:04.686,T,4.550739,-74.108200,2,3,False,2,EV18
E.1.0.0,1099589,PB,Z374025,H613,No Disponible,2024-07-23 06:24:31.300,2024-07-23 06:24:31.569,T,4.592517,-74.181294,2,3,False,2,EV18
E.1.0.0,1103728,PB,Z374025,H613,No Disponible,2024-07-23 19:02:11.105,2024-07-23 19:02:11.716,T,4.554311,-74.111072,2,3,False,2,EV18
E.1.0.0,1099973,PB,Z374025,L613,No Disponible,2024-07-23 07:26:18.266,2024-07-23 07:26:18.636,T,4.557556,-74.122467,2,3,False,2,EV18
E.1.0.0,1103275,PB,Z374025,L613,No Disponible,2024-07-23 17:42:37.504,2024-07-23 17:42:37.614,T,4.557019,-74.123208,2,3,False,2,EV18
E.1.0.0,1100607,PB,Z374025,H613,No Disponible,2024-07-23 09:08:41.176,2024-07-23 09:08:41.276,T,4.592675,-74.180861,2,3,False,2,EV18
E.1.0.0,1103865,PB,Z374025,H613,No Disponible,2024-07-23 19:24:20.786,2024-07-23 19:24:20.826,T,4.560517,-74.138644,2,3,False,2,EV18
E.1.0.0,1103748,PB,Z374025,H613,No Disponible,2024-07-23 19:05:03.745,2024-07-23 19:05:03.975,T,4.554561,-74.111522,2,3,False,2,EV18
