versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,1103364,PB,Z374025,L613,No Disponible,2024-07-23 17:57:22.857,2024-07-23 17:57:23.396,T,4.554064,-74.110756,2,3,False,2,EV2,False
E.1.0.0,1103778,PB,Z374025,H613,No Disponible,2024-07-23 19:10:39.596,2024-07-23 19:10:39.666,T,4.555139,-74.116286,2,3,False,2,EV2,True
E.1.0.0,1103772,PB,Z374025,H613,No Disponible,2024-07-23 19:09:37.476,2024-07-23 19:09:37.916,T,4.554986,-74.114200,2,3,False,2,EV2,False
E.1.0.0,1100413,PB,Z374025,H613,No Disponible,2024-07-23 08:36:05.026,2024-07-23 08:36:05.236,T,4.562194,-74.138703,2,3,False,2,EV2,False
E.1.0.0,1099356,PB,Z374025,H613,No Disponible,2024-07-23 05:40:33.166,2024-07-23 05:40:33.236,T,4.578828,-74.156403,2,3,False,2,EV2,False
E.1.0.0,1100075,PB,Z374025,L613,No Disponible,2024-07-23 07:43:21.190,2024-07-23 07:43:21.300,T,4.546186,-74.091683,2,3,False,2,EV2,True
E.1.0.0,1099241,PB,Z374025,H613,No Disponible,2024-07-23 05:21:26.776,2024-07-23 05:21:27.006,T,4.559553,-74.137750,2,3,False,2,EV2,False
E.1.0.0,1104379,PB,Z374025,No Disponible,No Disponible,2024-07-23 21:08:10.456,2024-07-23 21:08:10.636,T,4.592569,-74.182522,2,3,False,2,EV2,True
E.1.0.0,1103375,PB,Z374025,L613,No Disponible,2024-07-23 17:59:07.006,2024-07-23 17:59:07.136,T,4.551744,-74.108069,2,3,False,2,EV2,False
E.1.0.0,1103386,PB,Z374025,L613,No Disponible,2024-07-23 18:01:16.336,2024-07-23 18:01:16.496,T,4.548803,-74.105803,2,3,False,2,EV2,True
E.1.0.0,1103911,PB,Z374025,H613,No Disponible,2024-07-23 19:33:13.706,2024-07-23 19:33:14.016,T,4.561939,-74.139114,2,3,False,2,EV2,False
E.1.0.0,1101293,PB,Z374025,H613,No Disponible,2024-07-23 11:38:15.434,2024-07-23 11:38:15.664,T,4.550656,-74.107908,2,3,False,2,EV2,False
E.1.0.0,1099380,PB,Z374025,H613,No Disponible,2024-07-23 05:44:03.231,2024-07-23 05:44:03.411,T,4.585717,-74.159900,2,3,False,2,EV2,True
E.1.0.0,1099759,PB,Z374025,L613,No Disponible,2024-07-23 06:53:07.666,2024-07-23 06:53:08.106,T,4.589194,-74.162203,2,3,False,2,EV2,False
E.1.0.0,1101864,PB,Z374025,L613,No Disponible,2024-07-23 13:26:44.159,2024-07-23 13:26:44.329,T,4.587742,-74.161122,2,3,False,2,EV2,True
E.1.0.0,1100329,PB,Z374025,H613,No Disponible,2024-07-23 08:22:40.566,2024-07-23 08:22:40.836,T,4.557278,-74.120736,2,3,False,2,EV2,False
E.1.0.0,1099856,PB,Z374025,L613,No Disponible,2024-07-23 07:07:04.326,2024-07-23 07:07:04.336,T,4.561972,-74.140381,2,3,False,2,EV2,True
E.1.0.0,1099271,PB,Z374025,H613,No Disponible,2024-07-23 05:27:09.356,2024-07-23 05:27:09.696,T,4.562222,-74.140733,2,3,False,2,EV2,False
E.1.0.0,1099375,PB,Z374025,H613,No Disponible,2024-07-23 05:43:34.121,2024-07-23 05:43:34.480,T,4.583861,-74.159017,2,3,False,2,EV2,False
E.1.0.0,1099787,PB,Z374025,L613,No Disponible,2024-07-23 06:57:06.706,2024-07-23 06:57:06.766,T,4.578819,-74.156647,2,3,False,2,EV2,True
E.1.0.0,1103336,PB,Z374025,L613,No Disponible,2024-07-23 17:53:32.216,2024-07-23 17:53:32.296,T,4.553197,-74.114947,2,3,False,2,EV2,True
E.1.0.0,1103433,PB,Z374025,L613,No Disponible,2024-07-23 18:08:07.120,2024-07-23 18:08:07.300,T,4.550561,-74.094622,2,3,False,2,EV2,True
E.1.0.0,1102608,PB,Z374025,H613,No Disponible,2024-07-23 15:45:09.674,2024-07-23 15:45:10.094,T,4.562469,-74.139047,2,3,False,2,EV2,False
E.1.0.0,1102559,PB,Z374025,H613,No Disponible,2024-07-23 15:35:33.806,2024-07-23 15:35:33.916,T,4.559592,-74.137825,2,3,False,2,EV2,True
E.1.0.0,1100491,PB,Z374025,H613,No Disponible,2024-07-23 08:48:40.156,2024-07-23 08:48:40.206,T,4.574300,-74.153644,2,3,False,2,EV2,False
E.1.0.0,1103196,PB,Z374025,L613,No Disponible,2024-07-23 17:29:01.899,2024-07-23 17:29:02.016,T,4.562981,-74.127911,2,3,False,2,EV2,True
E.1.0.0,1100088,PB,Z374025,L613,No Disponible,2024-07-23 07:45:31.986,2024-07-23 07:45:32.166,T,4.545131,-74.087700,2,3,False,2,EV2,True
E.1.0.0,1103933,PB,Z374025,H613,No Disponible,2024-07-23 19:36:32.186,2024-07-23 19:36:33.006,T,4.563831,-74.142411,2,3,False,2,EV2,False
E.1.0.0,1099108,PB,Z374025,H613,No Disponible,2024-07-23 05:00:36.346,2024-07-23 05:00:36.516,T,4.551442,-74.098586,2,3,False,2,EV2,False
E.1.0.0,1101648,PB,Z374025,H613,No Disponible,2024-07-23 12:43:47.646,2024-07-23 12:43:47.716,T,4.594431,-74.174017,2,3,False,2,EV2,True
E.1.0.0,1102759,PB,Z374025,H613,No Disponible,2024-07-23 16:10:29.606,2024-07-23 16:10:30.565,T,4.589328,-74.167250,2,3,False,2,EV2,True
E.1.0.0,1100068,PB,Z374025,L613,No Disponible,2024-07-23 07:42:10.790,2024-07-23 07:42:11.180,T,4.549572,-74.092606,2,3,False,2,EV2,False
E.1.0.0,1103590,PB,Z374025,H613,No Disponible,2024-07-23 18:36:14.836,2024-07-23 18:36:14.976,T,4.551633,-74.086025,2,3,False,2,EV2,True
E.1.0.0,1099425,PB,Z374025,H613,No Disponible,2024-07-23 05:51:34.236,2024-07-23 05:51:34.446,T,4.588408,-74.165019,2,3,False,2,EV2,False
E.1.0.0,1100410,PB,Z374025,H613,No Disponible,2024-07-23 08:35:55.576,2024-07-23 08:35:55.746,T,4.562194,-74.138703,2,3,False,2,EV2,True
E.1.0.0,1100524,PB,Z374025,H613,No Disponible,2024-07-23 08:54:29.780,2024-07-23 08:54:29.830,T,4.585742,-74.159953,2,3,False,2,EV2,False
