versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,22800,PB,Z374104,No Disponible,No Disponible,2024-04-24 03:15:06.416,2024-04-24 03:15:06.833,T,4.592592,-74.181578,2,3,False,2,EV8
E.1.0.0,22824,PB,Z374104,A601,No Disponible,2024-04-24 03:20:31.916,2024-04-24 03:20:32.796,T,4.592592,-74.181578,2,3,False,2,EV8
E.1.0.0,22839,PB,Z374104,A601,No Disponible,2024-04-24 03:23:28.576,2024-04-24 03:23:28.656,T,4.592592,-74.181578,2,3,False,2,EV8
E.1.0.0,22882,PB,Z374104,A601,No Disponible,2024-04-24 03:33:10.648,2024-04-24 03:33:10.808,T,4.592592,-74.181578,2,3,False,2,EV8
E.1.0.0,22904,PB,Z374104,A601,No Disponible,2024-04-24 03:36:53.587,2024-04-24 03:36:54.217,T,4.592608,-74.180964,2,3,False,2,EV8
E.1.0.0,22911,PB,Z374104,A601,No Disponible,2024-04-24 03:37:56.327,2024-04-24 03:37:57.407,T,4.592608,-74.180964,2,3,False,2,EV8
E.1.0.0,22927,PB,Z374104,A601,No Disponible,2024-04-24 03:40:14.836,2024-04-24 03:40:15.246,T,4.592608,-74.180964,2,3,False,2,EV8
E.1.0.0,22974,PB,Z374104,A601,No Disponible,2024-04-24 03:50:02.496,2024-04-24 03:50:02.516,T,4.592608,-74.180964,2,3,False,2,EV8
E.1.0.0,23001,PB,Z374104,A601,No Disponible,2024-04-24 03:55:30.426,2024-04-24 03:55:31.306,T,4.592608,-74.180964,2,3,False,2,EV8
E.1.0.0,23008,PB,Z374104,A601,No Disponible,2024-04-24 03:56:21.216,2024-04-24 03:56:21.476,T,4.592608,-74.180964,2,3,False,2,EV8
E.1.0.0,23389,PB,Z374104,A601,No Disponible,2024-04-24 05:06:27.916,2024-04-24 05:06:28.186,T,4.651511,-74.059389,2,3,False,2,EV8
E.1.0.0,23764,PB,Z374104,H601,No Disponible,2024-04-24 06:19:53.114,2024-04-24 06:19:53.426,T,4.592531,-74.181344,2,3,False,2,EV8
E.1.0.0,23862,PB,Z374104,H601,No Disponible,2024-04-24 06:43:56.235,2024-04-24 06:43:56.605,T,4.592531,-74.181344,2,3,False,2,EV8
E.1.0.0,23884,PB,Z374104,H601,No Disponible,2024-04-24 06:47:47.970,2024-04-24 06:47:48.205,T,4.592531,-74.181344,2,3,False,2,EV8
E.1.0.0,24604,PB,Z374104,A601,No Disponible,2024-04-24 08:58:49.436,2024-04-24 08:58:49.926,T,4.652550,-74.061164,2,3,False,2,EV8
E.1.0.0,25013,PB,Z374104,H601,No Disponible,2024-04-24 10:15:48.956,2024-04-24 10:15:49.106,T,4.589925,-74.161408,2,3,False,2,EV8
E.1.0.0,25132,PB,Z374104,DES,No Disponible,2024-04-24 10:37:45.936,2024-04-24 10:37:46.446,T,4.592658,-74.181067,2,3,False,2,EV8
E.1.0.0,26421,PB,Z374104,H601,No Disponible,2024-04-24 14:12:01.694,2024-04-24 14:12:02.306,T,4.592603,-74.180658,2,3,False,2,EV8
E.1.0.0,26435,PB,Z374104,RET,No Disponible,2024-04-24 14:14:08.717,2024-04-24 14:14:08.778,T,4.592622,-74.180947,2,3,False,2,EV8
E.1.0.0,26443,PB,Z374104,A601,No Disponible,2024-04-24 14:15:27.867,2024-04-24 14:15:27.947,T,4.592622,-74.180947,2,3,False,2,EV8
E.1.0.0,26972,PB,Z374104,A601,No Disponible,2024-04-24 15:52:10.591,2024-04-24 15:52:10.731,T,4.651933,-74.060028,2,3,False,2,EV8
E.1.0.0,27738,PB,Z374104,No Disponible,No Disponible,2024-04-24 19:12:36.311,2024-04-24 19:12:36.631,T,4.592633,-74.181339,2,3,False,2,EV8
E.1.0.0,28157,PB,Z374104,No Disponible,No Disponible,2024-04-24 20:54:22.526,2024-04-24 20:54:22.976,T,4.592331,-74.181658,2,3,False,2,EV8
E.1.0.0,28162,PB,Z374104,No Disponible,No Disponible,2024-04-24 20:55:04.926,2024-04-24 20:55:05.016,T,4.592331,-74.181658,2,3,False,2,EV8
