versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,22706,PB,Z374104,No Disponible,No Disponible,2024-04-24 02:51:31.976,2024-04-24 02:51:32.396,T,4.592592,-74.181578,2,3,False,2,EV18
E.1.0.0,22807,PB,Z374104,A601,No Disponible,2024-04-24 03:16:26.772,2024-04-24 03:16:26.863,T,4.592592,-74.181578,2,3,False,2,EV18
E.1.0.0,22837,PB,Z374104,A601,No Disponible,2024-04-24 03:23:07.826,2024-04-24 03:23:08.296,T,4.592592,-74.181578,2,3,False,2,EV18
E.1.0.0,22879,PB,Z374104,A601,No Disponible,2024-04-24 03:32:57.588,2024-04-24 03:32:57.658,T,4.592592,-74.181578,2,3,False,2,EV18
E.1.0.0,22902,PB,Z374104,A601,No Disponible,2024-04-24 03:36:40.407,2024-04-24 03:36:40.914,T,4.592608,-74.180964,2,3,False,2,EV18
E.1.0.0,22909,PB,Z374104,A601,No Disponible,2024-04-24 03:37:41.877,2024-04-24 03:37:42.087,T,4.592608,-74.180964,2,3,False,2,EV18
E.1.0.0,22924,PB,Z374104,A601,No Disponible,2024-04-24 03:39:43.358,2024-04-24 03:39:43.627,T,4.592608,-74.180964,2,3,False,2,EV18
E.1.0.0,22949,PB,Z374104,A601,No Disponible,2024-04-24 03:44:30.016,2024-04-24 03:44:30.616,T,4.592608,-74.180964,2,3,False,2,EV18
E.1.0.0,22991,PB,Z374104,A601,No Disponible,2024-04-24 03:53:07.138,2024-04-24 03:53:07.358,T,4.592608,-74.180964,2,3,False,2,EV18
E.1.0.0,23006,PB,Z374104,A601,No Disponible,2024-04-24 03:56:07.263,2024-04-24 03:56:08.796,T,4.592608,-74.180964,2,3,False,2,EV18
E.1.0.0,23383,PB,Z374104,A601,No Disponible,2024-04-24 05:05:39.636,2024-04-24 05:05:39.776,T,4.651511,-74.059389,2,3,False,2,EV18
E.1.0.0,23735,PB,Z374104,H601,No Disponible,2024-04-24 06:12:56.126,2024-04-24 06:12:56.216,T,4.592531,-74.181344,2,3,False,2,EV18
E.1.0.0,23767,PB,Z374104,H601,No Disponible,2024-04-24 06:20:02.087,2024-04-24 06:20:02.276,T,4.592531,-74.181344,2,3,False,2,EV18
E.1.0.0,23882,PB,Z374104,H601,No Disponible,2024-04-24 06:47:33.405,2024-04-24 06:47:33.645,T,4.592531,-74.181344,2,3,False,2,EV18
E.1.0.0,24602,PB,Z374104,A601,No Disponible,2024-04-24 08:58:36.046,2024-04-24 08:58:36.286,T,4.652550,-74.061164,2,3,False,2,EV18
E.1.0.0,25012,PB,Z374104,H601,No Disponible,2024-04-24 10:15:41.097,2024-04-24 10:15:41.456,T,4.589925,-74.161408,2,3,False,2,EV18
E.1.0.0,25130,PB,Z374104,DES,No Disponible,2024-04-24 10:37:33.756,2024-04-24 10:37:34.186,T,4.592658,-74.181067,2,3,False,2,EV18
E.1.0.0,26419,PB,Z374104,H601,No Disponible,2024-04-24 14:11:53.196,2024-04-24 14:11:53.206,T,4.592603,-74.180658,2,3,False,2,EV18
E.1.0.0,26432,PB,Z374104,RET,No Disponible,2024-04-24 14:13:48.907,2024-04-24 14:13:49.018,T,4.592622,-74.180947,2,3,False,2,EV18
E.1.0.0,26441,PB,Z374104,A601,No Disponible,2024-04-24 14:15:17.860,2024-04-24 14:15:18.248,T,4.592622,-74.180947,2,3,False,2,EV18
E.1.0.0,26969,PB,Z374104,A601,No Disponible,2024-04-24 15:51:57.631,2024-04-24 15:51:57.861,T,4.651933,-74.060028,2,3,False,2,EV18
E.1.0.0,27596,PB,Z374104,H601,No Disponible,2024-04-24 17:46:17.572,2024-04-24 17:46:17.802,T,4.592678,-74.181261,2,3,False,2,EV18
E.1.0.0,27616,PB,Z374104,No Disponible,No Disponible,2024-04-24 18:42:49.627,2024-04-24 18:43:14.358,T,4.592633,-74.181339,2,3,True,2,EV18
E.1.0.0,27755,PB,Z374104,No Disponible,No Disponible,2024-04-24 19:15:32.011,2024-04-24 19:15:32.061,T,4.592331,-74.181658,2,3,False,2,EV18
E.1.0.0,28159,PB,Z374104,No Disponible,No Disponible,2024-04-24 20:54:51.866,2024-04-24 20:54:51.906,T,4.592331,-74.181658,2,3,False,2,EV18
