versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,22711,PB,Z374104,No Disponible,No Disponible,2024-04-24 02:53:00.056,2024-04-24 02:53:00.646,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,24.0,54,9,93.0,29.0,0
E.1.0.0,22715,PB,Z374104,No Disponible,No Disponible,2024-04-24 02:54:00.036,2024-04-24 02:54:00.986,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,24.0,54,9,93.0,29.0,0
E.1.0.0,22719,PB,Z374104,No Disponible,No Disponible,2024-04-24 02:55:00.036,2024-04-24 02:55:00.816,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,24.0,54,9,93.0,29.0,0
E.1.0.0,22723,PB,Z374104,No Disponible,No Disponible,2024-04-24 02:56:00.036,2024-04-24 02:56:01.256,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,26.0,40,31,93.0,29.0,0
E.1.0.0,22727,PB,Z374104,No Disponible,No Disponible,2024-04-24 02:57:00.186,2024-04-24 02:57:01.066,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,26.0,27,31,93.0,29.0,0
E.1.0.0,22731,PB,Z374104,No Disponible,No Disponible,2024-04-24 02:58:00.419,2024-04-24 02:58:01.426,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,1.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,27.0,29,31,93.0,29.0,0
E.1.0.0,22735,PB,Z374104,No Disponible,No Disponible,2024-04-24 02:59:00.156,2024-04-24 02:59:01.049,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,27.0,28,31,93.0,29.0,0
E.1.0.0,22739,PB,Z374104,No Disponible,No Disponible,2024-04-24 03:00:00.222,2024-04-24 03:00:01.241,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,27.0,31,30,93.0,29.0,0
E.1.0.0,22743,PB,Z374104,No Disponible,No Disponible,2024-04-24 03:01:00.041,2024-04-24 03:01:01.172,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,27.0,29,30,93.0,29.0,0
E.1.0.0,22747,PB,Z374104,No Disponible,No Disponible,2024-04-24 03:02:00.032,2024-04-24 03:02:01.257,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,28.0,28,30,93.0,28.0,0
E.1.0.0,22751,PB,Z374104,No Disponible,No Disponible,2024-04-24 03:03:00.458,2024-04-24 03:03:02.062,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,28.0,28,30,93.0,28.0,0
E.1.0.0,22755,PB,Z374104,No Disponible,No Disponible,2024-04-24 03:04:00.122,2024-04-24 03:04:01.139,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,28.0,30,30,93.0,28.0,0
E.1.0.0,22759,PB,Z374104,No Disponible,No Disponible,2024-04-24 03:05:00.026,2024-04-24 03:05:01.127,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,29.0,48,30,93.0,28.0,0
E.1.0.0,22763,PB,Z374104,No Disponible,No Disponible,2024-04-24 03:06:00.855,2024-04-24 03:06:02.864,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,29.0,27,30,93.0,28.0,0
E.1.0.0,22767,PB,Z374104,No Disponible,No Disponible,2024-04-24 03:07:00.046,2024-04-24 03:07:01.096,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,29.0,27,30,93.0,28.0,0
E.1.0.0,22771,PB,Z374104,No Disponible,No Disponible,2024-04-24 03:08:00.056,2024-04-24 03:08:01.236,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,29.0,32,30,93.0,28.0,0
E.1.0.0,22775,PB,Z374104,No Disponible,No Disponible,2024-04-24 03:09:00.316,2024-04-24 03:09:01.349,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,29.0,31,29,93.0,28.0,0
E.1.0.0,22779,PB,Z374104,No Disponible,No Disponible,2024-04-24 03:10:00.268,2024-04-24 03:10:01.468,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,30.0,27,29,93.0,28.0,0
E.1.0.0,22783,PB,Z374104,No Disponible,No Disponible,2024-04-24 03:11:00.415,2024-04-24 03:11:00.757,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,30.0,26,29,93.0,28.0,0
E.1.0.0,22787,PB,Z374104,No Disponible,No Disponible,2024-04-24 03:12:00.058,2024-04-24 03:12:01.146,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,30.0,30,29,93.0,28.0,0
E.1.0.0,22791,PB,Z374104,No Disponible,No Disponible,2024-04-24 03:13:00.048,2024-04-24 03:13:00.730,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,30.0,30,29,93.0,28.0,0
E.1.0.0,22795,PB,Z374104,No Disponible,No Disponible,2024-04-24 03:14:00.058,2024-04-24 03:14:01.064,T,4.592592,-74.181578,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81329.295,-1,-1,64876,40209,100.0,61.98,30.0,28,29,93.0,28.0,0
