versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,28450,PB,Z374104,No Disponible,No Disponible,2024-04-25 00:42:41.446,2024-04-25 00:42:41.626,T,4.592517,-74.181628,2,3,False,2,EV12
E.1.0.0,28485,PB,Z374104,No Disponible,No Disponible,2024-04-25 01:50:34.073,2024-04-25 01:50:34.506,T,4.592444,-74.181558,2,3,False,2,EV12
E.1.0.0,33899,PB,Z374104,No Disponible,No Disponible,2024-04-25 21:01:11.286,2024-04-25 21:01:11.626,T,4.592722,-74.182733,2,3,False,2,EV12
