versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,620244,PB,Z374012,No Disponible,No Disponible,2024-07-31 05:31:00.047,2024-07-31 05:31:00.817,T,4.592708,-74.181036,1,3,False,2,35,-1,0,0,0,30,106457.42,-1,-1,86328,51724,92,59.92,22,54,5,86,30,0
E.1.0.0,625863,PB,Z374012,No Disponible,No Disponible,2024-07-31 23:04:00.026,2024-07-31 23:04:00.666,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,1,29,106592.22,-1,-1,86452,51789,100,59.9,43,27,15,85,31,0
E.1.0.0,625858,PB,Z374012,No Disponible,No Disponible,2024-07-31 23:03:00.046,2024-07-31 23:03:00.646,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,1,29,106592.22,-1,-1,86452,51789,100,59.9,43,28,16,85,31,0
E.1.0.0,625854,PB,Z374012,No Disponible,No Disponible,2024-07-31 23:02:00.016,2024-07-31 23:02:00.736,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,30,16,85,31,0
E.1.0.0,625850,PB,Z374012,No Disponible,No Disponible,2024-07-31 23:01:00.026,2024-07-31 23:01:00.906,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,28,16,85,31,0
E.1.0.0,625846,PB,Z374012,No Disponible,No Disponible,2024-07-31 23:00:00.026,2024-07-31 23:00:00.906,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,28,16,85,31,0
E.1.0.0,625841,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:59:00.447,2024-07-31 22:59:01.639,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,31,16,85,31,0
E.1.0.0,625834,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:58:00.026,2024-07-31 22:58:00.586,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,28,16,85,31,0
E.1.0.0,625829,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:57:00.026,2024-07-31 22:57:00.946,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,28,16,85,31,0
E.1.0.0,625825,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:56:00.026,2024-07-31 22:56:00.726,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,29,16,85,31,0
E.1.0.0,625820,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:55:00.036,2024-07-31 22:55:00.926,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,27,16,85,31,0
E.1.0.0,625815,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:54:00.026,2024-07-31 22:54:01.006,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,27,16,85,31,0
E.1.0.0,625809,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:53:00.026,2024-07-31 22:53:00.727,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,27,16,85,31,0
E.1.0.0,625803,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:52:00.026,2024-07-31 22:52:00.666,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,29,16,85,31,0
E.1.0.0,625799,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:51:00.036,2024-07-31 22:51:00.646,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,28,16,85,31,0
E.1.0.0,625792,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:50:00.046,2024-07-31 22:50:00.826,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,27,16,85,31,0
E.1.0.0,625786,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:49:00.056,2024-07-31 22:49:01.836,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,28,17,85,31,0
E.1.0.0,625781,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:48:00.036,2024-07-31 22:48:00.926,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,28,17,85,31,0
E.1.0.0,625777,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:47:03.106,2024-07-31 22:47:03.976,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,29,17,85,31,0
E.1.0.0,625773,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:46:00.026,2024-07-31 22:46:00.566,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,29,17,85,31,0
E.1.0.0,625767,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:45:00.049,2024-07-31 22:45:00.990,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,28,17,85,31,0
E.1.0.0,625762,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:44:00.059,2024-07-31 22:44:00.670,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,28,17,85,31,0
E.1.0.0,625756,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:43:00.049,2024-07-31 22:43:00.770,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,28,17,85,31,0
E.1.0.0,625751,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:42:00.050,2024-07-31 22:42:00.960,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,30,17,85,31,0
E.1.0.0,625746,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:41:00.040,2024-07-31 22:41:00.840,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,26,17,85,31,0
E.1.0.0,625741,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:40:00.056,2024-07-31 22:40:00.586,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,99,59.9,43,28,17,85,31,0
E.1.0.0,625737,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:39:00.046,2024-07-31 22:39:00.777,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,98,59.9,43,28,17,85,31,0
E.1.0.0,625732,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:38:00.036,2024-07-31 22:38:00.916,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,98,59.9,43,28,17,85,31,0
E.1.0.0,625728,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:37:00.046,2024-07-31 22:37:00.916,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,98,59.9,43,28,17,85,31,0
E.1.0.0,625724,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:36:00.026,2024-07-31 22:36:00.906,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,97,59.9,43,29,17,85,31,0
E.1.0.0,625720,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:35:00.046,2024-07-31 22:35:00.726,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,97,59.9,43,27,17,85,31,0
E.1.0.0,625716,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:34:00.036,2024-07-31 22:34:01.066,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,97,59.9,44,30,17,85,31,0
E.1.0.0,625712,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:33:00.036,2024-07-31 22:33:00.766,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,96,59.9,43,29,18,85,31,0
E.1.0.0,625708,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:32:00.036,2024-07-31 22:32:00.566,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,96,59.9,44,27,18,85,31,0
E.1.0.0,625702,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:31:00.016,2024-07-31 22:31:00.886,T,4.592486,-74.181744,1,3,False,2,35,-1,0,0,0,29,106592.22,-1,-1,86452,51789,95,59.9,43,28,18,85,31,0
