versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo
E.1.0.0,625827,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:56:40.026,2024-07-31 22:56:40.167,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625826,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:56:20.006,2024-07-31 22:56:20.027,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625824,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:56:00.006,2024-07-31 22:56:00.187,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625823,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:55:40.016,2024-07-31 22:55:40.026,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625822,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:55:20.016,2024-07-31 22:55:20.136,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625819,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:55:00.016,2024-07-31 22:55:00.046,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625818,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:54:40.036,2024-07-31 22:54:40.266,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625816,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:54:20.016,2024-07-31 22:54:20.197,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625814,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:54:00.016,2024-07-31 22:54:00.286,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625812,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:53:40.016,2024-07-31 22:53:40.216,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625811,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:53:20.036,2024-07-31 22:53:20.136,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625808,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:53:00.006,2024-07-31 22:53:00.026,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625807,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:52:40.026,2024-07-31 22:52:40.316,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625806,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:52:20.026,2024-07-31 22:52:21.601,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625802,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:52:00.016,2024-07-31 22:52:00.146,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625801,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:51:40.026,2024-07-31 22:51:40.196,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625800,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:51:20.006,2024-07-31 22:51:20.486,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625798,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:51:00.016,2024-07-31 22:51:00.108,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625796,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:50:40.406,2024-07-31 22:50:40.814,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625794,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:50:20.006,2024-07-31 22:50:20.226,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625791,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:50:00.026,2024-07-31 22:50:00.286,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625790,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:49:40.745,2024-07-31 22:49:41.442,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625787,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:49:20.016,2024-07-31 22:49:20.047,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625785,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:49:00.036,2024-07-31 22:49:00.237,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625784,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:48:40.026,2024-07-31 22:48:40.106,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625783,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:48:20.026,2024-07-31 22:48:20.257,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625780,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:48:00.026,2024-07-31 22:48:00.046,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625779,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:47:40.006,2024-07-31 22:47:40.306,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625778,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:47:20.026,2024-07-31 22:47:20.536,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625776,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:47:00.006,2024-07-31 22:47:03.326,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625775,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:46:40.036,2024-07-31 22:46:40.246,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625774,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:46:20.006,2024-07-31 22:46:20.186,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625772,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:46:00.006,2024-07-31 22:46:00.046,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625771,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:45:40.026,2024-07-31 22:45:40.526,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625768,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:45:20.010,2024-07-31 22:45:20.300,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625766,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:45:00.020,2024-07-31 22:45:00.150,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625765,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:44:40.049,2024-07-31 22:44:40.550,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625763,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:44:20.029,2024-07-31 22:44:20.150,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625761,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:44:00.030,2024-07-31 22:44:00.130,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625759,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:43:40.020,2024-07-31 22:43:40.026,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625758,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:43:20.030,2024-07-31 22:43:20.200,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625755,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:43:00.020,2024-07-31 22:43:00.230,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625754,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:42:40.020,2024-07-31 22:42:40.070,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625753,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:42:20.309,2024-07-31 22:42:21.343,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625750,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:42:00.019,2024-07-31 22:42:00.070,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625749,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:41:40.049,2024-07-31 22:41:40.140,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625748,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:41:20.029,2024-07-31 22:41:20.430,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625745,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:41:00.009,2024-07-31 22:41:00.130,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625743,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:40:40.039,2024-07-31 22:40:40.330,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625742,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:40:20.006,2024-07-31 22:40:20.026,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625740,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:40:00.036,2024-07-31 22:40:00.056,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625739,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:39:40.026,2024-07-31 22:39:40.246,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625738,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:39:20.006,2024-07-31 22:39:20.546,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625736,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:39:00.026,2024-07-31 22:39:00.246,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625735,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:38:40.026,2024-07-31 22:38:40.196,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625734,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:38:20.016,2024-07-31 22:38:20.366,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625731,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:38:00.016,2024-07-31 22:38:00.047,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625730,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:37:40.036,2024-07-31 22:37:40.056,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625729,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:37:20.016,2024-07-31 22:37:20.146,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625727,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:37:00.026,2024-07-31 22:37:00.156,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625726,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:36:40.026,2024-07-31 22:36:40.187,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625725,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:36:20.006,2024-07-31 22:36:20.146,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625723,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:36:00.016,2024-07-31 22:36:00.036,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625722,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:35:40.006,2024-07-31 22:35:40.357,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625721,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:35:20.016,2024-07-31 22:35:20.466,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625719,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:35:00.026,2024-07-31 22:35:00.186,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625718,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:34:40.016,2024-07-31 22:34:40.196,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625717,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:34:20.026,2024-07-31 22:34:20.156,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625715,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:34:00.026,2024-07-31 22:34:00.186,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625714,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:33:40.016,2024-07-31 22:33:40.096,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625713,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:33:20.026,2024-07-31 22:33:20.096,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625711,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:33:00.016,2024-07-31 22:33:00.226,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625710,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:32:40.026,2024-07-31 22:32:40.156,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625709,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:32:20.026,2024-07-31 22:32:20.136,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625707,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:32:00.016,2024-07-31 22:32:00.046,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625705,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:31:40.016,2024-07-31 22:31:40.316,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625703,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:31:20.016,2024-07-31 22:31:20.116,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625701,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:31:00.006,2024-07-31 22:31:00.216,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625700,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:30:40.016,2024-07-31 22:30:40.246,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625699,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:30:20.016,2024-07-31 22:30:20.166,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625697,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:30:00.026,2024-07-31 22:30:00.097,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625696,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:29:40.006,2024-07-31 22:29:40.236,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625695,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:29:20.036,2024-07-31 22:29:20.256,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625693,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:29:00.016,2024-07-31 22:29:00.166,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625692,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:28:40.036,2024-07-31 22:28:40.426,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625691,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:28:20.006,2024-07-31 22:28:20.178,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625689,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:28:00.016,2024-07-31 22:28:00.076,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625688,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:27:40.026,2024-07-31 22:27:40.036,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625687,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:27:20.016,2024-07-31 22:27:20.366,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625685,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:27:00.016,2024-07-31 22:27:00.116,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625684,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:26:40.006,2024-07-31 22:26:40.026,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625683,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:26:20.006,2024-07-31 22:26:20.216,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625681,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:26:00.016,2024-07-31 22:26:00.056,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625680,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:25:40.006,2024-07-31 22:25:40.126,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625679,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:25:20.006,2024-07-31 22:25:20.196,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625677,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:25:00.036,2024-07-31 22:25:00.077,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625676,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:24:40.016,2024-07-31 22:24:40.346,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625675,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:24:20.016,2024-07-31 22:24:20.496,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625673,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:24:00.026,2024-07-31 22:24:00.116,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625672,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:23:40.006,2024-07-31 22:23:40.116,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625671,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:23:20.026,2024-07-31 22:23:20.166,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625669,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:23:00.016,2024-07-31 22:23:00.146,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625668,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:22:40.017,2024-07-31 22:22:40.196,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625667,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:22:20.006,2024-07-31 22:22:20.276,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625665,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:22:00.026,2024-07-31 22:22:00.067,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625664,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:21:40.016,2024-07-31 22:21:40.146,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625663,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:21:20.026,2024-07-31 22:21:20.107,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625661,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:21:00.016,2024-07-31 22:21:00.086,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625660,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:20:40.016,2024-07-31 22:20:40.147,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625659,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:20:20.026,2024-07-31 22:20:20.136,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625657,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:20:00.016,2024-07-31 22:20:00.257,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625656,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:19:40.016,2024-07-31 22:19:40.196,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625655,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:19:20.016,2024-07-31 22:19:20.186,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625653,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:19:00.006,2024-07-31 22:19:00.126,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625652,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:18:40.016,2024-07-31 22:18:40.187,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625651,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:18:20.016,2024-07-31 22:18:20.356,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625649,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:18:00.026,2024-07-31 22:18:00.206,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625648,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:17:40.016,2024-07-31 22:17:40.226,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625647,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:17:20.006,2024-07-31 22:17:20.316,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625645,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:17:00.016,2024-07-31 22:17:00.246,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625644,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:16:40.006,2024-07-31 22:16:40.416,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625643,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:16:20.006,2024-07-31 22:16:20.216,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625641,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:16:00.016,2024-07-31 22:16:00.216,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625640,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:15:40.016,2024-07-31 22:15:40.066,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625639,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:15:20.006,2024-07-31 22:15:20.496,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625637,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:15:00.016,2024-07-31 22:15:00.186,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625636,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:14:40.036,2024-07-31 22:14:40.236,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625635,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:14:20.016,2024-07-31 22:14:20.476,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625633,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:14:00.026,2024-07-31 22:14:00.046,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625632,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:13:40.026,2024-07-31 22:13:40.086,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625631,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:13:20.016,2024-07-31 22:13:20.237,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625629,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:13:00.016,2024-07-31 22:13:00.086,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625628,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:12:40.036,2024-07-31 22:12:40.137,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625627,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:12:20.026,2024-07-31 22:12:20.257,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625625,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:12:00.026,2024-07-31 22:12:00.676,T,4.592486,-74.181744,1,3,False,2,0,0
E.1.0.0,625622,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:11:40.006,2024-07-31 22:11:40.206,T,4.592486,-74.181744,1,3,False,2,0,0
