versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,620236,PB,Z374012,No Disponible,No Disponible,2024-07-31 05:28:59.521,2024-07-31 05:29:04.827,T,4.592708,-74.181036,2,3,False,2,EV18
E.1.0.0,625839,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:58:59.096,2024-07-31 22:58:59.106,T,4.592486,-74.181744,2,3,False,2,EV18
E.1.0.0,625831,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:57:22.876,2024-07-31 22:57:23.146,T,4.592486,-74.181744,2,3,False,2,EV18
E.1.0.0,625817,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:54:31.896,2024-07-31 22:54:31.936,T,4.592486,-74.181744,2,3,False,2,EV18
E.1.0.0,625810,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:53:15.376,2024-07-31 22:53:15.636,T,4.592486,-74.181744,2,3,False,2,EV18
E.1.0.0,625804,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:52:08.196,2024-07-31 22:52:08.256,T,4.592486,-74.181744,2,3,False,2,EV18
E.1.0.0,625795,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:50:39.106,2024-07-31 22:50:39.406,T,4.592486,-74.181744,2,3,False,2,EV18
E.1.0.0,625789,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:49:39.536,2024-07-31 22:49:39.736,T,4.592486,-74.181744,2,3,False,2,EV18
E.1.0.0,625782,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:48:02.046,2024-07-31 22:48:02.266,T,4.592486,-74.181744,2,3,False,2,EV18
E.1.0.0,625769,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:45:25.049,2024-07-31 22:45:25.550,T,4.592486,-74.181744,2,3,False,2,EV18
E.1.0.0,625760,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:43:40.719,2024-07-31 22:43:40.829,T,4.592486,-74.181744,2,3,False,2,EV18
E.1.0.0,625752,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:42:19.540,2024-07-31 22:42:19.639,T,4.592486,-74.181744,2,3,False,2,EV18
E.1.0.0,625744,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:40:44.899,2024-07-31 22:40:45.040,T,4.592486,-74.181744,2,3,False,2,EV18
E.1.0.0,625706,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:31:47.176,2024-07-31 22:31:47.566,T,4.592486,-74.181744,2,3,False,2,EV18
E.1.0.0,625624,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:11:55.756,2024-07-31 22:11:56.256,T,4.592486,-74.181744,2,3,False,2,EV18
