versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,620283,PB,Z374012,A617,No Disponible,2024-07-31 05:38:19.982,2024-07-31 05:38:20.932,T,4.592708,-74.181036,2,3,False,2,EV1,,21,,,
E.1.0.0,625580,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:01:56.136,2024-07-31 22:01:56.266,T,4.592486,-74.181744,2,3,False,2,EV1,,18,,,
E.1.0.0,624585,PB,Z374012,H617,No Disponible,2024-07-31 18:21:21.966,2024-07-31 18:21:23.022,T,4.592561,-74.181100,2,3,False,2,EV1,,22,,,
E.1.0.0,624572,PB,Z374012,H617,No Disponible,2024-07-31 18:19:57.835,2024-07-31 18:19:59.512,T,4.592561,-74.181100,2,3,False,2,EV1,,22,,,
E.1.0.0,624497,PB,Z374012,H617,No Disponible,2024-07-31 18:04:48.556,2024-07-31 18:04:48.636,T,4.592464,-74.180153,2,3,False,2,EV1,,22,0,2,-17
E.1.0.0,624488,PB,Z374012,H617,No Disponible,2024-07-31 18:03:44.626,2024-07-31 18:03:44.946,T,4.593678,-74.178558,2,3,False,2,EV1,,22,1,0,-15
E.1.0.0,624477,PB,Z374012,H617,No Disponible,2024-07-31 18:02:06.336,2024-07-31 18:02:06.426,T,4.594678,-74.176611,2,3,False,2,EV1,,23,1,0,-16
E.1.0.0,624466,PB,Z374012,H617,No Disponible,2024-07-31 18:00:21.076,2024-07-31 18:00:21.156,T,4.592408,-74.175308,2,3,False,2,EV1,,23,0,4,-17
E.1.0.0,624445,PB,Z374012,H617,No Disponible,2024-07-31 17:56:29.256,2024-07-31 17:56:29.606,T,4.591703,-74.171044,2,3,False,2,EV1,,23,0,2,-13
E.1.0.0,624437,PB,Z374012,H617,No Disponible,2024-07-31 17:55:28.426,2024-07-31 17:55:28.576,T,4.591544,-74.168447,2,3,False,2,EV1,,23,0,2,-11
E.1.0.0,624414,PB,Z374012,H617,No Disponible,2024-07-31 17:51:00.496,2024-07-31 17:51:01.446,T,4.588169,-74.165850,2,3,False,2,EV1,,23,0,6,-9
E.1.0.0,624395,PB,Z374012,H617,No Disponible,2024-07-31 17:47:59.076,2024-07-31 17:47:59.347,T,4.589225,-74.162286,2,3,False,2,EV1,,23,0,3,-3
E.1.0.0,624372,PB,Z374012,H617,No Disponible,2024-07-31 17:44:21.686,2024-07-31 17:44:21.826,T,4.591358,-74.160286,2,3,False,2,EV1,,23,4,1,0
E.1.0.0,624360,PB,Z374012,H617,No Disponible,2024-07-31 17:42:22.736,2024-07-31 17:42:23.206,T,4.589944,-74.157375,2,3,False,2,EV1,,23,0,4,-3
E.1.0.0,624352,PB,Z374012,H617,No Disponible,2024-07-31 17:41:24.126,2024-07-31 17:41:24.706,T,4.588164,-74.157086,2,3,False,2,EV1,,23,1,1,1
E.1.0.0,624332,PB,Z374012,H617,No Disponible,2024-07-31 17:37:59.836,2024-07-31 17:38:00.066,T,4.588600,-74.153744,2,3,False,2,EV1,,23,2,0,1
E.1.0.0,624324,PB,Z374012,H617,No Disponible,2024-07-31 17:36:47.296,2024-07-31 17:36:47.486,T,4.589192,-74.152950,2,3,False,2,EV1,,24,0,12,-1
E.1.0.0,624305,PB,Z374012,H617,No Disponible,2024-07-31 17:33:34.136,2024-07-31 17:33:34.596,T,4.588172,-74.149400,2,3,False,2,EV1,,24,0,2,11
E.1.0.0,624297,PB,Z374012,H617,No Disponible,2024-07-31 17:32:29.496,2024-07-31 17:32:29.696,T,4.589325,-74.146722,2,3,False,2,EV1,,24,0,3,13
E.1.0.0,624288,PB,Z374012,H617,No Disponible,2024-07-31 17:31:12.736,2024-07-31 17:31:12.826,T,4.590642,-74.145492,2,3,False,2,EV1,,24,2,0,16
E.1.0.0,624280,PB,Z374012,H617,No Disponible,2024-07-31 17:30:09.146,2024-07-31 17:30:09.266,T,4.590858,-74.144744,2,3,False,2,EV1,,24,6,0,14
E.1.0.0,624272,PB,Z374012,H617,No Disponible,2024-07-31 17:29:05.106,2024-07-31 17:29:05.146,T,4.590511,-74.143039,2,3,False,2,EV1,,24,1,1,8
E.1.0.0,624252,PB,Z374012,H617,No Disponible,2024-07-31 17:25:51.316,2024-07-31 17:25:51.836,T,4.591681,-74.138456,2,3,False,2,EV1,,25,0,1,8
E.1.0.0,624246,PB,Z374012,H617,No Disponible,2024-07-31 17:25:17.306,2024-07-31 17:25:17.447,T,4.591839,-74.138419,2,3,False,2,EV1,,25,4,0,9
E.1.0.0,624214,PB,Z374012,H617,No Disponible,2024-07-31 17:19:20.226,2024-07-31 17:19:20.276,T,4.594208,-74.134669,2,3,False,2,EV1,,25,1,3,5
