versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,624394,PB,Z374012,H617,No Disponible,2024-07-31 17:47:48.536,2024-07-31 17:47:48.716,T,4.589225,-74.162286,2,3,False,2,EV2,False
E.1.0.0,624393,PB,Z374012,H617,No Disponible,2024-07-31 17:47:40.986,2024-07-31 17:47:41.196,T,4.589225,-74.162286,2,3,False,2,EV2,True
E.1.0.0,624391,PB,Z374012,H617,No Disponible,2024-07-31 17:47:38.686,2024-07-31 17:47:39.006,T,4.589225,-74.162286,2,3,False,2,EV2,False
E.1.0.0,624390,PB,Z374012,H617,No Disponible,2024-07-31 17:47:32.956,2024-07-31 17:47:33.096,T,4.589225,-74.162286,2,3,False,2,EV2,True
E.1.0.0,624370,PB,Z374012,H617,No Disponible,2024-07-31 17:44:11.146,2024-07-31 17:44:11.206,T,4.591425,-74.159878,2,3,False,2,EV2,False
E.1.0.0,624366,PB,Z374012,H617,No Disponible,2024-07-31 17:43:34.446,2024-07-31 17:43:34.776,T,4.591425,-74.159878,2,3,False,2,EV2,True
E.1.0.0,624358,PB,Z374012,H617,No Disponible,2024-07-31 17:42:11.456,2024-07-31 17:42:11.596,T,4.589944,-74.157375,2,3,False,2,EV2,False
E.1.0.0,624354,PB,Z374012,H617,No Disponible,2024-07-31 17:41:56.666,2024-07-31 17:41:56.866,T,4.589944,-74.157375,2,3,False,2,EV2,True
E.1.0.0,624350,PB,Z374012,H617,No Disponible,2024-07-31 17:41:13.196,2024-07-31 17:41:14.036,T,4.587822,-74.156969,2,3,False,2,EV2,False
E.1.0.0,624349,PB,Z374012,H617,No Disponible,2024-07-31 17:41:03.396,2024-07-31 17:41:03.656,T,4.587822,-74.156969,2,3,False,2,EV2,True
E.1.0.0,624331,PB,Z374012,H617,No Disponible,2024-07-31 17:37:47.416,2024-07-31 17:37:48.176,T,4.588600,-74.153744,2,3,False,2,EV2,False
E.1.0.0,624329,PB,Z374012,H617,No Disponible,2024-07-31 17:37:32.006,2024-07-31 17:37:32.356,T,4.588600,-74.153744,2,3,False,2,EV2,True
E.1.0.0,624322,PB,Z374012,H617,No Disponible,2024-07-31 17:36:36.806,2024-07-31 17:36:37.176,T,4.589467,-74.152597,2,3,False,2,EV2,False
E.1.0.0,624320,PB,Z374012,H617,No Disponible,2024-07-31 17:36:14.426,2024-07-31 17:36:14.806,T,4.589467,-74.152597,2,3,False,2,EV2,True
E.1.0.0,624304,PB,Z374012,H617,No Disponible,2024-07-31 17:33:23.476,2024-07-31 17:33:23.556,T,4.588342,-74.149019,2,3,False,2,EV2,False
E.1.0.0,624302,PB,Z374012,H617,No Disponible,2024-07-31 17:33:13.966,2024-07-31 17:33:13.986,T,4.588342,-74.149019,2,3,False,2,EV2,True
E.1.0.0,624295,PB,Z374012,H617,No Disponible,2024-07-31 17:32:18.866,2024-07-31 17:32:19.066,T,4.589325,-74.146722,2,3,False,2,EV2,False
E.1.0.0,624294,PB,Z374012,H617,No Disponible,2024-07-31 17:32:06.936,2024-07-31 17:32:07.456,T,4.589325,-74.146722,2,3,False,2,EV2,True
E.1.0.0,624287,PB,Z374012,H617,No Disponible,2024-07-31 17:31:01.056,2024-07-31 17:31:01.676,T,4.590642,-74.145492,2,3,False,2,EV2,False
E.1.0.0,624283,PB,Z374012,H617,No Disponible,2024-07-31 17:30:51.326,2024-07-31 17:30:52.136,T,4.590642,-74.145492,2,3,False,2,EV2,True
E.1.0.0,624277,PB,Z374012,H617,No Disponible,2024-07-31 17:29:56.966,2024-07-31 17:29:57.106,T,4.590844,-74.144478,2,3,False,2,EV2,False
E.1.0.0,624274,PB,Z374012,H617,No Disponible,2024-07-31 17:29:29.566,2024-07-31 17:29:29.766,T,4.590844,-74.144478,2,3,False,2,EV2,True
E.1.0.0,624269,PB,Z374012,H617,No Disponible,2024-07-31 17:28:54.186,2024-07-31 17:28:54.736,T,4.590467,-74.142650,2,3,False,2,EV2,False
E.1.0.0,624267,PB,Z374012,H617,No Disponible,2024-07-31 17:28:40.026,2024-07-31 17:28:40.276,T,4.590467,-74.142650,2,3,False,2,EV2,True
E.1.0.0,624249,PB,Z374012,H617,No Disponible,2024-07-31 17:25:39.926,2024-07-31 17:25:44.146,T,4.591681,-74.138456,2,3,False,2,EV2,False
E.1.0.0,624248,PB,Z374012,H617,No Disponible,2024-07-31 17:25:28.616,2024-07-31 17:25:28.736,T,4.591681,-74.138456,2,3,False,2,EV2,True
E.1.0.0,624245,PB,Z374012,H617,No Disponible,2024-07-31 17:25:06.636,2024-07-31 17:25:06.776,T,4.592156,-74.138339,2,3,False,2,EV2,False
E.1.0.0,624240,PB,Z374012,H617,No Disponible,2024-07-31 17:24:36.646,2024-07-31 17:24:37.026,T,4.592156,-74.138339,2,3,False,2,EV2,True
E.1.0.0,624211,PB,Z374012,H617,No Disponible,2024-07-31 17:19:07.716,2024-07-31 17:19:07.796,T,4.594208,-74.134669,2,3,False,2,EV2,False
E.1.0.0,624208,PB,Z374012,H617,No Disponible,2024-07-31 17:18:54.106,2024-07-31 17:18:54.216,T,4.594208,-74.134669,2,3,False,2,EV2,True
E.1.0.0,624189,PB,Z374012,H617,No Disponible,2024-07-31 17:15:12.976,2024-07-31 17:15:13.206,T,4.593817,-74.130017,2,3,False,2,EV2,False
E.1.0.0,624186,PB,Z374012,H617,No Disponible,2024-07-31 17:14:58.529,2024-07-31 17:14:59.089,T,4.593817,-74.130017,2,3,False,2,EV2,True
E.1.0.0,624178,PB,Z374012,H617,No Disponible,2024-07-31 17:13:28.759,2024-07-31 17:13:28.879,T,4.592758,-74.126769,2,3,False,2,EV2,False
E.1.0.0,624175,PB,Z374012,H617,No Disponible,2024-07-31 17:13:12.729,2024-07-31 17:13:12.969,T,4.592758,-74.126769,2,3,False,2,EV2,True
E.1.0.0,624170,PB,Z374012,H617,No Disponible,2024-07-31 17:12:21.109,2024-07-31 17:12:21.419,T,4.591333,-74.126214,2,3,False,2,EV2,False
E.1.0.0,624167,PB,Z374012,H617,No Disponible,2024-07-31 17:12:10.419,2024-07-31 17:12:10.779,T,4.591333,-74.126214,2,3,False,2,EV2,True
E.1.0.0,624161,PB,Z374012,H617,No Disponible,2024-07-31 17:11:18.779,2024-07-31 17:11:19.019,T,4.589944,-74.123761,2,3,False,2,EV2,False
E.1.0.0,624160,PB,Z374012,H617,No Disponible,2024-07-31 17:11:04.709,2024-07-31 17:11:04.869,T,4.589944,-74.123761,2,3,False,2,EV2,True
E.1.0.0,624143,PB,Z374012,H617,No Disponible,2024-07-31 17:08:02.436,2024-07-31 17:08:02.716,T,4.588653,-74.117047,2,3,False,2,EV2,False
E.1.0.0,624140,PB,Z374012,H617,No Disponible,2024-07-31 17:07:49.216,2024-07-31 17:07:50.386,T,4.588653,-74.117047,2,3,False,2,EV2,True
E.1.0.0,624137,PB,Z374012,H617,No Disponible,2024-07-31 17:07:34.506,2024-07-31 17:07:34.756,T,4.588653,-74.117047,2,3,False,2,EV2,False
E.1.0.0,624135,PB,Z374012,H617,No Disponible,2024-07-31 17:07:25.906,2024-07-31 17:07:25.946,T,4.588653,-74.117047,2,3,False,2,EV2,True
E.1.0.0,624124,PB,Z374012,H617,No Disponible,2024-07-31 17:05:31.556,2024-07-31 17:05:31.726,T,4.588881,-74.111228,2,3,False,2,EV2,False
E.1.0.0,624122,PB,Z374012,H617,No Disponible,2024-07-31 17:05:18.706,2024-07-31 17:05:28.426,T,4.588881,-74.111228,2,3,True,2,EV2,True
E.1.0.0,624102,PB,Z374012,H617,No Disponible,2024-07-31 17:01:39.506,2024-07-31 17:01:40.156,T,4.587339,-74.107325,2,3,False,2,EV2,False
E.1.0.0,624101,PB,Z374012,H617,No Disponible,2024-07-31 17:01:22.866,2024-07-31 17:01:23.386,T,4.587339,-74.107325,2,3,False,2,EV2,True
E.1.0.0,624092,PB,Z374012,H617,No Disponible,2024-07-31 17:00:03.366,2024-07-31 17:00:03.806,T,4.585442,-74.105792,2,3,False,2,EV2,False
E.1.0.0,624089,PB,Z374012,H617,No Disponible,2024-07-31 16:59:49.326,2024-07-31 16:59:49.686,T,4.585442,-74.105792,2,3,False,2,EV2,True
E.1.0.0,624073,PB,Z374012,H617,No Disponible,2024-07-31 16:56:57.116,2024-07-31 16:56:57.156,T,4.583717,-74.103650,2,3,False,2,EV2,False
E.1.0.0,624071,PB,Z374012,H617,No Disponible,2024-07-31 16:56:45.306,2024-07-31 16:56:45.426,T,4.583717,-74.103650,2,3,False,2,EV2,True
E.1.0.0,624057,PB,Z374012,H617,No Disponible,2024-07-31 16:54:17.456,2024-07-31 16:54:17.656,T,4.585717,-74.101519,2,3,False,2,EV2,False
E.1.0.0,624056,PB,Z374012,H617,No Disponible,2024-07-31 16:54:07.406,2024-07-31 16:54:07.596,T,4.585717,-74.101519,2,3,False,2,EV2,True
E.1.0.0,624053,PB,Z374012,H617,No Disponible,2024-07-31 16:53:59.046,2024-07-31 16:53:59.066,T,4.585717,-74.101519,2,3,False,2,EV2,False
E.1.0.0,624052,PB,Z374012,H617,No Disponible,2024-07-31 16:53:42.766,2024-07-31 16:53:42.966,T,4.585717,-74.101519,2,3,False,2,EV2,True
E.1.0.0,624035,PB,Z374012,H617,No Disponible,2024-07-31 16:50:33.586,2024-07-31 16:50:33.636,T,4.586636,-74.099350,2,3,False,2,EV2,False
E.1.0.0,624033,PB,Z374012,H617,No Disponible,2024-07-31 16:50:19.766,2024-07-31 16:50:20.176,T,4.586636,-74.099350,2,3,False,2,EV2,True
E.1.0.0,624021,PB,Z374012,H617,No Disponible,2024-07-31 16:48:12.076,2024-07-31 16:48:12.366,T,4.586917,-74.096325,2,3,False,2,EV2,False
E.1.0.0,624018,PB,Z374012,H617,No Disponible,2024-07-31 16:47:50.096,2024-07-31 16:47:50.686,T,4.586917,-74.096325,2,3,False,2,EV2,True
E.1.0.0,624000,PB,Z374012,H617,No Disponible,2024-07-31 16:44:32.822,2024-07-31 16:44:32.912,T,4.585203,-74.093958,2,3,False,2,EV2,False
E.1.0.0,623999,PB,Z374012,H617,No Disponible,2024-07-31 16:44:24.282,2024-07-31 16:44:25.382,T,4.585203,-74.093958,2,3,False,2,EV2,True
E.1.0.0,623988,PB,Z374012,H617,No Disponible,2024-07-31 16:42:27.082,2024-07-31 16:42:27.612,T,4.583814,-74.088792,2,3,False,2,EV2,False
E.1.0.0,623985,PB,Z374012,H617,No Disponible,2024-07-31 16:42:15.582,2024-07-31 16:42:15.952,T,4.583814,-74.088792,2,3,False,2,EV2,True
E.1.0.0,623980,PB,Z374012,H617,No Disponible,2024-07-31 16:41:20.782,2024-07-31 16:41:20.932,T,4.585956,-74.087269,2,3,False,2,EV2,False
E.1.0.0,623975,PB,Z374012,H617,No Disponible,2024-07-31 16:40:48.582,2024-07-31 16:40:48.632,T,4.585956,-74.087269,2,3,False,2,EV2,True
E.1.0.0,623932,PB,Z374012,H617,No Disponible,2024-07-31 16:32:12.036,2024-07-31 16:32:12.296,T,4.591000,-74.079725,2,3,False,2,EV2,False
E.1.0.0,623931,PB,Z374012,H617,No Disponible,2024-07-31 16:32:06.516,2024-07-31 16:32:06.546,T,4.591000,-74.079725,2,3,False,2,EV2,True
E.1.0.0,623908,PB,Z374012,H617,No Disponible,2024-07-31 16:27:33.466,2024-07-31 16:27:33.726,T,4.592714,-74.074900,2,3,False,2,EV2,False
E.1.0.0,623905,PB,Z374012,H617,No Disponible,2024-07-31 16:27:00.686,2024-07-31 16:27:01.176,T,4.592714,-74.074900,2,3,False,2,EV2,True
E.1.0.0,623887,PB,Z374012,H617,No Disponible,2024-07-31 16:23:58.059,2024-07-31 16:23:58.199,T,4.592825,-74.069956,2,3,False,2,EV2,False
E.1.0.0,623886,PB,Z374012,H617,No Disponible,2024-07-31 16:23:49.159,2024-07-31 16:23:50.029,T,4.592825,-74.069956,2,3,False,2,EV2,True
E.1.0.0,623878,PB,Z374012,H617,No Disponible,2024-07-31 16:22:38.749,2024-07-31 16:22:42.266,T,4.595844,-74.066958,2,3,False,2,EV2,False
E.1.0.0,623877,PB,Z374012,H617,No Disponible,2024-07-31 16:22:29.650,2024-07-31 16:22:40.596,T,4.595844,-74.066958,2,3,True,2,EV2,True
E.1.0.0,623870,PB,Z374012,H617,No Disponible,2024-07-31 16:21:37.989,2024-07-31 16:21:54.396,T,4.597969,-74.064808,2,3,True,2,EV2,False
E.1.0.0,623865,PB,Z374012,H617,No Disponible,2024-07-31 16:20:32.209,2024-07-31 16:21:51.580,T,4.597969,-74.064808,2,3,True,2,EV2,True
E.1.0.0,623850,PB,Z374012,H617,No Disponible,2024-07-31 16:17:38.736,2024-07-31 16:17:38.896,T,4.603033,-74.061908,2,3,False,2,EV2,False
E.1.0.0,623849,PB,Z374012,H617,No Disponible,2024-07-31 16:17:32.386,2024-07-31 16:17:32.706,T,4.603033,-74.061908,2,3,False,2,EV2,True
E.1.0.0,623842,PB,Z374012,H617,No Disponible,2024-07-31 16:16:37.786,2024-07-31 16:16:37.806,T,4.603258,-74.064519,2,3,False,2,EV2,False
E.1.0.0,623841,PB,Z374012,H617,No Disponible,2024-07-31 16:16:31.286,2024-07-31 16:16:31.606,T,4.603258,-74.064519,2,3,False,2,EV2,True
E.1.0.0,623834,PB,Z374012,H617,No Disponible,2024-07-31 16:15:33.156,2024-07-31 16:15:33.256,T,4.603536,-74.066847,2,3,False,2,EV2,False
E.1.0.0,623832,PB,Z374012,H617,No Disponible,2024-07-31 16:15:04.536,2024-07-31 16:15:04.976,T,4.603536,-74.066847,2,3,False,2,EV2,True
E.1.0.0,623814,PB,Z374012,H617,No Disponible,2024-07-31 16:11:45.206,2024-07-31 16:11:45.366,T,4.604175,-74.069794,2,3,False,2,EV2,False
E.1.0.0,623812,PB,Z374012,H617,No Disponible,2024-07-31 16:11:39.007,2024-07-31 16:11:39.506,T,4.604175,-74.069794,2,3,False,2,EV2,True
E.1.0.0,623801,PB,Z374012,H617,No Disponible,2024-07-31 16:09:34.426,2024-07-31 16:09:34.506,T,4.605875,-74.072603,2,3,False,2,EV2,False
E.1.0.0,623798,PB,Z374012,H617,No Disponible,2024-07-31 16:09:13.666,2024-07-31 16:09:13.706,T,4.605875,-74.072603,2,3,False,2,EV2,True
E.1.0.0,623728,PB,Z374012,A617,No Disponible,2024-07-31 15:54:39.761,2024-07-31 15:54:39.841,T,4.604908,-74.065872,2,3,False,2,EV2,False
E.1.0.0,623726,PB,Z374012,A617,No Disponible,2024-07-31 15:54:32.621,2024-07-31 15:54:32.681,T,4.604908,-74.065872,2,3,False,2,EV2,True
E.1.0.0,623697,PB,Z374012,A617,No Disponible,2024-07-31 15:48:12.906,2024-07-31 15:48:13.146,T,4.592956,-74.069783,2,3,False,2,EV2,False
E.1.0.0,623696,PB,Z374012,A617,No Disponible,2024-07-31 15:48:06.766,2024-07-31 15:48:06.966,T,4.592956,-74.069783,2,3,False,2,EV2,True
E.1.0.0,623676,PB,Z374012,A617,No Disponible,2024-07-31 15:44:24.966,2024-07-31 15:44:24.976,T,4.593958,-74.074867,2,3,False,2,EV2,False
E.1.0.0,623674,PB,Z374012,A617,No Disponible,2024-07-31 15:44:15.816,2024-07-31 15:44:23.766,T,4.593958,-74.074867,2,3,True,2,EV2,True
E.1.0.0,623634,PB,Z374012,A617,No Disponible,2024-07-31 15:36:21.756,2024-07-31 15:36:22.446,T,4.589350,-74.080350,2,3,False,2,EV2,False
E.1.0.0,623632,PB,Z374012,A617,No Disponible,2024-07-31 15:36:16.116,2024-07-31 15:36:16.586,T,4.589350,-74.080350,2,3,False,2,EV2,True
E.1.0.0,623606,PB,Z374012,A617,No Disponible,2024-07-31 15:31:08.426,2024-07-31 15:31:08.596,T,4.588839,-74.085078,2,3,False,2,EV2,False
E.1.0.0,623602,PB,Z374012,A617,No Disponible,2024-07-31 15:30:59.166,2024-07-31 15:30:59.276,T,4.588839,-74.085078,2,3,False,2,EV2,True
E.1.0.0,623598,PB,Z374012,A617,No Disponible,2024-07-31 15:30:15.376,2024-07-31 15:30:15.936,T,4.585886,-74.087008,2,3,False,2,EV2,False
E.1.0.0,623597,PB,Z374012,A617,No Disponible,2024-07-31 15:30:05.516,2024-07-31 15:30:05.546,T,4.585886,-74.087008,2,3,False,2,EV2,True
E.1.0.0,623592,PB,Z374012,A617,No Disponible,2024-07-31 15:29:32.496,2024-07-31 15:29:32.576,T,4.583978,-74.088400,2,3,False,2,EV2,False
E.1.0.0,623591,PB,Z374012,A617,No Disponible,2024-07-31 15:29:24.516,2024-07-31 15:29:24.726,T,4.583978,-74.088400,2,3,False,2,EV2,True
E.1.0.0,623540,PB,Z374012,A617,No Disponible,2024-07-31 15:20:33.236,2024-07-31 15:20:33.336,T,4.586633,-74.099153,2,3,False,2,EV2,False
E.1.0.0,623538,PB,Z374012,A617,No Disponible,2024-07-31 15:20:26.226,2024-07-31 15:20:26.326,T,4.586633,-74.099153,2,3,False,2,EV2,True
E.1.0.0,623528,PB,Z374012,A617,No Disponible,2024-07-31 15:18:43.446,2024-07-31 15:18:43.536,T,4.585264,-74.100725,2,3,False,2,EV2,False
E.1.0.0,623525,PB,Z374012,A617,No Disponible,2024-07-31 15:18:23.936,2024-07-31 15:18:24.026,T,4.585264,-74.100725,2,3,False,2,EV2,True
E.1.0.0,623514,PB,Z374012,A617,No Disponible,2024-07-31 15:16:50.126,2024-07-31 15:16:50.206,T,4.584533,-74.101592,2,3,False,2,EV2,False
E.1.0.0,623511,PB,Z374012,A617,No Disponible,2024-07-31 15:16:34.646,2024-07-31 15:16:34.896,T,4.584533,-74.101592,2,3,False,2,EV2,True
E.1.0.0,623499,PB,Z374012,A617,No Disponible,2024-07-31 15:14:24.496,2024-07-31 15:14:24.516,T,4.584525,-74.103906,2,3,False,2,EV2,False
E.1.0.0,623497,PB,Z374012,A617,No Disponible,2024-07-31 15:14:12.186,2024-07-31 15:14:12.536,T,4.584525,-74.103906,2,3,False,2,EV2,True
E.1.0.0,623476,PB,Z374012,A617,No Disponible,2024-07-31 15:10:25.756,2024-07-31 15:10:26.226,T,4.585225,-74.105886,2,3,False,2,EV2,False
E.1.0.0,623474,PB,Z374012,A617,No Disponible,2024-07-31 15:10:17.586,2024-07-31 15:10:17.752,T,4.585225,-74.105886,2,3,False,2,EV2,True
E.1.0.0,623472,PB,Z374012,A617,No Disponible,2024-07-31 15:10:13.736,2024-07-31 15:10:14.076,T,4.585225,-74.105886,2,3,False,2,EV2,False
E.1.0.0,623471,PB,Z374012,A617,No Disponible,2024-07-31 15:10:02.496,2024-07-31 15:10:02.936,T,4.585225,-74.105886,2,3,False,2,EV2,True
E.1.0.0,623465,PB,Z374012,A617,No Disponible,2024-07-31 15:09:03.406,2024-07-31 15:09:03.546,T,4.588203,-74.108242,2,3,False,2,EV2,False
E.1.0.0,623462,PB,Z374012,A617,No Disponible,2024-07-31 15:08:54.976,2024-07-31 15:08:55.326,T,4.588203,-74.108242,2,3,False,2,EV2,True
E.1.0.0,623439,PB,Z374012,A617,No Disponible,2024-07-31 15:04:45.476,2024-07-31 15:04:45.726,T,4.588653,-74.112436,2,3,False,2,EV2,False
E.1.0.0,623436,PB,Z374012,A617,No Disponible,2024-07-31 15:04:28.926,2024-07-31 15:04:29.086,T,4.588653,-74.112436,2,3,False,2,EV2,True
E.1.0.0,623429,PB,Z374012,A617,No Disponible,2024-07-31 15:03:18.406,2024-07-31 15:03:18.606,T,4.588389,-74.116417,2,3,False,2,EV2,False
E.1.0.0,623428,PB,Z374012,A617,No Disponible,2024-07-31 15:03:02.136,2024-07-31 15:03:02.676,T,4.588389,-74.116417,2,3,False,2,EV2,True
E.1.0.0,623425,PB,Z374012,A617,No Disponible,2024-07-31 15:02:59.486,2024-07-31 15:02:59.706,T,4.588389,-74.116417,2,3,False,2,EV2,False
E.1.0.0,623423,PB,Z374012,A617,No Disponible,2024-07-31 15:02:47.456,2024-07-31 15:02:47.536,T,4.588389,-74.116417,2,3,False,2,EV2,True
E.1.0.0,623416,PB,Z374012,A617,No Disponible,2024-07-31 15:01:57.676,2024-07-31 15:01:57.726,T,4.589158,-74.120044,2,3,False,2,EV2,False
E.1.0.0,623414,PB,Z374012,A617,No Disponible,2024-07-31 15:01:50.576,2024-07-31 15:01:51.116,T,4.589158,-74.120044,2,3,False,2,EV2,True
E.1.0.0,623407,PB,Z374012,A617,No Disponible,2024-07-31 15:00:34.176,2024-07-31 15:00:34.382,T,4.590153,-74.124928,2,3,False,2,EV2,False
E.1.0.0,623405,PB,Z374012,A617,No Disponible,2024-07-31 15:00:21.486,2024-07-31 15:00:21.696,T,4.590153,-74.124928,2,3,False,2,EV2,True
E.1.0.0,623395,PB,Z374012,A617,No Disponible,2024-07-31 14:58:56.236,2024-07-31 14:58:56.486,T,4.592711,-74.128433,2,3,False,2,EV2,False
E.1.0.0,623393,PB,Z374012,A617,No Disponible,2024-07-31 14:58:46.116,2024-07-31 14:58:46.216,T,4.592711,-74.128433,2,3,False,2,EV2,True
E.1.0.0,623382,PB,Z374012,A617,No Disponible,2024-07-31 14:56:49.156,2024-07-31 14:56:50.216,T,4.593092,-74.135631,2,3,False,2,EV2,False
E.1.0.0,623380,PB,Z374012,A617,No Disponible,2024-07-31 14:56:39.126,2024-07-31 14:56:39.266,T,4.593092,-74.135631,2,3,False,2,EV2,True
E.1.0.0,623369,PB,Z374012,A617,No Disponible,2024-07-31 14:54:32.736,2024-07-31 14:54:32.816,T,4.590867,-74.138522,2,3,False,2,EV2,False
E.1.0.0,623366,PB,Z374012,A617,No Disponible,2024-07-31 14:54:15.526,2024-07-31 14:54:15.766,T,4.590867,-74.138522,2,3,False,2,EV2,True
E.1.0.0,623352,PB,Z374012,A617,No Disponible,2024-07-31 14:51:47.526,2024-07-31 14:51:47.586,T,4.590558,-74.142000,2,3,False,2,EV2,False
E.1.0.0,623349,PB,Z374012,A617,No Disponible,2024-07-31 14:51:35.646,2024-07-31 14:51:35.826,T,4.590558,-74.142000,2,3,False,2,EV2,True
E.1.0.0,623342,PB,Z374012,A617,No Disponible,2024-07-31 14:50:21.826,2024-07-31 14:50:22.056,T,4.588342,-74.144044,2,3,False,2,EV2,False
E.1.0.0,623340,PB,Z374012,A617,No Disponible,2024-07-31 14:50:16.206,2024-07-31 14:50:16.276,T,4.588342,-74.144044,2,3,False,2,EV2,True
E.1.0.0,623325,PB,Z374012,A617,No Disponible,2024-07-31 14:47:22.266,2024-07-31 14:47:22.416,T,4.589589,-74.146103,2,3,False,2,EV2,False
E.1.0.0,623323,PB,Z374012,A617,No Disponible,2024-07-31 14:47:11.916,2024-07-31 14:47:11.996,T,4.589589,-74.146103,2,3,False,2,EV2,True
E.1.0.0,623300,PB,Z374012,A617,No Disponible,2024-07-31 14:42:40.296,2024-07-31 14:42:40.766,T,4.588758,-74.153594,2,3,False,2,EV2,False
E.1.0.0,623298,PB,Z374012,A617,No Disponible,2024-07-31 14:42:21.939,2024-07-31 14:42:22.010,T,4.588758,-74.153594,2,3,False,2,EV2,True
E.1.0.0,623290,PB,Z374012,A617,No Disponible,2024-07-31 14:41:07.110,2024-07-31 14:41:07.379,T,4.587681,-74.155436,2,3,False,2,EV2,False
E.1.0.0,623286,PB,Z374012,A617,No Disponible,2024-07-31 14:40:34.570,2024-07-31 14:40:34.619,T,4.587681,-74.155436,2,3,False,2,EV2,True
E.1.0.0,623264,PB,Z374012,A617,No Disponible,2024-07-31 14:36:15.387,2024-07-31 14:36:15.656,T,4.587911,-74.158911,2,3,False,2,EV2,False
E.1.0.0,623263,PB,Z374012,A617,No Disponible,2024-07-31 14:36:04.316,2024-07-31 14:36:04.456,T,4.587911,-74.158911,2,3,False,2,EV2,True
E.1.0.0,623228,PB,Z374012,A617,No Disponible,2024-07-31 14:29:53.130,2024-07-31 14:29:53.180,T,4.589253,-74.162108,2,3,False,2,EV2,False
