versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,620250,PB,Z374012,No Disponible,No Disponible,2024-07-31 05:32:22.187,2024-07-31 05:32:23.046,T,4.592708,-74.181036,2,3,False,2,EV8
E.1.0.0,625842,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:59:17.556,2024-07-31 22:59:17.796,T,4.592486,-74.181744,2,3,False,2,EV8
E.1.0.0,625835,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:58:01.036,2024-07-31 22:58:01.196,T,4.592486,-74.181744,2,3,False,2,EV8
E.1.0.0,625821,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:55:06.176,2024-07-31 22:55:06.316,T,4.592486,-74.181744,2,3,False,2,EV8
E.1.0.0,625813,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:53:51.416,2024-07-31 22:53:51.646,T,4.592486,-74.181744,2,3,False,2,EV8
E.1.0.0,625805,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:52:19.706,2024-07-31 22:52:20.246,T,4.592486,-74.181744,2,3,False,2,EV8
E.1.0.0,625797,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:50:47.176,2024-07-31 22:50:47.266,T,4.592486,-74.181744,2,3,False,2,EV8
E.1.0.0,625793,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:50:15.356,2024-07-31 22:50:15.466,T,4.592486,-74.181744,2,3,False,2,EV8
E.1.0.0,625788,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:49:26.336,2024-07-31 22:49:26.476,T,4.592486,-74.181744,2,3,False,2,EV8
E.1.0.0,625770,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:45:36.156,2024-07-31 22:45:36.256,T,4.592486,-74.181744,2,3,False,2,EV8
E.1.0.0,625764,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:44:20.359,2024-07-31 22:44:20.430,T,4.592486,-74.181744,2,3,False,2,EV8
E.1.0.0,625757,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:43:02.349,2024-07-31 22:43:02.659,T,4.592486,-74.181744,2,3,False,2,EV8
E.1.0.0,625747,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:41:06.289,2024-07-31 22:41:06.400,T,4.592486,-74.181744,2,3,False,2,EV8
E.1.0.0,625733,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:38:15.697,2024-07-31 22:38:15.866,T,4.592486,-74.181744,2,3,False,2,EV8
E.1.0.0,625704,PB,Z374012,No Disponible,No Disponible,2024-07-31 22:31:37.606,2024-07-31 22:31:37.966,T,4.592486,-74.181744,2,3,False,2,EV8
