versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1067060,PB,Z374025,EM,No Disponible,2024-07-16 01:56:18.746,2024-07-16 01:56:18.952,T,4.592303,-74.181711,2,3,False,2,EV8
E.1.0.0,1067298,PB,Z374025,No Disponible,No Disponible,2024-07-16 03:27:30.177,2024-07-16 03:27:38.657,T,4.592392,-74.181644,2,3,True,2,EV8
E.1.0.0,1067308,PB,Z374025,No Disponible,No Disponible,2024-07-16 03:28:37.117,2024-07-16 03:28:37.422,T,4.592392,-74.181644,2,3,False,2,EV8
E.1.0.0,1067319,PB,Z374025,No Disponible,No Disponible,2024-07-16 03:30:06.427,2024-07-16 03:30:06.657,T,4.592400,-74.181183,2,3,False,2,EV8
E.1.0.0,1067329,PB,Z374025,L613,No Disponible,2024-07-16 03:31:36.306,2024-07-16 03:31:36.992,T,4.592400,-74.181183,2,3,False,2,EV8
E.1.0.0,1067345,PB,Z374025,L613,No Disponible,2024-07-16 03:34:37.555,2024-07-16 03:34:37.765,T,4.592400,-74.181183,2,3,False,2,EV8
E.1.0.0,1067535,PB,Z374025,L613,No Disponible,2024-07-16 04:10:59.576,2024-07-16 04:10:59.656,T,4.550992,-74.108317,2,3,False,2,EV8
E.1.0.0,1067636,PB,Z374025,L613,No Disponible,2024-07-16 04:29:17.556,2024-07-16 04:29:17.656,T,4.557353,-74.084892,2,3,False,2,EV8
E.1.0.0,1067662,PB,Z374025,L613,No Disponible,2024-07-16 04:35:05.356,2024-07-16 04:35:05.556,T,4.557353,-74.084892,2,3,False,2,EV8
E.1.0.0,1067966,PB,Z374025,H613,No Disponible,2024-07-16 05:26:55.210,2024-07-16 05:26:55.270,T,4.589278,-74.161164,2,3,False,2,EV8
E.1.0.0,1068046,PB,Z374025,H613,No Disponible,2024-07-16 05:40:32.426,2024-07-16 05:40:32.776,T,4.592511,-74.181150,2,3,False,2,EV8
E.1.0.0,1068133,PB,Z374025,H613,No Disponible,2024-07-16 06:01:47.605,2024-07-16 06:01:47.655,T,4.592511,-74.181150,2,3,False,2,EV8
E.1.0.0,1068172,PB,Z374025,H613,No Disponible,2024-07-16 06:09:39.656,2024-07-16 06:09:39.746,T,4.592511,-74.181150,2,3,False,2,EV8
E.1.0.0,1068178,PB,Z374025,H613,No Disponible,2024-07-16 06:10:27.656,2024-07-16 06:10:27.836,T,4.592511,-74.181150,2,3,False,2,EV8
E.1.0.0,1069312,PB,Z374025,H617,No Disponible,2024-07-16 09:33:07.176,2024-07-16 09:33:07.417,T,4.592739,-74.138253,2,3,False,2,EV8
E.1.0.0,1069844,PB,Z374025,No Disponible,No Disponible,2024-07-16 12:13:04.312,2024-07-16 12:13:04.551,T,4.592669,-74.182347,2,3,False,2,EV8
E.1.0.0,1069945,PB,Z374025,RET,No Disponible,2024-07-16 14:15:18.476,2024-07-16 14:15:18.676,T,4.577978,-74.178928,2,3,False,2,EV8
E.1.0.0,1069968,PB,Z374025,RET,No Disponible,2024-07-16 14:20:00.873,2024-07-16 14:20:01.324,T,4.577978,-74.178928,2,3,False,2,EV8
E.1.0.0,1070140,PB,Z374025,A618,No Disponible,2024-07-16 14:47:33.337,2024-07-16 14:47:33.766,T,4.570678,-74.152531,2,3,False,2,EV8
E.1.0.0,1070570,PB,Z374025,H618,No Disponible,2024-07-16 16:03:45.210,2024-07-16 16:03:45.460,T,4.608467,-74.071850,2,3,False,2,EV8
E.1.0.0,1070678,PB,Z374025,H618,No Disponible,2024-07-16 16:23:42.395,2024-07-16 16:23:42.455,T,4.587286,-74.086392,2,3,False,2,EV8
E.1.0.0,1071199,PB,Z374025,RET,No Disponible,2024-07-16 17:58:15.616,2024-07-16 17:58:15.726,T,4.577947,-74.178986,2,3,False,2,EV8
E.1.0.0,1071273,PB,Z374025,RET,No Disponible,2024-07-16 18:13:27.018,2024-07-16 18:13:27.258,T,4.577947,-74.178986,2,3,False,2,EV8
E.1.0.0,1071282,PB,Z374025,RET,No Disponible,2024-07-16 18:15:01.586,2024-07-16 18:15:01.946,T,4.577947,-74.178986,2,3,False,2,EV8
E.1.0.0,1071286,PB,Z374025,RET,No Disponible,2024-07-16 18:15:43.356,2024-07-16 18:15:43.666,T,4.577947,-74.178986,2,3,False,2,EV8
E.1.0.0,1071301,PB,Z374025,RET,No Disponible,2024-07-16 18:18:03.326,2024-07-16 18:18:03.556,T,4.577947,-74.178986,2,3,False,2,EV8
E.1.0.0,1071328,PB,Z374025,A618,No Disponible,2024-07-16 18:23:02.506,2024-07-16 18:23:02.796,T,4.577947,-74.178986,2,3,False,2,EV8
E.1.0.0,1072224,PB,Z374025,TAP,No Disponible,2024-07-16 21:22:44.546,2024-07-16 21:22:44.706,T,4.592486,-74.180975,2,3,False,2,EV8
E.1.0.0,1072323,PB,Z374025,No Disponible,No Disponible,2024-07-16 21:43:55.276,2024-07-16 21:43:55.486,T,4.592936,-74.181783,2,3,False,2,EV8
E.1.0.0,1072683,PB,Z374025,No Disponible,No Disponible,2024-07-16 23:11:24.656,2024-07-16 23:11:24.686,T,4.592936,-74.181783,2,3,False,2,EV8
E.1.0.0,1072689,PB,Z374025,No Disponible,No Disponible,2024-07-16 23:12:39.106,2024-07-16 23:12:39.136,T,4.592936,-74.181783,2,3,False,2,EV8
