versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,1068765,PB,Z374025,A617,No Disponible,2024-07-16 07:55:23.376,2024-07-16 07:55:23.526,T,4.584533,-74.101633,2,3,False,2,EV1,,28.0,1,0,10
E.1.0.0,1068773,PB,Z374025,A617,No Disponible,2024-07-16 07:56:26.316,2024-07-16 07:56:26.446,T,4.585492,-74.100600,2,3,False,2,EV1,,27.0,0,6,4
E.1.0.0,1068780,PB,Z374025,A617,No Disponible,2024-07-16 07:57:19.266,2024-07-16 07:57:19.516,T,4.586597,-74.099267,2,3,False,2,EV1,,28.0,0,5,-1
E.1.0.0,1068793,PB,Z374025,A617,No Disponible,2024-07-16 07:59:30.206,2024-07-16 07:59:30.626,T,4.586017,-74.094928,2,3,False,2,EV1,,27.0,0,2,-3
E.1.0.0,1068806,PB,Z374025,A617,No Disponible,2024-07-16 08:01:21.236,2024-07-16 08:01:21.366,T,4.584442,-74.093294,2,3,False,2,EV1,,28.0,0,2,-5
E.1.0.0,1068819,PB,Z374025,A617,No Disponible,2024-07-16 08:03:31.166,2024-07-16 08:03:32.436,T,4.584469,-74.088039,2,3,False,2,EV1,,27.0,0,1,-6
E.1.0.0,1068825,PB,Z374025,A617,No Disponible,2024-07-16 08:04:10.416,2024-07-16 08:04:11.296,T,4.586264,-74.086778,2,3,False,2,EV1,,27.0,1,1,-6
E.1.0.0,1068833,PB,Z374025,A617,No Disponible,2024-07-16 08:05:13.996,2024-07-16 08:05:14.276,T,4.588361,-74.085414,2,3,False,2,EV1,,27.0,0,2,-8
E.1.0.0,1068883,PB,Z374025,A617,No Disponible,2024-07-16 08:15:02.285,2024-07-16 08:15:02.305,T,4.592575,-74.076161,2,3,False,2,EV1,,27.0,0,2,-10
E.1.0.0,1068898,PB,Z374025,A617,No Disponible,2024-07-16 08:17:47.125,2024-07-16 08:17:47.604,T,4.593928,-74.074456,2,3,False,2,EV1,,27.0,0,4,-14
E.1.0.0,1068911,PB,Z374025,A617,No Disponible,2024-07-16 08:19:47.035,2024-07-16 08:19:47.194,T,4.591900,-74.071583,2,3,False,2,EV1,,27.0,1,1,-14
E.1.0.0,1068924,PB,Z374025,A617,No Disponible,2024-07-16 08:21:59.326,2024-07-16 08:21:59.646,T,4.593169,-74.069692,2,3,False,2,EV1,,26.0,1,1,-14
E.1.0.0,1068935,PB,Z374025,A617,No Disponible,2024-07-16 08:23:38.036,2024-07-16 08:23:38.037,T,4.595828,-74.067728,2,3,False,2,EV1,,26.0,1,2,-15
E.1.0.0,1068947,PB,Z374025,A617,No Disponible,2024-07-16 08:25:38.576,2024-07-16 08:25:38.626,T,4.601344,-74.060964,2,3,False,2,EV1,,25.0,0,0,-15
E.1.0.0,1068955,PB,Z374025,A617,No Disponible,2024-07-16 08:26:33.216,2024-07-16 08:26:33.476,T,4.603256,-74.062208,2,3,False,2,EV1,,25.0,0,1,-16
E.1.0.0,1068962,PB,Z374025,A617,No Disponible,2024-07-16 08:27:35.806,2024-07-16 08:27:35.966,T,4.604097,-74.065036,2,3,False,2,EV1,,25.0,0,2,-18
E.1.0.0,1068969,PB,Z374025,A617,No Disponible,2024-07-16 08:28:12.386,2024-07-16 08:28:12.496,T,4.604881,-74.065894,2,3,False,2,EV1,,25.0,0,1,-19
E.1.0.0,1068974,PB,Z374025,A617,No Disponible,2024-07-16 08:28:56.676,2024-07-16 08:28:56.706,T,4.605128,-74.067200,2,3,False,2,EV1,,25.0,0,1,-20
E.1.0.0,1068994,PB,Z374025,A617,No Disponible,2024-07-16 08:32:16.546,2024-07-16 08:32:16.606,T,4.606208,-74.072942,2,3,False,2,EV1,,25.0,0,2,-22
E.1.0.0,1069061,PB,Z374025,H617,No Disponible,2024-07-16 08:45:15.106,2024-07-16 08:45:15.196,T,4.603708,-74.067069,2,3,False,2,EV1,,26.0,3,0,-19
E.1.0.0,1069083,PB,Z374025,H617,No Disponible,2024-07-16 08:49:32.606,2024-07-16 08:49:35.573,T,4.597475,-74.064778,2,3,False,2,EV1,,25.0,0,3,-22
E.1.0.0,1069109,PB,Z374025,H617,No Disponible,2024-07-16 08:54:29.736,2024-07-16 08:54:29.936,T,4.592469,-74.075036,2,3,False,2,EV1,,24.0,1,0,-21
E.1.0.0,1069159,PB,Z374025,H617,No Disponible,2024-07-16 09:04:50.766,2024-07-16 09:04:50.846,T,4.585675,-74.087453,2,3,False,2,EV1,,25.0,2,0,-19
E.1.0.0,1069194,PB,Z374025,H617,No Disponible,2024-07-16 09:11:54.916,2024-07-16 09:11:55.386,T,4.586642,-74.099361,2,3,False,2,EV1,,25.0,1,1,-19
E.1.0.0,1069205,PB,Z374025,H617,No Disponible,2024-07-16 09:13:27.246,2024-07-16 09:13:27.696,T,4.585339,-74.101889,2,3,False,2,EV1,,25.0,1,1,-19
E.1.0.0,1069218,PB,Z374025,H617,No Disponible,2024-07-16 09:15:36.026,2024-07-16 09:15:37.176,T,4.583569,-74.103806,2,3,False,2,EV1,,25.0,1,0,-18
E.1.0.0,1069229,PB,Z374025,H617,No Disponible,2024-07-16 09:17:07.746,2024-07-16 09:17:07.776,T,4.584058,-74.104750,2,3,False,2,EV1,,25.0,0,0,-18
E.1.0.0,1069243,PB,Z374025,H617,No Disponible,2024-07-16 09:19:43.026,2024-07-16 09:19:43.556,T,4.587481,-74.107514,2,3,False,2,EV1,,26.0,1,0,-17
E.1.0.0,1069293,PB,Z374025,H617,No Disponible,2024-07-16 09:29:47.226,2024-07-16 09:29:47.716,T,4.594033,-74.134233,2,3,False,2,EV1,,26.0,1,1,-17
E.1.0.0,1069318,PB,Z374025,H617,No Disponible,2024-07-16 09:33:52.187,2024-07-16 09:33:52.456,T,4.591239,-74.138556,2,3,False,2,EV1,,26.0,0,1,-18
E.1.0.0,1069343,PB,Z374025,H617,No Disponible,2024-07-16 09:38:24.776,2024-07-16 09:38:24.796,T,4.590142,-74.145578,2,3,False,2,EV1,,26.0,1,0,-17
E.1.0.0,1069350,PB,Z374025,H617,No Disponible,2024-07-16 09:39:12.546,2024-07-16 09:39:12.986,T,4.589128,-74.147217,2,3,False,2,EV1,,26.0,0,1,-18
E.1.0.0,1069357,PB,Z374025,H617,No Disponible,2024-07-16 09:40:06.646,2024-07-16 09:40:06.716,T,4.588242,-74.149303,2,3,False,2,EV1,,26.0,1,0,-17
E.1.0.0,1069370,PB,Z374025,H617,No Disponible,2024-07-16 09:42:22.576,2024-07-16 09:42:23.456,T,4.589144,-74.153050,2,3,False,2,EV1,,26.0,1,2,-18
E.1.0.0,1069375,PB,Z374025,H617,No Disponible,2024-07-16 09:42:52.686,2024-07-16 09:42:52.696,T,4.588636,-74.153753,2,3,False,2,EV1,,26.0,0,1,-19
E.1.0.0,1069382,PB,Z374025,H617,No Disponible,2024-07-16 09:43:45.666,2024-07-16 09:43:45.896,T,4.587619,-74.156033,2,3,False,2,EV1,,26.0,0,1,-20
E.1.0.0,1069403,PB,Z374025,H617,No Disponible,2024-07-16 09:47:29.706,2024-07-16 09:47:29.926,T,4.589683,-74.161378,2,3,False,2,EV1,,26.0,0,1,-21
E.1.0.0,1069426,PB,Z374025,H617,No Disponible,2024-07-16 09:51:47.366,2024-07-16 09:51:47.556,T,4.589169,-74.162667,2,3,False,2,EV1,,27.0,0,1,-22
E.1.0.0,1069484,PB,Z374025,H617,No Disponible,2024-07-16 10:03:16.346,2024-07-16 10:03:16.606,T,4.593311,-74.178875,2,3,False,2,EV1,,27.0,2,0,-20
E.1.0.0,1069492,PB,Z374025,H617,No Disponible,2024-07-16 10:04:08.016,2024-07-16 10:04:08.216,T,4.592483,-74.180131,2,3,False,2,EV1,,27.0,0,2,-22
E.1.0.0,1069848,PB,Z374025,No Disponible,No Disponible,2024-07-16 12:13:26.589,2024-07-16 12:13:27.031,T,4.592669,-74.182347,2,3,False,2,EV1,,27.0,,,
E.1.0.0,1069972,PB,Z374025,A618,No Disponible,2024-07-16 14:20:30.433,2024-07-16 14:20:30.444,T,4.577978,-74.178928,2,3,False,2,EV1,,28.0,1,1,0
E.1.0.0,1069989,PB,Z374025,A618,No Disponible,2024-07-16 14:23:27.143,2024-07-16 14:23:27.373,T,4.578844,-74.179369,2,3,False,2,EV1,,27.0,1,0,1
E.1.0.0,1069994,PB,Z374025,A618,No Disponible,2024-07-16 14:23:59.193,2024-07-16 14:23:59.413,T,4.578978,-74.178889,2,3,False,2,EV1,,27.0,1,0,2
E.1.0.0,1070006,PB,Z374025,A618,No Disponible,2024-07-16 14:25:53.446,2024-07-16 14:29:12.146,T,4.577014,-74.176381,2,3,True,2,EV1,,27.0,4,0,6
E.1.0.0,1070014,PB,Z374025,A618,No Disponible,2024-07-16 14:26:48.136,2024-07-16 14:29:18.746,T,4.576194,-74.173494,2,3,True,2,EV1,,28.0,2,0,8
E.1.0.0,1070021,PB,Z374025,A618,No Disponible,2024-07-16 14:27:51.476,2024-07-16 14:29:21.418,T,4.575375,-74.170433,2,3,True,2,EV1,,28.0,1,0,9
E.1.0.0,1070039,PB,Z374025,A618,No Disponible,2024-07-16 14:31:02.296,2024-07-16 14:31:22.486,T,4.577417,-74.169978,2,3,True,2,EV1,,28.0,0,1,8
E.1.0.0,1070062,PB,Z374025,A618,No Disponible,2024-07-16 14:35:28.817,2024-07-16 14:35:29.086,T,4.576675,-74.163819,2,3,False,2,EV1,,27.0,3,0,11
E.1.0.0,1070074,PB,Z374025,A618,No Disponible,2024-07-16 14:37:35.146,2024-07-16 14:37:35.406,T,4.574586,-74.162117,2,3,False,2,EV1,,27.0,1,2,10
E.1.0.0,1070082,PB,Z374025,A618,No Disponible,2024-07-16 14:38:24.576,2024-07-16 14:38:24.596,T,4.574586,-74.162117,2,3,False,2,EV1,,28.0,3,0,13
E.1.0.0,1070096,PB,Z374025,A618,No Disponible,2024-07-16 14:40:50.266,2024-07-16 14:40:50.776,T,4.572436,-74.160389,2,3,False,2,EV1,,28.0,1,0,14
E.1.0.0,1070106,PB,Z374025,A618,No Disponible,2024-07-16 14:42:09.206,2024-07-16 14:42:09.416,T,4.572017,-74.159208,2,3,False,2,EV1,,27.0,1,0,15
E.1.0.0,1070113,PB,Z374025,A618,No Disponible,2024-07-16 14:43:09.656,2024-07-16 14:46:00.485,T,4.571275,-74.157908,2,3,True,2,EV1,,27.0,0,1,14
E.1.0.0,1070119,PB,Z374025,A618,No Disponible,2024-07-16 14:43:56.738,2024-07-16 14:46:04.072,T,4.569950,-74.155911,2,3,True,2,EV1,,27.0,1,1,14
E.1.0.0,1070130,PB,Z374025,A618,No Disponible,2024-07-16 14:45:28.126,2024-07-16 14:46:07.854,T,4.569106,-74.154133,2,3,True,2,EV1,,28.0,1,0,15
E.1.0.0,1070154,PB,Z374025,A618,No Disponible,2024-07-16 14:49:34.616,2024-07-16 14:49:34.646,T,4.571853,-74.151469,2,3,False,2,EV1,,27.0,0,2,13
E.1.0.0,1070168,PB,Z374025,A618,No Disponible,2024-07-16 14:51:56.506,2024-07-16 14:51:56.556,T,4.568583,-74.146047,2,3,False,2,EV1,,28.0,2,2,13
E.1.0.0,1070186,PB,Z374025,A618,No Disponible,2024-07-16 14:54:57.066,2024-07-16 14:54:57.226,T,4.567811,-74.136092,2,3,False,2,EV1,,27.0,0,4,9
E.1.0.0,1070193,PB,Z374025,A618,No Disponible,2024-07-16 14:55:33.055,2024-07-16 14:55:33.236,T,4.568303,-74.134969,2,3,False,2,EV1,,27.0,1,1,9
E.1.0.0,1070213,PB,Z374025,A618,No Disponible,2024-07-16 14:59:13.215,2024-07-16 14:59:15.135,T,4.571858,-74.128600,2,3,False,2,EV1,,27.0,0,2,7
E.1.0.0,1070223,PB,Z374025,A618,No Disponible,2024-07-16 15:00:41.215,2024-07-16 15:00:41.325,T,4.577061,-74.128997,2,3,False,2,EV1,,27.0,0,1,6
E.1.0.0,1070231,PB,Z374025,A618,No Disponible,2024-07-16 15:01:49.615,2024-07-16 15:01:49.835,T,4.578458,-74.128339,2,3,False,2,EV1,,27.0,0,1,5
E.1.0.0,1070246,PB,Z374025,A618,No Disponible,2024-07-16 15:04:16.255,2024-07-16 15:04:16.826,T,4.579894,-74.123592,2,3,False,2,EV1,,27.0,0,1,4
E.1.0.0,1070293,PB,Z374025,A618,No Disponible,2024-07-16 15:13:43.366,2024-07-16 15:13:43.676,T,4.582267,-74.116750,2,3,False,2,EV1,,28.0,1,0,5
E.1.0.0,1070306,PB,Z374025,A618,No Disponible,2024-07-16 15:15:53.304,2024-07-16 15:15:53.374,T,4.584286,-74.109992,2,3,False,2,EV1,,27.0,0,3,2
E.1.0.0,1070317,PB,Z374025,A618,No Disponible,2024-07-16 15:17:26.804,2024-07-16 15:17:27.414,T,4.584436,-74.107061,2,3,False,2,EV1,,27.0,0,1,1
E.1.0.0,1070335,PB,Z374025,A618,No Disponible,2024-07-16 15:20:37.444,2024-07-16 15:20:37.534,T,4.583703,-74.104631,2,3,False,2,EV1,,27.0,0,2,-1
E.1.0.0,1070352,PB,Z374025,A618,No Disponible,2024-07-16 15:23:29.016,2024-07-16 15:23:29.086,T,4.580997,-74.102228,2,3,False,2,EV1,,27.0,2,0,1
E.1.0.0,1070364,PB,Z374025,A618,No Disponible,2024-07-16 15:25:17.126,2024-07-16 15:25:17.296,T,4.577967,-74.097789,2,3,False,2,EV1,,27.0,0,1,0
E.1.0.0,1070393,PB,Z374025,A618,No Disponible,2024-07-16 15:30:53.316,2024-07-16 15:30:53.456,T,4.584108,-74.088294,2,3,False,2,EV1,,27.0,1,0,1
E.1.0.0,1070403,PB,Z374025,A618,No Disponible,2024-07-16 15:32:14.606,2024-07-16 15:32:14.736,T,4.586328,-74.086728,2,3,False,2,EV1,,27.0,0,1,0
E.1.0.0,1070411,PB,Z374025,A618,No Disponible,2024-07-16 15:33:03.356,2024-07-16 15:33:03.556,T,4.588825,-74.085086,2,3,False,2,EV1,,28.0,0,2,-2
E.1.0.0,1070443,PB,Z374025,A618,No Disponible,2024-07-16 15:39:28.146,2024-07-16 15:39:28.596,T,4.601331,-74.077042,2,3,False,2,EV1,,28.0,0,1,-3
E.1.0.0,1070488,PB,Z374025,A618,No Disponible,2024-07-16 15:48:04.501,2024-07-16 15:48:04.701,T,4.606008,-74.072786,2,3,False,2,EV1,,29.0,0,1,-4
E.1.0.0,1070499,PB,Z374025,A618,No Disponible,2024-07-16 15:49:41.751,2024-07-16 15:49:42.081,T,4.605003,-74.071153,2,3,False,2,EV1,,29.0,0,2,-6
E.1.0.0,1070584,PB,Z374025,H618,No Disponible,2024-07-16 16:06:03.320,2024-07-16 16:06:03.610,T,4.605650,-74.074703,2,3,False,2,EV1,,27.0,1,0,-5
