versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,1067032,PB,Z374025,EM,No Disponible,2024-07-16 01:49:38.573,2024-07-16 01:49:39.043,T,4.592303,-74.181711,2,3,False,2,EV2,True
E.1.0.0,1067095,PB,Z374025,EM,No Disponible,2024-07-16 02:04:39.896,2024-07-16 02:04:40.026,T,4.592303,-74.181711,2,3,False,2,EV2,False
E.1.0.0,1067173,PB,Z374025,EM,No Disponible,2024-07-16 02:23:37.736,2024-07-16 02:23:38.226,T,4.592303,-74.181711,2,3,False,2,EV2,True
E.1.0.0,1067235,PB,Z374025,EM,No Disponible,2024-07-16 02:38:38.146,2024-07-16 02:38:38.426,T,4.592303,-74.181711,2,3,False,2,EV2,False
E.1.0.0,1067262,PB,Z374025,No Disponible,No Disponible,2024-07-16 02:52:00.176,2024-07-16 02:52:03.457,T,4.592417,-74.181667,2,3,False,2,EV2,True
E.1.0.0,1067303,PB,Z374025,No Disponible,No Disponible,2024-07-16 03:28:00.057,2024-07-16 03:28:00.137,T,4.592392,-74.181644,2,3,False,2,EV2,True
E.1.0.0,1067307,PB,Z374025,No Disponible,No Disponible,2024-07-16 03:28:35.267,2024-07-16 03:28:35.447,T,4.592392,-74.181644,2,3,False,2,EV2,False
E.1.0.0,1067321,PB,Z374025,No Disponible,No Disponible,2024-07-16 03:30:16.147,2024-07-16 03:30:16.297,T,4.592400,-74.181183,2,3,False,2,EV2,True
E.1.0.0,1067352,PB,Z374025,L613,No Disponible,2024-07-16 03:35:40.825,2024-07-16 03:35:41.015,T,4.592400,-74.181183,2,3,False,2,EV2,False
E.1.0.0,1067358,PB,Z374025,L613,No Disponible,2024-07-16 03:36:28.135,2024-07-16 03:36:28.325,T,4.592406,-74.180156,2,3,False,2,EV2,True
E.1.0.0,1067359,PB,Z374025,L613,No Disponible,2024-07-16 03:36:33.175,2024-07-16 03:36:33.555,T,4.592406,-74.180156,2,3,False,2,EV2,False
E.1.0.0,1067375,PB,Z374025,L613,No Disponible,2024-07-16 03:39:34.505,2024-07-16 03:39:34.685,T,4.595592,-74.168050,2,3,False,2,EV2,True
E.1.0.0,1067376,PB,Z374025,L613,No Disponible,2024-07-16 03:39:39.455,2024-07-16 03:39:39.495,T,4.595592,-74.168050,2,3,False,2,EV2,False
E.1.0.0,1067411,PB,Z374025,L613,No Disponible,2024-07-16 03:46:24.406,2024-07-16 03:46:24.486,T,4.582544,-74.158675,2,3,False,2,EV2,True
E.1.0.0,1067412,PB,Z374025,L613,No Disponible,2024-07-16 03:46:29.946,2024-07-16 03:46:30.036,T,4.582544,-74.158675,2,3,False,2,EV2,False
E.1.0.0,1067500,PB,Z374025,L613,No Disponible,2024-07-16 04:04:06.715,2024-07-16 04:04:07.175,T,4.557244,-74.121253,2,3,False,2,EV2,True
E.1.0.0,1067501,PB,Z374025,L613,No Disponible,2024-07-16 04:04:11.805,2024-07-16 04:04:11.815,T,4.557244,-74.121253,2,3,False,2,EV2,False
E.1.0.0,1067539,PB,Z374025,L613,No Disponible,2024-07-16 04:11:12.976,2024-07-16 04:11:13.686,T,4.550453,-74.107831,2,3,False,2,EV2,True
E.1.0.0,1067540,PB,Z374025,L613,No Disponible,2024-07-16 04:11:19.556,2024-07-16 04:11:20.166,T,4.550453,-74.107831,2,3,False,2,EV2,False
E.1.0.0,1067554,PB,Z374025,L613,No Disponible,2024-07-16 04:14:10.476,2024-07-16 04:14:10.806,T,4.551394,-74.098550,2,3,False,2,EV2,True
E.1.0.0,1067556,PB,Z374025,L613,No Disponible,2024-07-16 04:14:16.676,2024-07-16 04:14:17.746,T,4.551394,-74.098550,2,3,False,2,EV2,False
E.1.0.0,1067585,PB,Z374025,L613,No Disponible,2024-07-16 04:20:00.827,2024-07-16 04:20:01.097,T,4.545097,-74.087683,2,3,False,2,EV2,True
E.1.0.0,1067586,PB,Z374025,L613,No Disponible,2024-07-16 04:20:05.617,2024-07-16 04:20:06.027,T,4.545097,-74.087683,2,3,False,2,EV2,False
E.1.0.0,1067590,PB,Z374025,L613,No Disponible,2024-07-16 04:20:58.017,2024-07-16 04:20:58.447,T,4.548269,-74.086200,2,3,False,2,EV2,True
E.1.0.0,1067594,PB,Z374025,L613,No Disponible,2024-07-16 04:21:03.287,2024-07-16 04:21:03.497,T,4.548269,-74.086200,2,3,False,2,EV2,False
E.1.0.0,1067666,PB,Z374025,H613,No Disponible,2024-07-16 04:35:48.322,2024-07-16 04:35:48.756,T,4.557742,-74.084564,2,3,False,2,EV2,True
E.1.0.0,1067667,PB,Z374025,H613,No Disponible,2024-07-16 04:35:59.816,2024-07-16 04:36:00.246,T,4.557742,-74.084564,2,3,False,2,EV2,False
E.1.0.0,1067690,PB,Z374025,H613,No Disponible,2024-07-16 04:40:16.536,2024-07-16 04:40:16.676,T,4.551900,-74.085589,2,3,False,2,EV2,True
E.1.0.0,1067692,PB,Z374025,H613,No Disponible,2024-07-16 04:40:23.786,2024-07-16 04:40:23.806,T,4.551900,-74.085589,2,3,False,2,EV2,False
E.1.0.0,1067704,PB,Z374025,H613,No Disponible,2024-07-16 04:42:34.956,2024-07-16 04:42:35.406,T,4.547761,-74.086467,2,3,False,2,EV2,True
E.1.0.0,1067706,PB,Z374025,H613,No Disponible,2024-07-16 04:42:45.336,2024-07-16 04:42:45.646,T,4.547761,-74.086467,2,3,False,2,EV2,False
E.1.0.0,1067715,PB,Z374025,H613,No Disponible,2024-07-16 04:44:06.516,2024-07-16 04:44:06.776,T,4.544442,-74.089556,2,3,False,2,EV2,True
E.1.0.0,1067716,PB,Z374025,H613,No Disponible,2024-07-16 04:44:11.586,2024-07-16 04:44:11.816,T,4.544442,-74.089556,2,3,False,2,EV2,False
E.1.0.0,1067724,PB,Z374025,H613,No Disponible,2024-07-16 04:45:36.616,2024-07-16 04:45:37.547,T,4.549208,-74.092569,2,3,False,2,EV2,True
E.1.0.0,1067726,PB,Z374025,H613,No Disponible,2024-07-16 04:45:55.156,2024-07-16 04:45:55.366,T,4.549208,-74.092569,2,3,False,2,EV2,False
E.1.0.0,1067740,PB,Z374025,H613,No Disponible,2024-07-16 04:48:28.936,2024-07-16 04:48:29.426,T,4.551392,-74.098611,2,3,False,2,EV2,True
E.1.0.0,1067742,PB,Z374025,H613,No Disponible,2024-07-16 04:48:35.946,2024-07-16 04:48:36.176,T,4.551392,-74.098611,2,3,False,2,EV2,False
E.1.0.0,1067752,PB,Z374025,H613,No Disponible,2024-07-16 04:50:33.946,2024-07-16 04:50:33.976,T,4.548758,-74.105594,2,3,False,2,EV2,True
E.1.0.0,1067755,PB,Z374025,H613,No Disponible,2024-07-16 04:50:48.196,2024-07-16 04:50:48.266,T,4.548758,-74.105594,2,3,False,2,EV2,False
E.1.0.0,1067779,PB,Z374025,H613,No Disponible,2024-07-16 04:55:34.446,2024-07-16 04:55:34.546,T,4.555014,-74.114158,2,3,False,2,EV2,True
E.1.0.0,1067782,PB,Z374025,H613,No Disponible,2024-07-16 04:55:41.216,2024-07-16 04:55:41.286,T,4.555014,-74.114158,2,3,False,2,EV2,False
E.1.0.0,1067796,PB,Z374025,H613,No Disponible,2024-07-16 04:58:40.096,2024-07-16 04:58:40.466,T,4.557186,-74.120675,2,3,False,2,EV2,True
E.1.0.0,1067798,PB,Z374025,H613,No Disponible,2024-07-16 04:58:48.036,2024-07-16 04:58:48.316,T,4.557186,-74.120675,2,3,False,2,EV2,False
E.1.0.0,1067829,PB,Z374025,H613,No Disponible,2024-07-16 05:05:00.696,2024-07-16 05:05:01.636,T,4.562483,-74.130161,2,3,False,2,EV2,True
E.1.0.0,1067831,PB,Z374025,H613,No Disponible,2024-07-16 05:05:08.376,2024-07-16 05:05:08.416,T,4.562483,-74.130161,2,3,False,2,EV2,False
E.1.0.0,1067842,PB,Z374025,H613,No Disponible,2024-07-16 05:07:13.843,2024-07-16 05:07:14.333,T,4.559594,-74.137842,2,3,False,2,EV2,True
E.1.0.0,1067844,PB,Z374025,H613,No Disponible,2024-07-16 05:07:21.713,2024-07-16 05:07:22.053,T,4.559594,-74.137842,2,3,False,2,EV2,False
E.1.0.0,1067869,PB,Z374025,H613,No Disponible,2024-07-16 05:12:10.553,2024-07-16 05:12:10.643,T,4.562197,-74.139094,2,3,False,2,EV2,True
E.1.0.0,1067870,PB,Z374025,H613,No Disponible,2024-07-16 05:12:17.285,2024-07-16 05:12:17.476,T,4.562197,-74.139094,2,3,False,2,EV2,False
E.1.0.0,1067877,PB,Z374025,H613,No Disponible,2024-07-16 05:13:31.935,2024-07-16 05:13:32.225,T,4.563844,-74.142408,2,3,False,2,EV2,True
E.1.0.0,1067880,PB,Z374025,H613,No Disponible,2024-07-16 05:13:42.985,2024-07-16 05:13:43.085,T,4.563844,-74.142408,2,3,False,2,EV2,False
E.1.0.0,1067885,PB,Z374025,H613,No Disponible,2024-07-16 05:14:36.736,2024-07-16 05:14:37.145,T,4.567150,-74.144694,2,3,False,2,EV2,True
E.1.0.0,1067888,PB,Z374025,H613,No Disponible,2024-07-16 05:14:47.765,2024-07-16 05:14:47.785,T,4.567150,-74.144694,2,3,False,2,EV2,False
E.1.0.0,1067902,PB,Z374025,H613,No Disponible,2024-07-16 05:17:02.145,2024-07-16 05:17:02.845,T,4.568967,-74.146236,2,3,False,2,EV2,True
E.1.0.0,1067903,PB,Z374025,H613,No Disponible,2024-07-16 05:17:14.335,2024-07-16 05:17:15.031,T,4.568967,-74.146236,2,3,False,2,EV2,False
E.1.0.0,1067907,PB,Z374025,H613,No Disponible,2024-07-16 05:17:59.396,2024-07-16 05:17:59.496,T,4.570675,-74.148742,2,3,False,2,EV2,True
E.1.0.0,1067911,PB,Z374025,H613,No Disponible,2024-07-16 05:18:12.716,2024-07-16 05:18:13.166,T,4.570675,-74.148742,2,3,False,2,EV2,False
E.1.0.0,1067924,PB,Z374025,H613,No Disponible,2024-07-16 05:20:06.356,2024-07-16 05:20:06.886,T,4.574103,-74.153439,2,3,False,2,EV2,True
E.1.0.0,1067925,PB,Z374025,H613,No Disponible,2024-07-16 05:20:17.236,2024-07-16 05:20:17.326,T,4.574103,-74.153439,2,3,False,2,EV2,False
E.1.0.0,1067946,PB,Z374025,H613,No Disponible,2024-07-16 05:23:56.200,2024-07-16 05:23:56.370,T,4.581400,-74.157744,2,3,False,2,EV2,True
E.1.0.0,1067949,PB,Z374025,H613,No Disponible,2024-07-16 05:24:02.130,2024-07-16 05:24:02.300,T,4.581400,-74.157744,2,3,False,2,EV2,False
E.1.0.0,1067972,PB,Z374025,H613,No Disponible,2024-07-16 05:27:52.106,2024-07-16 05:27:52.286,T,4.589106,-74.162650,2,3,False,2,EV2,True
E.1.0.0,1067973,PB,Z374025,H613,No Disponible,2024-07-16 05:27:58.626,2024-07-16 05:27:58.756,T,4.589106,-74.162650,2,3,False,2,EV2,False
E.1.0.0,1068008,PB,Z374025,H613,No Disponible,2024-07-16 05:34:36.266,2024-07-16 05:34:36.386,T,4.594683,-74.176567,2,3,False,2,EV2,True
E.1.0.0,1068010,PB,Z374025,H613,No Disponible,2024-07-16 05:34:43.949,2024-07-16 05:34:44.146,T,4.594683,-74.176567,2,3,False,2,EV2,False
E.1.0.0,1068019,PB,Z374025,H613,No Disponible,2024-07-16 05:36:04.226,2024-07-16 05:36:04.386,T,4.594039,-74.178550,2,3,False,2,EV2,True
E.1.0.0,1068020,PB,Z374025,H613,No Disponible,2024-07-16 05:36:17.556,2024-07-16 05:36:17.596,T,4.594039,-74.178550,2,3,False,2,EV2,False
E.1.0.0,1068027,PB,Z374025,H613,No Disponible,2024-07-16 05:37:09.626,2024-07-16 05:37:10.036,T,4.592386,-74.180300,2,3,False,2,EV2,True
E.1.0.0,1068029,PB,Z374025,H613,No Disponible,2024-07-16 05:37:24.266,2024-07-16 05:37:25.586,T,4.592386,-74.180300,2,3,False,2,EV2,False
E.1.0.0,1068362,PB,Z374025,A617,No Disponible,2024-07-16 06:51:29.366,2024-07-16 06:51:29.516,T,4.592400,-74.180250,2,3,False,2,EV2,True
E.1.0.0,1068364,PB,Z374025,A617,No Disponible,2024-07-16 06:51:43.806,2024-07-16 06:51:43.886,T,4.592400,-74.180250,2,3,False,2,EV2,False
E.1.0.0,1068370,PB,Z374025,A617,No Disponible,2024-07-16 06:52:42.356,2024-07-16 06:52:42.396,T,4.594336,-74.178519,2,3,False,2,EV2,True
E.1.0.0,1068372,PB,Z374025,A617,No Disponible,2024-07-16 06:52:55.496,2024-07-16 06:52:55.796,T,4.594336,-74.178519,2,3,False,2,EV2,False
E.1.0.0,1068385,PB,Z374025,A617,No Disponible,2024-07-16 06:55:01.716,2024-07-16 06:55:02.036,T,4.592314,-74.175358,2,3,False,2,EV2,True
E.1.0.0,1068386,PB,Z374025,A617,No Disponible,2024-07-16 06:55:08.156,2024-07-16 06:55:08.196,T,4.592314,-74.175358,2,3,False,2,EV2,False
