versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo
E.1.0.0,1066608,PB,Z374025,EM,No Disponible,2024-07-16 00:03:40.016,2024-07-16 00:03:40.166,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066609,PB,Z374025,EM,No Disponible,2024-07-16 00:04:00.006,2024-07-16 00:04:00.106,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066611,PB,Z374025,EM,No Disponible,2024-07-16 00:04:20.036,2024-07-16 00:04:20.556,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066612,PB,Z374025,EM,No Disponible,2024-07-16 00:04:40.026,2024-07-16 00:04:40.456,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066613,PB,Z374025,EM,No Disponible,2024-07-16 00:05:00.016,2024-07-16 00:05:00.376,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066615,PB,Z374025,EM,No Disponible,2024-07-16 00:05:20.016,2024-07-16 00:05:20.026,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066616,PB,Z374025,EM,No Disponible,2024-07-16 00:05:40.016,2024-07-16 00:05:40.196,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066617,PB,Z374025,EM,No Disponible,2024-07-16 00:06:00.006,2024-07-16 00:06:00.276,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066619,PB,Z374025,EM,No Disponible,2024-07-16 00:06:20.016,2024-07-16 00:06:20.286,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066620,PB,Z374025,EM,No Disponible,2024-07-16 00:06:40.026,2024-07-16 00:06:40.286,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066621,PB,Z374025,EM,No Disponible,2024-07-16 00:07:00.016,2024-07-16 00:07:00.176,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066623,PB,Z374025,EM,No Disponible,2024-07-16 00:07:20.026,2024-07-16 00:07:20.556,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066624,PB,Z374025,EM,No Disponible,2024-07-16 00:07:40.026,2024-07-16 00:07:40.436,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066625,PB,Z374025,EM,No Disponible,2024-07-16 00:08:00.036,2024-07-16 00:08:00.346,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066627,PB,Z374025,EM,No Disponible,2024-07-16 00:08:20.016,2024-07-16 00:08:20.257,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066628,PB,Z374025,EM,No Disponible,2024-07-16 00:08:40.006,2024-07-16 00:08:40.496,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066629,PB,Z374025,EM,No Disponible,2024-07-16 00:09:00.026,2024-07-16 00:09:00.347,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066631,PB,Z374025,EM,No Disponible,2024-07-16 00:09:20.026,2024-07-16 00:09:20.216,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066631,PB,Z374025,EM,No Disponible,2024-07-16 00:09:20.026,2024-07-16 00:09:31.455,T,4.592303,-74.181711,1,3,True,2,0.0,0.0
E.1.0.0,1066632,PB,Z374025,EM,No Disponible,2024-07-16 00:09:40.026,2024-07-16 00:09:40.086,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066633,PB,Z374025,EM,No Disponible,2024-07-16 00:10:00.016,2024-07-16 00:10:00.276,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066635,PB,Z374025,EM,No Disponible,2024-07-16 00:10:20.016,2024-07-16 00:10:20.176,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066636,PB,Z374025,EM,No Disponible,2024-07-16 00:10:40.016,2024-07-16 00:10:40.077,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066637,PB,Z374025,EM,No Disponible,2024-07-16 00:11:00.016,2024-07-16 00:11:00.246,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066639,PB,Z374025,EM,No Disponible,2024-07-16 00:11:20.027,2024-07-16 00:11:20.036,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066640,PB,Z374025,EM,No Disponible,2024-07-16 00:11:40.016,2024-07-16 00:11:40.256,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066641,PB,Z374025,EM,No Disponible,2024-07-16 00:12:00.016,2024-07-16 00:12:00.146,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066643,PB,Z374025,EM,No Disponible,2024-07-16 00:12:20.016,2024-07-16 00:12:20.256,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066644,PB,Z374025,EM,No Disponible,2024-07-16 00:12:40.026,2024-07-16 00:12:40.146,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066645,PB,Z374025,EM,No Disponible,2024-07-16 00:13:00.032,2024-07-16 00:13:00.066,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066647,PB,Z374025,EM,No Disponible,2024-07-16 00:13:20.006,2024-07-16 00:13:20.166,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066648,PB,Z374025,EM,No Disponible,2024-07-16 00:13:40.026,2024-07-16 00:13:40.256,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066649,PB,Z374025,EM,No Disponible,2024-07-16 00:14:00.016,2024-07-16 00:14:00.156,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066651,PB,Z374025,EM,No Disponible,2024-07-16 00:14:20.036,2024-07-16 00:14:20.106,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066652,PB,Z374025,EM,No Disponible,2024-07-16 00:14:40.026,2024-07-16 00:14:40.036,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066653,PB,Z374025,EM,No Disponible,2024-07-16 00:15:00.026,2024-07-16 00:15:00.216,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066655,PB,Z374025,EM,No Disponible,2024-07-16 00:15:20.016,2024-07-16 00:15:20.236,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066656,PB,Z374025,EM,No Disponible,2024-07-16 00:15:40.026,2024-07-16 00:15:40.336,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066657,PB,Z374025,EM,No Disponible,2024-07-16 00:16:00.026,2024-07-16 00:16:00.176,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066659,PB,Z374025,EM,No Disponible,2024-07-16 00:16:20.026,2024-07-16 00:16:20.066,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066660,PB,Z374025,EM,No Disponible,2024-07-16 00:16:40.006,2024-07-16 00:16:40.232,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066661,PB,Z374025,EM,No Disponible,2024-07-16 00:17:00.016,2024-07-16 00:17:00.106,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066663,PB,Z374025,EM,No Disponible,2024-07-16 00:17:20.017,2024-07-16 00:17:20.226,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066664,PB,Z374025,EM,No Disponible,2024-07-16 00:17:40.006,2024-07-16 00:17:40.136,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066665,PB,Z374025,EM,No Disponible,2024-07-16 00:18:00.016,2024-07-16 00:18:00.086,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066667,PB,Z374025,EM,No Disponible,2024-07-16 00:18:20.006,2024-07-16 00:18:20.066,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066668,PB,Z374025,EM,No Disponible,2024-07-16 00:18:40.016,2024-07-16 00:18:40.196,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066669,PB,Z374025,EM,No Disponible,2024-07-16 00:19:00.006,2024-07-16 00:19:00.106,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066671,PB,Z374025,EM,No Disponible,2024-07-16 00:19:20.026,2024-07-16 00:19:20.106,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066672,PB,Z374025,EM,No Disponible,2024-07-16 00:19:40.036,2024-07-16 00:19:40.226,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066673,PB,Z374025,EM,No Disponible,2024-07-16 00:20:00.006,2024-07-16 00:20:00.156,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066675,PB,Z374025,EM,No Disponible,2024-07-16 00:20:20.016,2024-07-16 00:20:20.476,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066676,PB,Z374025,EM,No Disponible,2024-07-16 00:20:40.026,2024-07-16 00:20:40.277,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066677,PB,Z374025,EM,No Disponible,2024-07-16 00:21:00.036,2024-07-16 00:21:00.136,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066679,PB,Z374025,EM,No Disponible,2024-07-16 00:21:20.006,2024-07-16 00:21:20.126,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066680,PB,Z374025,EM,No Disponible,2024-07-16 00:21:40.026,2024-07-16 00:21:40.086,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066681,PB,Z374025,EM,No Disponible,2024-07-16 00:22:00.016,2024-07-16 00:22:00.226,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066683,PB,Z374025,EM,No Disponible,2024-07-16 00:22:20.006,2024-07-16 00:22:20.166,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066684,PB,Z374025,EM,No Disponible,2024-07-16 00:22:40.026,2024-07-16 00:22:40.237,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066685,PB,Z374025,EM,No Disponible,2024-07-16 00:23:00.006,2024-07-16 00:23:00.096,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066687,PB,Z374025,EM,No Disponible,2024-07-16 00:23:20.016,2024-07-16 00:23:20.226,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066688,PB,Z374025,EM,No Disponible,2024-07-16 00:23:40.016,2024-07-16 00:23:40.496,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066689,PB,Z374025,EM,No Disponible,2024-07-16 00:24:00.036,2024-07-16 00:24:00.426,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066691,PB,Z374025,EM,No Disponible,2024-07-16 00:24:20.016,2024-07-16 00:24:20.217,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066692,PB,Z374025,EM,No Disponible,2024-07-16 00:24:40.006,2024-07-16 00:24:40.156,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066693,PB,Z374025,EM,No Disponible,2024-07-16 00:25:00.016,2024-07-16 00:25:00.236,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066695,PB,Z374025,EM,No Disponible,2024-07-16 00:25:20.006,2024-07-16 00:25:20.216,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066696,PB,Z374025,EM,No Disponible,2024-07-16 00:25:40.006,2024-07-16 00:25:40.146,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066697,PB,Z374025,EM,No Disponible,2024-07-16 00:26:00.016,2024-07-16 00:26:00.056,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066699,PB,Z374025,EM,No Disponible,2024-07-16 00:26:20.036,2024-07-16 00:26:20.526,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066700,PB,Z374025,EM,No Disponible,2024-07-16 00:26:40.026,2024-07-16 00:26:40.406,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066701,PB,Z374025,EM,No Disponible,2024-07-16 00:27:00.016,2024-07-16 00:27:00.246,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066703,PB,Z374025,EM,No Disponible,2024-07-16 00:27:20.026,2024-07-16 00:27:20.166,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066704,PB,Z374025,EM,No Disponible,2024-07-16 00:27:40.016,2024-07-16 00:27:40.286,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066705,PB,Z374025,EM,No Disponible,2024-07-16 00:28:00.006,2024-07-16 00:28:00.176,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066707,PB,Z374025,EM,No Disponible,2024-07-16 00:28:20.026,2024-07-16 00:28:20.076,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066708,PB,Z374025,EM,No Disponible,2024-07-16 00:28:40.026,2024-07-16 00:28:40.036,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066709,PB,Z374025,EM,No Disponible,2024-07-16 00:29:00.016,2024-07-16 00:29:00.166,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066711,PB,Z374025,EM,No Disponible,2024-07-16 00:29:20.016,2024-07-16 00:29:20.057,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066712,PB,Z374025,EM,No Disponible,2024-07-16 00:29:40.006,2024-07-16 00:29:40.206,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066713,PB,Z374025,EM,No Disponible,2024-07-16 00:30:00.006,2024-07-16 00:30:00.166,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066715,PB,Z374025,EM,No Disponible,2024-07-16 00:30:20.017,2024-07-16 00:30:20.556,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066716,PB,Z374025,EM,No Disponible,2024-07-16 00:30:40.026,2024-07-16 00:30:40.096,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066717,PB,Z374025,EM,No Disponible,2024-07-16 00:31:00.006,2024-07-16 00:31:00.296,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066719,PB,Z374025,EM,No Disponible,2024-07-16 00:31:20.006,2024-07-16 00:31:20.106,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066720,PB,Z374025,EM,No Disponible,2024-07-16 00:31:40.026,2024-07-16 00:31:40.046,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066721,PB,Z374025,EM,No Disponible,2024-07-16 00:32:00.036,2024-07-16 00:32:00.246,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066723,PB,Z374025,EM,No Disponible,2024-07-16 00:32:20.006,2024-07-16 00:32:20.056,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066724,PB,Z374025,EM,No Disponible,2024-07-16 00:32:40.036,2024-07-16 00:32:40.166,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066725,PB,Z374025,EM,No Disponible,2024-07-16 00:33:00.026,2024-07-16 00:33:00.266,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066727,PB,Z374025,EM,No Disponible,2024-07-16 00:33:20.026,2024-07-16 00:33:20.116,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066728,PB,Z374025,EM,No Disponible,2024-07-16 00:33:40.016,2024-07-16 00:33:40.136,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066729,PB,Z374025,EM,No Disponible,2024-07-16 00:34:00.016,2024-07-16 00:34:00.237,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066731,PB,Z374025,EM,No Disponible,2024-07-16 00:34:20.016,2024-07-16 00:34:20.216,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066732,PB,Z374025,EM,No Disponible,2024-07-16 00:34:40.016,2024-07-16 00:34:40.126,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066733,PB,Z374025,EM,No Disponible,2024-07-16 00:35:00.016,2024-07-16 00:35:00.166,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066735,PB,Z374025,EM,No Disponible,2024-07-16 00:35:20.006,2024-07-16 00:35:20.056,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066736,PB,Z374025,EM,No Disponible,2024-07-16 00:35:40.026,2024-07-16 00:35:40.116,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066737,PB,Z374025,EM,No Disponible,2024-07-16 00:36:00.006,2024-07-16 00:36:00.356,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066739,PB,Z374025,EM,No Disponible,2024-07-16 00:36:20.016,2024-07-16 00:36:20.266,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066740,PB,Z374025,EM,No Disponible,2024-07-16 00:36:40.006,2024-07-16 00:36:40.106,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066741,PB,Z374025,EM,No Disponible,2024-07-16 00:37:00.016,2024-07-16 00:37:00.276,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066743,PB,Z374025,EM,No Disponible,2024-07-16 00:37:20.036,2024-07-16 00:37:20.266,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066744,PB,Z374025,EM,No Disponible,2024-07-16 00:37:40.026,2024-07-16 00:37:40.196,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066745,PB,Z374025,EM,No Disponible,2024-07-16 00:38:00.017,2024-07-16 00:38:00.266,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066747,PB,Z374025,EM,No Disponible,2024-07-16 00:38:20.046,2024-07-16 00:38:20.226,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066748,PB,Z374025,EM,No Disponible,2024-07-16 00:38:40.036,2024-07-16 00:38:40.056,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066749,PB,Z374025,EM,No Disponible,2024-07-16 00:39:00.016,2024-07-16 00:39:00.126,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066751,PB,Z374025,EM,No Disponible,2024-07-16 00:39:20.006,2024-07-16 00:39:20.136,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066752,PB,Z374025,EM,No Disponible,2024-07-16 00:39:40.036,2024-07-16 00:39:40.216,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066753,PB,Z374025,EM,No Disponible,2024-07-16 00:40:00.016,2024-07-16 00:40:00.256,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066755,PB,Z374025,EM,No Disponible,2024-07-16 00:40:20.016,2024-07-16 00:40:20.176,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066756,PB,Z374025,EM,No Disponible,2024-07-16 00:40:40.006,2024-07-16 00:40:40.246,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066757,PB,Z374025,EM,No Disponible,2024-07-16 00:41:00.016,2024-07-16 00:41:00.167,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066759,PB,Z374025,EM,No Disponible,2024-07-16 00:41:20.006,2024-07-16 00:41:20.046,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066760,PB,Z374025,EM,No Disponible,2024-07-16 00:41:40.026,2024-07-16 00:41:40.246,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066761,PB,Z374025,EM,No Disponible,2024-07-16 00:42:00.029,2024-07-16 00:42:00.146,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066763,PB,Z374025,EM,No Disponible,2024-07-16 00:42:20.036,2024-07-16 00:42:20.266,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066764,PB,Z374025,EM,No Disponible,2024-07-16 00:42:40.006,2024-07-16 00:42:40.186,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066765,PB,Z374025,EM,No Disponible,2024-07-16 00:43:00.016,2024-07-16 00:43:00.056,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066767,PB,Z374025,EM,No Disponible,2024-07-16 00:43:20.016,2024-07-16 00:43:20.116,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066768,PB,Z374025,EM,No Disponible,2024-07-16 00:43:40.006,2024-07-16 00:43:40.036,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066769,PB,Z374025,EM,No Disponible,2024-07-16 00:44:00.026,2024-07-16 00:44:00.186,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066771,PB,Z374025,EM,No Disponible,2024-07-16 00:44:20.016,2024-07-16 00:44:20.096,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066772,PB,Z374025,EM,No Disponible,2024-07-16 00:44:40.016,2024-07-16 00:44:40.206,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066773,PB,Z374025,EM,No Disponible,2024-07-16 00:45:00.006,2024-07-16 00:45:00.026,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066775,PB,Z374025,EM,No Disponible,2024-07-16 00:45:20.016,2024-07-16 00:45:20.476,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066776,PB,Z374025,EM,No Disponible,2024-07-16 00:45:40.026,2024-07-16 00:45:40.306,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066777,PB,Z374025,EM,No Disponible,2024-07-16 00:46:00.026,2024-07-16 00:46:00.546,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066779,PB,Z374025,EM,No Disponible,2024-07-16 00:46:20.026,2024-07-16 00:46:20.066,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066780,PB,Z374025,EM,No Disponible,2024-07-16 00:46:40.026,2024-07-16 00:46:40.226,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066781,PB,Z374025,EM,No Disponible,2024-07-16 00:47:00.016,2024-07-16 00:47:00.076,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066783,PB,Z374025,EM,No Disponible,2024-07-16 00:47:20.016,2024-07-16 00:47:20.206,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066784,PB,Z374025,EM,No Disponible,2024-07-16 00:47:40.006,2024-07-16 00:47:40.156,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066785,PB,Z374025,EM,No Disponible,2024-07-16 00:48:00.026,2024-07-16 00:48:00.136,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066787,PB,Z374025,EM,No Disponible,2024-07-16 00:48:20.036,2024-07-16 00:48:20.046,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066788,PB,Z374025,EM,No Disponible,2024-07-16 00:48:40.026,2024-07-16 00:48:40.246,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066789,PB,Z374025,EM,No Disponible,2024-07-16 00:49:00.016,2024-07-16 00:49:00.156,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066791,PB,Z374025,EM,No Disponible,2024-07-16 00:49:20.016,2024-07-16 00:49:20.086,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066792,PB,Z374025,EM,No Disponible,2024-07-16 00:49:40.006,2024-07-16 00:49:40.266,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066793,PB,Z374025,EM,No Disponible,2024-07-16 00:50:00.016,2024-07-16 00:50:00.116,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066795,PB,Z374025,EM,No Disponible,2024-07-16 00:50:20.006,2024-07-16 00:50:20.106,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066796,PB,Z374025,EM,No Disponible,2024-07-16 00:50:40.026,2024-07-16 00:50:40.226,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066797,PB,Z374025,EM,No Disponible,2024-07-16 00:51:00.006,2024-07-16 00:51:00.177,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
E.1.0.0,1066799,PB,Z374025,EM,No Disponible,2024-07-16 00:51:20.016,2024-07-16 00:51:20.306,T,4.592303,-74.181711,1,3,False,2,0.0,0.0
