versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo
E.1.0.0,632374,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:44:40.016,2024-08-01 23:44:40.086,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632373,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:44:20.016,2024-08-01 23:44:20.036,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632371,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:44:00.016,2024-08-01 23:44:00.136,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632370,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:43:40.016,2024-08-01 23:43:40.227,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632369,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:43:20.036,2024-08-01 23:43:20.116,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632367,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:43:00.016,2024-08-01 23:43:00.038,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632366,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:42:40.006,2024-08-01 23:42:40.056,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632365,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:42:20.006,2024-08-01 23:42:20.246,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632363,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:42:00.016,2024-08-01 23:42:00.176,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632362,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:41:40.026,2024-08-01 23:41:40.176,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632361,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:41:20.016,2024-08-01 23:41:20.426,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632359,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:41:00.026,2024-08-01 23:41:00.106,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632358,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:40:40.006,2024-08-01 23:40:40.227,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632357,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:40:20.016,2024-08-01 23:40:20.087,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632355,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:40:00.016,2024-08-01 23:40:00.277,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632354,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:39:40.016,2024-08-01 23:39:40.066,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632353,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:39:20.026,2024-08-01 23:39:20.556,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632351,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:39:00.016,2024-08-01 23:39:00.046,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632350,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:38:40.006,2024-08-01 23:38:40.366,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632349,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:38:20.026,2024-08-01 23:38:20.526,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632347,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:38:00.016,2024-08-01 23:38:00.206,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632346,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:37:40.026,2024-08-01 23:37:40.206,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632345,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:37:20.026,2024-08-01 23:37:20.436,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632343,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:37:00.026,2024-08-01 23:37:00.196,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632342,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:36:40.036,2024-08-01 23:36:40.177,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632341,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:36:20.026,2024-08-01 23:36:20.137,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632339,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:36:00.026,2024-08-01 23:36:00.236,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632338,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:35:40.026,2024-08-01 23:35:40.146,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632337,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:35:20.007,2024-08-01 23:35:20.017,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632335,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:35:00.006,2024-08-01 23:35:00.046,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632334,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:34:40.006,2024-08-01 23:34:40.146,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632333,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:34:20.026,2024-08-01 23:34:20.446,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632331,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:34:00.016,2024-08-01 23:34:00.036,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632330,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:33:40.016,2024-08-01 23:33:40.257,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632329,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:33:20.026,2024-08-01 23:33:20.226,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632327,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:33:00.016,2024-08-01 23:33:00.266,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632326,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:32:40.016,2024-08-01 23:32:40.076,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632325,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:32:20.016,2024-08-01 23:32:20.296,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632323,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:32:00.016,2024-08-01 23:32:00.116,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632322,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:31:40.026,2024-08-01 23:31:40.087,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632321,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:31:20.026,2024-08-01 23:31:20.186,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632319,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:31:00.016,2024-08-01 23:31:00.236,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632318,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:30:40.016,2024-08-01 23:30:40.196,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632317,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:30:20.036,2024-08-01 23:30:20.237,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632315,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:30:00.036,2024-08-01 23:30:00.046,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632314,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:29:40.036,2024-08-01 23:29:40.086,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632313,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:29:20.016,2024-08-01 23:29:20.476,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632311,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:29:00.006,2024-08-01 23:29:00.056,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632310,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:28:40.006,2024-08-01 23:28:40.236,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632309,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:28:20.007,2024-08-01 23:28:20.277,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632307,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:28:00.026,2024-08-01 23:28:00.097,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632306,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:27:40.006,2024-08-01 23:27:40.226,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632305,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:27:20.006,2024-08-01 23:27:20.156,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632303,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:27:00.026,2024-08-01 23:27:00.047,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632302,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:26:40.026,2024-08-01 23:26:40.106,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632301,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:26:20.026,2024-08-01 23:26:20.356,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632299,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:26:00.016,2024-08-01 23:26:00.153,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632298,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:25:40.026,2024-08-01 23:25:40.176,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632297,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:25:20.006,2024-08-01 23:25:20.167,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632295,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:25:00.016,2024-08-01 23:25:00.076,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632294,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:24:40.026,2024-08-01 23:24:40.096,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632293,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:24:20.016,2024-08-01 23:24:20.466,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632291,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:24:00.016,2024-08-01 23:24:00.157,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632290,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:23:40.006,2024-08-01 23:23:40.146,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632289,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:23:20.026,2024-08-01 23:23:20.097,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632287,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:23:00.006,2024-08-01 23:23:00.186,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632286,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:22:40.016,2024-08-01 23:22:40.256,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632285,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:22:20.026,2024-08-01 23:22:20.157,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632283,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:22:00.006,2024-08-01 23:22:00.237,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632282,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:21:40.026,2024-08-01 23:21:40.176,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632281,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:21:20.026,2024-08-01 23:21:20.476,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632279,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:21:00.016,2024-08-01 23:21:00.137,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632278,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:20:40.026,2024-08-01 23:20:40.036,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632277,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:20:20.026,2024-08-01 23:20:20.046,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632275,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:20:00.016,2024-08-01 23:20:00.186,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632274,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:19:40.026,2024-08-01 23:19:40.206,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632273,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:19:20.036,2024-08-01 23:19:20.406,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632271,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:19:00.016,2024-08-01 23:19:00.206,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632270,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:18:40.016,2024-08-01 23:18:40.086,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632269,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:18:20.026,2024-08-01 23:18:20.336,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632267,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:18:00.016,2024-08-01 23:18:00.076,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632266,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:17:40.006,2024-08-01 23:17:40.226,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632265,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:17:20.026,2024-08-01 23:17:20.516,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632263,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:17:00.026,2024-08-01 23:17:00.036,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632262,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:16:40.026,2024-08-01 23:16:40.116,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632261,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:16:20.016,2024-08-01 23:16:20.217,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632259,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:16:00.016,2024-08-01 23:16:00.086,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632258,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:15:40.026,2024-08-01 23:15:40.106,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632257,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:15:20.006,2024-08-01 23:15:20.526,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632255,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:15:00.006,2024-08-01 23:15:00.246,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632254,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:14:40.016,2024-08-01 23:14:40.536,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632253,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:14:20.036,2024-08-01 23:14:20.576,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632251,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:14:00.016,2024-08-01 23:14:00.116,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632250,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:13:40.016,2024-08-01 23:13:40.246,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632249,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:13:20.006,2024-08-01 23:13:20.106,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632247,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:13:00.026,2024-08-01 23:13:00.166,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632246,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:12:40.026,2024-08-01 23:12:40.206,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632245,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:12:20.016,2024-08-01 23:12:20.036,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632243,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:12:00.006,2024-08-01 23:12:00.247,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632242,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:11:40.006,2024-08-01 23:11:40.166,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632241,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:11:20.016,2024-08-01 23:11:20.286,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632239,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:11:00.006,2024-08-01 23:11:00.197,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632238,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:10:40.006,2024-08-01 23:10:40.117,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632237,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:10:20.006,2024-08-01 23:10:20.037,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632235,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:10:00.026,2024-08-01 23:10:00.247,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632233,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:09:40.016,2024-08-01 23:09:40.167,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632231,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:09:20.006,2024-08-01 23:09:20.126,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632229,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:09:00.016,2024-08-01 23:09:00.086,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632228,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:08:40.036,2024-08-01 23:08:40.066,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632227,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:08:20.006,2024-08-01 23:08:20.216,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632225,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:08:00.026,2024-08-01 23:08:00.246,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632224,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:07:40.016,2024-08-01 23:07:40.366,T,4.593119,-74.182006,1,3,False,2,0,0
E.1.0.0,632223,PB,Z374012,No Disponible,No Disponible,2024-08-01 23:07:20.016,2024-08-01 23:07:20.446,T,4.593119,-74.182006,1,3,False,2,0,0
