versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,1037285,PB,Z374025,No Disponible,No Disponible,2024-07-11 02:03:00.227,2024-07-11 02:03:00.266,T,4.592669,-74.182003,2,3,False,2,EV2,True
E.1.0.0,1037401,PB,Z374025,No Disponible,No Disponible,2024-07-11 04:05:00.127,2024-07-11 04:05:00.767,T,4.592717,-74.182092,2,3,False,2,EV2,True
E.1.0.0,1037465,PB,Z374025,L613,No Disponible,2024-07-11 04:18:18.016,2024-07-11 04:18:18.586,T,4.592717,-74.182092,2,3,False,2,EV2,False
E.1.0.0,1037541,PB,Z374025,L613,No Disponible,2024-07-11 04:32:54.386,2024-07-11 04:33:00.186,T,4.594531,-74.174700,2,3,True,2,EV2,True
E.1.0.0,1037545,PB,Z374025,L613,No Disponible,2024-07-11 04:33:06.546,2024-07-11 04:33:06.676,T,4.594531,-74.174700,2,3,False,2,EV2,False
E.1.0.0,1037551,PB,Z374025,L613,No Disponible,2024-07-11 04:34:05.606,2024-07-11 04:34:05.826,T,4.594658,-74.172100,2,3,False,2,EV2,True
E.1.0.0,1037552,PB,Z374025,L613,No Disponible,2024-07-11 04:34:19.756,2024-07-11 04:34:20.286,T,4.594658,-74.172100,2,3,False,2,EV2,False
E.1.0.0,1037564,PB,Z374025,L613,No Disponible,2024-07-11 04:36:14.226,2024-07-11 04:36:14.356,T,4.595597,-74.167975,2,3,False,2,EV2,True
E.1.0.0,1037566,PB,Z374025,L613,No Disponible,2024-07-11 04:36:20.486,2024-07-11 04:36:20.506,T,4.595597,-74.167975,2,3,False,2,EV2,False
E.1.0.0,1037584,PB,Z374025,L613,No Disponible,2024-07-11 04:39:36.736,2024-07-11 04:39:36.806,T,4.589106,-74.167347,2,3,False,2,EV2,True
E.1.0.0,1037586,PB,Z374025,L613,No Disponible,2024-07-11 04:39:46.356,2024-07-11 04:39:46.556,T,4.589106,-74.167347,2,3,False,2,EV2,False
E.1.0.0,1037600,PB,Z374025,L613,No Disponible,2024-07-11 04:42:35.076,2024-07-11 04:42:35.086,T,4.589225,-74.162053,2,3,False,2,EV2,True
E.1.0.0,1037602,PB,Z374025,L613,No Disponible,2024-07-11 04:42:40.696,2024-07-11 04:42:40.886,T,4.589225,-74.162053,2,3,False,2,EV2,False
E.1.0.0,1037626,PB,Z374025,L613,No Disponible,2024-07-11 04:46:53.296,2024-07-11 04:46:54.246,T,4.578825,-74.156669,2,3,False,2,EV2,True
E.1.0.0,1037628,PB,Z374025,L613,No Disponible,2024-07-11 04:47:00.026,2024-07-11 04:47:01.316,T,4.578825,-74.156669,2,3,False,2,EV2,False
E.1.0.0,1037657,PB,Z374025,L613,No Disponible,2024-07-11 04:52:17.726,2024-07-11 04:52:17.966,T,4.566903,-74.144522,2,3,False,2,EV2,True
E.1.0.0,1037659,PB,Z374025,L613,No Disponible,2024-07-11 04:52:23.336,2024-07-11 04:52:23.486,T,4.566903,-74.144522,2,3,False,2,EV2,False
E.1.0.0,1037668,PB,Z374025,L613,No Disponible,2024-07-11 04:54:14.256,2024-07-11 04:54:14.346,T,4.561792,-74.139553,2,3,False,2,EV2,True
E.1.0.0,1037670,PB,Z374025,L613,No Disponible,2024-07-11 04:54:19.966,2024-07-11 04:54:20.166,T,4.561792,-74.139553,2,3,False,2,EV2,False
E.1.0.0,1037679,PB,Z374025,L613,No Disponible,2024-07-11 04:55:41.956,2024-07-11 04:55:42.356,T,4.555706,-74.138081,2,3,False,2,EV2,True
E.1.0.0,1037680,PB,Z374025,L613,No Disponible,2024-07-11 04:55:50.376,2024-07-11 04:55:50.576,T,4.555706,-74.138081,2,3,False,2,EV2,False
E.1.0.0,1037696,PB,Z374025,L613,No Disponible,2024-07-11 04:58:53.206,2024-07-11 04:58:53.316,T,4.558625,-74.138667,2,3,False,2,EV2,True
E.1.0.0,1037699,PB,Z374025,L613,No Disponible,2024-07-11 04:59:00.616,2024-07-11 04:59:00.951,T,4.558625,-74.138667,2,3,False,2,EV2,False
E.1.0.0,1037706,PB,Z374025,L613,No Disponible,2024-07-11 05:00:18.676,2024-07-11 05:00:18.896,T,4.560206,-74.138592,2,3,False,2,EV2,True
E.1.0.0,1037709,PB,Z374025,L613,No Disponible,2024-07-11 05:00:43.726,2024-07-11 05:00:44.166,T,4.560206,-74.138592,2,3,False,2,EV2,False
E.1.0.0,1037710,PB,Z374025,L613,No Disponible,2024-07-11 05:00:45.696,2024-07-11 05:00:45.756,T,4.560206,-74.138592,2,3,False,2,EV2,True
E.1.0.0,1037711,PB,Z374025,L613,No Disponible,2024-07-11 05:00:53.296,2024-07-11 05:00:53.716,T,4.560206,-74.138592,2,3,False,2,EV2,False
E.1.0.0,1037717,PB,Z374025,L613,No Disponible,2024-07-11 05:01:42.806,2024-07-11 05:01:43.216,T,4.558608,-74.136561,2,3,False,2,EV2,True
E.1.0.0,1037719,PB,Z374025,L613,No Disponible,2024-07-11 05:01:53.886,2024-07-11 05:01:54.016,T,4.558608,-74.136561,2,3,False,2,EV2,False
E.1.0.0,1037734,PB,Z374025,L613,No Disponible,2024-07-11 05:04:40.336,2024-07-11 05:04:40.846,T,4.563044,-74.127942,2,3,False,2,EV2,True
E.1.0.0,1037736,PB,Z374025,L613,No Disponible,2024-07-11 05:04:45.316,2024-07-11 05:04:45.566,T,4.563044,-74.127942,2,3,False,2,EV2,False
E.1.0.0,1037741,PB,Z374025,L613,No Disponible,2024-07-11 05:05:31.226,2024-07-11 05:05:31.566,T,4.560250,-74.126578,2,3,False,2,EV2,True
E.1.0.0,1037742,PB,Z374025,L613,No Disponible,2024-07-11 05:05:37.066,2024-07-11 05:05:37.076,T,4.560250,-74.126578,2,3,False,2,EV2,False
E.1.0.0,1037749,PB,Z374025,L613,No Disponible,2024-07-11 05:06:35.826,2024-07-11 05:06:35.996,T,4.558789,-74.125319,2,3,False,2,EV2,True
E.1.0.0,1037749,PB,Z374025,L613,No Disponible,2024-07-11 05:06:35.826,2024-07-11 05:06:51.580,T,4.558789,-74.125319,2,3,True,2,EV2,True
E.1.0.0,1037751,PB,Z374025,L613,No Disponible,2024-07-11 05:06:41.996,2024-07-11 05:06:52.126,T,4.558789,-74.125319,2,3,True,2,EV2,False
E.1.0.0,1037770,PB,Z374025,L613,No Disponible,2024-07-11 05:10:12.676,2024-07-11 05:10:12.726,T,4.557264,-74.121236,2,3,False,2,EV2,True
E.1.0.0,1037772,PB,Z374025,L613,No Disponible,2024-07-11 05:10:22.786,2024-07-11 05:10:23.306,T,4.557264,-74.121236,2,3,False,2,EV2,False
E.1.0.0,1037775,PB,Z374025,L613,No Disponible,2024-07-11 05:10:53.816,2024-07-11 05:10:53.996,T,4.555400,-74.120364,2,3,False,2,EV2,True
E.1.0.0,1037779,PB,Z374025,L613,No Disponible,2024-07-11 05:11:03.016,2024-07-11 05:11:03.526,T,4.555400,-74.120364,2,3,False,2,EV2,False
E.1.0.0,1037780,PB,Z374025,L613,No Disponible,2024-07-11 05:11:04.866,2024-07-11 05:11:05.386,T,4.555400,-74.120364,2,3,False,2,EV2,True
E.1.0.0,1037781,PB,Z374025,L613,No Disponible,2024-07-11 05:11:11.116,2024-07-11 05:11:11.176,T,4.555400,-74.120364,2,3,False,2,EV2,False
E.1.0.0,1037792,PB,Z374025,L613,No Disponible,2024-07-11 05:13:25.626,2024-07-11 05:13:25.706,T,4.553186,-74.115008,2,3,False,2,EV2,True
E.1.0.0,1037794,PB,Z374025,L613,No Disponible,2024-07-11 05:13:35.402,2024-07-11 05:13:36.306,T,4.553186,-74.115008,2,3,False,2,EV2,False
E.1.0.0,1037804,PB,Z374025,L613,No Disponible,2024-07-11 05:15:15.286,2024-07-11 05:15:15.556,T,4.554033,-74.110708,2,3,False,2,EV2,True
E.1.0.0,1037805,PB,Z374025,L613,No Disponible,2024-07-11 05:15:19.796,2024-07-11 05:15:19.846,T,4.554033,-74.110708,2,3,False,2,EV2,False
E.1.0.0,1037817,PB,Z374025,L613,No Disponible,2024-07-11 05:17:09.086,2024-07-11 05:17:09.556,T,4.551636,-74.108117,2,3,False,2,EV2,True
E.1.0.0,1037819,PB,Z374025,L613,No Disponible,2024-07-11 05:17:25.536,2024-07-11 05:17:25.616,T,4.551636,-74.108117,2,3,False,2,EV2,False
E.1.0.0,1037832,PB,Z374025,L613,No Disponible,2024-07-11 05:19:56.166,2024-07-11 05:19:56.186,T,4.550453,-74.107842,2,3,False,2,EV2,True
E.1.0.0,1037835,PB,Z374025,L613,No Disponible,2024-07-11 05:20:19.376,2024-07-11 05:20:19.506,T,4.550453,-74.107842,2,3,False,2,EV2,False
E.1.0.0,1037844,PB,Z374025,L613,No Disponible,2024-07-11 05:21:43.696,2024-07-11 05:21:44.656,T,4.546472,-74.103194,2,3,False,2,EV2,True
E.1.0.0,1037845,PB,Z374025,L613,No Disponible,2024-07-11 05:21:56.746,2024-07-11 05:21:57.036,T,4.546472,-74.103194,2,3,False,2,EV2,False
E.1.0.0,1037852,PB,Z374025,L613,No Disponible,2024-07-11 05:22:53.176,2024-07-11 05:22:53.396,T,4.548389,-74.101286,2,3,False,2,EV2,True
E.1.0.0,1037855,PB,Z374025,L613,No Disponible,2024-07-11 05:23:01.036,2024-07-11 05:23:01.681,T,4.548389,-74.101286,2,3,False,2,EV2,False
E.1.0.0,1037858,PB,Z374025,L613,No Disponible,2024-07-11 05:23:22.921,2024-07-11 05:23:23.206,T,4.549017,-74.100675,2,3,False,2,EV2,True
E.1.0.0,1037859,PB,Z374025,L613,No Disponible,2024-07-11 05:23:28.906,2024-07-11 05:23:29.036,T,4.549017,-74.100675,2,3,False,2,EV2,False
E.1.0.0,1037864,PB,Z374025,L613,No Disponible,2024-07-11 05:24:17.566,2024-07-11 05:24:18.856,T,4.551533,-74.098428,2,3,False,2,EV2,True
E.1.0.0,1037867,PB,Z374025,L613,No Disponible,2024-07-11 05:24:27.316,2024-07-11 05:24:27.633,T,4.551533,-74.098428,2,3,False,2,EV2,False
E.1.0.0,1037879,PB,Z374025,L613,No Disponible,2024-07-11 05:26:57.016,2024-07-11 05:26:57.166,T,4.550589,-74.094628,2,3,False,2,EV2,True
E.1.0.0,1037883,PB,Z374025,L613,No Disponible,2024-07-11 05:27:15.266,2024-07-11 05:27:15.426,T,4.550589,-74.094628,2,3,False,2,EV2,False
E.1.0.0,1037891,PB,Z374025,L613,No Disponible,2024-07-11 05:28:34.526,2024-07-11 05:28:34.786,T,4.549533,-74.092575,2,3,False,2,EV2,True
E.1.0.0,1037893,PB,Z374025,L613,No Disponible,2024-07-11 05:28:54.196,2024-07-11 05:28:54.316,T,4.549533,-74.092575,2,3,False,2,EV2,False
E.1.0.0,1037901,PB,Z374025,L613,No Disponible,2024-07-11 05:30:01.265,2024-07-11 05:30:01.266,T,4.546150,-74.091628,2,3,False,2,EV2,True
E.1.0.0,1037903,PB,Z374025,L613,No Disponible,2024-07-11 05:30:10.196,2024-07-11 05:30:10.476,T,4.546150,-74.091628,2,3,False,2,EV2,False
E.1.0.0,1037909,PB,Z374025,L613,No Disponible,2024-07-11 05:31:06.896,2024-07-11 05:31:07.296,T,4.544708,-74.089436,2,3,False,2,EV2,True
E.1.0.0,1037911,PB,Z374025,L613,No Disponible,2024-07-11 05:31:13.636,2024-07-11 05:31:13.676,T,4.544708,-74.089436,2,3,False,2,EV2,False
E.1.0.0,1037917,PB,Z374025,L613,No Disponible,2024-07-11 05:32:14.846,2024-07-11 05:32:15.006,T,4.545261,-74.087611,2,3,False,2,EV2,True
E.1.0.0,1037920,PB,Z374025,L613,No Disponible,2024-07-11 05:32:25.116,2024-07-11 05:32:25.356,T,4.545261,-74.087611,2,3,False,2,EV2,False
E.1.0.0,1037930,PB,Z374025,L613,No Disponible,2024-07-11 05:34:07.056,2024-07-11 05:34:07.156,T,4.551092,-74.086314,2,3,False,2,EV2,True
E.1.0.0,1037932,PB,Z374025,L613,No Disponible,2024-07-11 05:34:27.396,2024-07-11 05:34:27.506,T,4.551092,-74.086314,2,3,False,2,EV2,False
E.1.0.0,1037937,PB,Z374025,L613,No Disponible,2024-07-11 05:35:01.236,2024-07-11 05:35:01.846,T,4.551683,-74.085972,2,3,False,2,EV2,True
E.1.0.0,1037938,PB,Z374025,L613,No Disponible,2024-07-11 05:35:07.036,2024-07-11 05:35:07.246,T,4.551683,-74.085972,2,3,False,2,EV2,False
E.1.0.0,1037941,PB,Z374025,L613,No Disponible,2024-07-11 05:35:39.756,2024-07-11 05:35:39.906,T,4.553000,-74.084797,2,3,False,2,EV2,True
E.1.0.0,1037943,PB,Z374025,L613,No Disponible,2024-07-11 05:35:48.096,2024-07-11 05:35:48.586,T,4.553000,-74.084797,2,3,False,2,EV2,False
E.1.0.0,1037950,PB,Z374025,L613,No Disponible,2024-07-11 05:36:45.676,2024-07-11 05:36:48.816,T,4.554728,-74.088022,2,3,False,2,EV2,True
E.1.0.0,1037951,PB,Z374025,L613,No Disponible,2024-07-11 05:36:51.656,2024-07-11 05:36:51.806,T,4.554728,-74.088022,2,3,False,2,EV2,False
E.1.0.0,1037961,PB,Z374025,No Disponible,No Disponible,2024-07-11 05:38:32.406,2024-07-11 05:38:32.756,T,4.556931,-74.086325,2,3,False,2,EV2,True
E.1.0.0,1037962,PB,Z374025,H613,No Disponible,2024-07-11 05:38:39.976,2024-07-11 05:38:40.196,T,4.556931,-74.086325,2,3,False,2,EV2,False
E.1.0.0,1037969,PB,Z374025,H613,No Disponible,2024-07-11 05:39:22.746,2024-07-11 05:39:23.066,T,4.557731,-74.084567,2,3,False,2,EV2,True
E.1.0.0,1037970,PB,Z374025,H613,No Disponible,2024-07-11 05:39:28.206,2024-07-11 05:39:28.266,T,4.557731,-74.084567,2,3,False,2,EV2,False
E.1.0.0,1037978,PB,Z374025,H613,No Disponible,2024-07-11 05:40:57.606,2024-07-11 05:40:58.306,T,4.556822,-74.085942,2,3,False,2,EV2,True
E.1.0.0,1037981,PB,Z374025,H613,No Disponible,2024-07-11 05:41:03.806,2024-07-11 05:41:03.916,T,4.556822,-74.085942,2,3,False,2,EV2,False
E.1.0.0,1037997,PB,Z374025,H613,No Disponible,2024-07-11 05:44:18.615,2024-07-11 05:44:19.105,T,4.551883,-74.085608,2,3,False,2,EV2,True
