versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1037306,PB,Z374025,No Disponible,No Disponible,2024-07-11 02:08:08.036,2024-07-11 02:08:08.066,T,4.592669,-74.182003,2,3,False,2,EV8
E.1.0.0,1037310,PB,Z374025,No Disponible,No Disponible,2024-07-11 02:08:55.786,2024-07-11 02:08:56.006,T,4.592669,-74.182003,2,3,False,2,EV8
E.1.0.0,1037326,PB,Z374025,No Disponible,No Disponible,2024-07-11 02:12:17.066,2024-07-11 02:12:17.446,T,4.592669,-74.182003,2,3,False,2,EV8
E.1.0.0,1037334,PB,Z374025,No Disponible,No Disponible,2024-07-11 02:13:55.486,2024-07-11 02:13:55.656,T,4.592669,-74.182003,2,3,False,2,EV8
E.1.0.0,1037343,PB,Z374025,No Disponible,No Disponible,2024-07-11 02:15:22.846,2024-07-11 02:15:22.876,T,4.592669,-74.182003,2,3,False,2,EV8
E.1.0.0,1037350,PB,Z374025,No Disponible,No Disponible,2024-07-11 02:16:54.210,2024-07-11 02:16:54.308,T,4.592669,-74.182003,2,3,False,2,EV8
E.1.0.0,1037366,PB,Z374025,No Disponible,No Disponible,2024-07-11 02:19:12.398,2024-07-11 02:19:12.578,T,4.592669,-74.182003,2,3,False,2,EV8
E.1.0.0,1037369,PB,Z374025,No Disponible,No Disponible,2024-07-11 02:19:37.848,2024-07-11 02:19:38.018,T,4.592669,-74.182003,2,3,False,2,EV8
E.1.0.0,1037378,PB,Z374025,No Disponible,No Disponible,2024-07-11 02:21:02.996,2024-07-11 02:21:03.126,T,4.592669,-74.182003,2,3,False,2,EV8
E.1.0.0,1037382,PB,Z374025,No Disponible,No Disponible,2024-07-11 02:21:50.486,2024-07-11 02:21:50.696,T,4.592669,-74.182003,2,3,False,2,EV8
E.1.0.0,1037392,PB,Z374025,No Disponible,No Disponible,2024-07-11 02:23:40.716,2024-07-11 02:23:41.076,T,4.592669,-74.182003,2,3,False,2,EV8
E.1.0.0,1037433,PB,Z374025,No Disponible,No Disponible,2024-07-11 04:12:44.627,2024-07-11 04:12:44.777,T,4.592717,-74.182092,2,3,False,2,EV8
E.1.0.0,1037461,PB,Z374025,L613,No Disponible,2024-07-11 04:17:52.931,2024-07-11 04:17:53.027,T,4.592717,-74.182092,2,3,False,2,EV8
E.1.0.0,1037473,PB,Z374025,L613,No Disponible,2024-07-11 04:19:18.906,2024-07-11 04:19:19.246,T,4.592717,-74.182092,2,3,False,2,EV8
E.1.0.0,1037485,PB,Z374025,L613,No Disponible,2024-07-11 04:21:28.846,2024-07-11 04:21:29.096,T,4.592717,-74.182092,2,3,False,2,EV8
E.1.0.0,1037496,PB,Z374025,L613,No Disponible,2024-07-11 04:23:27.404,2024-07-11 04:23:27.834,T,4.592717,-74.182092,2,3,False,2,EV8
E.1.0.0,1037520,PB,Z374025,L613,No Disponible,2024-07-11 04:28:30.451,2024-07-11 04:28:30.611,T,4.592592,-74.180942,2,3,False,2,EV8
E.1.0.0,1037578,PB,Z374025,L613,No Disponible,2024-07-11 04:38:24.057,2024-07-11 04:38:24.146,T,4.589836,-74.167339,2,3,False,2,EV8
E.1.0.0,1037609,PB,Z374025,L613,No Disponible,2024-07-11 04:43:48.476,2024-07-11 04:43:48.696,T,4.589372,-74.161600,2,3,False,2,EV8
