versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,1038153,PB,Z374025,H613,No Disponible,2024-07-11 06:06:20.696,2024-07-11 06:06:21.956,T,4.558200,-74.123067,2,3,False,2,EV1,,17.0,1,0,1
E.1.0.0,1038165,PB,Z374025,H613,No Disponible,2024-07-11 06:08:22.976,2024-07-11 06:08:23.116,T,4.563175,-74.126058,2,3,False,2,EV1,,18.0,1,1,1
E.1.0.0,1038173,PB,Z374025,H613,No Disponible,2024-07-11 06:09:20.886,2024-07-11 06:09:21.406,T,4.565511,-74.127400,2,3,False,2,EV1,,18.0,0,1,0
E.1.0.0,1038181,PB,Z374025,H613,No Disponible,2024-07-11 06:10:37.266,2024-07-11 06:10:38.526,T,4.562194,-74.130411,2,3,False,2,EV1,,18.0,0,1,-1
E.1.0.0,1038194,PB,Z374025,H613,No Disponible,2024-07-11 06:12:51.666,2024-07-11 06:12:51.886,T,4.558703,-74.136825,2,3,False,2,EV1,,18.0,0,1,-2
E.1.0.0,1038201,PB,Z374025,H613,No Disponible,2024-07-11 06:13:40.316,2024-07-11 06:13:41.256,T,4.559669,-74.137994,2,3,False,2,EV1,,18.0,0,1,-3
E.1.0.0,1038234,PB,Z374025,H613,No Disponible,2024-07-11 06:20:01.573,2024-07-11 06:20:02.111,T,4.562294,-74.139081,2,3,False,2,EV1,,18.0,0,1,-4
E.1.0.0,1038244,PB,Z374025,H613,No Disponible,2024-07-11 06:21:48.051,2024-07-11 06:21:48.891,T,4.562261,-74.140817,2,3,False,2,EV1,,18.0,1,5,-8
E.1.0.0,1038252,PB,Z374025,H613,No Disponible,2024-07-11 06:22:59.251,2024-07-11 06:22:59.701,T,4.563819,-74.142394,2,3,False,2,EV1,,18.0,0,0,-8
E.1.0.0,1038258,PB,Z374025,H613,No Disponible,2024-07-11 06:23:32.171,2024-07-11 06:23:32.261,T,4.564100,-74.142569,2,3,False,2,EV1,,18.0,5,0,-3
E.1.0.0,1038274,PB,Z374025,H613,No Disponible,2024-07-11 06:26:27.115,2024-07-11 06:26:27.225,T,4.567222,-74.144794,2,3,False,2,EV1,,18.0,0,0,-3
E.1.0.0,1038290,PB,Z374025,H613,No Disponible,2024-07-11 06:29:08.045,2024-07-11 06:29:08.665,T,4.569200,-74.146611,2,3,False,2,EV1,,18.0,2,0,-1
E.1.0.0,1038298,PB,Z374025,H613,No Disponible,2024-07-11 06:30:12.265,2024-07-11 06:30:12.375,T,4.570881,-74.149056,2,3,False,2,EV1,,19.0,1,0,0
E.1.0.0,1038305,PB,Z374025,H613,No Disponible,2024-07-11 06:31:07.045,2024-07-11 06:31:07.595,T,4.572094,-74.150836,2,3,False,2,EV1,,18.0,0,0,0
E.1.0.0,1038317,PB,Z374025,H613,No Disponible,2024-07-11 06:33:11.173,2024-07-11 06:33:11.276,T,4.577294,-74.155592,2,3,False,2,EV1,,19.0,0,2,-2
E.1.0.0,1038327,PB,Z374025,H613,No Disponible,2024-07-11 06:34:47.085,2024-07-11 06:34:47.106,T,4.579369,-74.156706,2,3,False,2,EV1,,19.0,0,2,-4
E.1.0.0,1038342,PB,Z374025,H613,No Disponible,2024-07-11 06:37:11.426,2024-07-11 06:37:11.656,T,4.581411,-74.157769,2,3,False,2,EV1,,19.0,0,3,-7
E.1.0.0,1038353,PB,Z374025,H613,No Disponible,2024-07-11 06:38:51.076,2024-07-11 06:38:51.676,T,4.584217,-74.159186,2,3,False,2,EV1,,19.0,0,1,-8
E.1.0.0,1038360,PB,Z374025,H613,No Disponible,2024-07-11 06:39:37.106,2024-07-11 06:39:37.386,T,4.585919,-74.160025,2,3,False,2,EV1,,19.0,1,4,-11
E.1.0.0,1038367,PB,Z374025,H613,No Disponible,2024-07-11 06:40:35.206,2024-07-11 06:40:35.666,T,4.588331,-74.161014,2,3,False,2,EV1,,19.0,0,1,-12
E.1.0.0,1038394,PB,Z374025,H613,No Disponible,2024-07-11 06:45:24.166,2024-07-11 06:45:24.436,T,4.589025,-74.162983,2,3,False,2,EV1,,19.0,0,2,-14
E.1.0.0,1038402,PB,Z374025,H613,No Disponible,2024-07-11 06:46:33.716,2024-07-11 06:46:33.856,T,4.587939,-74.166414,2,3,False,2,EV1,,19.0,0,1,-15
E.1.0.0,1038414,PB,Z374025,H613,No Disponible,2024-07-11 06:48:29.556,2024-07-11 06:48:29.756,T,4.589167,-74.167272,2,3,False,2,EV1,,19.0,0,2,-17
E.1.0.0,1038428,PB,Z374025,H613,No Disponible,2024-07-11 06:50:50.023,2024-07-11 06:50:50.213,T,4.591728,-74.171150,2,3,False,2,EV1,,19.0,0,1,-18
E.1.0.0,1038439,PB,Z374025,H613,No Disponible,2024-07-11 06:52:39.243,2024-07-11 06:52:39.663,T,4.594542,-74.174631,2,3,False,2,EV1,,18.0,0,1,-19
E.1.0.0,1038460,PB,Z374025,H613,No Disponible,2024-07-11 06:56:10.796,2024-07-11 06:56:10.816,T,4.592364,-74.180358,2,3,False,2,EV1,,19.0,0,2,-21
E.1.0.0,1038612,PB,Z374025,L613,No Disponible,2024-07-11 07:31:03.156,2024-07-11 07:31:03.296,T,4.592586,-74.179819,2,3,False,2,EV1,,20.0,,,
E.1.0.0,1038620,PB,Z374025,L613,No Disponible,2024-07-11 07:32:03.006,2024-07-11 07:32:03.236,T,4.594578,-74.178439,2,3,False,2,EV1,,19.0,1,0,1
E.1.0.0,1038625,PB,Z374025,L613,No Disponible,2024-07-11 07:32:54.126,2024-07-11 07:32:54.386,T,4.594783,-74.175875,2,3,False,2,EV1,,20.0,1,0,2
E.1.0.0,1038653,PB,Z374025,L613,No Disponible,2024-07-11 07:38:07.097,2024-07-11 07:38:07.327,T,4.588703,-74.167314,2,3,False,2,EV1,,19.0,1,0,3
E.1.0.0,1038682,PB,Z374025,L613,No Disponible,2024-07-11 07:43:36.326,2024-07-11 07:43:36.376,T,4.584403,-74.159536,2,3,False,2,EV1,,20.0,1,1,3
E.1.0.0,1038691,PB,Z374025,L613,No Disponible,2024-07-11 07:44:40.256,2024-07-11 07:44:40.276,T,4.582297,-74.158514,2,3,False,2,EV1,,20.0,1,0,4
E.1.0.0,1038706,PB,Z374025,L613,No Disponible,2024-07-11 07:47:16.496,2024-07-11 07:47:16.766,T,4.578589,-74.156528,2,3,False,2,EV1,,19.0,4,0,8
E.1.0.0,1038715,PB,Z374025,L613,No Disponible,2024-07-11 07:48:38.666,2024-07-11 07:48:39.046,T,4.576850,-74.155636,2,3,False,2,EV1,,20.0,1,0,9
E.1.0.0,1038726,PB,Z374025,L613,No Disponible,2024-07-11 07:50:01.706,2024-07-11 07:50:02.176,T,4.572775,-74.152244,2,3,False,2,EV1,,20.0,2,0,11
E.1.0.0,1038743,PB,Z374025,L613,No Disponible,2024-07-11 07:53:07.386,2024-07-11 07:53:07.536,T,4.568469,-74.145875,2,3,False,2,EV1,,20.0,1,1,11
E.1.0.0,1038757,PB,Z374025,L613,No Disponible,2024-07-11 07:55:27.736,2024-07-11 07:55:27.876,T,4.566703,-74.144319,2,3,False,2,EV1,,20.0,1,1,11
E.1.0.0,1038766,PB,Z374025,L613,No Disponible,2024-07-11 07:56:57.566,2024-07-11 07:56:57.626,T,4.563769,-74.142389,2,3,False,2,EV1,,20.0,2,0,13
E.1.0.0,1038790,PB,Z374025,L613,No Disponible,2024-07-11 08:01:13.206,2024-07-11 08:01:13.406,T,4.555503,-74.137986,2,3,False,2,EV1,,21.0,1,3,11
E.1.0.0,1038800,PB,Z374025,L613,No Disponible,2024-07-11 08:02:52.024,2024-07-11 08:02:52.244,T,4.554822,-74.137356,2,3,False,2,EV1,,21.0,3,0,14
E.1.0.0,1038812,PB,Z374025,L613,No Disponible,2024-07-11 08:04:19.364,2024-07-11 08:04:19.474,T,4.558875,-74.138753,2,3,False,2,EV1,,21.0,2,3,13
E.1.0.0,1038833,PB,Z374025,L613,No Disponible,2024-07-11 08:08:09.026,2024-07-11 08:08:10.096,T,4.562128,-74.130372,2,3,False,2,EV1,,22.0,0,0,13
E.1.0.0,1038843,PB,Z374025,L613,No Disponible,2024-07-11 08:09:54.706,2024-07-11 08:09:54.946,T,4.562975,-74.127889,2,3,False,2,EV1,,22.0,1,3,11
E.1.0.0,1038878,PB,Z374025,L613,No Disponible,2024-07-11 08:16:39.756,2024-07-11 08:16:40.006,T,4.556669,-74.120972,2,3,False,2,EV1,,22.0,5,7,9
E.1.0.0,1038886,PB,Z374025,L613,No Disponible,2024-07-11 08:17:25.496,2024-07-11 08:17:25.816,T,4.554936,-74.120158,2,3,False,2,EV1,,22.0,1,0,10
E.1.0.0,1038898,PB,Z374025,L613,No Disponible,2024-07-11 08:19:39.376,2024-07-11 08:19:39.516,T,4.553306,-74.114856,2,3,False,2,EV1,,22.0,0,1,9
E.1.0.0,1038906,PB,Z374025,L613,No Disponible,2024-07-11 08:20:30.286,2024-07-11 08:20:30.526,T,4.554461,-74.112836,2,3,False,2,EV1,,23.0,1,1,9
E.1.0.0,1038915,PB,Z374025,L613,No Disponible,2024-07-11 08:21:41.466,2024-07-11 08:21:41.836,T,4.553675,-74.110317,2,3,False,2,EV1,,23.0,1,1,9
E.1.0.0,1038930,PB,Z374025,L613,No Disponible,2024-07-11 08:24:14.426,2024-07-11 08:24:14.886,T,4.550258,-74.107361,2,3,False,2,EV1,,23.0,3,0,12
E.1.0.0,1038939,PB,Z374025,L613,No Disponible,2024-07-11 08:25:39.476,2024-07-11 08:25:39.656,T,4.546528,-74.102867,2,3,False,2,EV1,,23.0,1,0,13
E.1.0.0,1038946,PB,Z374025,L613,No Disponible,2024-07-11 08:26:34.676,2024-07-11 08:26:34.756,T,4.548819,-74.100911,2,3,False,2,EV1,,23.0,1,0,14
E.1.0.0,1038954,PB,Z374025,L613,No Disponible,2024-07-11 08:27:37.396,2024-07-11 08:27:37.866,T,4.551844,-74.098161,2,3,False,2,EV1,,23.0,0,1,13
E.1.0.0,1038970,PB,Z374025,L613,No Disponible,2024-07-11 08:30:15.166,2024-07-11 08:30:15.686,T,4.550597,-74.094636,2,3,False,2,EV1,,23.0,0,1,12
E.1.0.0,1038980,PB,Z374025,L613,No Disponible,2024-07-11 08:31:50.886,2024-07-11 08:31:50.926,T,4.549472,-74.092581,2,3,False,2,EV1,,23.0,0,9,3
E.1.0.0,1038990,PB,Z374025,L613,No Disponible,2024-07-11 08:33:04.386,2024-07-11 08:33:04.816,T,4.545711,-74.091342,2,3,False,2,EV1,,23.0,0,1,2
E.1.0.0,1038998,PB,Z374025,L613,No Disponible,2024-07-11 08:34:03.766,2024-07-11 08:34:04.229,T,4.544400,-74.089600,2,3,False,2,EV1,,22.0,0,2,0
E.1.0.0,1039005,PB,Z374025,L613,No Disponible,2024-07-11 08:35:10.456,2024-07-11 08:35:11.066,T,4.545556,-74.087517,2,3,False,2,EV1,,22.0,0,1,-1
E.1.0.0,1039017,PB,Z374025,L613,No Disponible,2024-07-11 08:36:55.606,2024-07-11 08:36:55.746,T,4.550894,-74.086342,2,3,False,2,EV1,,22.0,0,1,-2
E.1.0.0,1039031,PB,Z374025,L613,No Disponible,2024-07-11 08:39:01.726,2024-07-11 08:39:01.996,T,4.555178,-74.088333,2,3,False,2,EV1,,22.0,0,1,-3
E.1.0.0,1039074,PB,Z374025,H613,No Disponible,2024-07-11 08:48:00.056,2024-07-11 08:48:00.996,T,4.557656,-74.084658,2,3,False,2,EV1,,24.0,1,0,-2
E.1.0.0,1039114,PB,Z374025,H613,No Disponible,2024-07-11 08:56:14.152,2024-07-11 08:56:14.272,T,4.545592,-74.087494,2,3,False,2,EV1,,25.0,1,0,-1
E.1.0.0,1039135,PB,Z374025,H613,No Disponible,2024-07-11 09:00:05.226,2024-07-11 09:00:05.326,T,4.549592,-74.092572,2,3,False,2,EV1,,25.0,8,0,7
E.1.0.0,1039143,PB,Z374025,H613,No Disponible,2024-07-11 09:01:26.636,2024-07-11 09:01:26.726,T,4.550642,-74.094789,2,3,False,2,EV1,,24.0,1,0,8
E.1.0.0,1039156,PB,Z374025,H613,No Disponible,2024-07-11 09:03:31.306,2024-07-11 09:03:31.566,T,4.550839,-74.099136,2,3,False,2,EV1,,25.0,0,1,7
E.1.0.0,1039164,PB,Z374025,H613,No Disponible,2024-07-11 09:04:34.246,2024-07-11 09:04:34.586,T,4.549119,-74.100650,2,3,False,2,EV1,,25.0,4,0,11
E.1.0.0,1039170,PB,Z374025,H613,No Disponible,2024-07-11 09:05:05.476,2024-07-11 09:05:05.956,T,4.547978,-74.101728,2,3,False,2,EV1,,24.0,0,0,11
E.1.0.0,1039176,PB,Z374025,H613,No Disponible,2024-07-11 09:05:51.546,2024-07-11 09:05:51.786,T,4.546819,-74.103878,2,3,False,2,EV1,,25.0,0,1,10
E.1.0.0,1039184,PB,Z374025,H613,No Disponible,2024-07-11 09:06:59.246,2024-07-11 09:06:59.556,T,4.549292,-74.106058,2,3,False,2,EV1,,25.0,2,1,11
E.1.0.0,1039191,PB,Z374025,H613,No Disponible,2024-07-11 09:07:48.537,2024-07-11 09:07:48.957,T,4.550742,-74.108192,2,3,False,2,EV1,,25.0,0,2,9
E.1.0.0,1039198,PB,Z374025,H613,No Disponible,2024-07-11 09:08:34.387,2024-07-11 09:08:34.887,T,4.551611,-74.108092,2,3,False,2,EV1,,24.0,0,2,7
E.1.0.0,1039210,PB,Z374025,H613,No Disponible,2024-07-11 09:10:32.207,2024-07-11 09:10:32.518,T,4.554417,-74.111233,2,3,False,2,EV1,,25.0,4,1,10
E.1.0.0,1039221,PB,Z374025,H613,No Disponible,2024-07-11 09:12:06.437,2024-07-11 09:12:06.627,T,4.555025,-74.114275,2,3,False,2,EV1,,24.0,1,0,11
E.1.0.0,1039233,PB,Z374025,H613,No Disponible,2024-07-11 09:14:10.266,2024-07-11 09:14:10.566,T,4.555889,-74.120089,2,3,False,2,EV1,,25.0,1,0,12
E.1.0.0,1039241,PB,Z374025,H613,No Disponible,2024-07-11 09:15:00.816,2024-07-11 09:15:01.556,T,4.557728,-74.120953,2,3,False,2,EV1,,24.0,1,3,10
E.1.0.0,1039250,PB,Z374025,H613,No Disponible,2024-07-11 09:16:27.386,2024-07-11 09:16:27.496,T,4.558894,-74.121517,2,3,False,2,EV1,,24.0,1,2,9
E.1.0.0,1039258,PB,Z374025,H613,No Disponible,2024-07-11 09:17:33.756,2024-07-11 09:17:33.946,T,4.558167,-74.123150,2,3,False,2,EV1,,24.0,3,0,12
E.1.0.0,1039269,PB,Z374025,H613,No Disponible,2024-07-11 09:19:01.546,2024-07-11 09:19:02.076,T,4.563203,-74.126094,2,3,False,2,EV1,,24.0,0,2,10
E.1.0.0,1039283,PB,Z374025,H613,No Disponible,2024-07-11 09:21:51.586,2024-07-11 09:21:51.796,T,4.565500,-74.127392,2,3,False,2,EV1,,24.0,0,2,8
E.1.0.0,1039291,PB,Z374025,H613,No Disponible,2024-07-11 09:22:57.276,2024-07-11 09:22:57.436,T,4.564028,-74.128883,2,3,False,2,EV1,,24.0,2,0,10
E.1.0.0,1039301,PB,Z374025,H613,No Disponible,2024-07-11 09:24:04.696,2024-07-11 09:24:04.906,T,4.561986,-74.130586,2,3,False,2,EV1,,24.0,0,5,5
E.1.0.0,1039312,PB,Z374025,H613,No Disponible,2024-07-11 09:25:52.676,2024-07-11 09:25:53.076,T,4.558869,-74.136975,2,3,False,2,EV1,,24.0,0,1,4
E.1.0.0,1039318,PB,Z374025,H613,No Disponible,2024-07-11 09:26:29.576,2024-07-11 09:26:32.326,T,4.559961,-74.138483,2,3,False,2,EV1,,24.0,1,2,3
E.1.0.0,1039352,PB,Z374025,H613,No Disponible,2024-07-11 09:33:18.486,2024-07-11 09:33:18.596,T,4.562414,-74.141056,2,3,False,2,EV1,,24.0,1,1,3
E.1.0.0,1039365,PB,Z374025,H613,No Disponible,2024-07-11 09:35:34.346,2024-07-11 09:35:34.706,T,4.567231,-74.144814,2,3,False,2,EV1,,24.0,0,1,2
E.1.0.0,1039377,PB,Z374025,H613,No Disponible,2024-07-11 09:37:24.456,2024-07-11 09:37:24.996,T,4.570992,-74.149228,2,3,False,2,EV1,,24.0,0,1,1
E.1.0.0,1039390,PB,Z374025,H613,No Disponible,2024-07-11 09:39:44.216,2024-07-11 09:39:44.716,T,4.577275,-74.155592,2,3,False,2,EV1,,24.0,1,0,2
E.1.0.0,1039400,PB,Z374025,H613,No Disponible,2024-07-11 09:41:12.066,2024-07-11 09:41:12.396,T,4.578958,-74.156511,2,3,False,2,EV1,,24.0,0,0,2
E.1.0.0,1039410,PB,Z374025,H613,No Disponible,2024-07-11 09:42:44.976,2024-07-11 09:42:45.236,T,4.581717,-74.157981,2,3,False,2,EV1,,24.0,1,1,2
E.1.0.0,1039435,PB,Z374025,H613,No Disponible,2024-07-11 09:47:29.774,2024-07-11 09:47:29.784,T,4.589153,-74.162619,2,3,False,2,EV1,,25.0,0,2,0
