versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,16958,PB,Z374104,No Disponible,No Disponible,2024-04-23 02:49:00.024,2024-04-23 02:49:01.378,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,29.0,29,30,94.0,28.0,0
E.1.0.0,16962,PB,Z374104,No Disponible,No Disponible,2024-04-23 02:50:00.046,2024-04-23 02:50:01.336,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,29.0,28,30,94.0,28.0,0
E.1.0.0,16966,PB,Z374104,No Disponible,No Disponible,2024-04-23 02:51:00.623,2024-04-23 02:51:02.646,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,1.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,29.0,28,30,94.0,28.0,0
E.1.0.0,16970,PB,Z374104,No Disponible,No Disponible,2024-04-23 02:52:00.360,2024-04-23 02:52:01.096,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,29.0,28,30,94.0,28.0,0
E.1.0.0,16974,PB,Z374104,No Disponible,No Disponible,2024-04-23 02:53:00.016,2024-04-23 02:53:01.061,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,29.0,28,30,94.0,28.0,0
E.1.0.0,16978,PB,Z374104,No Disponible,No Disponible,2024-04-23 02:54:00.356,2024-04-23 02:54:01.216,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,29.0,27,30,94.0,28.0,0
E.1.0.0,16982,PB,Z374104,No Disponible,No Disponible,2024-04-23 02:55:02.159,2024-04-23 02:55:03.497,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,30.0,29,29,94.0,28.0,0
E.1.0.0,16986,PB,Z374104,No Disponible,No Disponible,2024-04-23 02:56:00.262,2024-04-23 02:56:01.276,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,1.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,30.0,30,29,94.0,28.0,0
E.1.0.0,16990,PB,Z374104,No Disponible,No Disponible,2024-04-23 02:57:00.032,2024-04-23 02:57:01.110,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,30.0,43,29,94.0,28.0,0
E.1.0.0,16994,PB,Z374104,No Disponible,No Disponible,2024-04-23 02:58:00.022,2024-04-23 02:58:01.234,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,30.0,28,29,94.0,28.0,0
