versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,16906,PB,Z374104,No Disponible,No Disponible,2024-04-23 02:36:57.246,2024-04-23 02:36:57.436,T,4.592517,-74.181567,2,3,False,2,EV8
E.1.0.0,16911,PB,Z374104,No Disponible,No Disponible,2024-04-23 02:37:38.791,2024-04-23 02:37:38.846,T,4.592517,-74.181567,2,3,False,2,EV8
E.1.0.0,17190,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:46:53.876,2024-04-23 03:46:54.186,T,4.592517,-74.181567,2,3,False,2,EV8
E.1.0.0,17210,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:51:02.826,2024-04-23 03:51:03.026,T,4.592517,-74.181567,2,3,False,2,EV8
E.1.0.0,17217,PB,Z374104,A601,No Disponible,2024-04-23 03:52:04.716,2024-04-23 03:52:04.786,T,4.592517,-74.181567,2,3,False,2,EV8
E.1.0.0,17253,PB,Z374104,A601,No Disponible,2024-04-23 03:59:02.306,2024-04-23 03:59:02.426,T,4.592542,-74.180919,2,3,False,2,EV8
E.1.0.0,17598,PB,Z374104,A601,No Disponible,2024-04-23 05:05:35.828,2024-04-23 05:05:36.148,T,4.651800,-74.060058,2,3,False,2,EV8
E.1.0.0,17626,PB,Z374104,A601,No Disponible,2024-04-23 05:11:57.516,2024-04-23 05:11:57.696,T,4.651800,-74.060058,2,3,False,2,EV8
E.1.0.0,18071,PB,Z374104,A601,No Disponible,2024-04-23 06:45:34.116,2024-04-23 06:45:34.136,T,4.592603,-74.180989,2,3,False,2,EV8
E.1.0.0,18081,PB,Z374104,A601,No Disponible,2024-04-23 06:47:36.426,2024-04-23 06:47:36.686,T,4.592603,-74.180989,2,3,False,2,EV8
E.1.0.0,19132,PB,Z374104,H601,No Disponible,2024-04-23 10:05:21.516,2024-04-23 10:05:21.866,T,4.589664,-74.161381,2,3,False,2,EV8
E.1.0.0,19228,PB,Z374104,H601,No Disponible,2024-04-23 10:24:31.686,2024-04-23 10:24:31.926,T,4.592900,-74.182758,2,3,False,2,EV8
E.1.0.0,19240,PB,Z374104,H601,No Disponible,2024-04-23 10:26:46.446,2024-04-23 10:26:46.576,T,4.592619,-74.180936,2,3,False,2,EV8
E.1.0.0,19247,PB,Z374104,A601,No Disponible,2024-04-23 10:27:55.074,2024-04-23 10:27:55.101,T,4.592619,-74.180936,2,3,False,2,EV8
E.1.0.0,19263,PB,Z374104,A601,No Disponible,2024-04-23 10:30:14.281,2024-04-23 10:30:14.541,T,4.592619,-74.180936,2,3,False,2,EV8
E.1.0.0,19275,PB,Z374104,A601,No Disponible,2024-04-23 10:32:31.103,2024-04-23 10:32:31.343,T,4.592619,-74.180936,2,3,False,2,EV8
E.1.0.0,20459,PB,Z374104,H601,No Disponible,2024-04-23 14:07:51.106,2024-04-23 14:07:51.217,T,4.592647,-74.180958,2,3,False,2,EV8
E.1.0.0,20469,PB,Z374104,A601,No Disponible,2024-04-23 14:09:29.587,2024-04-23 14:09:30.126,T,4.592647,-74.180958,2,3,False,2,EV8
E.1.0.0,21315,PB,Z374104,H601,No Disponible,2024-04-23 16:45:55.966,2024-04-23 16:45:56.246,T,4.592778,-74.091242,2,3,False,2,EV8
E.1.0.0,21630,PB,Z374104,H601,No Disponible,2024-04-23 17:42:10.916,2024-04-23 17:42:10.936,T,4.592517,-74.180114,2,3,False,2,EV8
E.1.0.0,21645,PB,Z374104,H601,No Disponible,2024-04-23 17:45:28.176,2024-04-23 17:45:28.506,T,4.592517,-74.180114,2,3,False,2,EV8
E.1.0.0,21748,PB,Z374104,No Disponible,No Disponible,2024-04-23 18:43:23.265,2024-04-23 18:43:23.591,T,4.592647,-74.181358,2,3,False,2,EV8
E.1.0.0,22091,PB,Z374104,No Disponible,No Disponible,2024-04-23 20:07:47.655,2024-04-23 20:07:47.835,T,4.592519,-74.181625,2,3,False,2,EV8
E.1.0.0,22248,PB,Z374104,No Disponible,No Disponible,2024-04-23 20:43:57.042,2024-04-23 20:43:57.197,T,4.592519,-74.181625,2,3,False,2,EV8
E.1.0.0,22253,PB,Z374104,No Disponible,No Disponible,2024-04-23 20:44:28.916,2024-04-23 20:44:28.946,T,4.592519,-74.181625,2,3,False,2,EV8
