versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,1108293,PB,Z374025,H613,No Disponible,2024-07-24 13:21:51.376,2024-07-24 13:21:51.586,T,4.588417,-74.167225,2,3,False,2,EV19,4
E.1.0.0,1110990,PB,Z374025,H617,No Disponible,2024-07-24 21:36:26.086,2024-07-24 21:36:26.316,T,4.591375,-74.159933,2,3,False,2,EV19,4
E.1.0.0,1110965,PB,Z374025,H617,No Disponible,2024-07-24 21:31:17.116,2024-07-24 21:31:17.326,T,4.589217,-74.151356,2,3,False,2,EV19,4
E.1.0.0,1105188,PB,Z374025,L613,No Disponible,2024-07-24 04:23:05.176,2024-07-24 04:23:05.466,T,4.552603,-74.136917,2,3,False,2,EV19,4
E.1.0.0,1108192,PB,Z374025,H613,No Disponible,2024-07-24 13:04:05.326,2024-07-24 13:04:05.426,T,4.579817,-74.156928,2,3,False,2,EV19,4
E.1.0.0,1107739,PB,Z374025,H613,No Disponible,2024-07-24 11:48:35.886,2024-07-24 11:48:36.496,T,4.558186,-74.084122,2,3,False,2,EV19,4
E.1.0.0,1110531,PB,Z374025,A617,No Disponible,2024-07-24 20:05:03.626,2024-07-24 20:05:03.915,T,4.584539,-74.103000,2,3,False,2,EV19,4
E.1.0.0,1105481,PB,Z374025,H613,No Disponible,2024-07-24 05:16:42.826,2024-07-24 05:16:50.966,T,4.550189,-74.093450,2,3,True,2,EV19,4
E.1.0.0,1106594,PB,Z374025,L613,No Disponible,2024-07-24 08:23:29.976,2024-07-24 08:23:30.006,T,4.551736,-74.085900,2,3,False,2,EV19,4
E.1.0.0,1106705,PB,Z374025,H613,No Disponible,2024-07-24 08:42:27.670,2024-07-24 08:42:28.580,T,4.549242,-74.092581,2,3,False,2,EV19,4
E.1.0.0,1106042,PB,Z374025,L613,No Disponible,2024-07-24 06:57:31.723,2024-07-24 06:57:32.893,T,4.592933,-74.179097,2,3,False,2,EV19,4
E.1.0.0,1106172,PB,Z374025,L613,No Disponible,2024-07-24 07:18:33.146,2024-07-24 07:18:33.346,T,4.579400,-74.156978,2,3,False,2,EV19,4
E.1.0.0,1108752,PB,Z374025,A601,No Disponible,2024-07-24 14:47:07.546,2024-07-24 14:47:07.568,T,4.595375,-74.141311,2,3,False,2,EV19,4
E.1.0.0,1108566,PB,Z374025,A601,No Disponible,2024-07-24 14:14:01.508,2024-07-24 14:14:02.180,T,4.592569,-74.181033,2,3,False,2,EV19,4
E.1.0.0,1106500,PB,Z374025,L613,No Disponible,2024-07-24 08:09:53.046,2024-07-24 08:09:53.346,T,4.546481,-74.103225,2,3,False,2,EV19,4
E.1.0.0,1108679,PB,Z374025,A601,No Disponible,2024-07-24 14:34:18.346,2024-07-24 14:34:19.516,T,4.595494,-74.162533,2,3,False,2,EV19,4
E.1.0.0,1106718,PB,Z374025,H613,No Disponible,2024-07-24 08:44:50.050,2024-07-24 08:44:50.160,T,4.550711,-74.094992,2,3,False,2,EV19,4
E.1.0.0,1107103,PB,Z374025,H613,No Disponible,2024-07-24 09:51:42.322,2024-07-24 09:51:43.302,T,4.593986,-74.178569,2,3,False,2,EV19,4
E.1.0.0,1106388,PB,Z374025,L613,No Disponible,2024-07-24 07:50:29.274,2024-07-24 07:50:29.756,T,4.557142,-74.123617,2,3,False,2,EV19,4
E.1.0.0,1108601,PB,Z374025,A601,No Disponible,2024-07-24 14:20:41.176,2024-07-24 14:21:45.306,T,4.590142,-74.181467,2,3,True,2,EV19,4
E.1.0.0,1106287,PB,Z374025,L613,No Disponible,2024-07-24 07:35:24.036,2024-07-24 07:35:24.526,T,4.554394,-74.137206,2,3,False,2,EV19,4
E.1.0.0,1109889,PB,Z374025,H601,No Disponible,2024-07-24 18:08:24.026,2024-07-24 18:08:24.566,T,4.591761,-74.161603,2,3,False,2,EV19,2
E.1.0.0,1105157,PB,Z374025,L613,No Disponible,2024-07-24 04:16:04.506,2024-07-24 04:16:04.586,T,4.572422,-74.151736,2,3,False,2,EV19,2
E.1.0.0,1107335,PB,Z374025,L613,No Disponible,2024-07-24 10:36:22.546,2024-07-24 10:36:23.426,T,4.574231,-74.153872,2,3,False,2,EV19,4
E.1.0.0,1106115,PB,Z374025,L613,No Disponible,2024-07-24 07:09:18.686,2024-07-24 07:09:18.806,T,4.587403,-74.166392,2,3,False,2,EV19,4
E.1.0.0,1110397,PB,Z374025,A617,No Disponible,2024-07-24 19:42:40.676,2024-07-24 19:42:41.216,T,4.589208,-74.142367,2,3,False,2,EV19,4
E.1.0.0,1107111,PB,Z374025,H613,No Disponible,2024-07-24 09:52:53.423,2024-07-24 09:52:53.542,T,4.592483,-74.180517,2,3,False,2,EV19,4
E.1.0.0,1108008,PB,Z374025,H613,No Disponible,2024-07-24 12:36:40.822,2024-07-24 12:36:40.906,T,4.564447,-74.126683,2,3,False,2,EV19,4
E.1.0.0,1108018,PB,Z374025,H613,No Disponible,2024-07-24 12:38:08.595,2024-07-24 12:38:09.076,T,4.564253,-74.128711,2,3,False,2,EV19,4
E.1.0.0,1106034,PB,Z374025,L613,No Disponible,2024-07-24 06:56:20.823,2024-07-24 06:56:21.423,T,4.592447,-74.180144,2,3,False,2,EV19,4
E.1.0.0,1106723,PB,Z374025,H613,No Disponible,2024-07-24 08:45:51.326,2024-07-24 08:45:51.636,T,4.551883,-74.095675,2,3,False,2,EV19,4
E.1.0.0,1110025,PB,Z374025,H601,No Disponible,2024-07-24 18:30:01.286,2024-07-24 18:31:16.565,T,4.590047,-74.181292,2,3,True,2,EV19,4
E.1.0.0,1105876,PB,Z374025,H613,No Disponible,2024-07-24 06:22:53.026,2024-07-24 06:22:53.456,T,4.594450,-74.174111,2,3,False,2,EV19,4
E.1.0.0,1107947,PB,Z374025,H613,No Disponible,2024-07-24 12:26:16.266,2024-07-24 12:26:16.466,T,4.555925,-74.119761,2,3,False,2,EV19,4
E.1.0.0,1107252,PB,Z374025,L613,No Disponible,2024-07-24 10:19:39.576,2024-07-24 10:19:39.646,T,4.594428,-74.178514,2,3,False,2,EV19,4
E.1.0.0,1109314,PB,Z374025,H601,No Disponible,2024-07-24 16:30:13.116,2024-07-24 16:30:13.356,T,4.627442,-74.067222,2,3,False,2,EV19,4
E.1.0.0,1110668,PB,Z374025,A617,No Disponible,2024-07-24 20:31:02.386,2024-07-24 20:31:02.856,T,4.603231,-74.062236,2,3,False,2,EV19,4
E.1.0.0,1108361,PB,Z374025,H613,No Disponible,2024-07-24 13:31:49.686,2024-07-24 13:31:50.206,T,4.592475,-74.180150,2,3,False,2,EV19,4
E.1.0.0,1107237,PB,Z374025,L613,No Disponible,2024-07-24 10:17:12.646,2024-07-24 10:17:12.965,T,4.592628,-74.180803,2,3,False,2,EV19,4
E.1.0.0,1108217,PB,Z374025,H613,No Disponible,2024-07-24 13:08:37.654,2024-07-24 13:08:37.684,T,4.583800,-74.158994,2,3,False,2,EV19,4
E.1.0.0,1109386,PB,Z374025,H601,No Disponible,2024-07-24 16:41:29.776,2024-07-24 16:41:30.616,T,4.609878,-74.072236,2,3,False,2,EV19,4
E.1.0.0,1105523,PB,Z374025,H613,No Disponible,2024-07-24 05:24:14.761,2024-07-24 05:24:14.851,T,4.550744,-74.108203,2,3,False,2,EV19,4
E.1.0.0,1108895,PB,Z374025,A601,No Disponible,2024-07-24 15:13:29.096,2024-07-24 15:13:29.456,T,4.592325,-74.090408,2,3,False,2,EV19,4
E.1.0.0,1109716,PB,Z374025,H601,No Disponible,2024-07-24 17:40:22.836,2024-07-24 17:40:23.356,T,4.588664,-74.114103,2,3,False,2,EV19,4
E.1.0.0,1107652,PB,Z374025,L613,No Disponible,2024-07-24 11:32:46.116,2024-07-24 11:32:46.576,T,4.545125,-74.087692,2,3,False,2,EV19,4
E.1.0.0,1108227,PB,Z374025,H613,No Disponible,2024-07-24 13:10:16.373,2024-07-24 13:10:16.524,T,4.588889,-74.161136,2,3,False,2,EV19,4
E.1.0.0,1107356,PB,Z374025,L613,No Disponible,2024-07-24 10:40:22.466,2024-07-24 10:40:22.676,T,4.568358,-74.145756,2,3,False,2,EV19,4
E.1.0.0,1106752,PB,Z374025,H613,No Disponible,2024-07-24 08:50:42.726,2024-07-24 08:50:43.216,T,4.550783,-74.108236,2,3,False,2,EV19,4
E.1.0.0,1108805,PB,Z374025,A601,No Disponible,2024-07-24 14:57:07.756,2024-07-24 14:57:07.966,T,4.590036,-74.124875,2,3,False,2,EV19,4
E.1.0.0,1107927,PB,Z374025,H613,No Disponible,2024-07-24 12:22:44.536,2024-07-24 12:22:44.726,T,4.555125,-74.116203,2,3,False,2,EV19,4
E.1.0.0,1107307,PB,Z374025,L613,No Disponible,2024-07-24 10:30:43.736,2024-07-24 10:30:43.956,T,4.589219,-74.162136,2,3,False,2,EV19,4
E.1.0.0,1109072,PB,Z374025,A601,No Disponible,2024-07-24 15:47:44.466,2024-07-24 15:47:44.656,T,4.647036,-74.060111,2,3,False,2,EV19,4
E.1.0.0,1107533,PB,Z374025,L613,No Disponible,2024-07-24 11:12:28.196,2024-07-24 11:12:28.466,T,4.553264,-74.114903,2,3,False,2,EV19,4
E.1.0.0,1110782,PB,Z374025,H617,No Disponible,2024-07-24 20:54:20.126,2024-07-24 20:54:20.226,T,4.590306,-74.076361,2,3,False,2,EV19,4
E.1.0.0,1109811,PB,Z374025,H601,No Disponible,2024-07-24 17:54:46.835,2024-07-24 17:54:46.927,T,4.595558,-74.150239,2,3,False,2,EV19,4
E.1.0.0,1105651,PB,Z374025,H613,No Disponible,2024-07-24 05:45:43.130,2024-07-24 05:45:43.310,T,4.560594,-74.138703,2,3,False,2,EV19,4
E.1.0.0,1107609,PB,Z374025,L613,No Disponible,2024-07-24 11:25:25.436,2024-07-24 11:25:25.546,T,4.551514,-74.098464,2,3,False,2,EV19,4
E.1.0.0,1110862,PB,Z374025,H617,No Disponible,2024-07-24 21:10:52.446,2024-07-24 21:10:52.596,T,4.584169,-74.104864,2,3,False,2,EV19,4
E.1.0.0,1108338,PB,Z374025,H613,No Disponible,2024-07-24 13:27:52.246,2024-07-24 13:27:52.586,T,4.594447,-74.174044,2,3,False,2,EV19,4
E.1.0.0,1110368,PB,Z374025,A617,No Disponible,2024-07-24 19:37:47.196,2024-07-24 19:37:47.606,T,4.588400,-74.148858,2,3,False,2,EV19,4
E.1.0.0,1108985,PB,Z374025,A601,No Disponible,2024-07-24 15:29:14.365,2024-07-24 15:29:14.695,T,4.608919,-74.072586,2,3,False,2,EV19,4
E.1.0.0,1110425,PB,Z374025,A617,No Disponible,2024-07-24 19:48:46.606,2024-07-24 19:48:47.076,T,4.594131,-74.135419,2,3,False,2,EV19,4
E.1.0.0,1110591,PB,Z374025,A617,No Disponible,2024-07-24 20:16:22.726,2024-07-24 20:16:23.226,T,4.591069,-74.083603,2,3,False,2,EV19,4
E.1.0.0,1105909,PB,Z374025,H613,No Disponible,2024-07-24 06:28:01.942,2024-07-24 06:28:03.246,T,4.592453,-74.180172,2,3,False,2,EV19,4
E.1.0.0,1105310,PB,Z374025,L613,No Disponible,2024-07-24 04:45:44.466,2024-07-24 04:45:44.656,T,4.551875,-74.095789,2,3,False,2,EV19,4
E.1.0.0,1111148,PB,Z374025,No Disponible,No Disponible,2024-07-24 22:06:26.590,2024-07-24 22:06:27.528,T,4.593094,-74.181944,2,3,False,2,EV19,4
E.1.0.0,1107455,PB,Z374025,L613,No Disponible,2024-07-24 10:58:22.876,2024-07-24 10:58:22.966,T,4.560831,-74.131642,2,3,False,2,EV19,4
E.1.0.0,1107677,PB,Z374025,L613,No Disponible,2024-07-24 11:36:08.940,2024-07-24 11:36:09.040,T,4.551161,-74.086328,2,3,False,2,EV19,4
E.1.0.0,1105107,PB,Z374025,L613,No Disponible,2024-07-24 04:05:48.396,2024-07-24 04:05:50.156,T,4.595469,-74.167294,2,3,False,2,EV19,4
E.1.0.0,1110314,PB,Z374025,A617,No Disponible,2024-07-24 19:27:52.678,2024-07-24 19:27:52.836,T,4.587886,-74.160000,2,3,False,2,EV19,4
E.1.0.0,1109953,PB,Z374025,H601,No Disponible,2024-07-24 18:19:27.332,2024-07-24 18:19:27.462,T,4.588136,-74.165953,2,3,False,2,EV19,4
E.1.0.0,1105746,PB,Z374025,H613,No Disponible,2024-07-24 06:02:06.585,2024-07-24 06:02:07.466,T,4.571919,-74.150581,2,3,False,2,EV19,4
E.1.0.0,1108270,PB,Z374025,H613,No Disponible,2024-07-24 13:17:29.956,2024-07-24 13:17:30.126,T,4.588378,-74.165128,2,3,False,2,EV19,4
E.1.0.0,1110695,PB,Z374025,A617,No Disponible,2024-07-24 20:36:17.576,2024-07-24 20:36:17.956,T,4.606147,-74.072814,2,3,False,2,EV19,4
E.1.0.0,1107761,PB,Z374025,H613,No Disponible,2024-07-24 11:53:36.066,2024-07-24 11:53:36.216,T,4.552611,-74.085008,2,3,False,2,EV19,4
E.1.0.0,1107972,PB,Z374025,H613,No Disponible,2024-07-24 12:30:03.486,2024-07-24 12:30:04.006,T,4.558911,-74.121450,2,3,False,2,EV19,4
E.1.0.0,1107907,PB,Z374025,H613,No Disponible,2024-07-24 12:19:15.379,2024-07-24 12:19:15.636,T,4.555019,-74.112378,2,3,False,2,EV19,4
E.1.0.0,1110064,PB,Z374025,H601,No Disponible,2024-07-24 18:37:17.686,2024-07-24 18:37:17.896,T,4.592728,-74.181889,2,3,False,2,EV19,4
E.1.0.0,1108946,PB,Z374025,A601,No Disponible,2024-07-24 15:22:50.936,2024-07-24 15:22:51.096,T,4.601217,-74.077114,2,3,False,2,EV19,4
E.1.0.0,1106558,PB,Z374025,L613,No Disponible,2024-07-24 08:18:45.516,2024-07-24 08:18:46.136,T,4.544692,-74.089461,2,3,False,2,EV19,4
E.1.0.0,1105587,PB,Z374025,H613,No Disponible,2024-07-24 05:35:21.426,2024-07-24 05:35:21.656,T,4.557939,-74.120589,2,3,False,2,EV19,4
E.1.0.0,1105063,PB,Z374025,No Disponible,No Disponible,2024-07-24 03:57:29.796,2024-07-24 03:57:37.846,T,4.592767,-74.182250,2,3,True,2,EV19,4
E.1.0.0,1111121,PB,Z374025,No Disponible,No Disponible,2024-07-24 22:01:17.006,2024-07-24 22:01:17.222,T,4.592617,-74.180758,2,3,False,2,EV19,4
E.1.0.0,1107048,PB,Z374025,H613,No Disponible,2024-07-24 09:42:52.415,2024-07-24 09:42:52.535,T,4.587969,-74.166475,2,3,False,2,EV19,4
E.1.0.0,1105392,PB,Z374025,L613,No Disponible,2024-07-24 05:00:08.067,2024-07-24 05:00:08.226,T,4.557722,-74.084575,2,3,False,2,EV19,4
E.1.0.0,1109152,PB,Z374025,A601,No Disponible,2024-07-24 16:04:00.707,2024-07-24 16:04:01.178,T,4.651736,-74.059994,2,3,False,2,EV19,4
E.1.0.0,1110818,PB,Z374025,H617,No Disponible,2024-07-24 21:02:42.476,2024-07-24 21:02:42.996,T,4.586653,-74.095972,2,3,False,2,EV19,4
E.1.0.0,1107991,PB,Z374025,H613,No Disponible,2024-07-24 12:33:33.486,2024-07-24 12:33:33.616,T,4.558200,-74.123086,2,3,False,2,EV19,4
