versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,1105349,PB,Z374025,L613,No Disponible,2024-07-24 04:52:35.800,2024-07-24 04:52:35.870,T,4.545411,-74.087553,2,3,False,2,EV1,,17.0,2,1,2
E.1.0.0,1107338,PB,Z374025,L613,No Disponible,2024-07-24 10:36:41.446,2024-07-24 10:36:41.776,T,4.573889,-74.153553,2,3,False,2,EV1,,28.0,1,0,4
E.1.0.0,1109671,PB,Z374025,H601,No Disponible,2024-07-24 17:32:27.354,2024-07-24 17:32:27.744,T,4.591325,-74.107000,2,3,False,2,EV1,,26.0,3,3,28
E.1.0.0,1108488,PB,Z374025,A601,No Disponible,2024-07-24 13:59:52.049,2024-07-24 13:59:53.266,T,4.592569,-74.181033,2,3,False,2,EV1,,30.0,,,
E.1.0.0,1109507,PB,Z374025,H601,No Disponible,2024-07-24 17:04:16.646,2024-07-24 17:04:16.906,T,4.598714,-74.079011,2,3,False,2,EV1,,27.0,1,0,29
E.1.0.0,1107802,PB,Z374025,H613,No Disponible,2024-07-24 12:00:22.206,2024-07-24 12:00:22.476,T,4.546317,-74.091783,2,3,False,2,EV1,,26.0,2,0,1
E.1.0.0,1109707,PB,Z374025,H601,No Disponible,2024-07-24 17:38:44.516,2024-07-24 17:38:44.706,T,4.588853,-74.111450,2,3,False,2,EV1,,26.0,2,3,27
E.1.0.0,1108331,PB,Z374025,H613,No Disponible,2024-07-24 13:26:18.726,2024-07-24 13:26:18.856,T,4.592786,-74.172633,2,3,False,2,EV1,,30.0,0,2,5
E.1.0.0,1110613,PB,Z374025,A617,No Disponible,2024-07-24 20:20:29.415,2024-07-24 20:20:29.495,T,4.589836,-74.080083,2,3,False,2,EV1,,22.0,0,2,-5
E.1.0.0,1106513,PB,Z374025,L613,No Disponible,2024-07-24 08:11:18.666,2024-07-24 08:11:19.266,T,4.549525,-74.100283,2,3,False,2,EV1,,24.0,0,1,6
E.1.0.0,1107441,PB,Z374025,L613,No Disponible,2024-07-24 10:55:22.045,2024-07-24 10:55:22.255,T,4.560267,-74.138586,2,3,False,2,EV1,,29.0,0,0,4
E.1.0.0,1106578,PB,Z374025,L613,No Disponible,2024-07-24 08:21:18.676,2024-07-24 08:21:18.766,T,4.548903,-74.086372,2,3,False,2,EV1,,23.0,0,1,-10
E.1.0.0,1108812,PB,Z374025,A601,No Disponible,2024-07-24 14:57:52.336,2024-07-24 14:57:52.346,T,4.590036,-74.124875,2,3,False,2,EV1,,32.0,4,4,10
E.1.0.0,1111222,PB,Z374025,No Disponible,No Disponible,2024-07-24 22:22:19.246,2024-07-24 22:22:19.426,T,4.593094,-74.181944,2,3,False,2,EV1,,19.0,,,
E.1.0.0,1105077,PB,Z374025,L613,No Disponible,2024-07-24 03:59:08.797,2024-07-24 03:59:08.816,T,4.592767,-74.182250,2,3,False,2,EV1,,16.0,,,
E.1.0.0,1110055,PB,Z374025,H601,No Disponible,2024-07-24 18:35:35.312,2024-07-24 18:35:35.403,T,4.592319,-74.180556,2,3,False,2,EV1,,24.0,0,1,-15
E.1.0.0,1106408,PB,Z374025,L613,No Disponible,2024-07-24 07:53:47.246,2024-07-24 07:53:47.466,T,4.556942,-74.121078,2,3,False,2,EV1,,23.0,1,1,3
E.1.0.0,1105610,PB,Z374025,H613,No Disponible,2024-07-24 05:38:40.246,2024-07-24 05:38:40.366,T,4.558267,-74.122950,2,3,False,2,EV1,,25.0,3,1,24
E.1.0.0,1107813,PB,Z374025,H613,No Disponible,2024-07-24 12:02:08.136,2024-07-24 12:02:08.666,T,4.549175,-74.092564,2,3,False,2,EV1,,27.0,4,0,5
E.1.0.0,1110493,PB,Z374025,A617,No Disponible,2024-07-24 19:58:41.856,2024-07-24 19:58:42.146,T,4.588261,-74.108325,2,3,False,2,EV1,,22.0,1,2,-3
E.1.0.0,1106367,PB,Z374025,L613,No Disponible,2024-07-24 07:47:07.410,2024-07-24 07:47:07.689,T,4.563008,-74.127925,2,3,False,2,EV1,,23.0,0,5,9
E.1.0.0,1110635,PB,Z374025,A617,No Disponible,2024-07-24 20:24:25.366,2024-07-24 20:24:25.486,T,4.593931,-74.074864,2,3,False,2,EV1,,22.0,1,0,-4
E.1.0.0,1106862,PB,Z374025,H613,No Disponible,2024-07-24 09:08:24.616,2024-07-24 09:08:24.696,T,4.565461,-74.127186,2,3,False,2,EV1,,23.0,0,0,-9
E.1.0.0,1109653,PB,Z374025,H601,No Disponible,2024-07-24 17:29:58.846,2024-07-24 17:29:58.876,T,4.593325,-74.104911,2,3,False,2,EV1,,25.0,1,6,28
E.1.0.0,1108856,PB,Z374025,A601,No Disponible,2024-07-24 15:05:49.320,2024-07-24 15:05:49.730,T,4.590047,-74.108086,2,3,False,2,EV1,,31.0,0,2,8
E.1.0.0,1106981,PB,Z374025,H613,No Disponible,2024-07-24 09:29:13.046,2024-07-24 09:29:13.112,T,4.570969,-74.149206,2,3,False,2,EV1,,25.0,1,1,-14
E.1.0.0,1105468,PB,Z374025,H613,No Disponible,2024-07-24 05:14:56.036,2024-07-24 05:14:56.066,T,4.546308,-74.091753,2,3,False,2,EV1,,16.0,2,0,10
E.1.0.0,1109410,PB,Z374025,H601,No Disponible,2024-07-24 16:45:08.575,2024-07-24 16:45:12.615,T,4.606036,-74.074528,2,3,False,2,EV1,,27.0,0,2,28
E.1.0.0,1109992,PB,Z374025,H601,No Disponible,2024-07-24 18:25:25.126,2024-07-24 18:25:25.286,T,4.588997,-74.174119,2,3,False,2,EV1,,25.0,0,1,2
E.1.0.0,1106155,PB,Z374025,L613,No Disponible,2024-07-24 07:15:46.866,2024-07-24 07:15:47.306,T,4.584175,-74.159417,2,3,False,2,EV1,,22.0,2,1,20
E.1.0.0,1107921,PB,Z374025,H613,No Disponible,2024-07-24 12:21:41.096,2024-07-24 12:21:41.586,T,4.555008,-74.114336,2,3,False,2,EV1,,26.0,1,0,12
E.1.0.0,1107601,PB,Z374025,L613,No Disponible,2024-07-24 11:24:27.266,2024-07-24 11:24:28.306,T,4.548803,-74.100919,2,3,False,2,EV1,,29.0,1,0,3
E.1.0.0,1109747,PB,Z374025,H601,No Disponible,2024-07-24 17:44:49.226,2024-07-24 17:44:49.396,T,4.590033,-74.124283,2,3,False,2,EV1,,26.0,3,7,19
E.1.0.0,1109447,PB,Z374025,H601,No Disponible,2024-07-24 16:52:51.276,2024-07-24 16:52:51.306,T,4.604442,-74.075461,2,3,False,2,EV1,,27.0,2,1,29
E.1.0.0,1110279,PB,Z374025,A617,No Disponible,2024-07-24 19:21:43.146,2024-07-24 19:21:43.186,T,4.587547,-74.165872,2,3,False,2,EV1,,23.0,2,0,5
E.1.0.0,1105702,PB,Z374025,H613,No Disponible,2024-07-24 05:54:41.176,2024-07-24 05:54:41.316,T,4.564119,-74.142594,2,3,False,2,EV1,,27.0,1,0,19
E.1.0.0,1106930,PB,Z374025,H613,No Disponible,2024-07-24 09:21:29.406,2024-07-24 09:21:30.006,T,4.562308,-74.139094,2,3,False,2,EV1,,24.0,1,2,-13
E.1.0.0,1108737,PB,Z374025,A601,No Disponible,2024-07-24 14:44:58.386,2024-07-24 14:44:58.906,T,4.595100,-74.148569,2,3,False,2,EV1,,32.0,1,2,7
E.1.0.0,1105857,PB,Z374025,H613,No Disponible,2024-07-24 06:19:58.156,2024-07-24 06:19:58.496,T,4.591553,-74.168453,2,3,False,2,EV1,,29.0,0,4,8
E.1.0.0,1107399,PB,Z374025,L613,No Disponible,2024-07-24 10:48:02.410,2024-07-24 10:48:02.500,T,4.561983,-74.140372,2,3,False,2,EV1,,29.0,1,1,5
E.1.0.0,1105835,PB,Z374025,H613,No Disponible,2024-07-24 06:16:02.085,2024-07-24 06:16:02.166,T,4.587992,-74.166294,2,3,False,2,EV1,,28.0,0,7,12
E.1.0.0,1107933,PB,Z374025,H613,No Disponible,2024-07-24 12:23:39.096,2024-07-24 12:23:39.966,T,4.555153,-74.116944,2,3,False,2,EV1,,26.0,0,1,11
E.1.0.0,1109590,PB,Z374025,H601,No Disponible,2024-07-24 17:19:03.646,2024-07-24 17:19:03.766,T,4.593361,-74.093394,2,3,False,2,EV1,,26.0,2,0,36
E.1.0.0,1108956,PB,Z374025,A601,No Disponible,2024-07-24 15:23:53.396,2024-07-24 15:23:53.556,T,4.601217,-74.077114,2,3,False,2,EV1,,31.0,0,0,-2
E.1.0.0,1107019,PB,Z374025,H613,No Disponible,2024-07-24 09:36:12.274,2024-07-24 09:36:12.544,T,4.581947,-74.158089,2,3,False,2,EV1,,26.0,0,3,-17
E.1.0.0,1106548,PB,Z374025,L613,No Disponible,2024-07-24 08:16:45.416,2024-07-24 08:16:45.926,T,4.549203,-74.092581,2,3,False,2,EV1,,24.0,0,7,-7
E.1.0.0,1108180,PB,Z374025,H613,No Disponible,2024-07-24 13:02:37.176,2024-07-24 13:02:37.396,T,4.577372,-74.155633,2,3,False,2,EV1,,29.0,0,1,20
E.1.0.0,1106945,PB,Z374025,H613,No Disponible,2024-07-24 09:24:12.046,2024-07-24 09:24:12.146,T,4.562100,-74.140500,2,3,False,2,EV1,,24.0,2,3,-14
E.1.0.0,1109947,PB,Z374025,H601,No Disponible,2024-07-24 18:18:53.272,2024-07-24 18:18:53.432,T,4.588356,-74.165267,2,3,False,2,EV1,,26.0,0,4,12
E.1.0.0,1106211,PB,Z374025,L613,No Disponible,2024-07-24 07:23:58.976,2024-07-24 07:24:00.056,T,4.570186,-74.148442,2,3,False,2,EV1,,22.0,2,2,24
E.1.0.0,1107605,PB,Z374025,L613,No Disponible,2024-07-24 11:24:52.686,2024-07-24 11:24:53.196,T,4.549594,-74.100236,2,3,False,2,EV1,,29.0,0,1,2
E.1.0.0,1110578,PB,Z374025,A617,No Disponible,2024-07-24 20:14:27.586,2024-07-24 20:14:27.616,T,4.586406,-74.086675,2,3,False,2,EV1,,22.0,0,2,-3
E.1.0.0,1109185,PB,Z374025,H601,No Disponible,2024-07-24 16:09:35.718,2024-07-24 16:09:36.052,T,4.649964,-74.063486,2,3,False,2,EV1,,31.0,1,0,-2
E.1.0.0,1106497,PB,Z374025,L613,No Disponible,2024-07-24 08:09:09.027,2024-07-24 08:09:09.536,T,4.548767,-74.105778,2,3,False,2,EV1,,24.0,0,1,7
E.1.0.0,1105320,PB,Z374025,L613,No Disponible,2024-07-24 04:47:01.076,2024-07-24 04:47:01.806,T,4.550586,-74.094692,2,3,False,2,EV1,,17.0,0,1,2
E.1.0.0,1109309,PB,Z374025,H601,No Disponible,2024-07-24 16:29:15.186,2024-07-24 16:29:15.546,T,4.627858,-74.067214,2,3,False,2,EV1,,28.0,1,0,21
E.1.0.0,1110286,PB,Z374025,A617,No Disponible,2024-07-24 19:22:44.396,2024-07-24 19:22:44.566,T,4.588297,-74.163431,2,3,False,2,EV1,,22.0,0,4,1
E.1.0.0,1108714,PB,Z374025,A601,No Disponible,2024-07-24 14:40:47.606,2024-07-24 14:40:47.776,T,4.598139,-74.154100,2,3,False,2,EV1,,33.0,0,0,8
E.1.0.0,1106251,PB,Z374025,L613,No Disponible,2024-07-24 07:29:30.014,2024-07-24 07:29:30.524,T,4.561944,-74.140317,2,3,False,2,EV1,,22.0,2,2,19
E.1.0.0,1109853,PB,Z374025,H601,No Disponible,2024-07-24 18:01:17.436,2024-07-24 18:01:17.626,T,4.599847,-74.158983,2,3,False,2,EV1,,25.0,0,1,11
E.1.0.0,1108168,PB,Z374025,H613,No Disponible,2024-07-24 13:00:23.246,2024-07-24 13:00:23.606,T,4.574267,-74.153625,2,3,False,2,EV1,,29.0,2,4,21
E.1.0.0,1107491,PB,Z374025,L613,No Disponible,2024-07-24 11:04:32.366,2024-07-24 11:04:32.446,T,4.557186,-74.123661,2,3,False,2,EV1,,29.0,0,1,2
E.1.0.0,1109565,PB,Z374025,H601,No Disponible,2024-07-24 17:15:00.982,2024-07-24 17:15:01.786,T,4.591525,-74.088325,2,3,False,2,EV1,,26.0,1,0,31
E.1.0.0,1106259,PB,Z374025,L613,No Disponible,2024-07-24 07:30:34.484,2024-07-24 07:30:34.594,T,4.561828,-74.139653,2,3,False,2,EV1,,22.0,0,0,19
E.1.0.0,1109286,PB,Z374025,H601,No Disponible,2024-07-24 16:25:39.576,2024-07-24 16:25:39.786,T,4.633458,-74.066219,2,3,False,2,EV1,,28.0,3,0,21
E.1.0.0,1108279,PB,Z374025,H613,No Disponible,2024-07-24 13:18:52.586,2024-07-24 13:18:53.456,T,4.588222,-74.165761,2,3,False,2,EV1,,30.0,0,3,14
E.1.0.0,1109353,PB,Z374025,H601,No Disponible,2024-07-24 16:36:06.646,2024-07-24 16:36:07.156,T,4.616750,-74.069078,2,3,False,2,EV1,,27.0,3,1,26
E.1.0.0,1106974,PB,Z374025,H613,No Disponible,2024-07-24 09:28:26.436,2024-07-24 09:28:26.466,T,4.569111,-74.146539,2,3,False,2,EV1,,25.0,0,1,-14
E.1.0.0,1106118,PB,Z374025,L613,No Disponible,2024-07-24 07:09:36.319,2024-07-24 07:09:37.246,T,4.587403,-74.166392,2,3,False,2,EV1,,22.0,0,0,15
E.1.0.0,1105825,PB,Z374025,H613,No Disponible,2024-07-24 06:14:51.205,2024-07-24 06:14:51.345,T,4.589136,-74.162692,2,3,False,2,EV1,,28.0,2,3,19
E.1.0.0,1110526,PB,Z374025,A617,No Disponible,2024-07-24 20:04:15.486,2024-07-24 20:04:15.606,T,4.584503,-74.103936,2,3,False,2,EV1,,22.0,2,0,-3
E.1.0.0,1106288,PB,Z374025,L613,No Disponible,2024-07-24 07:35:30.676,2024-07-24 07:35:30.696,T,4.554394,-74.137206,2,3,False,2,EV1,,22.0,1,2,12
E.1.0.0,1108951,PB,Z374025,A601,No Disponible,2024-07-24 15:23:18.406,2024-07-24 15:23:18.646,T,4.601217,-74.077114,2,3,False,2,EV1,,30.0,1,3,-2
E.1.0.0,1105246,PB,Z374025,L613,No Disponible,2024-07-24 04:34:15.180,2024-07-24 04:34:15.350,T,4.556803,-74.121042,2,3,False,2,EV1,,17.0,0,0,3
E.1.0.0,1110352,PB,Z374025,A617,No Disponible,2024-07-24 19:34:47.106,2024-07-24 19:34:47.146,T,4.588861,-74.153367,2,3,False,2,EV1,,22.0,0,0,2
E.1.0.0,1107481,PB,Z374025,L613,No Disponible,2024-07-24 11:03:03.576,2024-07-24 11:03:03.876,T,4.558781,-74.125325,2,3,False,2,EV1,,29.0,0,0,3
E.1.0.0,1109777,PB,Z374025,H601,No Disponible,2024-07-24 17:49:12.316,2024-07-24 17:49:12.566,T,4.594519,-74.134694,2,3,False,2,EV1,,26.0,2,9,10
E.1.0.0,1109910,PB,Z374025,H601,No Disponible,2024-07-24 18:12:06.596,2024-07-24 18:12:06.666,T,4.591128,-74.161533,2,3,False,2,EV1,,26.0,1,0,9
E.1.0.0,1105205,PB,Z374025,L613,No Disponible,2024-07-24 04:25:52.666,2024-07-24 04:25:52.816,T,4.560178,-74.138578,2,3,False,2,EV1,,17.0,1,0,3
E.1.0.0,1109727,PB,Z374025,H601,No Disponible,2024-07-24 17:41:46.516,2024-07-24 17:41:46.606,T,4.588644,-74.117094,2,3,False,2,EV1,,26.0,0,2,23
E.1.0.0,1111015,PB,Z374025,H617,No Disponible,2024-07-24 21:40:45.483,2024-07-24 21:40:45.693,T,4.589186,-74.162358,2,3,False,2,EV1,,20.0,0,0,-5
E.1.0.0,1106682,PB,Z374025,H613,No Disponible,2024-07-24 08:38:25.236,2024-07-24 08:38:25.846,T,4.547417,-74.086650,2,3,False,2,EV1,,22.0,1,0,-9
E.1.0.0,1105880,PB,Z374025,H613,No Disponible,2024-07-24 06:23:13.756,2024-07-24 06:23:13.946,T,4.594522,-74.174617,2,3,False,2,EV1,,29.0,0,2,5
E.1.0.0,1105913,PB,Z374025,H613,No Disponible,2024-07-24 06:28:27.676,2024-07-24 06:28:27.846,T,4.592453,-74.180172,2,3,False,2,EV1,,29.0,0,3,-8
E.1.0.0,1109189,PB,Z374025,H601,No Disponible,2024-07-24 16:09:59.906,2024-07-24 16:10:00.646,T,4.649614,-74.063500,2,3,False,2,EV1,,31.0,2,0,0
E.1.0.0,1106735,PB,Z374025,H613,No Disponible,2024-07-24 08:47:46.406,2024-07-24 08:47:47.096,T,4.548800,-74.100975,2,3,False,2,EV1,,22.0,1,0,-5
E.1.0.0,1106303,PB,Z374025,L613,No Disponible,2024-07-24 07:37:33.746,2024-07-24 07:37:33.966,T,4.558761,-74.138722,2,3,False,2,EV1,,22.0,1,0,15
E.1.0.0,1110467,PB,Z374025,A617,No Disponible,2024-07-24 19:54:48.706,2024-07-24 19:54:48.896,T,4.588375,-74.115772,2,3,False,2,EV1,,22.0,0,2,0
E.1.0.0,1105478,PB,Z374025,H613,No Disponible,2024-07-24 05:16:10.366,2024-07-24 05:16:10.556,T,4.549519,-74.092558,2,3,False,2,EV1,,16.0,5,0,15
E.1.0.0,1105794,PB,Z374025,H613,No Disponible,2024-07-24 06:09:25.396,2024-07-24 06:09:25.416,T,4.581872,-74.158058,2,3,False,2,EV1,,28.0,3,1,21
E.1.0.0,1108154,PB,Z374025,H613,No Disponible,2024-07-24 12:58:50.566,2024-07-24 12:58:50.696,T,4.572083,-74.150833,2,3,False,2,EV1,,29.0,2,0,23
E.1.0.0,1107952,PB,Z374025,H613,No Disponible,2024-07-24 12:26:45.146,2024-07-24 12:26:45.286,T,4.555800,-74.119992,2,3,False,2,EV1,,26.0,4,3,12
E.1.0.0,1107255,PB,Z374025,L613,No Disponible,2024-07-24 10:19:57.386,2024-07-24 10:19:57.406,T,4.594428,-74.178514,2,3,False,2,EV1,,28.0,0,0,0
E.1.0.0,1106885,PB,Z374025,H613,No Disponible,2024-07-24 09:12:26.296,2024-07-24 09:12:26.496,T,4.558636,-74.136411,2,3,False,2,EV1,,23.0,0,4,-13
