versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,94511,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:16:49.606,2024-04-23 02:16:52.757,T,4.592889,-74.181925,2,3,False,2,EV18
E.1.0.0,94975,PB,Z374020,No Disponible,No Disponible,2024-04-23 04:11:16.281,2024-04-23 04:11:16.461,T,4.592889,-74.181925,2,3,False,2,EV18
E.1.0.0,94995,PB,Z374020,No Disponible,No Disponible,2024-04-23 04:14:44.586,2024-04-23 04:14:44.686,T,4.592889,-74.181925,2,3,False,2,EV18
E.1.0.0,95157,PB,Z374020,RET,No Disponible,2024-04-23 04:49:20.936,2024-04-23 04:49:21.006,T,4.563292,-74.163100,2,3,False,2,EV18
E.1.0.0,95497,PB,Z374020,K629,No Disponible,2024-04-23 05:47:06.716,2024-04-23 05:47:06.986,T,4.626392,-74.159108,2,3,False,2,EV18
E.1.0.0,95584,PB,Z374020,K629,No Disponible,2024-04-23 06:02:45.126,2024-04-23 06:02:45.366,T,4.632692,-74.155303,2,3,False,2,EV18
E.1.0.0,95766,PB,Z374020,K629,No Disponible,2024-04-23 06:35:26.166,2024-04-23 06:35:26.335,T,4.674583,-74.139428,2,3,False,2,EV18
E.1.0.0,95780,PB,Z374020,H629,No Disponible,2024-04-23 06:37:25.616,2024-04-23 06:37:25.666,T,4.676503,-74.140619,2,3,False,2,EV18
E.1.0.0,95853,PB,Z374020,H629,No Disponible,2024-04-23 06:52:15.446,2024-04-23 06:52:15.686,T,4.646039,-74.150394,2,3,False,2,EV18
E.1.0.0,95887,PB,Z374020,H629,No Disponible,2024-04-23 06:58:36.146,2024-04-23 06:58:36.156,T,4.640386,-74.156867,2,3,False,2,EV18
E.1.0.0,95928,PB,Z374020,H629,No Disponible,2024-04-23 07:05:33.756,2024-04-23 07:05:33.906,T,4.626933,-74.158778,2,3,False,2,EV18
E.1.0.0,95941,PB,Z374020,H629,No Disponible,2024-04-23 07:07:14.596,2024-04-23 07:07:15.086,T,4.622772,-74.162908,2,3,False,2,EV18
E.1.0.0,95956,PB,Z374020,H629,No Disponible,2024-04-23 07:09:22.977,2024-04-23 07:09:23.016,T,4.621236,-74.165603,2,3,False,2,EV18
E.1.0.0,96013,PB,Z374020,H629,No Disponible,2024-04-23 07:17:47.956,2024-04-23 07:17:48.426,T,4.596558,-74.162258,2,3,False,2,EV18
E.1.0.0,96147,PB,Z374020,H629,No Disponible,2024-04-23 07:41:00.396,2024-04-23 07:43:03.246,T,4.563825,-74.163772,2,3,True,2,EV18
E.1.0.0,96158,PB,Z374020,H629,No Disponible,2024-04-23 07:43:08.036,2024-04-23 07:43:08.406,T,4.563108,-74.163100,2,3,False,2,EV18
E.1.0.0,96191,PB,Z374020,H629,No Disponible,2024-04-23 07:50:52.716,2024-04-23 07:50:52.966,T,4.563108,-74.163100,2,3,False,2,EV18
E.1.0.0,96294,PB,Z374020,TAP,No Disponible,2024-04-23 08:13:23.316,2024-04-23 08:13:23.526,T,4.592567,-74.180633,2,3,False,2,EV18
E.1.0.0,97243,PB,Z374020,TAP,No Disponible,2024-04-23 12:08:44.483,2024-04-23 12:08:44.871,T,4.592614,-74.181261,2,3,False,2,EV18
E.1.0.0,97256,PB,Z374020,RET,No Disponible,2024-04-23 12:10:28.557,2024-04-23 12:10:28.778,T,4.592567,-74.180911,2,3,False,2,EV18
E.1.0.0,97327,PB,Z374020,RET,No Disponible,2024-04-23 12:26:27.126,2024-04-23 12:26:57.568,T,4.577522,-74.170203,2,3,True,2,EV18
