versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,96295,PB,Z374020,TAP,No Disponible,2024-04-23 08:13:34.786,2024-04-23 08:13:34.916,T,4.592567,-74.180633,2,3,False,2,EV8
E.1.0.0,97244,PB,Z374020,TAP,No Disponible,2024-04-23 12:08:53.902,2024-04-23 12:08:54.161,T,4.592614,-74.181261,2,3,False,2,EV8
E.1.0.0,97260,PB,Z374020,RET,No Disponible,2024-04-23 12:11:07.067,2024-04-23 12:11:07.668,T,4.592567,-74.180911,2,3,False,2,EV8
E.1.0.0,97329,PB,Z374020,RET,No Disponible,2024-04-23 12:26:52.086,2024-04-23 12:27:00.666,T,4.577017,-74.169361,2,3,True,2,EV8
E.1.0.0,97740,PB,Z374020,RET,No Disponible,2024-04-23 14:07:32.907,2024-04-23 14:07:32.936,T,4.563317,-74.163242,2,3,False,2,EV8
E.1.0.0,97747,PB,Z374020,RET,No Disponible,2024-04-23 14:08:33.586,2024-04-23 14:08:33.986,T,4.563317,-74.163242,2,3,False,2,EV8
E.1.0.0,97805,PB,Z374020,K629,No Disponible,2024-04-23 14:20:01.576,2024-04-23 14:20:01.656,T,4.570492,-74.168631,2,3,False,2,EV8
E.1.0.0,97955,PB,Z374020,K629,No Disponible,2024-04-23 14:46:06.846,2024-04-23 14:46:07.336,T,4.611483,-74.161172,2,3,False,2,EV8
E.1.0.0,98202,PB,Z374020,H629,No Disponible,2024-04-23 15:31:52.385,2024-04-23 15:31:52.835,T,4.674533,-74.139494,2,3,False,2,EV8
E.1.0.0,98224,PB,Z374020,RET,No Disponible,2024-04-23 15:35:57.774,2024-04-23 15:35:57.974,T,4.676494,-74.141442,2,3,False,2,EV8
E.1.0.0,98240,PB,Z374020,RET,No Disponible,2024-04-23 15:39:10.797,2024-04-23 15:39:11.146,T,4.676494,-74.141442,2,3,False,2,EV8
E.1.0.0,98246,PB,Z374020,RET,No Disponible,2024-04-23 15:40:07.636,2024-04-23 15:40:07.646,T,4.676494,-74.141442,2,3,False,2,EV8
E.1.0.0,98261,PB,Z374020,RET,No Disponible,2024-04-23 15:43:16.386,2024-04-23 15:43:16.616,T,4.676494,-74.141442,2,3,False,2,EV8
E.1.0.0,98265,PB,Z374020,RET,No Disponible,2024-04-23 15:43:44.746,2024-04-23 15:43:45.286,T,4.676494,-74.141442,2,3,False,2,EV8
E.1.0.0,98282,PB,Z374020,H629,No Disponible,2024-04-23 15:46:24.546,2024-04-23 15:46:24.766,T,4.675411,-74.142989,2,3,False,2,EV8
E.1.0.0,98408,PB,Z374020,H629,No Disponible,2024-04-23 16:10:10.446,2024-04-23 16:10:10.576,T,4.642244,-74.154608,2,3,False,2,EV8
E.1.0.0,98462,PB,Z374020,H629,No Disponible,2024-04-23 16:20:08.386,2024-04-23 16:20:08.556,T,4.634208,-74.155178,2,3,False,2,EV8
E.1.0.0,98500,PB,Z374020,H629,No Disponible,2024-04-23 16:27:33.646,2024-04-23 16:27:33.666,T,4.624392,-74.161094,2,3,False,2,EV8
E.1.0.0,99090,PB,Z374020,H629,No Disponible,2024-04-23 18:33:42.896,2024-04-23 18:33:42.946,T,4.563581,-74.163528,2,3,False,2,EV8
E.1.0.0,99094,PB,Z374020,H629,No Disponible,2024-04-23 18:34:14.326,2024-04-23 18:34:14.456,T,4.563581,-74.163528,2,3,False,2,EV8
E.1.0.0,99111,PB,Z374020,K629,No Disponible,2024-04-23 18:37:24.266,2024-04-23 18:37:24.496,T,4.563581,-74.163528,2,3,False,2,EV8
E.1.0.0,99256,PB,Z374020,K629,No Disponible,2024-04-23 19:07:53.056,2024-04-23 19:07:53.396,T,4.588417,-74.161067,2,3,False,2,EV8
E.1.0.0,99403,PB,Z374020,K629,No Disponible,2024-04-23 19:33:35.716,2024-04-23 19:33:35.966,T,4.638619,-74.155078,2,3,False,2,EV8
E.1.0.0,99578,PB,Z374020,H629,No Disponible,2024-04-23 20:07:23.336,2024-04-23 20:07:23.596,T,4.667386,-74.141811,2,3,False,2,EV8
E.1.0.0,99640,PB,Z374020,H629,No Disponible,2024-04-23 20:18:30.519,2024-04-23 20:18:30.939,T,4.642758,-74.154044,2,3,False,2,EV8
E.1.0.0,99928,PB,Z374020,TAP,No Disponible,2024-04-23 21:13:29.564,2024-04-23 21:13:29.793,T,4.564033,-74.163567,2,3,False,2,EV8
E.1.0.0,99940,PB,Z374020,TAP,No Disponible,2024-04-23 21:15:50.493,2024-04-23 21:15:50.513,T,4.566836,-74.161856,2,3,False,2,EV8
E.1.0.0,100362,PB,Z374020,No Disponible,No Disponible,2024-04-23 22:51:19.206,2024-04-23 22:51:19.446,T,4.592919,-74.181547,2,3,False,2,EV8
