versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,70955,PB,Z374020,EM,No Disponible,2024-04-19 00:12:58.306,2024-04-19 00:12:58.576,T,4.593133,-74.181975,2,3,False,2,EV8
E.1.0.0,71005,PB,Z374020,EM,No Disponible,2024-04-19 00:24:08.076,2024-04-19 00:24:08.196,T,4.593133,-74.181975,2,3,False,2,EV8
E.1.0.0,71011,PB,Z374020,EM,No Disponible,2024-04-19 00:25:19.186,2024-04-19 00:25:19.356,T,4.593133,-74.181975,2,3,False,2,EV8
E.1.0.0,71049,PB,Z374020,EM,No Disponible,2024-04-19 00:34:08.676,2024-04-19 00:34:08.736,T,4.593133,-74.181975,2,3,False,2,EV8
E.1.0.0,71076,PB,Z374020,EM,No Disponible,2024-04-19 00:40:38.266,2024-04-19 00:40:38.366,T,4.593133,-74.181975,2,3,False,2,EV8
E.1.0.0,71704,PB,Z374020,No Disponible,No Disponible,2024-04-19 04:00:32.616,2024-04-19 04:00:32.656,T,4.593006,-74.182150,2,3,False,2,EV8
E.1.0.0,71711,PB,Z374020,No Disponible,No Disponible,2024-04-19 04:01:57.966,2024-04-19 04:01:58.186,T,4.593006,-74.182150,2,3,False,2,EV8
E.1.0.0,71721,PB,Z374020,No Disponible,No Disponible,2024-04-19 04:03:21.646,2024-04-19 04:03:22.256,T,4.593006,-74.182150,2,3,False,2,EV8
E.1.0.0,71741,PB,Z374020,A617,No Disponible,2024-04-19 04:07:05.206,2024-04-19 04:07:05.696,T,4.593006,-74.182150,2,3,False,2,EV8
E.1.0.0,71771,PB,Z374020,A617,No Disponible,2024-04-19 04:12:20.726,2024-04-19 04:12:21.256,T,4.592558,-74.181439,2,3,False,2,EV8
E.1.0.0,71810,PB,Z374020,A617,No Disponible,2024-04-19 04:21:41.156,2024-04-19 04:21:41.336,T,4.592558,-74.181439,2,3,False,2,EV8
E.1.0.0,71816,PB,Z374020,A617,No Disponible,2024-04-19 04:22:44.896,2024-04-19 04:22:44.905,T,4.592558,-74.181439,2,3,False,2,EV8
E.1.0.0,72345,PB,Z374020,H617,No Disponible,2024-04-19 05:59:53.216,2024-04-19 05:59:53.406,T,4.590114,-74.076475,2,3,False,2,EV8
E.1.0.0,72866,PB,Z374020,RET,No Disponible,2024-04-19 07:30:36.878,2024-04-19 07:30:36.918,T,4.592494,-74.181067,2,3,False,2,EV8
E.1.0.0,72871,PB,Z374020,RET,No Disponible,2024-04-19 07:31:00.833,2024-04-19 07:31:01.623,T,4.592494,-74.181067,2,3,False,2,EV8
