versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,70925,PB,Z374020,EM,No Disponible,2024-04-19 00:05:32.170,2024-04-19 00:05:32.560,T,4.593133,-74.181975,2,3,False,2,EV2,True
E.1.0.0,70988,PB,Z374020,EM,No Disponible,2024-04-19 00:20:32.096,2024-04-19 00:20:32.286,T,4.593133,-74.181975,2,3,False,2,EV2,False
E.1.0.0,71353,PB,Z374020,No Disponible,No Disponible,2024-04-19 02:33:00.096,2024-04-19 02:33:00.136,T,4.593006,-74.182150,2,3,False,2,EV2,True
E.1.0.0,71742,PB,Z374020,A617,No Disponible,2024-04-19 04:07:10.406,2024-04-19 04:07:10.915,T,4.593006,-74.182150,2,3,False,2,EV2,False
E.1.0.0,71832,PB,Z374020,A617,No Disponible,2024-04-19 04:25:58.936,2024-04-19 04:25:59.046,T,4.592417,-74.180178,2,3,False,2,EV2,True
E.1.0.0,71835,PB,Z374020,A617,No Disponible,2024-04-19 04:26:07.226,2024-04-19 04:26:07.626,T,4.592417,-74.180178,2,3,False,2,EV2,False
E.1.0.0,71843,PB,Z374020,A617,No Disponible,2024-04-19 04:27:29.846,2024-04-19 04:27:29.856,T,4.594444,-74.178503,2,3,False,2,EV2,True
E.1.0.0,71845,PB,Z374020,A617,No Disponible,2024-04-19 04:27:40.506,2024-04-19 04:27:40.626,T,4.594444,-74.178503,2,3,False,2,EV2,False
E.1.0.0,71868,PB,Z374020,A617,No Disponible,2024-04-19 04:32:08.806,2024-04-19 04:32:08.846,T,4.589653,-74.171400,2,3,False,2,EV2,True
E.1.0.0,71869,PB,Z374020,A617,No Disponible,2024-04-19 04:32:15.426,2024-04-19 04:32:15.786,T,4.589653,-74.171400,2,3,False,2,EV2,False
E.1.0.0,71900,PB,Z374020,A617,No Disponible,2024-04-19 04:38:36.886,2024-04-19 04:38:37.036,T,4.589233,-74.162083,2,3,False,2,EV2,True
E.1.0.0,71903,PB,Z374020,A617,No Disponible,2024-04-19 04:38:48.596,2024-04-19 04:38:48.966,T,4.589233,-74.162083,2,3,False,2,EV2,False
E.1.0.0,71930,PB,Z374020,A617,No Disponible,2024-04-19 04:44:33.886,2024-04-19 04:44:34.496,T,4.588214,-74.157178,2,3,False,2,EV2,True
E.1.0.0,71932,PB,Z374020,A617,No Disponible,2024-04-19 04:44:40.656,2024-04-19 04:44:41.126,T,4.588214,-74.157178,2,3,False,2,EV2,False
E.1.0.0,71944,PB,Z374020,A617,No Disponible,2024-04-19 04:46:59.796,2024-04-19 04:46:59.956,T,4.589403,-74.152614,2,3,False,2,EV2,True
E.1.0.0,71947,PB,Z374020,A617,No Disponible,2024-04-19 04:47:07.416,2024-04-19 04:47:07.486,T,4.589403,-74.152614,2,3,False,2,EV2,False
E.1.0.0,71958,PB,Z374020,A617,No Disponible,2024-04-19 04:49:01.406,2024-04-19 04:49:01.870,T,4.588333,-74.149003,2,3,False,2,EV2,True
E.1.0.0,71960,PB,Z374020,A617,No Disponible,2024-04-19 04:49:11.640,2024-04-19 04:49:11.930,T,4.588333,-74.149003,2,3,False,2,EV2,False
E.1.0.0,71966,PB,Z374020,A617,No Disponible,2024-04-19 04:50:06.870,2024-04-19 04:50:07.330,T,4.589578,-74.146114,2,3,False,2,EV2,True
E.1.0.0,71967,PB,Z374020,A617,No Disponible,2024-04-19 04:50:13.710,2024-04-19 04:50:14.320,T,4.589578,-74.146114,2,3,False,2,EV2,False
E.1.0.0,71990,PB,Z374020,A617,No Disponible,2024-04-19 04:54:40.106,2024-04-19 04:54:40.446,T,4.590636,-74.141958,2,3,False,2,EV2,True
E.1.0.0,71991,PB,Z374020,A617,No Disponible,2024-04-19 04:54:54.856,2024-04-19 04:54:55.086,T,4.590636,-74.141958,2,3,False,2,EV2,False
E.1.0.0,72009,PB,Z374020,A617,No Disponible,2024-04-19 04:58:28.476,2024-04-19 04:58:28.706,T,4.593089,-74.135603,2,3,False,2,EV2,True
E.1.0.0,72010,PB,Z374020,A617,No Disponible,2024-04-19 04:58:33.356,2024-04-19 04:58:33.535,T,4.593089,-74.135603,2,3,False,2,EV2,False
E.1.0.0,72021,PB,Z374020,A617,No Disponible,2024-04-19 05:00:25.946,2024-04-19 05:00:26.446,T,4.592744,-74.128639,2,3,False,2,EV2,True
E.1.0.0,72022,PB,Z374020,A617,No Disponible,2024-04-19 05:00:32.986,2024-04-19 05:00:33.426,T,4.592744,-74.128639,2,3,False,2,EV2,False
E.1.0.0,72030,PB,Z374020,A617,No Disponible,2024-04-19 05:01:48.486,2024-04-19 05:01:48.745,T,4.590056,-74.124869,2,3,False,2,EV2,True
