versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo
E.1.0.0,70985,PB,Z374020,EM,No Disponible,2024-04-19 00:20:00.037,2024-04-19 00:20:00.306,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,70987,PB,Z374020,EM,No Disponible,2024-04-19 00:20:20.016,2024-04-19 00:20:20.226,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,70989,PB,Z374020,EM,No Disponible,2024-04-19 00:20:40.016,2024-04-19 00:20:40.037,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,70991,PB,Z374020,EM,No Disponible,2024-04-19 00:21:00.026,2024-04-19 00:21:00.206,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,70993,PB,Z374020,EM,No Disponible,2024-04-19 00:21:20.017,2024-04-19 00:21:20.286,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,70994,PB,Z374020,EM,No Disponible,2024-04-19 00:21:40.026,2024-04-19 00:21:40.176,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,70995,PB,Z374020,EM,No Disponible,2024-04-19 00:22:00.036,2024-04-19 00:22:00.076,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,70997,PB,Z374020,EM,No Disponible,2024-04-19 00:22:20.016,2024-04-19 00:22:20.276,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,70998,PB,Z374020,EM,No Disponible,2024-04-19 00:22:40.036,2024-04-19 00:22:40.146,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,70999,PB,Z374020,EM,No Disponible,2024-04-19 00:23:00.016,2024-04-19 00:23:00.106,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71001,PB,Z374020,EM,No Disponible,2024-04-19 00:23:20.016,2024-04-19 00:23:20.056,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71002,PB,Z374020,EM,No Disponible,2024-04-19 00:23:40.006,2024-04-19 00:23:40.236,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71003,PB,Z374020,EM,No Disponible,2024-04-19 00:24:00.016,2024-04-19 00:24:00.156,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71007,PB,Z374020,EM,No Disponible,2024-04-19 00:24:20.052,2024-04-19 00:24:20.326,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71008,PB,Z374020,EM,No Disponible,2024-04-19 00:24:40.036,2024-04-19 00:24:40.269,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71009,PB,Z374020,EM,No Disponible,2024-04-19 00:25:00.026,2024-04-19 00:25:00.506,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71012,PB,Z374020,EM,No Disponible,2024-04-19 00:25:20.359,2024-04-19 00:25:20.616,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71013,PB,Z374020,EM,No Disponible,2024-04-19 00:25:40.016,2024-04-19 00:25:40.026,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71015,PB,Z374020,EM,No Disponible,2024-04-19 00:26:00.036,2024-04-19 00:26:00.396,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71017,PB,Z374020,EM,No Disponible,2024-04-19 00:26:20.016,2024-04-19 00:26:20.256,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71018,PB,Z374020,EM,No Disponible,2024-04-19 00:26:40.036,2024-04-19 00:26:40.206,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71019,PB,Z374020,EM,No Disponible,2024-04-19 00:27:00.016,2024-04-19 00:27:00.106,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71021,PB,Z374020,EM,No Disponible,2024-04-19 00:27:20.016,2024-04-19 00:27:20.026,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71022,PB,Z374020,EM,No Disponible,2024-04-19 00:27:40.036,2024-04-19 00:27:40.206,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71023,PB,Z374020,EM,No Disponible,2024-04-19 00:28:00.016,2024-04-19 00:28:00.116,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71025,PB,Z374020,EM,No Disponible,2024-04-19 00:28:20.016,2024-04-19 00:28:20.526,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71026,PB,Z374020,EM,No Disponible,2024-04-19 00:28:40.036,2024-04-19 00:28:40.406,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71027,PB,Z374020,EM,No Disponible,2024-04-19 00:29:00.016,2024-04-19 00:29:00.316,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71029,PB,Z374020,EM,No Disponible,2024-04-19 00:29:20.016,2024-04-19 00:29:20.206,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71030,PB,Z374020,EM,No Disponible,2024-04-19 00:29:40.006,2024-04-19 00:29:40.056,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71031,PB,Z374020,EM,No Disponible,2024-04-19 00:30:00.006,2024-04-19 00:30:00.246,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71033,PB,Z374020,EM,No Disponible,2024-04-19 00:30:20.017,2024-04-19 00:30:20.066,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71034,PB,Z374020,EM,No Disponible,2024-04-19 00:30:40.016,2024-04-19 00:30:40.226,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71035,PB,Z374020,EM,No Disponible,2024-04-19 00:31:00.016,2024-04-19 00:31:00.066,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71037,PB,Z374020,EM,No Disponible,2024-04-19 00:31:20.016,2024-04-19 00:31:20.036,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71038,PB,Z374020,EM,No Disponible,2024-04-19 00:31:40.016,2024-04-19 00:31:40.186,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71039,PB,Z374020,EM,No Disponible,2024-04-19 00:32:00.026,2024-04-19 00:32:00.086,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71041,PB,Z374020,EM,No Disponible,2024-04-19 00:32:20.026,2024-04-19 00:32:20.256,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71042,PB,Z374020,EM,No Disponible,2024-04-19 00:32:40.016,2024-04-19 00:32:40.136,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71043,PB,Z374020,EM,No Disponible,2024-04-19 00:33:00.026,2024-04-19 00:33:00.246,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71045,PB,Z374020,EM,No Disponible,2024-04-19 00:33:20.026,2024-04-19 00:33:20.176,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71046,PB,Z374020,EM,No Disponible,2024-04-19 00:33:40.006,2024-04-19 00:33:40.126,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71047,PB,Z374020,EM,No Disponible,2024-04-19 00:34:00.026,2024-04-19 00:34:00.286,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71051,PB,Z374020,EM,No Disponible,2024-04-19 00:34:20.006,2024-04-19 00:34:20.266,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71052,PB,Z374020,EM,No Disponible,2024-04-19 00:34:40.016,2024-04-19 00:34:40.076,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71053,PB,Z374020,EM,No Disponible,2024-04-19 00:35:00.016,2024-04-19 00:35:00.256,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71055,PB,Z374020,EM,No Disponible,2024-04-19 00:35:20.016,2024-04-19 00:35:20.079,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71056,PB,Z374020,EM,No Disponible,2024-04-19 00:35:40.006,2024-04-19 00:35:40.176,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71057,PB,Z374020,EM,No Disponible,2024-04-19 00:36:00.016,2024-04-19 00:36:00.036,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71059,PB,Z374020,EM,No Disponible,2024-04-19 00:36:20.006,2024-04-19 00:36:20.526,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71060,PB,Z374020,EM,No Disponible,2024-04-19 00:36:40.016,2024-04-19 00:36:40.416,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71061,PB,Z374020,EM,No Disponible,2024-04-19 00:37:00.006,2024-04-19 00:37:00.286,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71063,PB,Z374020,EM,No Disponible,2024-04-19 00:37:20.026,2024-04-19 00:37:20.186,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71064,PB,Z374020,EM,No Disponible,2024-04-19 00:37:40.016,2024-04-19 00:37:40.076,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71065,PB,Z374020,EM,No Disponible,2024-04-19 00:38:00.026,2024-04-19 00:38:00.048,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71067,PB,Z374020,EM,No Disponible,2024-04-19 00:38:20.026,2024-04-19 00:38:20.256,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71068,PB,Z374020,EM,No Disponible,2024-04-19 00:38:40.016,2024-04-19 00:38:41.456,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71069,PB,Z374020,EM,No Disponible,2024-04-19 00:39:00.016,2024-04-19 00:39:00.316,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71071,PB,Z374020,EM,No Disponible,2024-04-19 00:39:20.026,2024-04-19 00:39:20.286,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71072,PB,Z374020,EM,No Disponible,2024-04-19 00:39:40.006,2024-04-19 00:39:40.196,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71073,PB,Z374020,EM,No Disponible,2024-04-19 00:40:00.007,2024-04-19 00:40:00.141,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71075,PB,Z374020,EM,No Disponible,2024-04-19 00:40:20.026,2024-04-19 00:40:20.156,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71077,PB,Z374020,EM,No Disponible,2024-04-19 00:40:40.026,2024-04-19 00:40:40.176,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71079,PB,Z374020,EM,No Disponible,2024-04-19 00:41:00.006,2024-04-19 00:41:00.066,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71081,PB,Z374020,EM,No Disponible,2024-04-19 00:41:20.036,2024-04-19 00:41:20.196,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71082,PB,Z374020,EM,No Disponible,2024-04-19 00:41:40.036,2024-04-19 00:41:40.116,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71083,PB,Z374020,EM,No Disponible,2024-04-19 00:42:00.026,2024-04-19 00:42:00.246,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71085,PB,Z374020,EM,No Disponible,2024-04-19 00:42:20.016,2024-04-19 00:42:20.266,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71086,PB,Z374020,EM,No Disponible,2024-04-19 00:42:40.016,2024-04-19 00:42:40.176,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71087,PB,Z374020,EM,No Disponible,2024-04-19 00:43:00.026,2024-04-19 00:43:00.436,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71089,PB,Z374020,EM,No Disponible,2024-04-19 00:43:20.026,2024-04-19 00:43:20.086,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71090,PB,Z374020,EM,No Disponible,2024-04-19 00:43:40.026,2024-04-19 00:43:40.296,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71091,PB,Z374020,EM,No Disponible,2024-04-19 00:44:00.026,2024-04-19 00:44:00.146,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71093,PB,Z374020,EM,No Disponible,2024-04-19 00:44:20.006,2024-04-19 00:44:20.046,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71094,PB,Z374020,EM,No Disponible,2024-04-19 00:44:40.036,2024-04-19 00:44:40.226,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71095,PB,Z374020,EM,No Disponible,2024-04-19 00:45:00.016,2024-04-19 00:45:00.166,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71097,PB,Z374020,EM,No Disponible,2024-04-19 00:45:20.016,2024-04-19 00:45:20.026,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71098,PB,Z374020,EM,No Disponible,2024-04-19 00:45:40.016,2024-04-19 00:45:40.166,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71099,PB,Z374020,EM,No Disponible,2024-04-19 00:46:00.016,2024-04-19 00:46:00.316,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71101,PB,Z374020,EM,No Disponible,2024-04-19 00:46:20.016,2024-04-19 00:46:20.286,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71102,PB,Z374020,EM,No Disponible,2024-04-19 00:46:40.016,2024-04-19 00:46:40.196,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71103,PB,Z374020,EM,No Disponible,2024-04-19 00:47:00.016,2024-04-19 00:47:00.096,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71105,PB,Z374020,EM,No Disponible,2024-04-19 00:47:20.026,2024-04-19 00:47:20.047,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71106,PB,Z374020,EM,No Disponible,2024-04-19 00:47:40.006,2024-04-19 00:47:40.206,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71107,PB,Z374020,EM,No Disponible,2024-04-19 00:48:00.016,2024-04-19 00:48:00.116,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71109,PB,Z374020,EM,No Disponible,2024-04-19 00:48:20.036,2024-04-19 00:48:20.296,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71110,PB,Z374020,EM,No Disponible,2024-04-19 00:48:40.006,2024-04-19 00:48:40.126,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71111,PB,Z374020,EM,No Disponible,2024-04-19 00:49:00.036,2024-04-19 00:49:00.056,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71113,PB,Z374020,EM,No Disponible,2024-04-19 00:49:20.036,2024-04-19 00:49:20.096,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71114,PB,Z374020,EM,No Disponible,2024-04-19 00:49:40.026,2024-04-19 00:49:40.276,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71115,PB,Z374020,EM,No Disponible,2024-04-19 00:50:00.006,2024-04-19 00:50:00.196,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71117,PB,Z374020,EM,No Disponible,2024-04-19 00:50:20.036,2024-04-19 00:50:20.566,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71118,PB,Z374020,EM,No Disponible,2024-04-19 00:50:40.026,2024-04-19 00:50:40.416,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71119,PB,Z374020,EM,No Disponible,2024-04-19 00:51:00.006,2024-04-19 00:51:00.226,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71121,PB,Z374020,EM,No Disponible,2024-04-19 00:51:20.006,2024-04-19 00:51:20.136,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71122,PB,Z374020,EM,No Disponible,2024-04-19 00:51:40.026,2024-04-19 00:51:40.356,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
E.1.0.0,71123,PB,Z374020,EM,No Disponible,2024-04-19 00:52:00.036,2024-04-19 00:52:00.276,T,4.593133,-74.181975,1,3,False,2,0.0,0.0
