versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,11003,PB,Z374104,EM,No Disponible,2024-04-22 00:20:00.421,2024-04-22 00:20:01.695,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,27,29,93.0,24.0,0
E.1.0.0,11009,PB,Z374104,EM,No Disponible,2024-04-22 00:21:00.046,2024-04-22 00:21:01.211,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,30,29,93.0,24.0,0
E.1.0.0,11015,PB,Z374104,EM,No Disponible,2024-04-22 00:22:00.026,2024-04-22 00:22:00.796,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,28,29,93.0,24.0,0
E.1.0.0,11020,PB,Z374104,EM,No Disponible,2024-04-22 00:23:00.026,2024-04-22 00:23:00.976,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,27,28,93.0,24.0,0
E.1.0.0,11026,PB,Z374104,EM,No Disponible,2024-04-22 00:24:00.046,2024-04-22 00:24:00.926,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,29,28,93.0,24.0,0
E.1.0.0,11031,PB,Z374104,EM,No Disponible,2024-04-22 00:25:00.046,2024-04-22 00:25:00.926,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,27,28,93.0,24.0,0
E.1.0.0,11037,PB,Z374104,EM,No Disponible,2024-04-22 00:26:01.049,2024-04-22 00:26:02.391,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,32,28,93.0,24.0,0
E.1.0.0,11043,PB,Z374104,EM,No Disponible,2024-04-22 00:27:00.036,2024-04-22 00:27:01.316,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,28,27,93.0,24.0,0
E.1.0.0,11049,PB,Z374104,EM,No Disponible,2024-04-22 00:28:00.276,2024-04-22 00:28:01.226,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,30,27,93.0,24.0,0
E.1.0.0,11054,PB,Z374104,EM,No Disponible,2024-04-22 00:29:00.026,2024-04-22 00:29:01.031,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,32,26,93.0,24.0,0
E.1.0.0,11059,PB,Z374104,EM,No Disponible,2024-04-22 00:30:00.352,2024-04-22 00:30:01.626,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,28,26,93.0,24.0,0
E.1.0.0,11065,PB,Z374104,EM,No Disponible,2024-04-22 00:31:00.021,2024-04-22 00:31:00.621,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,29,26,93.0,24.0,0
E.1.0.0,11071,PB,Z374104,EM,No Disponible,2024-04-22 00:32:00.031,2024-04-22 00:32:00.901,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,30,26,93.0,24.0,0
E.1.0.0,11075,PB,Z374104,EM,No Disponible,2024-04-22 00:33:00.261,2024-04-22 00:33:01.361,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,29,26,93.0,24.0,0
E.1.0.0,11081,PB,Z374104,EM,No Disponible,2024-04-22 00:34:00.658,2024-04-22 00:34:01.344,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,27,26,93.0,24.0,0
E.1.0.0,11087,PB,Z374104,EM,No Disponible,2024-04-22 00:35:01.407,2024-04-22 00:35:02.505,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,28,25,93.0,24.0,0
