versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,64365,PB,Z374020,No Disponible,No Disponible,2024-04-18 03:51:22.389,2024-04-18 03:51:22.469,T,4.592736,-74.182072,2,3,False,2,EV8
E.1.0.0,64370,PB,Z374020,No Disponible,No Disponible,2024-04-18 03:52:12.884,2024-04-18 03:52:13.234,T,4.592736,-74.182072,2,3,False,2,EV8
E.1.0.0,64399,PB,Z374020,A617,No Disponible,2024-04-18 03:57:43.066,2024-04-18 03:57:44.199,T,4.592736,-74.182072,2,3,False,2,EV8
E.1.0.0,64405,PB,Z374020,A617,No Disponible,2024-04-18 03:58:01.806,2024-04-18 03:58:02.415,T,4.592736,-74.182072,2,3,False,2,EV8
E.1.0.0,65412,PB,Z374020,H617,No Disponible,2024-04-18 07:12:15.143,2024-04-18 07:12:16.084,T,4.592489,-74.181203,2,3,False,2,EV8
E.1.0.0,65431,PB,Z374020,H617,No Disponible,2024-04-18 07:15:25.892,2024-04-18 07:15:26.163,T,4.592489,-74.181203,2,3,False,2,EV8
E.1.0.0,65472,PB,Z374020,H617,No Disponible,2024-04-18 07:24:13.515,2024-04-18 07:24:14.460,T,4.592489,-74.181203,2,3,False,2,EV8
E.1.0.0,65476,PB,Z374020,H617,No Disponible,2024-04-18 07:24:45.320,2024-04-18 07:24:45.430,T,4.592489,-74.181203,2,3,False,2,EV8
E.1.0.0,66155,PB,Z374020,A617,No Disponible,2024-04-18 09:18:08.128,2024-04-18 09:18:08.258,T,4.609725,-74.073675,2,3,False,2,EV8
E.1.0.0,66783,PB,Z374020,H617,No Disponible,2024-04-18 11:19:40.719,2024-04-18 11:19:41.391,T,4.592617,-74.181014,2,3,False,2,EV8
E.1.0.0,66785,PB,Z374020,H617,No Disponible,2024-04-18 11:19:53.556,2024-04-18 11:19:53.616,T,4.592617,-74.181014,2,3,False,2,EV8
E.1.0.0,66802,PB,Z374020,A617,No Disponible,2024-04-18 11:22:36.195,2024-04-18 11:22:36.608,T,4.592617,-74.181014,2,3,False,2,EV8
E.1.0.0,66808,PB,Z374020,A617,No Disponible,2024-04-18 11:23:35.649,2024-04-18 11:23:36.468,T,4.592617,-74.181014,2,3,False,2,EV8
E.1.0.0,66816,PB,Z374020,A617,No Disponible,2024-04-18 11:24:56.620,2024-04-18 11:24:58.158,T,4.592617,-74.181014,2,3,False,2,EV8
E.1.0.0,66825,PB,Z374020,A617,No Disponible,2024-04-18 11:26:04.525,2024-04-18 11:26:04.605,T,4.592617,-74.181014,2,3,False,2,EV8
E.1.0.0,67501,PB,Z374020,H617,No Disponible,2024-04-18 13:19:04.231,2024-04-18 13:19:04.331,T,4.609736,-74.073667,2,3,False,2,EV8
E.1.0.0,68213,PB,Z374020,H617,No Disponible,2024-04-18 15:19:08.636,2024-04-18 15:19:08.706,T,4.592669,-74.181003,2,3,False,2,EV8
E.1.0.0,68236,PB,Z374020,A617,No Disponible,2024-04-18 15:22:36.256,2024-04-18 15:22:36.466,T,4.592669,-74.181003,2,3,False,2,EV8
E.1.0.0,68256,PB,Z374020,A617,No Disponible,2024-04-18 15:26:21.259,2024-04-18 15:26:22.320,T,4.592669,-74.181003,2,3,False,2,EV8
E.1.0.0,69655,PB,Z374020,H617,No Disponible,2024-04-18 19:38:11.196,2024-04-18 19:38:12.076,T,4.592611,-74.180975,2,3,False,2,EV8
E.1.0.0,69664,PB,Z374020,H617,No Disponible,2024-04-18 19:39:20.123,2024-04-18 19:39:22.003,T,4.592611,-74.180975,2,3,False,2,EV8
E.1.0.0,70446,PB,Z374020,H617,No Disponible,2024-04-18 22:10:49.376,2024-04-18 22:10:49.686,T,4.592569,-74.180594,2,3,False,2,EV8
E.1.0.0,70518,PB,Z374020,EM,No Disponible,2024-04-18 22:26:26.756,2024-04-18 22:26:27.186,T,4.593133,-74.181975,2,3,False,2,EV8
E.1.0.0,70838,PB,Z374020,EM,No Disponible,2024-04-18 23:45:08.446,2024-04-18 23:45:08.456,T,4.593133,-74.181975,2,3,False,2,EV8
E.1.0.0,70852,PB,Z374020,EM,No Disponible,2024-04-18 23:48:17.749,2024-04-18 23:48:18.029,T,4.593133,-74.181975,2,3,False,2,EV8
E.1.0.0,70892,PB,Z374020,EM,No Disponible,2024-04-18 23:57:57.896,2024-04-18 23:57:58.236,T,4.593133,-74.181975,2,3,False,2,EV8
