versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,64006,PB,Z374020,No Disponible,No Disponible,2024-04-18 02:22:13.800,2024-04-18 02:22:17.713,T,4.592736,-74.182072,2,3,False,2,EV18
E.1.0.0,64366,PB,Z374020,No Disponible,No Disponible,2024-04-18 03:51:36.909,2024-04-18 03:51:37.119,T,4.592736,-74.182072,2,3,False,2,EV18
E.1.0.0,64381,PB,Z374020,A617,No Disponible,2024-04-18 03:54:06.435,2024-04-18 03:54:06.944,T,4.592736,-74.182072,2,3,False,2,EV18
E.1.0.0,64402,PB,Z374020,A617,No Disponible,2024-04-18 03:57:56.286,2024-04-18 03:57:56.476,T,4.592736,-74.182072,2,3,False,2,EV18
E.1.0.0,65300,PB,Z374020,H617,No Disponible,2024-04-18 06:44:37.496,2024-04-18 06:44:37.546,T,4.592489,-74.181203,2,3,False,2,EV18
E.1.0.0,65422,PB,Z374020,H617,No Disponible,2024-04-18 07:13:57.674,2024-04-18 07:13:58.164,T,4.592489,-74.181203,2,3,False,2,EV18
E.1.0.0,65450,PB,Z374020,H617,No Disponible,2024-04-18 07:19:02.114,2024-04-18 07:19:02.719,T,4.592489,-74.181203,2,3,False,2,EV18
E.1.0.0,65474,PB,Z374020,H617,No Disponible,2024-04-18 07:24:28.046,2024-04-18 07:24:28.480,T,4.592489,-74.181203,2,3,False,2,EV18
E.1.0.0,66152,PB,Z374020,A617,No Disponible,2024-04-18 09:17:40.763,2024-04-18 09:17:41.093,T,4.609725,-74.073675,2,3,False,2,EV18
E.1.0.0,66672,PB,Z374020,H617,No Disponible,2024-04-18 10:52:37.816,2024-04-18 10:52:38.306,T,4.592617,-74.181014,2,3,False,2,EV18
E.1.0.0,66784,PB,Z374020,H617,No Disponible,2024-04-18 11:19:47.760,2024-04-18 11:19:47.996,T,4.592617,-74.181014,2,3,False,2,EV18
E.1.0.0,66800,PB,Z374020,A617,No Disponible,2024-04-18 11:22:08.872,2024-04-18 11:22:10.388,T,4.592617,-74.181014,2,3,False,2,EV18
E.1.0.0,66807,PB,Z374020,A617,No Disponible,2024-04-18 11:23:24.945,2024-04-18 11:23:25.179,T,4.592617,-74.181014,2,3,False,2,EV18
E.1.0.0,66815,PB,Z374020,A617,No Disponible,2024-04-18 11:24:47.619,2024-04-18 11:24:48.138,T,4.592617,-74.181014,2,3,False,2,EV18
E.1.0.0,66822,PB,Z374020,A617,No Disponible,2024-04-18 11:25:55.975,2024-04-18 11:25:56.585,T,4.592617,-74.181014,2,3,False,2,EV18
E.1.0.0,67498,PB,Z374020,H617,No Disponible,2024-04-18 13:18:57.321,2024-04-18 13:18:57.361,T,4.609736,-74.073667,2,3,False,2,EV18
E.1.0.0,68200,PB,Z374020,H617,No Disponible,2024-04-18 15:16:43.390,2024-04-18 15:16:43.530,T,4.592669,-74.181003,2,3,False,2,EV18
E.1.0.0,68234,PB,Z374020,A617,No Disponible,2024-04-18 15:22:24.166,2024-04-18 15:22:24.696,T,4.592669,-74.181003,2,3,False,2,EV18
E.1.0.0,68254,PB,Z374020,A617,No Disponible,2024-04-18 15:26:10.908,2024-04-18 15:26:11.418,T,4.592669,-74.181003,2,3,False,2,EV18
E.1.0.0,69650,PB,Z374020,H617,No Disponible,2024-04-18 19:37:10.656,2024-04-18 19:37:11.166,T,4.592611,-74.180975,2,3,False,2,EV18
E.1.0.0,69658,PB,Z374020,H617,No Disponible,2024-04-18 19:38:30.292,2024-04-18 19:38:30.556,T,4.592611,-74.180975,2,3,False,2,EV18
E.1.0.0,70445,PB,Z374020,H617,No Disponible,2024-04-18 22:10:44.711,2024-04-18 22:10:44.926,T,4.592569,-74.180594,2,3,False,2,EV18
E.1.0.0,70461,PB,Z374020,EM,No Disponible,2024-04-18 22:12:53.606,2024-04-18 22:12:54.145,T,4.593133,-74.181975,2,3,False,2,EV18
E.1.0.0,70519,PB,Z374020,EM,No Disponible,2024-04-18 22:26:37.136,2024-04-18 22:26:39.326,T,4.593133,-74.181975,2,3,False,2,EV18
E.1.0.0,70839,PB,Z374020,EM,No Disponible,2024-04-18 23:45:18.486,2024-04-18 23:45:18.736,T,4.593133,-74.181975,2,3,False,2,EV18
E.1.0.0,70854,PB,Z374020,EM,No Disponible,2024-04-18 23:48:37.929,2024-04-18 23:48:38.419,T,4.593133,-74.181975,2,3,False,2,EV18
E.1.0.0,70895,PB,Z374020,EM,No Disponible,2024-04-18 23:58:07.906,2024-04-18 23:58:07.986,T,4.593133,-74.181975,2,3,False,2,EV18
