versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,360442,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:13:05.226,2024-04-16 03:13:05.305,T,4.592706,-74.181731,2,3,False,2,EV19,1
E.1.0.0,360444,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:13:27.556,2024-04-16 03:13:27.796,T,4.592706,-74.181731,2,3,False,2,EV19,4
E.1.0.0,360452,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:15:10.606,2024-04-16 03:15:11.036,T,4.592706,-74.181731,2,3,False,2,EV19,4
E.1.0.0,360462,PB,Z374104,RET,No Disponible,2024-04-16 03:16:26.746,2024-04-16 03:16:26.976,T,4.592706,-74.181731,2,3,False,2,EV19,4
E.1.0.0,360466,PB,Z374104,RET,No Disponible,2024-04-16 03:17:11.557,2024-04-16 03:17:11.756,T,4.592461,-74.181136,2,3,False,2,EV19,3
E.1.0.0,360469,PB,Z374104,RET,No Disponible,2024-04-16 03:17:42.886,2024-04-16 03:17:43.256,T,4.592519,-74.180636,2,3,False,2,EV19,4
E.1.0.0,360473,PB,Z374104,RET,No Disponible,2024-04-16 03:18:21.236,2024-04-16 03:18:21.426,T,4.592417,-74.180194,2,3,False,2,EV19,3
E.1.0.0,360477,PB,Z374104,RET,No Disponible,2024-04-16 03:19:15.126,2024-04-16 03:19:15.256,T,4.594497,-74.178531,2,3,False,2,EV19,4
E.1.0.0,360479,PB,Z374104,RET,No Disponible,2024-04-16 03:19:28.856,2024-04-16 03:19:29.016,T,4.594583,-74.177753,2,3,False,2,EV19,3
E.1.0.0,360484,PB,Z374104,RET,No Disponible,2024-04-16 03:20:35.606,2024-04-16 03:20:35.996,T,4.594236,-74.173094,2,3,False,2,EV19,3
E.1.0.0,360488,PB,Z374104,RET,No Disponible,2024-04-16 03:21:17.866,2024-04-16 03:21:18.166,T,4.595822,-74.171419,2,3,False,2,EV19,4
E.1.0.0,360491,PB,Z374104,RET,No Disponible,2024-04-16 03:21:50.416,2024-04-16 03:21:50.596,T,4.595822,-74.171419,2,3,False,2,EV19,3
E.1.0.0,360497,PB,Z374104,RET,No Disponible,2024-04-16 03:22:52.086,2024-04-16 03:22:52.206,T,4.591786,-74.171611,2,3,False,2,EV19,3
E.1.0.0,360502,PB,Z374104,RET,No Disponible,2024-04-16 03:23:48.446,2024-04-16 03:23:48.776,T,4.591197,-74.167394,2,3,False,2,EV19,4
E.1.0.0,360503,PB,Z374104,RET,No Disponible,2024-04-16 03:23:59.996,2024-04-16 03:24:00.266,T,4.591578,-74.167283,2,3,False,2,EV19,3
E.1.0.0,360508,PB,Z374104,RET,No Disponible,2024-04-16 03:24:49.853,2024-04-16 03:24:50.666,T,4.595531,-74.167253,2,3,False,2,EV19,4
E.1.0.0,360511,PB,Z374104,RET,No Disponible,2024-04-16 03:25:01.006,2024-04-16 03:25:01.436,T,4.595592,-74.166233,2,3,False,2,EV19,3
E.1.0.0,360516,PB,Z374104,RET,No Disponible,2024-04-16 03:26:17.806,2024-04-16 03:26:18.306,T,4.595989,-74.158492,2,3,False,2,EV19,3
E.1.0.0,360522,PB,Z374104,RET,No Disponible,2024-04-16 03:27:31.446,2024-04-16 03:27:31.686,T,4.596114,-74.153808,2,3,False,2,EV19,4
E.1.0.0,360524,PB,Z374104,RET,No Disponible,2024-04-16 03:27:48.576,2024-04-16 03:27:48.646,T,4.596114,-74.153808,2,3,False,2,EV19,3
E.1.0.0,360529,PB,Z374104,RET,No Disponible,2024-04-16 03:28:53.766,2024-04-16 03:28:53.886,T,4.594953,-74.147514,2,3,False,2,EV19,4
E.1.0.0,360532,PB,Z374104,RET,No Disponible,2024-04-16 03:29:09.816,2024-04-16 03:29:10.006,T,4.594039,-74.147672,2,3,False,2,EV19,3
E.1.0.0,360532,PB,Z374104,RET,No Disponible,2024-04-16 03:29:09.816,2024-04-16 03:29:22.076,T,4.594039,-74.147672,2,3,True,2,EV19,3
E.1.0.0,360538,PB,Z374104,RET,No Disponible,2024-04-16 03:30:36.266,2024-04-16 03:30:36.326,T,4.589217,-74.151342,2,3,False,2,EV19,3
E.1.0.0,360544,PB,Z374104,RET,No Disponible,2024-04-16 03:31:56.806,2024-04-16 03:31:58.146,T,4.585797,-74.149792,2,3,False,2,EV19,3
E.1.0.0,360547,PB,Z374104,RET,No Disponible,2024-04-16 03:32:13.856,2024-04-16 03:32:13.987,T,4.584642,-74.149544,2,3,False,2,EV19,4
E.1.0.0,360552,PB,Z374104,RET,No Disponible,2024-04-16 03:33:02.676,2024-04-16 03:33:02.806,T,4.585725,-74.147631,2,3,False,2,EV19,3
E.1.0.0,360646,PB,Z374104,RET,No Disponible,2024-04-16 03:55:28.226,2024-04-16 03:55:28.426,T,4.587164,-74.147917,2,3,False,2,EV19,4
E.1.0.0,360648,PB,Z374104,RET,No Disponible,2024-04-16 03:55:40.606,2024-04-16 03:55:40.906,T,4.587164,-74.147917,2,3,False,2,EV19,3
E.1.0.0,360657,PB,Z374104,RET,No Disponible,2024-04-16 03:57:09.116,2024-04-16 03:57:09.236,T,4.587164,-74.147917,2,3,False,2,EV19,3
E.1.0.0,360659,PB,Z374104,RET,No Disponible,2024-04-16 03:57:21.356,2024-04-16 03:57:21.476,T,4.587164,-74.147917,2,3,False,2,EV19,4
E.1.0.0,360664,PB,Z374104,L636,No Disponible,2024-04-16 03:58:33.016,2024-04-16 03:58:33.146,T,4.588117,-74.148158,2,3,False,2,EV19,4
E.1.0.0,360666,PB,Z374104,L636,No Disponible,2024-04-16 03:58:57.166,2024-04-16 03:58:57.306,T,4.588383,-74.148892,2,3,False,2,EV19,3
E.1.0.0,360671,PB,Z374104,L636,No Disponible,2024-04-16 03:59:58.476,2024-04-16 03:59:58.596,T,4.584656,-74.149536,2,3,False,2,EV19,4
E.1.0.0,360679,PB,Z374104,L636,No Disponible,2024-04-16 04:00:43.436,2024-04-16 04:00:43.606,T,4.584992,-74.147800,2,3,False,2,EV19,3
E.1.0.0,360680,PB,Z374104,L636,No Disponible,2024-04-16 04:00:57.426,2024-04-16 04:00:57.586,T,4.585747,-74.147642,2,3,False,2,EV19,1
E.1.0.0,360684,PB,Z374104,L636,No Disponible,2024-04-16 04:01:36.576,2024-04-16 04:01:37.046,T,4.588500,-74.148253,2,3,False,2,EV19,4
E.1.0.0,360686,PB,Z374104,L636,No Disponible,2024-04-16 04:01:50.316,2024-04-16 04:01:50.496,T,4.589025,-74.147381,2,3,False,2,EV19,3
E.1.0.0,360689,PB,Z374104,L636,No Disponible,2024-04-16 04:02:07.746,2024-04-16 04:02:07.806,T,4.589478,-74.146292,2,3,False,2,EV19,1
E.1.0.0,360692,PB,Z374104,L636,No Disponible,2024-04-16 04:02:49.516,2024-04-16 04:02:49.696,T,4.588003,-74.144875,2,3,False,2,EV19,4
E.1.0.0,360697,PB,Z374104,L636,No Disponible,2024-04-16 04:03:49.096,2024-04-16 04:03:49.346,T,4.589556,-74.142142,2,3,False,2,EV19,3
E.1.0.0,360698,PB,Z374104,L636,No Disponible,2024-04-16 04:03:53.816,2024-04-16 04:03:54.066,T,4.589861,-74.142136,2,3,False,2,EV19,1
E.1.0.0,360702,PB,Z374104,L636,No Disponible,2024-04-16 04:04:20.536,2024-04-16 04:04:20.996,T,4.591225,-74.141886,2,3,False,2,EV19,4
E.1.0.0,360704,PB,Z374104,L636,No Disponible,2024-04-16 04:04:48.896,2024-04-16 04:04:48.936,T,4.590906,-74.140067,2,3,False,2,EV19,3
E.1.0.0,360708,PB,Z374104,L636,No Disponible,2024-04-16 04:05:23.006,2024-04-16 04:05:23.036,T,4.591006,-74.138517,2,3,False,2,EV19,4
E.1.0.0,360713,PB,Z374104,L636,No Disponible,2024-04-16 04:06:20.606,2024-04-16 04:06:21.126,T,4.591422,-74.135981,2,3,False,2,EV19,1
E.1.0.0,360714,PB,Z374104,L636,No Disponible,2024-04-16 04:06:36.456,2024-04-16 04:06:36.906,T,4.591703,-74.135933,2,3,False,2,EV19,3
E.1.0.0,360719,PB,Z374104,L636,No Disponible,2024-04-16 04:07:38.086,2024-04-16 04:07:38.236,T,4.594161,-74.134550,2,3,False,2,EV19,3
E.1.0.0,360721,PB,Z374104,L636,No Disponible,2024-04-16 04:07:55.696,2024-04-16 04:07:55.956,T,4.593831,-74.132742,2,3,False,2,EV19,1
E.1.0.0,360727,PB,Z374104,L636,No Disponible,2024-04-16 04:08:40.066,2024-04-16 04:08:40.116,T,4.592658,-74.128417,2,3,False,2,EV19,4
E.1.0.0,360729,PB,Z374104,L636,No Disponible,2024-04-16 04:08:47.836,2024-04-16 04:08:48.096,T,4.592658,-74.128417,2,3,False,2,EV19,3
E.1.0.0,360734,PB,Z374104,L636,No Disponible,2024-04-16 04:09:25.646,2024-04-16 04:09:25.766,T,4.590989,-74.126031,2,3,False,2,EV19,1
E.1.0.0,360739,PB,Z374104,L636,No Disponible,2024-04-16 04:10:32.234,2024-04-16 04:10:32.556,T,4.587903,-74.126036,2,3,False,2,EV19,1
E.1.0.0,360741,PB,Z374104,L636,No Disponible,2024-04-16 04:10:59.316,2024-04-16 04:10:59.366,T,4.586944,-74.128242,2,3,False,2,EV19,3
E.1.0.0,360746,PB,Z374104,L636,No Disponible,2024-04-16 04:11:40.828,2024-04-16 04:11:41.266,T,4.586686,-74.128561,2,3,False,2,EV19,4
E.1.0.0,360749,PB,Z374104,L636,No Disponible,2024-04-16 04:12:00.836,2024-04-16 04:12:01.296,T,4.585367,-74.128014,2,3,False,2,EV19,3
E.1.0.0,360752,PB,Z374104,L636,No Disponible,2024-04-16 04:12:55.596,2024-04-16 04:12:55.806,T,4.580944,-74.126169,2,3,False,2,EV19,1
E.1.0.0,360755,PB,Z374104,L636,No Disponible,2024-04-16 04:13:03.916,2024-04-16 04:13:03.946,T,4.580192,-74.125853,2,3,False,2,EV19,3
E.1.0.0,360760,PB,Z374104,L636,No Disponible,2024-04-16 04:14:10.766,2024-04-16 04:14:10.896,T,4.578717,-74.125733,2,3,False,2,EV19,1
