versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,360220,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:18:10.428,2024-04-16 02:18:20.458,T,4.592706,-74.181731,2,3,True,2,EV18
E.1.0.0,360456,PB,Z374104,RET,No Disponible,2024-04-16 03:15:33.786,2024-04-16 03:15:33.876,T,4.592706,-74.181731,2,3,False,2,EV18
E.1.0.0,360555,PB,Z374104,RET,No Disponible,2024-04-16 03:33:52.686,2024-04-16 03:33:53.036,T,4.587164,-74.147917,2,3,False,2,EV18
E.1.0.0,360615,PB,Z374104,RET,No Disponible,2024-04-16 03:48:19.156,2024-04-16 03:48:19.186,T,4.587164,-74.147917,2,3,False,2,EV18
E.1.0.0,360651,PB,Z374104,RET,No Disponible,2024-04-16 03:56:17.276,2024-04-16 03:56:17.346,T,4.587164,-74.147917,2,3,False,2,EV18
E.1.0.0,360836,PB,Z374104,L636,No Disponible,2024-04-16 04:27:33.136,2024-04-16 04:27:33.256,T,4.575497,-74.094669,2,3,False,2,EV18
E.1.0.0,361153,PB,Z374104,H636,No Disponible,2024-04-16 05:21:48.746,2024-04-16 05:21:48.976,T,4.586881,-74.147867,2,3,False,2,EV18
E.1.0.0,361312,PB,Z374104,H636,No Disponible,2024-04-16 05:53:05.056,2024-04-16 05:53:05.226,T,4.587286,-74.147936,2,3,False,2,EV18
E.1.0.0,361343,PB,Z374104,H636,No Disponible,2024-04-16 05:59:53.776,2024-04-16 05:59:53.926,T,4.587286,-74.147936,2,3,False,2,EV18
E.1.0.0,361738,PB,Z374104,H636,No Disponible,2024-04-16 07:09:47.866,2024-04-16 07:09:48.096,T,4.562314,-74.083622,2,3,False,2,EV18
E.1.0.0,361776,PB,Z374104,H636,No Disponible,2024-04-16 07:15:04.995,2024-04-16 07:15:05.055,T,4.565767,-74.083339,2,3,False,2,EV18
