versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,88746,PB,Z374020,RET,No Disponible,2024-04-22 06:22:26.456,2024-04-22 06:22:27.356,T,4.567217,-74.166742,2,3,False,2,EV19,4
E.1.0.0,88752,PB,Z374020,RET,No Disponible,2024-04-22 06:23:41.166,2024-04-22 06:23:41.306,T,4.567906,-74.164567,2,3,False,2,EV19,4
E.1.0.0,88759,PB,Z374020,RET,No Disponible,2024-04-22 06:24:42.816,2024-04-22 06:24:43.596,T,4.568175,-74.163458,2,3,False,2,EV19,4
E.1.0.0,88768,PB,Z374020,RET,No Disponible,2024-04-22 06:26:43.196,2024-04-22 06:26:43.356,T,4.563769,-74.163844,2,3,False,2,EV19,4
E.1.0.0,88773,PB,Z374020,RET,No Disponible,2024-04-22 06:27:44.186,2024-04-22 06:27:44.446,T,4.562736,-74.162744,2,3,False,2,EV19,4
E.1.0.0,88778,PB,Z374020,RET,No Disponible,2024-04-22 06:28:52.586,2024-04-22 06:28:52.736,T,4.563353,-74.163192,2,3,False,2,EV19,4
E.1.0.0,88783,PB,Z374020,RET,No Disponible,2024-04-22 06:29:54.906,2024-04-22 06:29:55.005,T,4.563353,-74.163192,2,3,False,2,EV19,4
E.1.0.0,88790,PB,Z374020,RET,No Disponible,2024-04-22 06:31:03.056,2024-04-22 06:31:03.195,T,4.563353,-74.163192,2,3,False,2,EV19,4
E.1.0.0,88791,PB,Z374020,RET,No Disponible,2024-04-22 06:31:07.625,2024-04-22 06:31:07.696,T,4.563353,-74.163192,2,3,False,2,EV19,3
E.1.0.0,88863,PB,Z374020,RET,No Disponible,2024-04-22 06:48:13.113,2024-04-22 06:48:13.451,T,4.563353,-74.163192,2,3,False,2,EV19,4
E.1.0.0,88876,PB,Z374020,RET,No Disponible,2024-04-22 06:51:01.126,2024-04-22 06:51:01.866,T,4.563353,-74.163192,2,3,False,2,EV19,4
E.1.0.0,88882,PB,Z374020,RET,No Disponible,2024-04-22 06:52:25.116,2024-04-22 06:52:25.296,T,4.563353,-74.163192,2,3,False,2,EV19,4
E.1.0.0,88887,PB,Z374020,K629,No Disponible,2024-04-22 06:53:33.796,2024-04-22 06:53:34.206,T,4.563353,-74.163192,2,3,False,2,EV19,4
E.1.0.0,88900,PB,Z374020,K629,No Disponible,2024-04-22 06:55:37.894,2024-04-22 06:55:38.123,T,4.563353,-74.163192,2,3,False,2,EV19,4
E.1.0.0,88906,PB,Z374020,K629,No Disponible,2024-04-22 06:56:51.904,2024-04-22 06:56:52.124,T,4.563353,-74.163192,2,3,False,2,EV19,4
E.1.0.0,88911,PB,Z374020,K629,No Disponible,2024-04-22 06:57:59.484,2024-04-22 06:57:59.504,T,4.563353,-74.163192,2,3,False,2,EV19,4
E.1.0.0,88918,PB,Z374020,K629,No Disponible,2024-04-22 06:59:07.906,2024-04-22 06:59:08.436,T,4.563353,-74.163192,2,3,False,2,EV19,4
E.1.0.0,88920,PB,Z374020,K629,No Disponible,2024-04-22 06:59:20.966,2024-04-22 06:59:22.086,T,4.563353,-74.163192,2,3,False,2,EV19,1
E.1.0.0,88924,PB,Z374020,K629,No Disponible,2024-04-22 07:00:07.786,2024-04-22 07:00:07.946,T,4.563353,-74.163192,2,3,False,2,EV19,4
E.1.0.0,88929,PB,Z374020,K629,No Disponible,2024-04-22 07:01:11.246,2024-04-22 07:01:11.256,T,4.563353,-74.163192,2,3,False,2,EV19,4
E.1.0.0,88931,PB,Z374020,K629,No Disponible,2024-04-22 07:01:24.126,2024-04-22 07:01:24.186,T,4.563353,-74.163192,2,3,False,2,EV19,1
E.1.0.0,88935,PB,Z374020,K629,No Disponible,2024-04-22 07:02:16.966,2024-04-22 07:02:17.336,T,4.563908,-74.163497,2,3,False,2,EV19,4
E.1.0.0,88941,PB,Z374020,K629,No Disponible,2024-04-22 07:03:37.646,2024-04-22 07:03:38.026,T,4.567686,-74.161758,2,3,False,2,EV19,4
E.1.0.0,88958,PB,Z374020,K629,No Disponible,2024-04-22 07:07:36.536,2024-04-22 07:07:36.576,T,4.564869,-74.168783,2,3,False,2,EV19,4
E.1.0.0,88970,PB,Z374020,K629,No Disponible,2024-04-22 07:09:24.146,2024-04-22 07:09:24.206,T,4.568039,-74.167672,2,3,False,2,EV19,4
E.1.0.0,88975,PB,Z374020,K629,No Disponible,2024-04-22 07:10:37.656,2024-04-22 07:10:37.896,T,4.568769,-74.170017,2,3,False,2,EV19,4
E.1.0.0,88984,PB,Z374020,K629,No Disponible,2024-04-22 07:11:51.546,2024-04-22 07:11:51.716,T,4.569683,-74.170175,2,3,False,2,EV19,4
E.1.0.0,88990,PB,Z374020,K629,No Disponible,2024-04-22 07:12:51.686,2024-04-22 07:12:51.696,T,4.570469,-74.168597,2,3,False,2,EV19,4
E.1.0.0,88999,PB,Z374020,K629,No Disponible,2024-04-22 07:14:01.470,2024-04-22 07:14:02.066,T,4.571275,-74.168331,2,3,False,2,EV19,4
E.1.0.0,89005,PB,Z374020,K629,No Disponible,2024-04-22 07:15:03.871,2024-04-22 07:15:03.999,T,4.572211,-74.167250,2,3,False,2,EV19,4
E.1.0.0,89017,PB,Z374020,K629,No Disponible,2024-04-22 07:16:44.149,2024-04-22 07:16:45.238,T,4.573139,-74.164658,2,3,False,2,EV19,4
E.1.0.0,89029,PB,Z374020,K629,No Disponible,2024-04-22 07:18:08.828,2024-04-22 07:18:09.018,T,4.573294,-74.161303,2,3,False,2,EV19,4
E.1.0.0,89045,PB,Z374020,K629,No Disponible,2024-04-22 07:20:19.397,2024-04-22 07:20:19.916,T,4.576300,-74.163528,2,3,False,2,EV19,4
E.1.0.0,89055,PB,Z374020,K629,No Disponible,2024-04-22 07:21:58.086,2024-04-22 07:21:58.286,T,4.577889,-74.165569,2,3,False,2,EV19,4
E.1.0.0,89066,PB,Z374020,K629,No Disponible,2024-04-22 07:23:48.286,2024-04-22 07:23:48.656,T,4.583692,-74.164053,2,3,False,2,EV19,4
E.1.0.0,89077,PB,Z374020,K629,No Disponible,2024-04-22 07:25:12.226,2024-04-22 07:25:12.466,T,4.580883,-74.161189,2,3,False,2,EV19,4
E.1.0.0,89088,PB,Z374020,K629,No Disponible,2024-04-22 07:27:03.346,2024-04-22 07:27:03.372,T,4.579756,-74.157178,2,3,False,2,EV19,4
E.1.0.0,89093,PB,Z374020,K629,No Disponible,2024-04-22 07:28:13.766,2024-04-22 07:28:14.806,T,4.580056,-74.157094,2,3,False,2,EV19,4
E.1.0.0,89103,PB,Z374020,K629,No Disponible,2024-04-22 07:29:46.740,2024-04-22 07:29:46.860,T,4.582119,-74.158242,2,3,False,2,EV19,4
E.1.0.0,89114,PB,Z374020,K629,No Disponible,2024-04-22 07:31:16.630,2024-04-22 07:31:17.550,T,4.585736,-74.159967,2,3,False,2,EV19,4
E.1.0.0,89121,PB,Z374020,K629,No Disponible,2024-04-22 07:32:16.650,2024-04-22 07:32:16.880,T,4.589125,-74.161142,2,3,False,2,EV19,4
E.1.0.0,89128,PB,Z374020,K629,No Disponible,2024-04-22 07:33:23.030,2024-04-22 07:33:23.210,T,4.591950,-74.161414,2,3,False,2,EV19,4
E.1.0.0,89139,PB,Z374020,K629,No Disponible,2024-04-22 07:34:46.904,2024-04-22 07:34:47.134,T,4.595292,-74.161519,2,3,False,2,EV19,4
E.1.0.0,89144,PB,Z374020,K629,No Disponible,2024-04-22 07:35:59.724,2024-04-22 07:36:00.014,T,4.599403,-74.162089,2,3,False,2,EV19,4
E.1.0.0,89152,PB,Z374020,K629,No Disponible,2024-04-22 07:37:05.514,2024-04-22 07:37:06.164,T,4.600631,-74.161975,2,3,False,2,EV19,4
E.1.0.0,89160,PB,Z374020,K629,No Disponible,2024-04-22 07:38:22.064,2024-04-22 07:38:22.314,T,4.603289,-74.161769,2,3,False,2,EV19,4
E.1.0.0,89165,PB,Z374020,K629,No Disponible,2024-04-22 07:39:24.094,2024-04-22 07:39:24.284,T,4.608817,-74.161350,2,3,False,2,EV19,4
E.1.0.0,89177,PB,Z374020,K629,No Disponible,2024-04-22 07:40:54.248,2024-04-22 07:40:54.288,T,4.611275,-74.161158,2,3,False,2,EV19,4
E.1.0.0,89185,PB,Z374020,K629,No Disponible,2024-04-22 07:42:09.388,2024-04-22 07:42:09.728,T,4.614081,-74.161844,2,3,False,2,EV19,4
E.1.0.0,89188,PB,Z374020,K629,No Disponible,2024-04-22 07:42:23.667,2024-04-22 07:42:23.958,T,4.614081,-74.161844,2,3,False,2,EV19,3
E.1.0.0,89194,PB,Z374020,K629,No Disponible,2024-04-22 07:43:21.178,2024-04-22 07:43:21.408,T,4.614822,-74.162286,2,3,False,2,EV19,4
E.1.0.0,89201,PB,Z374020,K629,No Disponible,2024-04-22 07:44:23.178,2024-04-22 07:44:23.418,T,4.614822,-74.162286,2,3,False,2,EV19,4
E.1.0.0,89207,PB,Z374020,K629,No Disponible,2024-04-22 07:45:25.469,2024-04-22 07:45:26.199,T,4.617342,-74.163747,2,3,False,2,EV19,4
E.1.0.0,89214,PB,Z374020,K629,No Disponible,2024-04-22 07:46:29.139,2024-04-22 07:46:29.599,T,4.617967,-74.164139,2,3,False,2,EV19,4
E.1.0.0,89220,PB,Z374020,K629,No Disponible,2024-04-22 07:47:49.159,2024-04-22 07:47:50.659,T,4.620508,-74.165617,2,3,False,2,EV19,4
E.1.0.0,89227,PB,Z374020,K629,No Disponible,2024-04-22 07:48:51.883,2024-04-22 07:48:52.159,T,4.620853,-74.165811,2,3,False,2,EV19,1
E.1.0.0,89228,PB,Z374020,K629,No Disponible,2024-04-22 07:48:53.909,2024-04-22 07:48:54.109,T,4.620853,-74.165811,2,3,False,2,EV19,4
E.1.0.0,89235,PB,Z374020,K629,No Disponible,2024-04-22 07:50:02.856,2024-04-22 07:50:03.286,T,4.620853,-74.165811,2,3,False,2,EV19,4
E.1.0.0,89243,PB,Z374020,K629,No Disponible,2024-04-22 07:51:15.546,2024-04-22 07:51:15.706,T,4.621775,-74.164353,2,3,False,2,EV19,4
E.1.0.0,89246,PB,Z374020,K629,No Disponible,2024-04-22 07:51:52.056,2024-04-22 07:51:52.086,T,4.622139,-74.163728,2,3,False,2,EV19,1
E.1.0.0,89250,PB,Z374020,K629,No Disponible,2024-04-22 07:52:26.647,2024-04-22 07:52:27.056,T,4.622283,-74.163500,2,3,False,2,EV19,4
E.1.0.0,89255,PB,Z374020,K629,No Disponible,2024-04-22 07:53:28.066,2024-04-22 07:53:28.226,T,4.623211,-74.162039,2,3,False,2,EV19,4
E.1.0.0,89267,PB,Z374020,K629,No Disponible,2024-04-22 07:55:35.636,2024-04-22 07:55:35.906,T,4.626100,-74.159331,2,3,False,2,EV19,1
E.1.0.0,89269,PB,Z374020,K629,No Disponible,2024-04-22 07:55:50.096,2024-04-22 07:55:50.536,T,4.626100,-74.159331,2,3,False,2,EV19,4
E.1.0.0,89276,PB,Z374020,K629,No Disponible,2024-04-22 07:57:05.906,2024-04-22 07:57:06.356,T,4.628067,-74.157528,2,3,False,2,EV19,4
E.1.0.0,89282,PB,Z374020,K629,No Disponible,2024-04-22 07:57:40.088,2024-04-22 07:57:40.236,T,4.628256,-74.157361,2,3,False,2,EV19,1
E.1.0.0,89290,PB,Z374020,K629,No Disponible,2024-04-22 07:59:38.906,2024-04-22 07:59:38.976,T,4.631117,-74.154761,2,3,False,2,EV19,4
E.1.0.0,89297,PB,Z374020,K629,No Disponible,2024-04-22 08:00:38.574,2024-04-22 08:00:38.694,T,4.631422,-74.153956,2,3,False,2,EV19,4
E.1.0.0,89305,PB,Z374020,K629,No Disponible,2024-04-22 08:02:16.574,2024-04-22 08:02:17.043,T,4.632197,-74.155069,2,3,False,2,EV19,4
E.1.0.0,89315,PB,Z374020,K629,No Disponible,2024-04-22 08:03:48.404,2024-04-22 08:03:49.004,T,4.634936,-74.154303,2,3,False,2,EV19,4
E.1.0.0,89326,PB,Z374020,K629,No Disponible,2024-04-22 08:05:31.736,2024-04-22 08:05:31.826,T,4.639903,-74.155653,2,3,False,2,EV19,4
E.1.0.0,89333,PB,Z374020,K629,No Disponible,2024-04-22 08:06:59.407,2024-04-22 08:06:59.616,T,4.642081,-74.154569,2,3,False,2,EV19,4
E.1.0.0,89351,PB,Z374020,K629,No Disponible,2024-04-22 08:10:18.576,2024-04-22 08:10:19.524,T,4.651317,-74.144733,2,3,False,2,EV19,4
E.1.0.0,89359,PB,Z374020,K629,No Disponible,2024-04-22 08:11:25.396,2024-04-22 08:11:25.556,T,4.652236,-74.143817,2,3,False,2,EV19,4
E.1.0.0,89379,PB,Z374020,K629,No Disponible,2024-04-22 08:15:08.336,2024-04-22 08:15:08.426,T,4.654711,-74.141050,2,3,False,2,EV19,4
E.1.0.0,89388,PB,Z374020,K629,No Disponible,2024-04-22 08:16:59.764,2024-04-22 08:17:00.224,T,4.656656,-74.138642,2,3,False,2,EV19,4
E.1.0.0,89400,PB,Z374020,K629,No Disponible,2024-04-22 08:18:46.584,2024-04-22 08:18:46.614,T,4.657683,-74.137278,2,3,False,2,EV19,4
E.1.0.0,89409,PB,Z374020,K629,No Disponible,2024-04-22 08:20:53.406,2024-04-22 08:20:53.446,T,4.659206,-74.135961,2,3,False,2,EV19,4
E.1.0.0,89416,PB,Z374020,K629,No Disponible,2024-04-22 08:22:01.146,2024-04-22 08:22:01.446,T,4.659342,-74.135831,2,3,False,2,EV19,4
E.1.0.0,89430,PB,Z374020,K629,No Disponible,2024-04-22 08:25:32.331,2024-04-22 08:25:32.531,T,4.659297,-74.135703,2,3,False,2,EV19,4
E.1.0.0,89435,PB,Z374020,K629,No Disponible,2024-04-22 08:26:29.671,2024-04-22 08:26:29.871,T,4.659986,-74.136347,2,3,False,2,EV19,1
E.1.0.0,89443,PB,Z374020,K629,No Disponible,2024-04-22 08:28:06.321,2024-04-22 08:28:06.411,T,4.661231,-74.137444,2,3,False,2,EV19,4
E.1.0.0,89452,PB,Z374020,K629,No Disponible,2024-04-22 08:29:21.017,2024-04-22 08:29:21.261,T,4.664147,-74.139692,2,3,False,2,EV19,4
E.1.0.0,89460,PB,Z374020,K629,No Disponible,2024-04-22 08:31:06.696,2024-04-22 08:31:06.806,T,4.667583,-74.141883,2,3,False,2,EV19,4
E.1.0.0,89467,PB,Z374020,K629,No Disponible,2024-04-22 08:32:45.806,2024-04-22 08:32:46.656,T,4.670383,-74.143844,2,3,False,2,EV19,4
E.1.0.0,89478,PB,Z374020,K629,No Disponible,2024-04-22 08:34:23.976,2024-04-22 08:34:24.376,T,4.673414,-74.143894,2,3,False,2,EV19,4
E.1.0.0,89487,PB,Z374020,K629,No Disponible,2024-04-22 08:36:39.296,2024-04-22 08:36:39.636,T,4.673092,-74.141339,2,3,False,2,EV19,4
E.1.0.0,89497,PB,Z374020,K629,No Disponible,2024-04-22 08:38:41.126,2024-04-22 08:38:41.366,T,4.675669,-74.139781,2,3,False,2,EV19,4
E.1.0.0,89505,PB,Z374020,H629,No Disponible,2024-04-22 08:39:50.626,2024-04-22 08:39:50.656,T,4.676703,-74.140881,2,3,False,2,EV19,4
E.1.0.0,89518,PB,Z374020,H629,No Disponible,2024-04-22 08:41:40.676,2024-04-22 08:41:41.026,T,4.673839,-74.144844,2,3,False,2,EV19,4
E.1.0.0,89525,PB,Z374020,H629,No Disponible,2024-04-22 08:42:47.126,2024-04-22 08:42:47.166,T,4.673169,-74.145711,2,3,False,2,EV19,4
E.1.0.0,89534,PB,Z374020,H629,No Disponible,2024-04-22 08:44:43.986,2024-04-22 08:44:44.406,T,4.670242,-74.143839,2,3,False,2,EV19,4
E.1.0.0,89542,PB,Z374020,H629,No Disponible,2024-04-22 08:46:34.686,2024-04-22 08:46:34.716,T,4.663686,-74.139586,2,3,False,2,EV19,4
E.1.0.0,89554,PB,Z374020,H629,No Disponible,2024-04-22 08:49:07.196,2024-04-22 08:49:07.606,T,4.657014,-74.138519,2,3,False,2,EV19,4
E.1.0.0,89565,PB,Z374020,H629,No Disponible,2024-04-22 08:50:49.016,2024-04-22 08:50:49.875,T,4.652428,-74.143803,2,3,False,2,EV19,4
E.1.0.0,89574,PB,Z374020,H629,No Disponible,2024-04-22 08:51:50.259,2024-04-22 08:51:50.369,T,4.650003,-74.146311,2,3,False,2,EV19,4
E.1.0.0,89597,PB,Z374020,H629,No Disponible,2024-04-22 08:55:57.839,2024-04-22 08:55:58.910,T,4.641914,-74.155044,2,3,False,2,EV19,4
