versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,88134,PB,Z374020,No Disponible,No Disponible,2024-04-22 03:59:00.046,2024-04-22 03:59:01.119,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.81,-1,-1,70117,41943,98.0,59.82,28.0,27,12,91.0,22.0,0
E.1.0.0,88138,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:00:01.385,2024-04-22 04:00:04.326,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.81,-1,-1,70117,41943,98.0,59.82,29.0,31,12,91.0,22.0,0
E.1.0.0,88142,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:01:00.366,2024-04-22 04:01:01.039,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.81,-1,-1,70117,41943,98.0,59.82,29.0,30,12,91.0,22.0,0
E.1.0.0,88146,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:02:00.194,2024-04-22 04:02:02.404,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.81,-1,-1,70117,41943,98.0,59.82,29.0,28,11,91.0,22.0,0
E.1.0.0,88150,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:03:00.144,2024-04-22 04:03:01.259,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.81,-1,-1,70117,41943,98.0,59.82,29.0,29,11,91.0,22.0,0
E.1.0.0,88154,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:04:00.054,2024-04-22 04:04:01.131,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.81,-1,-1,70117,41943,98.0,59.82,29.0,48,11,91.0,22.0,0
E.1.0.0,88158,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:05:00.886,2024-04-22 04:05:02.826,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.81,-1,-1,70117,41943,98.0,59.82,29.0,31,11,91.0,22.0,0
E.1.0.0,88162,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:06:00.044,2024-04-22 04:06:01.644,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.81,-1,-1,70117,41943,98.0,59.82,30.0,29,11,91.0,22.0,0
E.1.0.0,88166,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:07:00.056,2024-04-22 04:07:01.062,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.81,-1,-1,70117,41943,98.0,59.82,30.0,28,11,91.0,22.0,0
E.1.0.0,88170,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:08:00.036,2024-04-22 04:08:02.276,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.81,-1,-1,70117,41943,98.0,59.82,30.0,27,11,91.0,22.0,0
E.1.0.0,88174,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:09:00.485,2024-04-22 04:09:01.346,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.81,-1,-1,70117,41943,98.0,59.82,30.0,27,10,91.0,22.0,0
E.1.0.0,88178,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:10:00.467,2024-04-22 04:10:03.416,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.81,-1,-1,70117,41943,98.0,59.82,30.0,29,10,91.0,22.0,0
E.1.0.0,88182,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:11:00.036,2024-04-22 04:11:00.986,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.81,-1,-1,70117,41943,98.0,59.82,31.0,28,10,91.0,22.0,0
E.1.0.0,88188,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:12:00.026,2024-04-22 04:12:02.136,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.81,-1,-1,70117,41943,98.0,59.82,31.0,30,10,91.0,22.0,0
E.1.0.0,88195,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:13:00.046,2024-04-22 04:13:01.550,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,22.0,18.0,86772.835,-1,-1,70117,41943,98.0,59.82,31.0,29,10,91.0,22.0,1
E.1.0.0,88200,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:14:00.026,2024-04-22 04:14:00.896,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70117,41943,98.0,59.82,31.0,29,10,91.0,22.0,0
E.1.0.0,88204,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:15:00.316,2024-04-22 04:15:01.426,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70117,41943,98.0,59.82,31.0,28,10,91.0,22.0,0
E.1.0.0,88208,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:16:00.870,2024-04-22 04:16:01.544,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70117,41943,98.0,59.82,31.0,28,9,91.0,22.0,0
E.1.0.0,88212,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:17:00.026,2024-04-22 04:17:01.160,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70117,41943,97.0,59.82,32.0,30,10,91.0,22.0,0
E.1.0.0,88216,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:18:00.709,2024-04-22 04:18:01.986,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70117,41943,97.0,59.82,32.0,28,9,91.0,22.0,0
E.1.0.0,88220,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:19:01.361,2024-04-22 04:19:03.256,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70117,41943,97.0,59.82,32.0,32,9,91.0,22.0,0
E.1.0.0,88224,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:20:00.186,2024-04-22 04:20:01.526,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70117,41943,97.0,59.82,32.0,29,9,91.0,22.0,0
E.1.0.0,88228,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:21:00.428,2024-04-22 04:21:01.448,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70117,41943,97.0,59.82,32.0,27,9,91.0,22.0,0
E.1.0.0,88232,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:22:00.026,2024-04-22 04:22:01.347,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,32.0,40,9,91.0,22.0,0
E.1.0.0,88236,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:23:00.036,2024-04-22 04:23:01.043,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,32.0,28,9,91.0,22.0,0
E.1.0.0,88240,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:24:00.256,2024-04-22 04:24:01.747,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,32.0,33,9,91.0,22.0,0
E.1.0.0,88244,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:25:00.046,2024-04-22 04:25:01.356,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,33.0,31,9,91.0,22.0,0
E.1.0.0,88248,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:26:00.675,2024-04-22 04:26:01.678,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,33.0,31,9,91.0,22.0,0
E.1.0.0,88252,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:27:00.056,2024-04-22 04:27:01.296,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,33.0,28,9,91.0,22.0,0
E.1.0.0,88256,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:28:00.461,2024-04-22 04:28:01.136,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,33.0,29,8,91.0,22.0,0
E.1.0.0,88260,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:29:00.036,2024-04-22 04:29:01.576,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,33.0,28,8,91.0,22.0,0
E.1.0.0,88264,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:30:00.016,2024-04-22 04:30:01.064,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,33.0,28,8,91.0,22.0,0
E.1.0.0,88268,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:31:00.568,2024-04-22 04:31:01.254,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,33.0,27,8,91.0,22.0,0
E.1.0.0,88272,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:32:00.036,2024-04-22 04:32:01.433,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,33.0,28,8,91.0,22.0,0
E.1.0.0,88276,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:33:00.910,2024-04-22 04:33:01.580,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,33.0,27,8,91.0,22.0,0
E.1.0.0,88280,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:34:00.206,2024-04-22 04:34:01.396,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,34.0,28,8,91.0,22.0,0
E.1.0.0,88284,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:35:00.356,2024-04-22 04:35:01.394,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,33.0,28,8,91.0,22.0,0
E.1.0.0,88288,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:36:00.276,2024-04-22 04:36:01.676,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,34.0,28,8,91.0,22.0,0
E.1.0.0,88292,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:37:00.045,2024-04-22 04:37:01.052,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,34.0,29,7,91.0,22.0,0
E.1.0.0,88296,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:38:00.035,2024-04-22 04:38:00.885,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,34.0,28,7,91.0,22.0,0
E.1.0.0,88300,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:39:00.035,2024-04-22 04:39:01.075,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,34.0,30,7,91.0,22.0,0
E.1.0.0,88304,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:40:00.495,2024-04-22 04:40:01.168,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,34.0,27,7,91.0,22.0,0
E.1.0.0,88308,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:41:00.035,2024-04-22 04:41:01.040,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,34.0,29,7,91.0,22.0,0
E.1.0.0,88312,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:42:00.508,2024-04-22 04:42:01.539,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,35.0,29,6,91.0,22.0,0
E.1.0.0,88316,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:43:01.803,2024-04-22 04:43:03.476,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.835,-1,-1,70118,41943,97.0,59.82,34.0,27,6,91.0,22.0,0
E.1.0.0,88324,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:44:00.058,2024-04-22 04:44:01.066,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,35.0,28,6,91.0,22.0,0
E.1.0.0,88328,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:45:00.218,2024-04-22 04:45:01.315,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,35.0,28,6,91.0,22.0,0
E.1.0.0,88332,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:46:00.688,2024-04-22 04:46:01.716,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,35.0,27,6,91.0,22.0,0
E.1.0.0,88336,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:47:00.372,2024-04-22 04:47:01.042,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,35.0,28,6,91.0,22.0,0
E.1.0.0,88340,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:48:00.245,2024-04-22 04:48:01.250,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,35.0,27,6,91.0,22.0,0
E.1.0.0,88344,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:49:00.305,2024-04-22 04:49:01.416,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,35.0,27,6,91.0,22.0,0
E.1.0.0,88348,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:50:00.488,2024-04-22 04:50:03.095,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,35.0,44,6,91.0,22.0,0
E.1.0.0,88352,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:51:00.367,2024-04-22 04:51:01.037,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,35.0,29,6,91.0,22.0,0
E.1.0.0,88356,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:52:00.101,2024-04-22 04:52:01.124,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,35.0,31,5,91.0,22.0,0
E.1.0.0,88360,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:53:00.311,2024-04-22 04:53:01.389,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,35.0,27,5,91.0,22.0,0
E.1.0.0,88364,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:54:00.051,2024-04-22 04:54:01.056,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,35.0,29,5,91.0,22.0,0
E.1.0.0,88368,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:55:00.554,2024-04-22 04:55:01.895,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,28,5,91.0,22.0,0
E.1.0.0,88372,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:56:00.041,2024-04-22 04:56:01.047,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,30,5,91.0,22.0,0
E.1.0.0,88376,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:57:00.635,2024-04-22 04:57:01.580,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,30,5,91.0,22.0,0
E.1.0.0,88380,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:58:00.040,2024-04-22 04:58:02.340,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,29,4,91.0,22.0,0
E.1.0.0,88384,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:59:00.340,2024-04-22 04:59:01.347,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,31,5,91.0,22.0,0
E.1.0.0,88388,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:00:00.240,2024-04-22 05:00:03.300,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,29,4,91.0,22.0,0
E.1.0.0,88392,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:01:00.567,2024-04-22 05:01:01.460,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,28,4,91.0,22.0,0
E.1.0.0,88396,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:02:00.335,2024-04-22 05:02:02.616,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,31,4,91.0,22.0,0
E.1.0.0,88400,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:03:00.036,2024-04-22 05:03:01.048,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,28,4,91.0,22.0,0
E.1.0.0,88404,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:04:00.336,2024-04-22 05:04:01.196,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,28,4,91.0,22.0,0
E.1.0.0,88408,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:05:01.621,2024-04-22 05:05:02.896,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,27,3,91.0,22.0,0
E.1.0.0,88412,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:06:00.541,2024-04-22 05:06:01.284,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,27,3,91.0,22.0,0
E.1.0.0,88416,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:07:00.967,2024-04-22 05:07:01.639,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,28,3,91.0,22.0,0
E.1.0.0,88420,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:08:00.126,2024-04-22 05:08:01.157,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,28,3,91.0,22.0,0
E.1.0.0,88424,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:09:00.400,2024-04-22 05:09:01.071,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,32,3,91.0,22.0,0
E.1.0.0,88428,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:10:01.126,2024-04-22 05:10:02.159,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,27,3,91.0,22.0,0
E.1.0.0,88432,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:11:00.246,2024-04-22 05:11:01.127,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,36.0,31,2,91.0,22.0,0
E.1.0.0,88436,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:12:00.932,2024-04-22 05:12:02.607,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,37.0,28,2,91.0,22.0,0
E.1.0.0,88440,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:13:00.061,2024-04-22 05:13:01.068,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,37.0,31,2,91.0,22.0,0
E.1.0.0,88444,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:14:00.340,2024-04-22 05:14:02.620,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,37.0,27,2,91.0,22.0,0
E.1.0.0,88448,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:15:00.842,2024-04-22 05:15:01.847,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,1.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,37.0,28,2,91.0,22.0,0
E.1.0.0,88452,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:16:00.170,2024-04-22 05:16:01.680,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,37.0,44,2,91.0,22.0,0
E.1.0.0,88456,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:17:00.320,2024-04-22 05:17:01.591,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,37.0,28,2,91.0,22.0,0
E.1.0.0,88460,PB,Z374020,No Disponible,No Disponible,2024-04-22 05:18:00.166,2024-04-22 05:18:02.216,T,4.592714,-74.181925,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,86772.85,-1,-1,70118,41943,97.0,59.82,37.0,32,1,91.0,22.0,0
