versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,510037,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:10:46.196,2024-07-10 03:46:05.918,T,4.593111,-74.182294,2,3,True,2,EV1,,18.0,,,
E.1.0.0,510116,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:29:54.146,2024-07-10 03:46:08.317,T,4.593111,-74.182294,2,3,True,2,EV1,,19.0,,,
E.1.0.0,510533,PB,Z374012,No Disponible,No Disponible,2024-07-10 02:12:43.116,2024-07-10 03:46:15.300,T,4.593111,-74.182294,2,3,True,2,EV1,,19.0,,,
E.1.0.0,510984,PB,Z374012,No Disponible,No Disponible,2024-07-10 04:55:10.219,2024-07-10 04:55:11.086,T,4.593153,-74.182286,2,3,False,2,EV1,,19.0,,,
E.1.0.0,511093,PB,Z374012,A617,No Disponible,2024-07-10 05:16:52.678,2024-07-10 05:16:52.728,T,4.592569,-74.179861,2,3,False,2,EV1,,19.0,,,
E.1.0.0,511109,PB,Z374012,A617,No Disponible,2024-07-10 05:19:14.238,2024-07-10 05:19:14.458,T,4.594636,-74.176622,2,3,False,2,EV1,,19.0,2,0,2
E.1.0.0,511119,PB,Z374012,A617,No Disponible,2024-07-10 05:20:47.886,2024-07-10 05:20:48.336,T,4.592008,-74.175319,2,3,False,2,EV1,,19.0,2,0,4
E.1.0.0,511128,PB,Z374012,A617,No Disponible,2024-07-10 05:21:45.786,2024-07-10 05:21:45.936,T,4.591869,-74.172872,2,3,False,2,EV1,,19.0,1,0,5
E.1.0.0,511134,PB,Z374012,A617,No Disponible,2024-07-10 05:22:34.456,2024-07-10 05:22:34.716,T,4.590419,-74.172911,2,3,False,2,EV1,,19.0,1,0,6
E.1.0.0,511143,PB,Z374012,A617,No Disponible,2024-07-10 05:23:53.406,2024-07-10 05:23:53.546,T,4.589650,-74.170831,2,3,False,2,EV1,,19.0,2,0,8
E.1.0.0,511153,PB,Z374012,A617,No Disponible,2024-07-10 05:25:05.936,2024-07-10 05:25:06.546,T,4.588778,-74.167325,2,3,False,2,EV1,,19.0,1,0,9
E.1.0.0,511163,PB,Z374012,A617,No Disponible,2024-07-10 05:26:51.656,2024-07-10 05:26:51.746,T,4.587575,-74.165803,2,3,False,2,EV1,,20.0,3,0,12
E.1.0.0,511176,PB,Z374012,A617,No Disponible,2024-07-10 05:28:50.056,2024-07-10 05:28:50.126,T,4.589342,-74.161811,2,3,False,2,EV1,,20.0,2,0,14
E.1.0.0,511190,PB,Z374012,A617,No Disponible,2024-07-10 05:31:14.314,2024-07-10 05:31:14.884,T,4.588839,-74.160303,2,3,False,2,EV1,,20.0,0,0,14
E.1.0.0,511204,PB,Z374012,A617,No Disponible,2024-07-10 05:33:38.284,2024-07-10 05:33:38.294,T,4.590111,-74.157519,2,3,False,2,EV1,,20.0,2,0,16
E.1.0.0,511212,PB,Z374012,A617,No Disponible,2024-07-10 05:34:28.144,2024-07-10 05:34:28.474,T,4.588308,-74.157194,2,3,False,2,EV1,,20.0,1,0,17
