versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,509974,PB,Z374012,No Disponible,No Disponible,2024-07-09 23:55:43.714,2024-07-10 03:46:02.039,T,4.593111,-74.182294,2,3,True,2,EV18
E.1.0.0,510478,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:59:37.727,2024-07-10 03:46:12.185,T,4.593111,-74.182294,2,3,True,2,EV18
E.1.0.0,510700,PB,Z374012,No Disponible,No Disponible,2024-07-10 03:45:49.619,2024-07-10 03:46:17.703,T,4.593153,-74.182286,2,3,True,2,EV18
E.1.0.0,510995,PB,Z374012,A617,No Disponible,2024-07-10 04:57:15.836,2024-07-10 04:57:16.316,T,4.593153,-74.182286,2,3,False,2,EV18
E.1.0.0,511012,PB,Z374012,A617,No Disponible,2024-07-10 05:00:13.711,2024-07-10 05:00:14.311,T,4.593153,-74.182286,2,3,False,2,EV18
E.1.0.0,511028,PB,Z374012,A617,No Disponible,2024-07-10 05:03:36.911,2024-07-10 05:03:37.261,T,4.593153,-74.182286,2,3,False,2,EV18
E.1.0.0,511612,PB,Z374012,A617,No Disponible,2024-07-10 06:39:46.306,2024-07-10 06:39:46.396,T,4.609469,-74.073183,2,3,False,2,EV18
E.1.0.0,511634,PB,Z374012,A617,No Disponible,2024-07-10 06:44:22.859,2024-07-10 06:44:23.346,T,4.609594,-74.073564,2,3,False,2,EV18
E.1.0.0,511765,PB,Z374012,H617,No Disponible,2024-07-10 07:07:59.556,2024-07-10 07:07:59.707,T,4.590119,-74.077136,2,3,False,2,EV18
E.1.0.0,512181,PB,Z374012,H617,No Disponible,2024-07-10 08:19:07.037,2024-07-10 08:19:07.086,T,4.592528,-74.180567,2,3,False,2,EV18
E.1.0.0,512193,PB,Z374012,A617,No Disponible,2024-07-10 08:21:21.056,2024-07-10 08:21:21.296,T,4.592658,-74.181031,2,3,False,2,EV18
E.1.0.0,512283,PB,Z374012,A617,No Disponible,2024-07-10 08:43:00.045,2024-07-10 08:43:00.985,T,4.592658,-74.181031,2,3,False,2,EV18
E.1.0.0,512292,PB,Z374012,A617,No Disponible,2024-07-10 08:44:34.954,2024-07-10 08:44:35.064,T,4.592658,-74.181031,2,3,False,2,EV18
E.1.0.0,512303,PB,Z374012,A617,No Disponible,2024-07-10 08:46:22.294,2024-07-10 08:46:22.554,T,4.592658,-74.181031,2,3,False,2,EV18
E.1.0.0,512331,PB,Z374012,A617,No Disponible,2024-07-10 08:51:44.271,2024-07-10 08:51:44.331,T,4.594553,-74.178200,2,3,False,2,EV18
E.1.0.0,512598,PB,Z374012,A617,No Disponible,2024-07-10 09:36:45.686,2024-07-10 09:36:45.956,T,4.588742,-74.109483,2,3,False,2,EV18
E.1.0.0,512652,PB,Z374012,A617,No Disponible,2024-07-10 09:44:57.046,2024-07-10 09:44:57.206,T,4.584503,-74.103964,2,3,False,2,EV18
E.1.0.0,512681,PB,Z374012,A617,No Disponible,2024-07-10 09:49:07.365,2024-07-10 09:49:07.526,T,4.586239,-74.099828,2,3,False,2,EV18
E.1.0.0,512839,PB,Z374012,A617,No Disponible,2024-07-10 10:16:38.596,2024-07-10 10:16:38.856,T,4.592083,-74.076411,2,3,False,2,EV18
E.1.0.0,512965,PB,Z374012,A617,No Disponible,2024-07-10 10:38:53.906,2024-07-10 10:38:54.096,T,4.609561,-74.073369,2,3,False,2,EV18
E.1.0.0,513630,PB,Z374012,H617,No Disponible,2024-07-10 12:31:13.686,2024-07-10 12:31:14.126,T,4.592631,-74.181017,2,3,False,2,EV18
E.1.0.0,514202,PB,Z374012,A617,No Disponible,2024-07-10 14:15:03.356,2024-07-10 14:15:03.816,T,4.609558,-74.073467,2,3,False,2,EV18
E.1.0.0,514661,PB,Z374012,H617,No Disponible,2024-07-10 15:32:13.646,2024-07-10 15:32:13.926,T,4.594958,-74.137667,2,3,False,2,EV18
E.1.0.0,514937,PB,Z374012,H617,No Disponible,2024-07-10 16:15:32.876,2024-07-10 16:15:32.916,T,4.592633,-74.181067,2,3,False,2,EV18
E.1.0.0,514950,PB,Z374012,H617,No Disponible,2024-07-10 16:17:44.326,2024-07-10 16:17:44.856,T,4.592633,-74.181067,2,3,False,2,EV18
E.1.0.0,514961,PB,Z374012,H617,No Disponible,2024-07-10 16:19:42.529,2024-07-10 16:19:42.599,T,4.592633,-74.181067,2,3,False,2,EV18
E.1.0.0,515846,PB,Z374012,H617,No Disponible,2024-07-10 18:54:37.086,2024-07-10 18:54:37.176,T,4.585453,-74.094225,2,3,False,2,EV18
E.1.0.0,515901,PB,Z374012,H617,No Disponible,2024-07-10 19:03:57.741,2024-07-10 19:03:58.071,T,4.584192,-74.104836,2,3,False,2,EV18
E.1.0.0,516012,PB,Z374012,H617,No Disponible,2024-07-10 19:22:54.635,2024-07-10 19:22:54.646,T,4.591628,-74.138431,2,3,False,2,EV18
E.1.0.0,516188,PB,Z374012,H617,No Disponible,2024-07-10 19:54:03.656,2024-07-10 19:54:03.696,T,4.592567,-74.181167,2,3,False,2,EV18
E.1.0.0,516322,PB,Z374012,H617,No Disponible,2024-07-10 20:27:11.209,2024-07-10 20:27:11.634,T,4.592567,-74.181167,2,3,False,2,EV18
E.1.0.0,517146,PB,Z374012,No Disponible,No Disponible,2024-07-10 23:01:04.536,2024-07-10 23:01:04.596,T,4.592472,-74.181225,2,3,False,2,EV18
E.1.0.0,517182,PB,Z374012,No Disponible,No Disponible,2024-07-10 23:08:37.936,2024-07-10 23:08:38.316,T,4.592992,-74.181678,2,3,False,2,EV18
