versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,510021,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:07:00.036,2024-07-10 03:46:38.228,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,30.0,59.92,46.0,26,18,85.0,26.0,0
E.1.0.0,510025,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:08:00.056,2024-07-10 03:46:41.198,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,31.0,59.92,47.0,28,18,85.0,26.0,0
E.1.0.0,510029,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:09:00.046,2024-07-10 03:46:43.647,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,31.0,59.92,46.0,28,20,85.0,26.0,0
E.1.0.0,510033,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:10:00.036,2024-07-10 03:46:46.288,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,31.0,59.92,47.0,29,21,85.0,26.0,0
E.1.0.0,510039,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:11:00.036,2024-07-10 03:46:48.653,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,31.0,59.92,46.0,35,22,85.0,26.0,0
E.1.0.0,510043,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:12:00.036,2024-07-10 03:46:51.412,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,31.0,59.92,46.0,42,22,85.0,26.0,0
E.1.0.0,510047,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:13:00.026,2024-07-10 03:46:54.127,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,32.0,59.92,46.0,28,23,85.0,26.0,0
E.1.0.0,510051,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:14:00.016,2024-07-10 03:46:56.288,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,32.0,59.92,47.0,28,23,85.0,26.0,0
E.1.0.0,510056,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:15:00.036,2024-07-10 03:46:58.388,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,32.0,59.92,46.0,28,23,85.0,26.0,0
E.1.0.0,510708,PB,Z374012,No Disponible,No Disponible,2024-07-10 03:47:00.026,2024-07-10 03:47:01.247,T,4.593153,-74.182286,1,3,False,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,100.0,59.92,33.0,28,10,85.0,34.0,0
E.1.0.0,510060,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:16:00.026,2024-07-10 03:47:01.779,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,32.0,59.92,46.0,44,23,85.0,26.0,0
E.1.0.0,510064,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:17:00.036,2024-07-10 03:47:03.918,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,32.0,59.92,46.0,27,24,85.0,26.0,0
E.1.0.0,510068,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:18:00.026,2024-07-10 03:47:06.116,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,33.0,59.92,46.0,28,24,85.0,26.0,0
E.1.0.0,510072,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:19:00.036,2024-07-10 03:47:08.303,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,33.0,59.92,46.0,28,24,85.0,26.0,0
E.1.0.0,510076,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:20:00.036,2024-07-10 03:47:10.458,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,33.0,59.92,46.0,30,24,85.0,26.0,0
E.1.0.0,510080,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:21:00.036,2024-07-10 03:47:12.588,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,34.0,59.92,46.0,28,24,85.0,26.0,0
E.1.0.0,510084,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:22:00.036,2024-07-10 03:47:14.718,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,34.0,59.92,46.0,29,24,85.0,26.0,0
E.1.0.0,510088,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:23:00.016,2024-07-10 03:47:16.868,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,34.0,59.92,46.0,28,24,85.0,27.0,0
E.1.0.0,510092,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:24:00.036,2024-07-10 03:47:19.028,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,35.0,59.92,46.0,28,24,85.0,27.0,0
E.1.0.0,510096,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:25:00.036,2024-07-10 03:47:21.714,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,35.0,59.92,46.0,28,23,85.0,27.0,0
E.1.0.0,510100,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:26:00.359,2024-07-10 03:47:24.517,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,35.0,59.92,46.0,28,23,85.0,27.0,0
E.1.0.0,510104,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:27:00.056,2024-07-10 03:47:26.971,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,36.0,59.92,45.0,27,23,85.0,27.0,0
E.1.0.0,510108,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:28:00.036,2024-07-10 03:47:29.068,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,36.0,59.92,46.0,28,23,85.0,27.0,0
E.1.0.0,510112,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:29:00.026,2024-07-10 03:47:31.218,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,37.0,59.92,46.0,28,23,85.0,27.0,0
E.1.0.0,510118,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:30:00.026,2024-07-10 03:47:33.323,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,37.0,59.92,46.0,28,24,85.0,27.0,0
E.1.0.0,510122,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:31:00.026,2024-07-10 03:47:35.728,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,37.0,59.92,45.0,28,24,85.0,27.0,0
E.1.0.0,510126,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:32:00.036,2024-07-10 03:47:37.837,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,38.0,59.92,46.0,28,24,85.0,27.0,0
E.1.0.0,510130,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:33:00.026,2024-07-10 03:47:40.758,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,38.0,59.92,45.0,28,23,85.0,27.0,0
E.1.0.0,510134,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:34:00.036,2024-07-10 03:47:42.878,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,38.0,59.92,45.0,30,24,85.0,27.0,0
E.1.0.0,510138,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:35:00.046,2024-07-10 03:47:45.038,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,39.0,59.92,46.0,26,24,85.0,27.0,0
E.1.0.0,510142,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:36:00.036,2024-07-10 03:47:47.168,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,39.0,59.92,46.0,28,24,85.0,27.0,0
E.1.0.0,510146,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:37:00.036,2024-07-10 03:47:49.278,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,40.0,59.92,46.0,28,25,85.0,27.0,0
E.1.0.0,510150,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:38:00.036,2024-07-10 03:47:52.198,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,40.0,59.92,46.0,27,25,85.0,27.0,0
E.1.0.0,510154,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:39:00.036,2024-07-10 03:47:54.278,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,40.0,59.92,46.0,28,25,85.0,27.0,0
E.1.0.0,510158,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:40:00.026,2024-07-10 03:47:56.767,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,41.0,59.92,45.0,28,25,85.0,27.0,0
E.1.0.0,510162,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:41:00.026,2024-07-10 03:47:58.908,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,41.0,59.92,46.0,27,25,85.0,27.0,0
E.1.0.0,510712,PB,Z374012,No Disponible,No Disponible,2024-07-10 03:48:00.036,2024-07-10 03:48:01.307,T,4.593153,-74.182286,1,3,False,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,100.0,59.92,33.0,28,10,85.0,34.0,0
E.1.0.0,510166,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:42:00.036,2024-07-10 03:48:02.871,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,41.0,59.92,46.0,27,25,85.0,27.0,0
E.1.0.0,510170,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:43:00.016,2024-07-10 03:48:05.018,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,42.0,59.92,45.0,28,25,85.0,27.0,0
E.1.0.0,510174,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:44:00.036,2024-07-10 03:48:07.168,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,42.0,59.92,46.0,53,25,85.0,28.0,0
E.1.0.0,510178,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:45:00.036,2024-07-10 03:48:09.317,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,43.0,59.92,46.0,28,25,85.0,28.0,0
E.1.0.0,510182,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:46:00.016,2024-07-10 03:48:11.518,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,43.0,59.92,45.0,28,25,85.0,28.0,0
E.1.0.0,510186,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:47:00.046,2024-07-10 03:48:13.648,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,43.0,59.92,46.0,29,24,85.0,28.0,0
E.1.0.0,510190,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:48:00.046,2024-07-10 03:48:15.758,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,44.0,59.92,45.0,28,24,85.0,28.0,0
E.1.0.0,510194,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:49:00.016,2024-07-10 03:48:17.907,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,44.0,59.92,46.0,27,24,85.0,28.0,0
E.1.0.0,510198,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:50:00.026,2024-07-10 03:48:19.997,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,44.0,59.92,46.0,28,24,85.0,28.0,0
E.1.0.0,510202,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:51:00.016,2024-07-10 03:48:22.643,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,45.0,59.92,45.0,28,24,85.0,28.0,0
E.1.0.0,510206,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:52:00.046,2024-07-10 03:48:24.803,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,45.0,59.92,46.0,29,24,85.0,28.0,0
E.1.0.0,510210,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:53:00.026,2024-07-10 03:48:26.948,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,45.0,59.92,46.0,28,24,85.0,28.0,0
E.1.0.0,510214,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:54:00.046,2024-07-10 03:48:29.078,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,46.0,59.92,45.0,29,24,85.0,28.0,0
E.1.0.0,510218,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:55:00.026,2024-07-10 03:48:31.548,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,46.0,59.92,45.0,29,24,85.0,28.0,0
E.1.0.0,510222,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:56:00.036,2024-07-10 03:48:33.653,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,47.0,59.92,45.0,33,24,85.0,28.0,0
E.1.0.0,510226,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:57:00.036,2024-07-10 03:48:35.807,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,47.0,59.92,45.0,29,23,85.0,28.0,0
E.1.0.0,510230,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:58:00.026,2024-07-10 03:48:38.188,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,47.0,59.92,45.0,28,23,85.0,28.0,0
E.1.0.0,510234,PB,Z374012,No Disponible,No Disponible,2024-07-10 00:59:00.036,2024-07-10 03:48:40.838,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,48.0,59.92,45.0,27,23,85.0,28.0,0
E.1.0.0,510238,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:00:00.056,2024-07-10 03:48:50.518,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,48.0,59.92,45.0,28,23,85.0,28.0,0
E.1.0.0,510242,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:01:00.026,2024-07-10 03:48:52.898,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,48.0,59.92,45.0,32,23,85.0,29.0,0
E.1.0.0,510246,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:02:00.026,2024-07-10 03:48:55.063,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,49.0,59.92,45.0,28,23,85.0,29.0,0
E.1.0.0,510250,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:03:00.036,2024-07-10 03:48:57.413,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,49.0,59.92,45.0,28,23,85.0,29.0,0
E.1.0.0,510254,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:04:00.046,2024-07-10 03:48:59.518,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,50.0,59.92,45.0,28,23,85.0,29.0,0
E.1.0.0,510716,PB,Z374012,No Disponible,No Disponible,2024-07-10 03:49:00.046,2024-07-10 03:49:00.719,T,4.593153,-74.182286,1,3,False,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83493,50028,100.0,59.92,33.0,28,10,85.0,34.0,0
E.1.0.0,510258,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:05:00.036,2024-07-10 03:49:03.187,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,50.0,59.92,45.0,32,23,85.0,29.0,0
E.1.0.0,510262,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:06:00.046,2024-07-10 03:49:05.353,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,50.0,59.92,45.0,28,23,85.0,29.0,0
E.1.0.0,510266,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:07:00.026,2024-07-10 03:49:07.527,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,51.0,59.92,45.0,28,23,85.0,29.0,0
E.1.0.0,510270,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:08:00.036,2024-07-10 03:49:10.038,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,51.0,59.92,45.0,28,23,85.0,29.0,0
E.1.0.0,510274,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:09:00.036,2024-07-10 03:49:21.321,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,51.0,59.92,45.0,28,20,85.0,29.0,0
E.1.0.0,510278,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:10:00.046,2024-07-10 03:49:27.528,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,52.0,59.92,45.0,32,20,85.0,29.0,0
E.1.0.0,510282,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:11:00.036,2024-07-10 03:49:29.868,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,52.0,59.92,45.0,30,19,85.0,29.0,0
E.1.0.0,510286,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:12:00.026,2024-07-10 03:49:32.517,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,52.0,59.92,45.0,27,19,85.0,29.0,0
E.1.0.0,510290,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:13:00.036,2024-07-10 03:49:34.938,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,53.0,59.92,45.0,28,19,85.0,29.0,0
E.1.0.0,510294,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:14:00.036,2024-07-10 03:49:37.027,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,53.0,59.92,45.0,28,19,85.0,29.0,0
E.1.0.0,510298,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:15:00.026,2024-07-10 03:49:39.151,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,54.0,59.92,45.0,30,19,85.0,29.0,0
E.1.0.0,510302,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:16:00.036,2024-07-10 03:49:47.760,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,54.0,59.92,45.0,28,19,85.0,29.0,0
E.1.0.0,510306,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:17:00.026,2024-07-10 03:49:53.868,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,54.0,59.92,45.0,29,19,85.0,29.0,0
E.1.0.0,510310,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:18:00.026,2024-07-10 03:49:56.217,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,55.0,59.92,45.0,28,19,85.0,30.0,0
E.1.0.0,510314,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:19:00.046,2024-07-10 03:50:00.017,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,55.0,59.92,45.0,30,19,85.0,30.0,0
E.1.0.0,510720,PB,Z374012,No Disponible,No Disponible,2024-07-10 03:50:00.036,2024-07-10 03:50:01.586,T,4.593153,-74.182286,1,3,False,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83493,50028,100.0,59.92,33.0,28,10,85.0,34.0,0
E.1.0.0,510318,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:20:00.036,2024-07-10 03:50:03.747,T,4.593111,-74.182294,1,3,True,2,35.0,-1,0.0,0.0,0.0,31.0,102980.845,-1,-1,83492,50028,55.0,59.92,45.0,29,19,85.0,30.0,0
