versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,510477,PB,Z374012,No Disponible,No Disponible,2024-07-10 01:59:27.426,2024-07-10 03:46:10.169,T,4.593111,-74.182294,2,3,True,2,EV8
E.1.0.0,510979,PB,Z374012,No Disponible,No Disponible,2024-07-10 04:54:56.446,2024-07-10 04:54:56.816,T,4.593153,-74.182286,2,3,False,2,EV8
E.1.0.0,510998,PB,Z374012,A617,No Disponible,2024-07-10 04:57:56.716,2024-07-10 04:57:57.116,T,4.593153,-74.182286,2,3,False,2,EV8
E.1.0.0,511022,PB,Z374012,A617,No Disponible,2024-07-10 05:02:37.301,2024-07-10 05:02:37.331,T,4.593153,-74.182286,2,3,False,2,EV8
E.1.0.0,511030,PB,Z374012,A617,No Disponible,2024-07-10 05:03:43.461,2024-07-10 05:03:43.622,T,4.593153,-74.182286,2,3,False,2,EV8
E.1.0.0,511628,PB,Z374012,A617,No Disponible,2024-07-10 06:43:38.526,2024-07-10 06:43:39.046,T,4.609469,-74.073183,2,3,False,2,EV8
E.1.0.0,511642,PB,Z374012,A617,No Disponible,2024-07-10 06:46:17.586,2024-07-10 06:46:18.076,T,4.609594,-74.073564,2,3,False,2,EV8
E.1.0.0,511768,PB,Z374012,H617,No Disponible,2024-07-10 07:08:09.396,2024-07-10 07:08:09.666,T,4.590119,-74.077136,2,3,False,2,EV8
E.1.0.0,512186,PB,Z374012,H617,No Disponible,2024-07-10 08:20:11.621,2024-07-10 08:20:11.756,T,4.592528,-74.180567,2,3,False,2,EV8
E.1.0.0,512195,PB,Z374012,A617,No Disponible,2024-07-10 08:21:52.716,2024-07-10 08:21:53.066,T,4.592658,-74.181031,2,3,False,2,EV8
E.1.0.0,512285,PB,Z374012,A617,No Disponible,2024-07-10 08:43:10.405,2024-07-10 08:43:10.645,T,4.592658,-74.181031,2,3,False,2,EV8
E.1.0.0,512293,PB,Z374012,A617,No Disponible,2024-07-10 08:44:39.854,2024-07-10 08:44:39.904,T,4.592658,-74.181031,2,3,False,2,EV8
E.1.0.0,512304,PB,Z374012,A617,No Disponible,2024-07-10 08:46:38.934,2024-07-10 08:46:38.984,T,4.592658,-74.181031,2,3,False,2,EV8
E.1.0.0,512335,PB,Z374012,A617,No Disponible,2024-07-10 08:52:22.011,2024-07-10 08:52:22.021,T,4.594553,-74.178200,2,3,False,2,EV8
E.1.0.0,512599,PB,Z374012,A617,No Disponible,2024-07-10 09:36:53.216,2024-07-10 09:36:53.276,T,4.588742,-74.109483,2,3,False,2,EV8
E.1.0.0,512656,PB,Z374012,A617,No Disponible,2024-07-10 09:45:05.236,2024-07-10 09:45:05.756,T,4.584503,-74.103964,2,3,False,2,EV8
E.1.0.0,512682,PB,Z374012,A617,No Disponible,2024-07-10 09:49:19.185,2024-07-10 09:49:19.196,T,4.586239,-74.099828,2,3,False,2,EV8
E.1.0.0,512843,PB,Z374012,A617,No Disponible,2024-07-10 10:17:03.006,2024-07-10 10:17:03.236,T,4.592083,-74.076411,2,3,False,2,EV8
E.1.0.0,512968,PB,Z374012,A617,No Disponible,2024-07-10 10:39:11.646,2024-07-10 10:39:12.086,T,4.609561,-74.073369,2,3,False,2,EV8
E.1.0.0,513681,PB,Z374012,H617,No Disponible,2024-07-10 12:43:42.496,2024-07-10 12:43:42.666,T,4.592631,-74.181017,2,3,False,2,EV8
E.1.0.0,514243,PB,Z374012,A617,No Disponible,2024-07-10 14:24:41.856,2024-07-10 14:24:42.166,T,4.609558,-74.073467,2,3,False,2,EV8
E.1.0.0,514663,PB,Z374012,H617,No Disponible,2024-07-10 15:32:29.336,2024-07-10 15:32:29.826,T,4.594958,-74.137667,2,3,False,2,EV8
E.1.0.0,514939,PB,Z374012,H617,No Disponible,2024-07-10 16:15:43.346,2024-07-10 16:15:43.586,T,4.592633,-74.181067,2,3,False,2,EV8
E.1.0.0,514951,PB,Z374012,H617,No Disponible,2024-07-10 16:18:00.029,2024-07-10 16:18:00.036,T,4.592633,-74.181067,2,3,False,2,EV8
E.1.0.0,515034,PB,Z374012,H617,No Disponible,2024-07-10 16:37:26.049,2024-07-10 16:37:26.489,T,4.592633,-74.181067,2,3,False,2,EV8
E.1.0.0,515848,PB,Z374012,H617,No Disponible,2024-07-10 18:54:44.306,2024-07-10 18:54:44.486,T,4.585453,-74.094225,2,3,False,2,EV8
E.1.0.0,515904,PB,Z374012,H617,No Disponible,2024-07-10 19:04:08.871,2024-07-10 19:04:09.361,T,4.584192,-74.104836,2,3,False,2,EV8
E.1.0.0,516015,PB,Z374012,H617,No Disponible,2024-07-10 19:23:01.776,2024-07-10 19:23:02.085,T,4.591628,-74.138431,2,3,False,2,EV8
E.1.0.0,516189,PB,Z374012,H617,No Disponible,2024-07-10 19:54:14.696,2024-07-10 19:54:15.146,T,4.592567,-74.181167,2,3,False,2,EV8
E.1.0.0,516325,PB,Z374012,H617,No Disponible,2024-07-10 20:27:51.996,2024-07-10 20:27:52.484,T,4.592567,-74.181167,2,3,False,2,EV8
E.1.0.0,517147,PB,Z374012,No Disponible,No Disponible,2024-07-10 23:01:17.466,2024-07-10 23:01:17.606,T,4.592472,-74.181225,2,3,False,2,EV8
