versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo,latitud,longitud
E.1.0.0,205559,PB,Z374001,No Disponible,No Disponible,2024-02-14 01:55:20.037,2024-02-14 01:55:20.149,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205560,PB,Z374001,No Disponible,No Disponible,2024-02-14 01:55:40.017,2024-02-14 01:55:40.039,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205561,PB,Z374001,No Disponible,No Disponible,2024-02-14 01:56:00.194,2024-02-14 01:56:00.203,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205563,PB,Z374001,No Disponible,No Disponible,2024-02-14 01:56:20.536,2024-02-14 01:56:20.739,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205564,PB,Z374001,No Disponible,No Disponible,2024-02-14 01:56:40.222,2024-02-14 01:56:40.739,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205565,PB,Z374001,No Disponible,No Disponible,2024-02-14 01:57:00.023,2024-02-14 01:57:00.101,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205567,PB,Z374001,No Disponible,No Disponible,2024-02-14 01:57:20.040,2024-02-14 01:57:20.329,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205568,PB,Z374001,No Disponible,No Disponible,2024-02-14 01:57:40.017,2024-02-14 01:57:40.429,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205569,PB,Z374001,No Disponible,No Disponible,2024-02-14 01:58:00.007,2024-02-14 01:58:00.268,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205571,PB,Z374001,No Disponible,No Disponible,2024-02-14 01:58:20.026,2024-02-14 01:58:20.468,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205572,PB,Z374001,No Disponible,No Disponible,2024-02-14 01:58:40.098,2024-02-14 01:58:41.039,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205573,PB,Z374001,No Disponible,No Disponible,2024-02-14 01:59:00.016,2024-02-14 01:59:00.169,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205575,PB,Z374001,No Disponible,No Disponible,2024-02-14 01:59:20.207,2024-02-14 01:59:20.368,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205576,PB,Z374001,No Disponible,No Disponible,2024-02-14 01:59:40.174,2024-02-14 01:59:40.429,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205577,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:00:00.195,2024-02-14 02:00:00.299,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205579,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:00:20.026,2024-02-14 02:00:20.468,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205580,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:00:40.026,2024-02-14 02:00:40.298,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205581,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:01:00.016,2024-02-14 02:01:00.298,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205583,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:01:20.036,2024-02-14 02:01:20.219,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205584,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:01:40.036,2024-02-14 02:01:40.118,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205585,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:02:00.006,2024-02-14 02:02:00.030,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205587,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:02:20.006,2024-02-14 02:02:20.159,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205588,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:02:40.026,2024-02-14 02:02:40.289,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205589,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:03:00.372,2024-02-14 02:03:01.650,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205591,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:03:20.280,2024-02-14 02:03:20.890,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205592,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:03:40.028,2024-02-14 02:03:40.151,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205593,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:04:00.293,2024-02-14 02:04:01.257,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205595,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:04:20.196,2024-02-14 02:04:20.340,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205596,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:04:40.147,2024-02-14 02:04:40.369,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205597,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:05:00.182,2024-02-14 02:05:00.559,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205599,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:05:20.018,2024-02-14 02:05:20.389,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205600,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:05:40.280,2024-02-14 02:05:40.429,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205601,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:06:00.243,2024-02-14 02:06:00.421,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205603,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:06:20.023,2024-02-14 02:06:20.630,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205604,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:06:40.126,2024-02-14 02:06:40.160,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205605,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:07:00.181,2024-02-14 02:07:00.669,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205607,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:07:20.018,2024-02-14 02:07:20.040,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205608,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:07:40.008,2024-02-14 02:07:40.090,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205609,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:08:00.016,2024-02-14 02:08:00.278,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205611,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:08:20.230,2024-02-14 02:08:20.279,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205612,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:08:40.251,2024-02-14 02:08:41.199,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205613,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:09:00.211,2024-02-14 02:09:00.408,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205615,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:09:20.016,2024-02-14 02:09:20.408,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205616,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:09:40.307,2024-02-14 02:09:40.748,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205617,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:10:00.034,2024-02-14 02:10:00.148,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205619,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:10:20.055,2024-02-14 02:10:21.989,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205620,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:10:40.061,2024-02-14 02:10:40.948,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205621,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:11:00.027,2024-02-14 02:11:00.298,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205623,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:11:20.036,2024-02-14 02:11:20.209,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205624,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:11:40.327,2024-02-14 02:11:40.508,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205625,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:12:00.153,2024-02-14 02:12:01.348,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205627,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:12:20.230,2024-02-14 02:12:21.778,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205628,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:12:40.225,2024-02-14 02:12:40.469,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205629,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:13:00.006,2024-02-14 02:13:00.109,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205631,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:13:20.016,2024-02-14 02:13:20.348,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205632,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:13:40.016,2024-02-14 02:13:40.438,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205633,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:14:00.141,2024-02-14 02:14:00.189,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205635,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:14:20.083,2024-02-14 02:14:20.468,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205636,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:14:40.244,2024-02-14 02:14:42.199,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205637,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:15:00.065,2024-02-14 02:15:02.618,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205639,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:15:20.036,2024-02-14 02:15:20.189,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205640,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:15:40.026,2024-02-14 02:15:40.069,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205641,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:16:00.037,2024-02-14 02:16:00.298,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205643,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:16:20.196,2024-02-14 02:16:21.138,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205644,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:16:40.266,2024-02-14 02:16:41.199,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205645,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:17:00.127,2024-02-14 02:17:00.998,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205647,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:17:20.006,2024-02-14 02:17:20.488,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205648,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:17:40.016,2024-02-14 02:17:40.179,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205649,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:18:00.208,2024-02-14 02:18:00.219,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205651,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:18:20.026,2024-02-14 02:18:20.338,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205652,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:18:40.210,2024-02-14 02:18:40.439,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205653,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:19:00.208,2024-02-14 02:19:02.078,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205655,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:19:20.086,2024-02-14 02:19:22.039,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205656,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:19:40.176,2024-02-14 02:19:41.388,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205657,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:20:00.221,2024-02-14 02:20:00.498,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205659,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:20:20.143,2024-02-14 02:20:20.359,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205660,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:20:40.006,2024-02-14 02:20:40.269,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205661,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:21:00.016,2024-02-14 02:21:00.038,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205663,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:21:20.063,2024-02-14 02:21:20.629,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205664,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:21:40.174,2024-02-14 02:21:40.429,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205665,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:22:00.112,2024-02-14 02:22:01.668,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205667,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:22:20.173,2024-02-14 02:22:20.418,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205668,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:22:40.252,2024-02-14 02:22:40.338,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205669,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:23:00.006,2024-02-14 02:23:00.308,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205671,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:23:20.014,2024-02-14 02:23:20.506,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205672,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:23:40.108,2024-02-14 02:23:40.226,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205673,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:24:00.263,2024-02-14 02:24:01.197,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205675,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:24:20.318,2024-02-14 02:24:21.596,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205676,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:24:40.302,2024-02-14 02:24:40.857,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205677,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:25:00.033,2024-02-14 02:25:00.536,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205679,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:25:20.014,2024-02-14 02:25:20.187,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205680,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:25:40.024,2024-02-14 02:25:40.036,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205681,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:26:00.130,2024-02-14 02:26:00.166,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205683,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:26:20.024,2024-02-14 02:26:20.516,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205684,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:26:40.175,2024-02-14 02:26:40.183,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205685,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:27:00.031,2024-02-14 02:27:00.147,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205687,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:27:20.251,2024-02-14 02:27:20.516,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205688,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:27:40.015,2024-02-14 02:27:40.027,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205689,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:28:00.034,2024-02-14 02:28:00.226,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205691,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:28:20.007,2024-02-14 02:28:20.248,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205692,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:28:40.261,2024-02-14 02:28:40.869,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205693,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:29:00.026,2024-02-14 02:29:00.388,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205695,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:29:21.646,2024-02-14 02:29:23.259,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205696,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:29:40.185,2024-02-14 02:29:40.858,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205697,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:30:00.247,2024-02-14 02:30:01.458,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205699,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:30:20.104,2024-02-14 02:30:21.039,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205700,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:30:40.026,2024-02-14 02:30:40.229,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205701,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:31:00.221,2024-02-14 02:31:00.538,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205703,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:31:20.026,2024-02-14 02:31:20.198,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205704,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:31:40.243,2024-02-14 02:31:40.788,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205705,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:32:00.205,2024-02-14 02:32:00.218,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205707,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:32:20.120,2024-02-14 02:32:20.729,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205708,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:32:40.016,2024-02-14 02:32:40.088,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205709,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:33:00.016,2024-02-14 02:33:00.058,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205711,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:33:20.222,2024-02-14 02:33:20.298,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205712,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:33:40.018,2024-02-14 02:33:40.271,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205713,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:34:00.146,2024-02-14 02:34:00.580,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205715,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:34:20.136,2024-02-14 02:34:20.540,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205716,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:34:40.148,2024-02-14 02:34:41.431,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205717,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:35:00.266,2024-02-14 02:35:01.470,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205719,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:35:20.038,2024-02-14 02:35:20.151,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205720,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:35:40.018,2024-02-14 02:35:40.430,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205721,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:36:00.264,2024-02-14 02:36:00.501,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205723,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:36:20.008,2024-02-14 02:36:20.121,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205724,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:36:40.262,2024-02-14 02:36:40.421,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205725,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:37:00.080,2024-02-14 02:37:00.510,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205727,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:37:20.301,2024-02-14 02:37:20.920,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205728,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:37:40.018,2024-02-14 02:37:40.170,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205729,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:38:00.351,2024-02-14 02:38:00.361,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205731,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:38:20.028,2024-02-14 02:38:20.120,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205732,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:38:40.016,2024-02-14 02:38:40.079,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205733,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:39:00.033,2024-02-14 02:39:00.128,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205735,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:39:20.006,2024-02-14 02:39:20.018,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205736,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:39:40.211,2024-02-14 02:39:42.159,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205737,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:40:00.100,2024-02-14 02:40:00.478,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205739,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:40:20.026,2024-02-14 02:40:20.338,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205740,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:40:40.026,2024-02-14 02:40:40.189,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205741,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:41:00.223,2024-02-14 02:41:00.828,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205743,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:41:20.037,2024-02-14 02:41:20.048,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205744,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:41:40.263,2024-02-14 02:41:40.598,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205745,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:42:00.016,2024-02-14 02:42:00.219,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205747,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:42:20.166,2024-02-14 02:42:21.445,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205748,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:42:40.007,2024-02-14 02:42:40.268,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205749,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:43:00.029,2024-02-14 02:43:00.568,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205751,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:43:20.016,2024-02-14 02:43:20.159,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205752,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:43:40.025,2024-02-14 02:43:40.157,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205753,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:44:00.334,2024-02-14 02:44:00.617,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205755,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:44:20.092,2024-02-14 02:44:20.967,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205756,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:44:40.175,2024-02-14 02:44:40.617,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205757,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:45:00.250,2024-02-14 02:45:01.517,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205759,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:45:20.005,2024-02-14 02:45:20.187,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205760,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:45:40.025,2024-02-14 02:45:40.077,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205761,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:46:00.035,2024-02-14 02:46:00.417,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
E.1.0.0,205763,PB,Z374001,No Disponible,No Disponible,2024-02-14 02:46:20.005,2024-02-14 02:46:20.207,T,1,3,False,2,0.0,0.0,4.592906,-74.182350
