versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,58049,PB,Z374020,A617,No Disponible,2024-04-17 05:05:14.141,2024-04-17 05:05:14.221,T,4.592758,-74.069869,2,3,False,2,EV2,True
E.1.0.0,58054,PB,Z374020,A617,No Disponible,2024-04-17 05:06:01.111,2024-04-17 05:06:01.301,T,4.592758,-74.069869,2,3,False,2,EV2,False
E.1.0.0,58066,PB,Z374020,A617,No Disponible,2024-04-17 05:08:21.791,2024-04-17 05:08:21.881,T,4.599594,-74.065517,2,3,False,2,EV2,True
E.1.0.0,58068,PB,Z374020,A617,No Disponible,2024-04-17 05:08:26.981,2024-04-17 05:08:27.171,T,4.599594,-74.065517,2,3,False,2,EV2,False
E.1.0.0,58074,PB,Z374020,A617,No Disponible,2024-04-17 05:09:32.801,2024-04-17 05:09:33.741,T,4.601383,-74.061619,2,3,False,2,EV2,True
E.1.0.0,58076,PB,Z374020,A617,No Disponible,2024-04-17 05:09:38.711,2024-04-17 05:09:38.990,T,4.601383,-74.061619,2,3,False,2,EV2,False
E.1.0.0,58090,PB,Z374020,A617,No Disponible,2024-04-17 05:12:38.256,2024-04-17 05:12:38.406,T,4.604836,-74.065861,2,3,False,2,EV2,True
E.1.0.0,58094,PB,Z374020,A617,No Disponible,2024-04-17 05:13:08.076,2024-04-17 05:13:08.296,T,4.604836,-74.065861,2,3,False,2,EV2,False
E.1.0.0,58116,PB,Z374020,A617,No Disponible,2024-04-17 05:17:45.866,2024-04-17 05:17:45.936,T,4.605939,-74.072536,2,3,False,2,EV2,True
E.1.0.0,58117,PB,Z374020,A617,No Disponible,2024-04-17 05:17:51.876,2024-04-17 05:17:52.146,T,4.605939,-74.072536,2,3,False,2,EV2,False
E.1.0.0,58151,PB,Z374020,H617,No Disponible,2024-04-17 05:24:08.765,2024-04-17 05:24:08.866,T,4.606425,-74.073411,2,3,False,2,EV2,True
E.1.0.0,58154,PB,Z374020,H617,No Disponible,2024-04-17 05:24:30.906,2024-04-17 05:24:31.325,T,4.606425,-74.073411,2,3,False,2,EV2,False
E.1.0.0,58160,PB,Z374020,H617,No Disponible,2024-04-17 05:25:37.326,2024-04-17 05:25:37.336,T,4.605917,-74.072683,2,3,False,2,EV2,True
E.1.0.0,58162,PB,Z374020,H617,No Disponible,2024-04-17 05:25:55.106,2024-04-17 05:25:55.107,T,4.605917,-74.072683,2,3,False,2,EV2,False
E.1.0.0,58172,PB,Z374020,H617,No Disponible,2024-04-17 05:27:50.036,2024-04-17 05:27:50.376,T,4.604336,-74.070086,2,3,False,2,EV2,True
E.1.0.0,58174,PB,Z374020,H617,No Disponible,2024-04-17 05:27:55.896,2024-04-17 05:27:56.096,T,4.604336,-74.070086,2,3,False,2,EV2,False
