versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,361411,PB,Z374104,L636,No Disponible,2024-04-16 06:14:25.466,2024-04-16 06:14:25.636,T,4.584803,-74.148533,2,3,False,2,EV2,True
E.1.0.0,361413,PB,Z374104,L636,No Disponible,2024-04-16 06:14:31.596,2024-04-16 06:14:31.836,T,4.584803,-74.148533,2,3,False,2,EV2,False
E.1.0.0,361420,PB,Z374104,L636,No Disponible,2024-04-16 06:15:45.986,2024-04-16 06:15:46.116,T,4.588156,-74.148169,2,3,False,2,EV2,True
E.1.0.0,361422,PB,Z374104,L636,No Disponible,2024-04-16 06:15:55.066,2024-04-16 06:15:55.186,T,4.588156,-74.148169,2,3,False,2,EV2,False
E.1.0.0,361431,PB,Z374104,L636,No Disponible,2024-04-16 06:17:03.586,2024-04-16 06:17:03.826,T,4.589547,-74.146111,2,3,False,2,EV2,True
E.1.0.0,361432,PB,Z374104,L636,No Disponible,2024-04-16 06:17:09.756,2024-04-16 06:17:09.926,T,4.589547,-74.146111,2,3,False,2,EV2,False
E.1.0.0,361456,PB,Z374104,L636,No Disponible,2024-04-16 06:21:38.929,2024-04-16 06:21:38.939,T,4.588317,-74.144028,2,3,False,2,EV2,True
E.1.0.0,361460,PB,Z374104,L636,No Disponible,2024-04-16 06:22:05.099,2024-04-16 06:22:05.379,T,4.588317,-74.144028,2,3,False,2,EV2,False
E.1.0.0,361467,PB,Z374104,L636,No Disponible,2024-04-16 06:23:11.959,2024-04-16 06:23:13.009,T,4.590578,-74.142017,2,3,False,2,EV2,True
E.1.0.0,361468,PB,Z374104,L636,No Disponible,2024-04-16 06:23:17.989,2024-04-16 06:23:18.109,T,4.590578,-74.142017,2,3,False,2,EV2,False
E.1.0.0,361477,PB,Z374104,L636,No Disponible,2024-04-16 06:24:43.269,2024-04-16 06:24:43.289,T,4.590781,-74.138547,2,3,False,2,EV2,True
E.1.0.0,361478,PB,Z374104,L636,No Disponible,2024-04-16 06:24:50.759,2024-04-16 06:24:50.999,T,4.590781,-74.138547,2,3,False,2,EV2,False
E.1.0.0,361483,PB,Z374104,L636,No Disponible,2024-04-16 06:25:26.076,2024-04-16 06:25:26.216,T,4.590781,-74.138547,2,3,False,2,EV2,True
E.1.0.0,361484,PB,Z374104,L636,No Disponible,2024-04-16 06:25:31.226,2024-04-16 06:25:31.266,T,4.590781,-74.138547,2,3,False,2,EV2,False
E.1.0.0,361516,PB,Z374104,L636,No Disponible,2024-04-16 06:32:39.950,2024-04-16 06:32:40.126,T,4.592675,-74.128411,2,3,False,2,EV2,True
E.1.0.0,361519,PB,Z374104,L636,No Disponible,2024-04-16 06:32:55.826,2024-04-16 06:32:55.916,T,4.592675,-74.128411,2,3,False,2,EV2,False
E.1.0.0,361550,PB,Z374104,L636,No Disponible,2024-04-16 06:39:56.666,2024-04-16 06:39:56.796,T,4.573889,-74.126136,2,3,False,2,EV2,True
E.1.0.0,361554,PB,Z374104,L636,No Disponible,2024-04-16 06:40:01.157,2024-04-16 06:40:01.676,T,4.573889,-74.126136,2,3,False,2,EV2,False
E.1.0.0,361570,PB,Z374104,L636,No Disponible,2024-04-16 06:43:49.176,2024-04-16 06:43:49.626,T,4.569519,-74.124033,2,3,False,2,EV2,True
E.1.0.0,361574,PB,Z374104,L636,No Disponible,2024-04-16 06:44:07.056,2024-04-16 06:44:07.466,T,4.569519,-74.124033,2,3,False,2,EV2,False
E.1.0.0,361581,PB,Z374104,L636,No Disponible,2024-04-16 06:45:26.636,2024-04-16 06:45:26.796,T,4.568014,-74.119286,2,3,False,2,EV2,True
E.1.0.0,361583,PB,Z374104,L636,No Disponible,2024-04-16 06:45:34.996,2024-04-16 06:45:35.596,T,4.568014,-74.119286,2,3,False,2,EV2,False
E.1.0.0,361589,PB,Z374104,L636,No Disponible,2024-04-16 06:46:23.376,2024-04-16 06:46:23.536,T,4.567417,-74.116258,2,3,False,2,EV2,True
E.1.0.0,361590,PB,Z374104,L636,No Disponible,2024-04-16 06:46:31.756,2024-04-16 06:46:32.136,T,4.567417,-74.116258,2,3,False,2,EV2,False
E.1.0.0,361591,PB,Z374104,L636,No Disponible,2024-04-16 06:46:33.696,2024-04-16 06:46:34.026,T,4.567417,-74.116258,2,3,False,2,EV2,True
E.1.0.0,361593,PB,Z374104,L636,No Disponible,2024-04-16 06:46:40.726,2024-04-16 06:46:41.036,T,4.567417,-74.116258,2,3,False,2,EV2,False
E.1.0.0,361598,PB,Z374104,L636,No Disponible,2024-04-16 06:47:26.586,2024-04-16 06:47:26.746,T,4.566567,-74.113661,2,3,False,2,EV2,True
E.1.0.0,361601,PB,Z374104,L636,No Disponible,2024-04-16 06:47:42.666,2024-04-16 06:47:43.006,T,4.566567,-74.113661,2,3,False,2,EV2,False
E.1.0.0,361606,PB,Z374104,L636,No Disponible,2024-04-16 06:48:28.026,2024-04-16 06:48:28.206,T,4.565392,-74.111694,2,3,False,2,EV2,True
E.1.0.0,361607,PB,Z374104,L636,No Disponible,2024-04-16 06:48:34.446,2024-04-16 06:48:34.656,T,4.565392,-74.111694,2,3,False,2,EV2,False
E.1.0.0,361612,PB,Z374104,L636,No Disponible,2024-04-16 06:49:18.926,2024-04-16 06:49:19.046,T,4.563961,-74.110817,2,3,False,2,EV2,True
E.1.0.0,361615,PB,Z374104,L636,No Disponible,2024-04-16 06:49:34.176,2024-04-16 06:49:34.586,T,4.563961,-74.110817,2,3,False,2,EV2,False
E.1.0.0,361621,PB,Z374104,L636,No Disponible,2024-04-16 06:50:22.816,2024-04-16 06:50:23.656,T,4.563686,-74.108731,2,3,False,2,EV2,True
E.1.0.0,361623,PB,Z374104,L636,No Disponible,2024-04-16 06:50:29.966,2024-04-16 06:50:30.116,T,4.563686,-74.108731,2,3,False,2,EV2,False
E.1.0.0,361628,PB,Z374104,L636,No Disponible,2024-04-16 06:51:09.446,2024-04-16 06:51:09.686,T,4.564833,-74.107903,2,3,False,2,EV2,True
E.1.0.0,361633,PB,Z374104,L636,No Disponible,2024-04-16 06:52:00.776,2024-04-16 06:52:01.226,T,4.564833,-74.107903,2,3,False,2,EV2,False
E.1.0.0,361641,PB,Z374104,L636,No Disponible,2024-04-16 06:53:23.276,2024-04-16 06:53:23.426,T,4.565836,-74.103603,2,3,False,2,EV2,True
E.1.0.0,361643,PB,Z374104,L636,No Disponible,2024-04-16 06:53:29.336,2024-04-16 06:53:29.646,T,4.565836,-74.103603,2,3,False,2,EV2,False
E.1.0.0,361644,PB,Z374104,L636,No Disponible,2024-04-16 06:53:30.316,2024-04-16 06:53:30.586,T,4.565836,-74.103603,2,3,False,2,EV2,True
E.1.0.0,361645,PB,Z374104,L636,No Disponible,2024-04-16 06:53:35.956,2024-04-16 06:53:36.186,T,4.565836,-74.103603,2,3,False,2,EV2,False
E.1.0.0,361664,PB,Z374104,L636,No Disponible,2024-04-16 06:57:32.776,2024-04-16 06:57:33.656,T,4.569536,-74.100089,2,3,False,2,EV2,True
E.1.0.0,361667,PB,Z374104,L636,No Disponible,2024-04-16 06:57:41.796,2024-04-16 06:57:42.136,T,4.569536,-74.100089,2,3,False,2,EV2,False
E.1.0.0,361671,PB,Z374104,L636,No Disponible,2024-04-16 06:58:13.846,2024-04-16 06:58:14.276,T,4.571414,-74.098436,2,3,False,2,EV2,True
E.1.0.0,361673,PB,Z374104,L636,No Disponible,2024-04-16 06:58:28.966,2024-04-16 06:58:29.356,T,4.571414,-74.098436,2,3,False,2,EV2,False
E.1.0.0,361684,PB,Z374104,L636,No Disponible,2024-04-16 07:00:29.446,2024-04-16 07:00:29.896,T,4.574914,-74.095225,2,3,False,2,EV2,True
E.1.0.0,361686,PB,Z374104,L636,No Disponible,2024-04-16 07:00:44.856,2024-04-16 07:00:44.926,T,4.574914,-74.095225,2,3,False,2,EV2,False
E.1.0.0,361699,PB,Z374104,L636,No Disponible,2024-04-16 07:02:50.366,2024-04-16 07:02:50.716,T,4.574717,-74.093642,2,3,False,2,EV2,True
E.1.0.0,361702,PB,Z374104,L636,No Disponible,2024-04-16 07:03:03.036,2024-04-16 07:03:03.256,T,4.574717,-74.093642,2,3,False,2,EV2,False
E.1.0.0,361710,PB,Z374104,L636,No Disponible,2024-04-16 07:04:57.766,2024-04-16 07:04:58.166,T,4.569378,-74.086742,2,3,False,2,EV2,True
E.1.0.0,361714,PB,Z374104,L636,No Disponible,2024-04-16 07:05:12.836,2024-04-16 07:05:13.626,T,4.569378,-74.086742,2,3,False,2,EV2,False
E.1.0.0,361729,PB,Z374104,L636,No Disponible,2024-04-16 07:08:34.076,2024-04-16 07:08:34.296,T,4.562819,-74.083708,2,3,False,2,EV2,True
E.1.0.0,361730,PB,Z374104,L636,No Disponible,2024-04-16 07:08:38.846,2024-04-16 07:08:39.236,T,4.562819,-74.083708,2,3,False,2,EV2,False
