versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,369712,PB,Z374104,H636,No Disponible,2024-04-17 10:03:12.766,2024-04-17 10:03:12.996,T,4.576222,-74.094425,2,3,False,2,EV1,-1,28.0,1,0,32
E.1.0.0,369772,PB,Z374104,H636,No Disponible,2024-04-17 10:15:59.446,2024-04-17 10:15:59.466,T,4.568983,-74.117019,2,3,False,2,EV1,-1,28.0,0,0,32
E.1.0.0,369781,PB,Z374104,H636,No Disponible,2024-04-17 10:17:04.516,2024-04-17 10:17:04.676,T,4.570511,-74.119014,2,3,False,2,EV1,-1,28.0,2,0,34
E.1.0.0,369791,PB,Z374104,H636,No Disponible,2024-04-17 10:18:46.746,2024-04-17 10:18:47.046,T,4.571161,-74.123386,2,3,False,2,EV1,-1,28.0,0,1,33
E.1.0.0,369810,PB,Z374104,H636,No Disponible,2024-04-17 10:22:13.226,2024-04-17 10:22:13.336,T,4.574067,-74.123550,2,3,False,2,EV1,-1,28.0,2,0,35
E.1.0.0,369855,PB,Z374104,H636,No Disponible,2024-04-17 10:31:49.180,2024-04-17 10:31:49.790,T,4.581686,-74.126419,2,3,False,2,EV1,-1,29.0,1,0,36
E.1.0.0,369882,PB,Z374104,H636,No Disponible,2024-04-17 10:37:19.663,2024-04-17 10:37:19.756,T,4.592767,-74.126767,2,3,False,2,EV1,-1,29.0,1,0,37
E.1.0.0,369891,PB,Z374104,H636,No Disponible,2024-04-17 10:38:59.186,2024-04-17 10:38:59.246,T,4.593817,-74.130450,2,3,False,2,EV1,-1,29.0,0,3,34
E.1.0.0,369898,PB,Z374104,H636,No Disponible,2024-04-17 10:39:56.576,2024-04-17 10:39:56.646,T,4.594567,-74.134856,2,3,False,2,EV1,-1,29.0,0,1,33
E.1.0.0,369930,PB,Z374104,H636,No Disponible,2024-04-17 10:46:52.460,2024-04-17 10:46:52.810,T,4.591767,-74.138453,2,3,False,2,EV1,-1,30.0,0,0,33
E.1.0.0,369940,PB,Z374104,H636,No Disponible,2024-04-17 10:48:36.140,2024-04-17 10:48:36.250,T,4.590561,-74.143281,2,3,False,2,EV1,-1,30.0,0,1,32
E.1.0.0,370035,PB,Z374104,RET,No Disponible,2024-04-17 11:10:13.626,2024-04-17 11:10:13.886,T,4.587147,-74.147936,2,3,False,2,EV1,-1,31.0,0,2,30
E.1.0.0,370173,PB,Z374104,L636,No Disponible,2024-04-17 11:36:17.566,2024-04-17 11:36:17.706,T,4.589578,-74.146142,2,3,False,2,EV1,-1,33.0,1,0,31
E.1.0.0,370227,PB,Z374104,L636,No Disponible,2024-04-17 11:47:10.446,2024-04-17 11:47:11.176,T,4.594186,-74.134733,2,3,False,2,EV1,-1,32.0,2,0,33
E.1.0.0,370258,PB,Z374104,L636,No Disponible,2024-04-17 11:53:36.186,2024-04-17 11:53:36.446,T,4.585086,-74.127911,2,3,False,2,EV1,-1,32.0,2,0,35
E.1.0.0,370266,PB,Z374104,L636,No Disponible,2024-04-17 11:54:28.226,2024-04-17 11:54:28.756,T,4.582269,-74.126736,2,3,False,2,EV1,-1,32.0,0,1,34
E.1.0.0,370328,PB,Z374104,L636,No Disponible,2024-04-17 12:06:49.176,2024-04-17 12:06:49.356,T,4.569550,-74.124039,2,3,False,2,EV1,-1,33.0,8,0,42
E.1.0.0,370336,PB,Z374104,L636,No Disponible,2024-04-17 12:07:48.926,2024-04-17 12:07:49.086,T,4.568558,-74.121683,2,3,False,2,EV1,-1,33.0,3,2,43
E.1.0.0,370344,PB,Z374104,L636,No Disponible,2024-04-17 12:08:44.106,2024-04-17 12:08:44.646,T,4.567944,-74.118869,2,3,False,2,EV1,-1,33.0,0,1,42
E.1.0.0,370350,PB,Z374104,L636,No Disponible,2024-04-17 12:09:33.396,2024-04-17 12:09:35.026,T,4.567314,-74.115756,2,3,False,2,EV1,-1,33.0,0,2,40
E.1.0.0,370358,PB,Z374104,L636,No Disponible,2024-04-17 12:10:26.376,2024-04-17 12:10:26.536,T,4.566333,-74.113244,2,3,False,2,EV1,-1,33.0,0,1,39
E.1.0.0,370370,PB,Z374104,L636,No Disponible,2024-04-17 12:12:20.426,2024-04-17 12:12:21.286,T,4.563944,-74.110769,2,3,False,2,EV1,-1,33.0,2,4,37
E.1.0.0,370379,PB,Z374104,L636,No Disponible,2024-04-17 12:13:32.656,2024-04-17 12:13:33.646,T,4.563725,-74.108789,2,3,False,2,EV1,-1,33.0,0,3,34
E.1.0.0,370393,PB,Z374104,L636,No Disponible,2024-04-17 12:15:59.216,2024-04-17 12:15:59.226,T,4.564903,-74.107886,2,3,False,2,EV1,-1,33.0,5,1,38
E.1.0.0,370417,PB,Z374104,L636,No Disponible,2024-04-17 12:20:21.606,2024-04-17 12:20:21.866,T,4.568169,-74.101261,2,3,False,2,EV1,-1,33.0,0,2,36
E.1.0.0,370432,PB,Z374104,L636,No Disponible,2024-04-17 12:22:21.676,2024-04-17 12:22:21.936,T,4.570153,-74.099578,2,3,False,2,EV1,-1,32.0,0,5,31
E.1.0.0,370443,PB,Z374104,L636,No Disponible,2024-04-17 12:24:08.346,2024-04-17 12:24:08.486,T,4.571869,-74.098019,2,3,False,2,EV1,-1,33.0,1,1,31
E.1.0.0,370451,PB,Z374104,L636,No Disponible,2024-04-17 12:25:03.586,2024-04-17 12:25:04.146,T,4.575311,-74.094836,2,3,False,2,EV1,-1,33.0,0,1,30
E.1.0.0,370458,PB,Z374104,L636,No Disponible,2024-04-17 12:26:09.286,2024-04-17 12:26:09.426,T,4.574833,-74.093719,2,3,False,2,EV1,-1,32.0,2,0,32
E.1.0.0,370474,PB,Z374104,L636,No Disponible,2024-04-17 12:28:43.436,2024-04-17 12:28:43.526,T,4.571836,-74.090783,2,3,False,2,EV1,-1,32.0,1,1,32
E.1.0.0,370480,PB,Z374104,L636,No Disponible,2024-04-17 12:29:28.196,2024-04-17 12:29:28.986,T,4.570414,-74.088419,2,3,False,2,EV1,-1,32.0,0,1,31
E.1.0.0,370487,PB,Z374104,L636,No Disponible,2024-04-17 12:30:12.246,2024-04-17 12:30:12.846,T,4.569314,-74.086356,2,3,False,2,EV1,-1,32.0,0,1,30
E.1.0.0,370505,PB,Z374104,L636,No Disponible,2024-04-17 12:33:04.385,2024-04-17 12:33:04.636,T,4.564917,-74.084411,2,3,False,2,EV1,-1,32.0,0,2,28
E.1.0.0,370559,PB,Z374104,H636,No Disponible,2024-04-17 12:42:49.766,2024-04-17 12:42:49.836,T,4.564486,-74.083911,2,3,False,2,EV1,-1,32.0,1,0,29
E.1.0.0,370570,PB,Z374104,H636,No Disponible,2024-04-17 12:44:18.476,2024-04-17 12:44:18.866,T,4.565928,-74.083342,2,3,False,2,EV1,-1,32.0,3,0,32
E.1.0.0,370594,PB,Z374104,H636,No Disponible,2024-04-17 12:48:47.181,2024-04-17 12:48:47.720,T,4.572542,-74.091344,2,3,False,2,EV1,-1,33.0,1,1,32
E.1.0.0,370600,PB,Z374104,H636,No Disponible,2024-04-17 12:49:24.510,2024-04-17 12:49:24.611,T,4.573869,-74.092511,2,3,False,2,EV1,-1,33.0,0,0,32
E.1.0.0,370609,PB,Z374104,H636,No Disponible,2024-04-17 12:50:45.011,2024-04-17 12:50:45.091,T,4.574958,-74.093572,2,3,False,2,EV1,-1,33.0,0,1,31
E.1.0.0,370634,PB,Z374104,H636,No Disponible,2024-04-17 12:55:39.766,2024-04-17 12:55:48.455,T,4.575892,-74.094683,2,3,True,2,EV1,-1,33.0,2,0,33
E.1.0.0,370666,PB,Z374104,H636,No Disponible,2024-04-17 13:01:00.686,2024-04-17 13:01:01.546,T,4.571286,-74.098925,2,3,False,2,EV1,-1,34.0,6,0,39
E.1.0.0,370675,PB,Z374104,H636,No Disponible,2024-04-17 13:02:29.586,2024-04-17 13:02:29.856,T,4.569403,-74.100553,2,3,False,2,EV1,-1,34.0,1,0,40
E.1.0.0,370698,PB,Z374104,H636,No Disponible,2024-04-17 13:07:18.596,2024-04-17 13:07:19.776,T,4.564897,-74.108000,2,3,False,2,EV1,-1,34.0,0,1,39
E.1.0.0,370709,PB,Z374104,H636,No Disponible,2024-04-17 13:08:45.166,2024-04-17 13:08:45.446,T,4.563761,-74.109322,2,3,False,2,EV1,-1,34.0,1,0,40
E.1.0.0,370715,PB,Z374104,H636,No Disponible,2024-04-17 13:09:34.566,2024-04-17 13:09:34.736,T,4.564158,-74.111017,2,3,False,2,EV1,-1,34.0,0,0,40
E.1.0.0,370722,PB,Z374104,H636,No Disponible,2024-04-17 13:10:16.566,2024-04-17 13:10:16.866,T,4.565842,-74.111894,2,3,False,2,EV1,-1,34.0,1,0,41
E.1.0.0,370730,PB,Z374104,H636,No Disponible,2024-04-17 13:11:15.916,2024-04-17 13:11:16.466,T,4.566592,-74.113678,2,3,False,2,EV1,-1,34.0,4,1,44
E.1.0.0,370737,PB,Z374104,H636,No Disponible,2024-04-17 13:12:16.716,2024-04-17 13:12:16.956,T,4.568158,-74.115994,2,3,False,2,EV1,-1,34.0,2,0,46
E.1.0.0,370746,PB,Z374104,H636,No Disponible,2024-04-17 13:13:20.466,2024-04-17 13:13:21.466,T,4.570503,-74.119011,2,3,False,2,EV1,-1,34.0,2,0,48
E.1.0.0,370755,PB,Z374104,H636,No Disponible,2024-04-17 13:14:46.206,2024-04-17 13:14:46.446,T,4.571369,-74.123839,2,3,False,2,EV1,-1,33.0,0,6,42
E.1.0.0,370775,PB,Z374104,H636,No Disponible,2024-04-17 13:18:12.146,2024-04-17 13:18:12.216,T,4.573583,-74.123708,2,3,False,2,EV1,-1,34.0,0,3,39
E.1.0.0,370797,PB,Z374104,H636,No Disponible,2024-04-17 13:22:18.036,2024-04-17 13:22:18.156,T,4.575806,-74.126219,2,3,False,2,EV1,-1,34.0,0,1,38
