versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo,latitud,longitud
E.1.0.0,367120,PB,Z374104,EM,No Disponible,2024-04-17 00:19:00.006,2024-04-17 00:19:00.216,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367122,PB,Z374104,EM,No Disponible,2024-04-17 00:19:20.016,2024-04-17 00:19:20.176,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367123,PB,Z374104,EM,No Disponible,2024-04-17 00:19:40.016,2024-04-17 00:19:40.066,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367124,PB,Z374104,EM,No Disponible,2024-04-17 00:20:00.036,2024-04-17 00:20:03.476,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367126,PB,Z374104,EM,No Disponible,2024-04-17 00:20:20.036,2024-04-17 00:20:20.276,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367127,PB,Z374104,EM,No Disponible,2024-04-17 00:20:40.006,2024-04-17 00:20:40.176,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367128,PB,Z374104,EM,No Disponible,2024-04-17 00:21:00.036,2024-04-17 00:21:00.276,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367130,PB,Z374104,EM,No Disponible,2024-04-17 00:21:20.006,2024-04-17 00:21:20.506,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367131,PB,Z374104,EM,No Disponible,2024-04-17 00:21:40.006,2024-04-17 00:21:40.216,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367132,PB,Z374104,EM,No Disponible,2024-04-17 00:22:00.026,2024-04-17 00:22:00.246,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367134,PB,Z374104,EM,No Disponible,2024-04-17 00:22:20.026,2024-04-17 00:22:20.546,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367135,PB,Z374104,EM,No Disponible,2024-04-17 00:22:40.016,2024-04-17 00:22:40.276,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367136,PB,Z374104,EM,No Disponible,2024-04-17 00:23:00.016,2024-04-17 00:23:00.106,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367138,PB,Z374104,EM,No Disponible,2024-04-17 00:23:20.017,2024-04-17 00:23:20.246,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367139,PB,Z374104,EM,No Disponible,2024-04-17 00:23:40.016,2024-04-17 00:23:40.286,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367140,PB,Z374104,EM,No Disponible,2024-04-17 00:24:00.016,2024-04-17 00:24:00.176,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367142,PB,Z374104,EM,No Disponible,2024-04-17 00:24:20.026,2024-04-17 00:24:20.166,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367143,PB,Z374104,EM,No Disponible,2024-04-17 00:24:40.026,2024-04-17 00:24:40.046,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367144,PB,Z374104,EM,No Disponible,2024-04-17 00:25:00.006,2024-04-17 00:25:00.116,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367146,PB,Z374104,EM,No Disponible,2024-04-17 00:25:20.026,2024-04-17 00:25:20.496,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367147,PB,Z374104,EM,No Disponible,2024-04-17 00:25:40.026,2024-04-17 00:25:40.396,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367148,PB,Z374104,EM,No Disponible,2024-04-17 00:26:00.026,2024-04-17 00:26:00.176,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367150,PB,Z374104,EM,No Disponible,2024-04-17 00:26:20.016,2024-04-17 00:26:20.426,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367151,PB,Z374104,EM,No Disponible,2024-04-17 00:26:40.016,2024-04-17 00:26:40.156,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367152,PB,Z374104,EM,No Disponible,2024-04-17 00:27:00.006,2024-04-17 00:27:00.016,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367156,PB,Z374104,EM,No Disponible,2024-04-17 00:27:20.016,2024-04-17 00:27:20.526,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367157,PB,Z374104,EM,No Disponible,2024-04-17 00:27:40.016,2024-04-17 00:27:40.436,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367158,PB,Z374104,EM,No Disponible,2024-04-17 00:28:00.016,2024-04-17 00:28:00.296,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367160,PB,Z374104,EM,No Disponible,2024-04-17 00:28:20.036,2024-04-17 00:28:20.176,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367161,PB,Z374104,EM,No Disponible,2024-04-17 00:28:40.026,2024-04-17 00:28:40.136,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367162,PB,Z374104,EM,No Disponible,2024-04-17 00:29:00.006,2024-04-17 00:29:00.176,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367164,PB,Z374104,EM,No Disponible,2024-04-17 00:29:20.026,2024-04-17 00:29:20.216,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367165,PB,Z374104,EM,No Disponible,2024-04-17 00:29:40.006,2024-04-17 00:29:40.246,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367166,PB,Z374104,EM,No Disponible,2024-04-17 00:30:00.006,2024-04-17 00:30:00.096,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367168,PB,Z374104,EM,No Disponible,2024-04-17 00:30:20.036,2024-04-17 00:30:20.576,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367169,PB,Z374104,EM,No Disponible,2024-04-17 00:30:40.006,2024-04-17 00:30:40.516,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367170,PB,Z374104,EM,No Disponible,2024-04-17 00:31:00.016,2024-04-17 00:31:00.256,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367172,PB,Z374104,EM,No Disponible,2024-04-17 00:31:20.016,2024-04-17 00:31:20.146,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367173,PB,Z374104,EM,No Disponible,2024-04-17 00:31:40.016,2024-04-17 00:31:40.216,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367174,PB,Z374104,EM,No Disponible,2024-04-17 00:32:00.016,2024-04-17 00:32:00.246,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367176,PB,Z374104,EM,No Disponible,2024-04-17 00:32:20.016,2024-04-17 00:32:20.396,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367177,PB,Z374104,EM,No Disponible,2024-04-17 00:32:40.016,2024-04-17 00:32:40.316,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367178,PB,Z374104,EM,No Disponible,2024-04-17 00:33:00.016,2024-04-17 00:33:00.036,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367181,PB,Z374104,EM,No Disponible,2024-04-17 00:33:20.006,2024-04-17 00:33:20.226,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367183,PB,Z374104,EM,No Disponible,2024-04-17 00:33:40.026,2024-04-17 00:33:40.516,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367185,PB,Z374104,EM,No Disponible,2024-04-17 00:34:00.016,2024-04-17 00:34:00.176,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367187,PB,Z374104,EM,No Disponible,2024-04-17 00:34:20.027,2024-04-17 00:34:20.166,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367188,PB,Z374104,EM,No Disponible,2024-04-17 00:34:40.016,2024-04-17 00:34:40.136,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367189,PB,Z374104,EM,No Disponible,2024-04-17 00:35:00.006,2024-04-17 00:35:00.146,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367191,PB,Z374104,EM,No Disponible,2024-04-17 00:35:20.016,2024-04-17 00:35:20.097,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367192,PB,Z374104,EM,No Disponible,2024-04-17 00:35:40.016,2024-04-17 00:35:40.126,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367193,PB,Z374104,EM,No Disponible,2024-04-17 00:36:00.016,2024-04-17 00:36:00.146,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367195,PB,Z374104,EM,No Disponible,2024-04-17 00:36:20.026,2024-04-17 00:36:20.236,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367196,PB,Z374104,EM,No Disponible,2024-04-17 00:36:40.026,2024-04-17 00:36:40.296,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367197,PB,Z374104,EM,No Disponible,2024-04-17 00:37:00.016,2024-04-17 00:37:00.236,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367199,PB,Z374104,EM,No Disponible,2024-04-17 00:37:20.006,2024-04-17 00:37:20.376,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367200,PB,Z374104,EM,No Disponible,2024-04-17 00:37:40.026,2024-04-17 00:37:40.166,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367201,PB,Z374104,EM,No Disponible,2024-04-17 00:38:00.016,2024-04-17 00:38:00.146,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367203,PB,Z374104,EM,No Disponible,2024-04-17 00:38:20.016,2024-04-17 00:38:20.146,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367204,PB,Z374104,EM,No Disponible,2024-04-17 00:38:40.036,2024-04-17 00:38:40.176,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367205,PB,Z374104,EM,No Disponible,2024-04-17 00:39:00.006,2024-04-17 00:39:00.196,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367207,PB,Z374104,EM,No Disponible,2024-04-17 00:39:20.016,2024-04-17 00:39:20.376,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367209,PB,Z374104,EM,No Disponible,2024-04-17 00:39:40.026,2024-04-17 00:39:40.257,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367210,PB,Z374104,EM,No Disponible,2024-04-17 00:40:00.016,2024-04-17 00:40:00.156,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367212,PB,Z374104,EM,No Disponible,2024-04-17 00:40:20.007,2024-04-17 00:40:20.056,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367213,PB,Z374104,EM,No Disponible,2024-04-17 00:40:40.036,2024-04-17 00:40:41.036,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367214,PB,Z374104,EM,No Disponible,2024-04-17 00:41:00.016,2024-04-17 00:41:00.176,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367216,PB,Z374104,EM,No Disponible,2024-04-17 00:41:20.006,2024-04-17 00:41:20.117,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367217,PB,Z374104,EM,No Disponible,2024-04-17 00:41:40.016,2024-04-17 00:41:40.216,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367218,PB,Z374104,EM,No Disponible,2024-04-17 00:42:00.006,2024-04-17 00:42:00.266,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367220,PB,Z374104,EM,No Disponible,2024-04-17 00:42:20.036,2024-04-17 00:42:20.526,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367221,PB,Z374104,EM,No Disponible,2024-04-17 00:42:40.016,2024-04-17 00:42:40.226,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367222,PB,Z374104,EM,No Disponible,2024-04-17 00:43:00.026,2024-04-17 00:43:00.076,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367224,PB,Z374104,EM,No Disponible,2024-04-17 00:43:20.006,2024-04-17 00:43:20.016,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367225,PB,Z374104,EM,No Disponible,2024-04-17 00:43:40.016,2024-04-17 00:43:40.246,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367226,PB,Z374104,EM,No Disponible,2024-04-17 00:44:00.016,2024-04-17 00:44:00.116,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367228,PB,Z374104,EM,No Disponible,2024-04-17 00:44:20.006,2024-04-17 00:44:20.426,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367229,PB,Z374104,EM,No Disponible,2024-04-17 00:44:40.016,2024-04-17 00:44:40.286,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367230,PB,Z374104,EM,No Disponible,2024-04-17 00:45:00.026,2024-04-17 00:45:00.096,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367232,PB,Z374104,EM,No Disponible,2024-04-17 00:45:20.016,2024-04-17 00:45:20.186,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367233,PB,Z374104,EM,No Disponible,2024-04-17 00:45:40.016,2024-04-17 00:45:40.266,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367234,PB,Z374104,EM,No Disponible,2024-04-17 00:46:00.016,2024-04-17 00:46:00.196,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367236,PB,Z374104,EM,No Disponible,2024-04-17 00:46:20.026,2024-04-17 00:46:20.186,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367237,PB,Z374104,EM,No Disponible,2024-04-17 00:46:40.026,2024-04-17 00:46:40.096,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367238,PB,Z374104,EM,No Disponible,2024-04-17 00:47:00.036,2024-04-17 00:47:00.156,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367240,PB,Z374104,EM,No Disponible,2024-04-17 00:47:20.026,2024-04-17 00:47:20.106,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367241,PB,Z374104,EM,No Disponible,2024-04-17 00:47:40.006,2024-04-17 00:47:40.176,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367242,PB,Z374104,EM,No Disponible,2024-04-17 00:48:00.016,2024-04-17 00:48:00.056,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367244,PB,Z374104,EM,No Disponible,2024-04-17 00:48:20.016,2024-04-17 00:48:20.257,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367245,PB,Z374104,EM,No Disponible,2024-04-17 00:48:40.006,2024-04-17 00:48:40.156,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367246,PB,Z374104,EM,No Disponible,2024-04-17 00:49:00.016,2024-04-17 00:49:00.146,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367248,PB,Z374104,EM,No Disponible,2024-04-17 00:49:20.016,2024-04-17 00:49:20.486,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367249,PB,Z374104,EM,No Disponible,2024-04-17 00:49:40.016,2024-04-17 00:49:40.376,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367250,PB,Z374104,EM,No Disponible,2024-04-17 00:50:00.016,2024-04-17 00:50:00.116,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367252,PB,Z374104,EM,No Disponible,2024-04-17 00:50:20.016,2024-04-17 00:50:20.356,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367253,PB,Z374104,EM,No Disponible,2024-04-17 00:50:40.006,2024-04-17 00:50:40.176,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367254,PB,Z374104,EM,No Disponible,2024-04-17 00:51:00.028,2024-04-17 00:51:00.289,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367256,PB,Z374104,EM,No Disponible,2024-04-17 00:51:20.018,2024-04-17 00:51:20.159,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367258,PB,Z374104,EM,No Disponible,2024-04-17 00:51:40.028,2024-04-17 00:51:40.289,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
E.1.0.0,367260,PB,Z374104,EM,No Disponible,2024-04-17 00:52:00.008,2024-04-17 00:52:00.179,T,1,3,False,2,0.0,0.0,4.593042,-74.181789
