versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,574762,PB,Z374012,H613,No Disponible,2024-07-22 20:43:00.046,2024-07-22 20:43:00.837,T,4.554553,-74.111475,1,3,False,2,35.0,-1,15.27,-0.68,594.0,29.0,104964.595,-1,-1,85134,51013,48.0,59.92,48.0,29,7,86.0,25.0,0
E.1.0.0,570880,PB,Z374012,H617,No Disponible,2024-07-22 08:54:00.046,2024-07-22 08:54:01.276,T,4.594186,-74.134775,1,3,False,2,35.0,-1,0.0,0.0,3.0,29.0,104839.23,-1,-1,85032,50955,87.0,59.92,46.0,30,1,87.0,22.0,0
E.1.0.0,575122,PB,Z374012,No Disponible,No Disponible,2024-07-22 21:47:00.026,2024-07-22 21:47:00.886,T,4.592692,-74.181811,1,3,False,2,35.0,-1,2.105,0.793,82.0,29.0,104978.475,-1,-1,85144,51019,44.0,59.92,47.0,28,5,86.0,24.0,0
E.1.0.0,570562,PB,Z374012,H617,No Disponible,2024-07-22 08:00:00.326,2024-07-22 08:00:01.276,T,4.606497,-74.073533,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104824.82,-1,-1,85022,50946,91.0,59.92,42.0,29,1,87.0,22.0,0
E.1.0.0,573395,PB,Z374012,H601,No Disponible,2024-07-22 16:41:00.046,2024-07-22 16:41:01.246,T,4.598800,-74.078989,1,3,False,2,35.0,-1,6.211,1.722,265.0,29.0,104922.02,-1,-1,85095,50990,63.0,59.92,53.0,30,4,86.0,25.0,0
E.1.0.0,572542,PB,Z374012,A601,No Disponible,2024-07-22 14:07:00.034,2024-07-22 14:07:01.039,T,4.592497,-74.180556,1,3,False,2,35.0,-1,9.0,-0.2,342.0,29.0,104892.43,-1,-1,85073,50978,71.0,59.92,54.0,42,3,86.0,25.0,0
E.1.0.0,574954,PB,Z374012,H613,No Disponible,2024-07-22 21:16:00.026,2024-07-22 21:16:01.266,T,4.568903,-74.146203,1,3,False,2,35.0,-1,11.582,-0.754,458.0,29.0,104972.2,-1,-1,85139,51017,46.0,59.92,48.0,28,3,86.0,24.0,0
E.1.0.0,574254,PB,Z374012,L613,No Disponible,2024-07-22 19:09:00.126,2024-07-22 19:09:00.986,T,4.560508,-74.126700,1,3,False,2,35.0,-1,29.102,0.503,1124.0,29.0,104948.97,-1,-1,85117,51002,54.0,59.92,51.0,28,6,86.0,25.0,0
E.1.0.0,572020,PB,Z374012,H601,No Disponible,2024-07-22 12:30:00.106,2024-07-22 12:30:01.113,T,4.617344,-74.068908,1,3,False,2,35.0,-1,30.078,-0.066,1177.0,29.0,104874.27,-1,-1,85060,50970,76.0,59.92,54.0,47,2,86.0,24.0,0
E.1.0.0,573943,PB,Z374012,L613,No Disponible,2024-07-22 18:14:00.046,2024-07-22 18:14:01.856,T,4.592611,-74.180933,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104937.5,-1,-1,85109,50996,58.0,59.92,53.0,28,5,86.0,25.0,0
E.1.0.0,575519,PB,Z374012,No Disponible,No Disponible,2024-07-22 23:19:00.510,2024-07-22 23:19:01.868,T,4.592947,-74.182533,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104979.43,-1,-1,85146,51019,43.0,59.92,45.0,29,8,86.0,23.0,0
E.1.0.0,573568,PB,Z374012,H601,No Disponible,2024-07-22 17:10:00.036,2024-07-22 17:10:01.596,T,4.589583,-74.121494,1,3,False,2,35.0,-1,27.977,-0.469,1085.0,29.0,104927.93,-1,-1,85099,50993,61.0,59.92,53.0,29,4,86.0,25.0,0
E.1.0.0,571043,PB,Z374012,H617,No Disponible,2024-07-22 09:21:00.056,2024-07-22 09:21:01.276,T,4.589689,-74.172786,1,3,False,2,35.0,-1,18.902,-0.213,739.0,29.0,104845.105,-1,-1,85037,50958,85.0,59.92,47.0,28,1,87.0,23.0,0
E.1.0.0,570371,PB,Z374012,A617,No Disponible,2024-07-22 07:27:00.060,2024-07-22 07:27:00.950,T,4.589047,-74.084950,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104817.705,-1,-1,85015,50942,94.0,59.92,41.0,29,1,87.0,21.0,0
E.1.0.0,571495,PB,Z374012,A601,No Disponible,2024-07-22 10:53:00.026,2024-07-22 10:53:01.326,T,4.599681,-74.160300,1,3,False,2,35.0,-1,31.297,0.069,1225.0,29.0,104851.795,-1,-1,85044,50962,83.0,59.92,51.0,48,1,86.0,23.0,0
E.1.0.0,572231,PB,Z374012,H601,No Disponible,2024-07-22 13:08:00.923,2024-07-22 13:08:02.009,T,4.593853,-74.131156,1,3,False,2,36.0,-1,43.891,0.199,1726.0,29.0,104884.02,-1,-1,85066,50975,74.0,59.92,54.0,31,2,86.0,25.0,0
E.1.0.0,575491,PB,Z374012,No Disponible,No Disponible,2024-07-22 23:12:00.423,2024-07-22 23:12:01.430,T,4.592947,-74.182533,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104979.43,-1,-1,85146,51019,43.0,59.92,46.0,28,9,86.0,24.0,0
E.1.0.0,575093,PB,Z374012,No Disponible,No Disponible,2024-07-22 21:41:00.046,2024-07-22 21:41:00.666,T,4.592658,-74.180811,1,3,False,2,35.0,-1,11.305,0.051,445.0,29.0,104978.095,-1,-1,85144,51019,44.0,59.92,48.0,33,6,86.0,25.0,0
E.1.0.0,572578,PB,Z374012,A601,No Disponible,2024-07-22 14:13:00.023,2024-07-22 14:13:01.194,T,4.587439,-74.175381,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104893.785,-1,-1,85076,50979,70.0,59.92,54.0,33,2,86.0,26.0,0
E.1.0.0,570859,PB,Z374012,H617,No Disponible,2024-07-22 08:51:00.036,2024-07-22 08:51:01.626,T,4.594281,-74.133333,1,3,False,2,35.0,-1,44.859,0.27,1769.0,29.0,104838.37,-1,-1,85032,50954,87.0,59.92,45.0,28,1,87.0,22.0,0
E.1.0.0,574144,PB,Z374012,L613,No Disponible,2024-07-22 18:49:00.026,2024-07-22 18:49:01.596,T,4.568278,-74.145636,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104943.975,-1,-1,85114,50999,56.0,59.92,51.0,52,5,86.0,25.0,0
E.1.0.0,570225,PB,Z374012,A617,No Disponible,2024-07-22 07:03:00.057,2024-07-22 07:03:00.667,T,4.588736,-74.109508,1,3,False,2,35.0,-1,9.531,0.279,377.0,29.0,104814.035,-1,-1,85011,50940,96.0,59.92,38.0,28,1,87.0,21.0,0
E.1.0.0,571153,PB,Z374012,H617,No Disponible,2024-07-22 09:44:00.651,2024-07-22 09:44:01.666,T,4.592653,-74.181086,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104847.03,-1,-1,85039,50959,84.0,59.92,48.0,44,1,87.0,23.0,0
E.1.0.0,572282,PB,Z374012,H601,No Disponible,2024-07-22 13:18:00.026,2024-07-22 13:18:01.506,T,4.599753,-74.161561,1,3,False,2,37.0,-1,7.531,0.866,285.0,29.0,104887.745,-1,-1,85068,50976,74.0,59.92,54.0,28,2,86.0,25.0,0
E.1.0.0,571193,PB,Z374012,H617,No Disponible,2024-07-22 09:54:00.604,2024-07-22 09:54:01.887,T,4.592653,-74.181086,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104847.03,-1,-1,85040,50959,84.0,59.92,49.0,29,1,87.0,23.0,0
E.1.0.0,569905,PB,Z374012,A617,No Disponible,2024-07-22 06:08:00.036,2024-07-22 06:08:00.901,T,4.591967,-74.175311,1,3,False,2,35.0,-1,8.375,0.688,296.0,29.0,104803.935,-1,-1,85000,50937,100.0,59.93,30.0,28,2,87.0,21.0,0
E.1.0.0,572064,PB,Z374012,H601,No Disponible,2024-07-22 12:38:00.046,2024-07-22 12:38:00.990,T,4.603678,-74.075914,1,3,False,2,35.0,-1,10.773,-0.428,427.0,29.0,104876.02,-1,-1,85061,50971,76.0,59.92,54.0,28,2,86.0,25.0,0
E.1.0.0,573138,PB,Z374012,H601,No Disponible,2024-07-22 16:00:00.356,2024-07-22 16:00:01.306,T,4.649039,-74.063575,1,3,False,2,35.0,-1,16.121,-0.454,627.0,29.0,104916.05,-1,-1,85089,50987,65.0,59.92,54.0,28,8,86.0,25.0,0
E.1.0.0,570678,PB,Z374012,H617,No Disponible,2024-07-22 08:20:00.026,2024-07-22 08:20:00.936,T,4.590117,-74.077078,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104829.835,-1,-1,85027,50949,89.0,59.92,44.0,29,1,87.0,22.0,0
E.1.0.0,570983,PB,Z374012,H617,No Disponible,2024-07-22 09:10:00.046,2024-07-22 09:10:00.577,T,4.590625,-74.158222,1,3,False,2,35.0,-1,38.75,-0.299,1498.0,29.0,104843.06,-1,-1,85035,50957,86.0,59.92,47.0,31,1,87.0,23.0,0
E.1.0.0,575020,PB,Z374012,H613,No Disponible,2024-07-22 21:28:00.056,2024-07-22 21:28:01.446,T,4.587117,-74.160653,1,3,False,2,35.0,-1,39.176,0.098,1541.0,29.0,104974.855,-1,-1,85141,51017,45.0,59.92,48.0,29,4,86.0,24.0,0
E.1.0.0,572423,PB,Z374012,H601,No Disponible,2024-07-22 13:46:00.034,2024-07-22 13:46:01.124,T,4.592619,-74.180931,1,3,False,2,36.0,-1,0.0,0.0,0.0,29.0,104892.39,-1,-1,85073,50978,71.0,59.92,54.0,28,2,86.0,25.0,0
E.1.0.0,570661,PB,Z374012,H617,No Disponible,2024-07-22 08:17:00.036,2024-07-22 08:17:01.168,T,4.593836,-74.074078,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104829.255,-1,-1,85026,50949,89.0,59.92,44.0,30,1,87.0,22.0,0
E.1.0.0,573919,PB,Z374012,H601,No Disponible,2024-07-22 18:09:00.046,2024-07-22 18:09:01.098,T,4.592611,-74.180933,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,104937.5,-1,-1,85109,50996,58.0,59.92,53.0,28,5,86.0,25.0,0
E.1.0.0,570573,PB,Z374012,H617,No Disponible,2024-07-22 08:02:00.036,2024-07-22 08:02:01.306,T,4.605978,-74.072739,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104824.93,-1,-1,85022,50946,91.0,59.92,42.0,27,1,87.0,21.0,0
E.1.0.0,573431,PB,Z374012,H601,No Disponible,2024-07-22 16:47:00.036,2024-07-22 16:47:00.876,T,4.591631,-74.088472,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104923.715,-1,-1,85096,50991,63.0,59.92,53.0,46,3,86.0,25.0,0
E.1.0.0,575008,PB,Z374012,H613,No Disponible,2024-07-22 21:26:00.056,2024-07-22 21:26:04.936,T,4.581478,-74.157853,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,104974.16,-1,-1,85140,51017,45.0,59.92,48.0,35,4,86.0,24.0,0
E.1.0.0,571536,PB,Z374012,A601,No Disponible,2024-07-22 11:00:00.046,2024-07-22 11:00:00.906,T,4.595492,-74.141286,1,3,False,2,35.0,-1,22.387,-1.74,871.0,29.0,104854.245,-1,-1,85045,50963,82.0,59.92,51.0,28,1,86.0,24.0,0
E.1.0.0,573080,PB,Z374012,A601,No Disponible,2024-07-22 15:49:00.031,2024-07-22 15:49:00.791,T,4.651808,-74.060139,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104915.315,-1,-1,85088,50987,65.0,59.92,54.0,29,3,86.0,25.0,0
E.1.0.0,570451,PB,Z374012,A617,No Disponible,2024-07-22 07:41:00.060,2024-07-22 07:41:00.830,T,4.591725,-74.070797,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104819.94,-1,-1,85020,50943,92.0,59.92,42.0,30,1,87.0,21.0,0
E.1.0.0,573241,PB,Z374012,H601,No Disponible,2024-07-22 16:16:00.060,2024-07-22 16:16:01.000,T,4.627992,-74.067128,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104918.455,-1,-1,85092,50988,64.0,59.92,54.0,27,7,86.0,25.0,0
E.1.0.0,572592,PB,Z374012,A601,No Disponible,2024-07-22 14:15:00.043,2024-07-22 14:15:02.384,T,4.587261,-74.171608,1,3,False,2,35.0,-1,36.66,-0.014,1443.0,29.0,104894.235,-1,-1,85075,50980,71.0,59.92,54.0,31,2,86.0,25.0,0
E.1.0.0,572440,PB,Z374012,H601,No Disponible,2024-07-22 13:49:00.176,2024-07-22 13:49:01.195,T,4.592619,-74.180931,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104892.39,-1,-1,85073,50978,71.0,59.92,54.0,29,2,86.0,25.0,0
E.1.0.0,570777,PB,Z374012,H617,No Disponible,2024-07-22 08:38:00.043,2024-07-22 08:38:00.904,T,4.585644,-74.101614,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104834.005,-1,-1,85029,50952,88.0,59.92,45.0,28,1,87.0,22.0,0
E.1.0.0,571056,PB,Z374012,H617,No Disponible,2024-07-22 09:23:00.036,2024-07-22 09:23:00.786,T,4.591931,-74.172783,1,3,False,2,35.0,-1,18.934,0.981,737.0,29.0,104845.505,-1,-1,85037,50958,85.0,59.92,47.0,28,1,87.0,23.0,0
E.1.0.0,570913,PB,Z374012,H617,No Disponible,2024-07-22 08:59:00.026,2024-07-22 08:59:00.906,T,4.590425,-74.139183,1,3,False,2,35.0,-1,26.16,0.511,1017.0,29.0,104840.23,-1,-1,85033,50955,87.0,59.92,46.0,31,1,87.0,22.0,0
E.1.0.0,570259,PB,Z374012,A617,No Disponible,2024-07-22 07:08:00.255,2024-07-22 07:08:01.246,T,4.584500,-74.103944,1,3,False,2,36.0,-1,0.0,0.0,0.0,29.0,104814.895,-1,-1,85012,50940,95.0,59.92,38.0,28,1,87.0,21.0,0
E.1.0.0,573000,PB,Z374012,A601,No Disponible,2024-07-22 15:32:00.156,2024-07-22 15:32:01.446,T,4.649208,-74.058975,1,3,False,2,35.0,-1,10.465,-0.126,370.0,29.0,104914.535,-1,-1,85088,50987,66.0,59.92,54.0,30,2,86.0,25.0,0
E.1.0.0,573028,PB,Z374012,A601,No Disponible,2024-07-22 15:38:00.036,2024-07-22 15:38:00.956,T,4.651808,-74.060139,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104915.315,-1,-1,85088,50987,65.0,59.92,54.0,28,3,86.0,25.0,0
E.1.0.0,575299,PB,Z374012,No Disponible,No Disponible,2024-07-22 22:24:00.380,2024-07-22 22:24:01.890,T,4.592947,-74.182533,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104979.43,-1,-1,85146,51019,43.0,59.92,47.0,35,15,86.0,24.0,0
E.1.0.0,570168,PB,Z374012,A617,No Disponible,2024-07-22 06:53:00.036,2024-07-22 06:53:00.656,T,4.594194,-74.134897,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104811.005,-1,-1,85008,50939,96.0,59.92,37.0,30,1,87.0,21.0,0
E.1.0.0,573484,PB,Z374012,H601,No Disponible,2024-07-22 16:56:00.026,2024-07-22 16:56:01.263,T,4.596269,-74.101119,1,3,False,2,35.0,-1,18.164,-1.16,688.0,29.0,104925.22,-1,-1,85097,50991,62.0,59.92,53.0,28,4,86.0,25.0,0
E.1.0.0,572950,PB,Z374012,A601,No Disponible,2024-07-22 15:21:00.036,2024-07-22 15:21:01.127,T,4.618128,-74.068408,1,3,False,2,35.0,-1,23.875,0.881,929.0,29.0,104910.995,-1,-1,85086,50985,66.0,59.92,54.0,34,3,86.0,26.0,0
E.1.0.0,574248,PB,Z374012,L613,No Disponible,2024-07-22 19:08:00.056,2024-07-22 19:08:01.506,T,4.562986,-74.127906,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,104948.66,-1,-1,85117,51002,54.0,59.92,51.0,29,6,86.0,25.0,0
E.1.0.0,571619,PB,Z374012,A601,No Disponible,2024-07-22 11:15:00.046,2024-07-22 11:15:01.126,T,4.588878,-74.109347,1,3,False,2,35.0,-1,0.0,0.0,91.0,29.0,104858.51,-1,-1,85048,50965,81.0,59.92,52.0,29,1,86.0,24.0,0
E.1.0.0,574874,PB,Z374012,H613,No Disponible,2024-07-22 21:01:00.065,2024-07-22 21:01:01.086,T,4.560386,-74.138656,1,3,False,2,35.0,-1,25.039,-0.724,979.0,29.0,104969.045,-1,-1,85137,51015,47.0,59.92,48.0,59,5,86.0,25.0,0
E.1.0.0,574772,PB,Z374012,H613,No Disponible,2024-07-22 20:45:00.036,2024-07-22 20:45:01.021,T,4.554944,-74.112211,1,3,False,2,35.0,-1,4.82,0.287,194.0,29.0,104964.7,-1,-1,85134,51013,48.0,59.92,48.0,29,7,86.0,25.0,0
E.1.0.0,573472,PB,Z374012,H601,No Disponible,2024-07-22 16:54:00.026,2024-07-22 16:54:01.089,T,4.594594,-74.097614,1,3,False,2,35.0,-1,28.621,0.292,1120.0,29.0,104924.785,-1,-1,85097,50991,62.0,59.92,53.0,28,3,86.0,25.0,0
E.1.0.0,573835,PB,Z374012,H601,No Disponible,2024-07-22 17:55:00.036,2024-07-22 17:55:00.816,T,4.587386,-74.168189,1,3,False,2,35.0,-1,31.168,-0.167,1226.0,29.0,104935.145,-1,-1,85105,50995,59.0,59.92,53.0,27,4,86.0,25.0,0
E.1.0.0,573581,PB,Z374012,H601,No Disponible,2024-07-22 17:12:00.116,2024-07-22 17:12:00.976,T,4.590694,-74.125453,1,3,False,2,35.0,-1,38.832,0.106,1519.0,29.0,104928.4,-1,-1,85100,50993,61.0,59.92,53.0,28,3,86.0,25.0,0
E.1.0.0,572791,PB,Z374012,A601,No Disponible,2024-07-22 14:52:00.036,2024-07-22 14:52:00.986,T,4.592703,-74.101339,1,3,False,2,35.0,-1,17.074,1.958,653.0,29.0,104905.045,-1,-1,85081,50984,68.0,59.92,54.0,32,2,86.0,25.0,0
E.1.0.0,574017,PB,Z374012,L613,No Disponible,2024-07-22 18:27:00.025,2024-07-22 18:27:00.636,T,4.594131,-74.167336,1,3,False,2,35.0,-1,0.0,0.0,42.0,29.0,104939.45,-1,-1,85110,50998,57.0,59.92,52.0,39,4,86.0,25.0,0
E.1.0.0,570457,PB,Z374012,A617,No Disponible,2024-07-22 07:42:00.040,2024-07-22 07:42:00.711,T,4.592778,-74.069869,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104820.105,-1,-1,85020,50943,92.0,59.92,42.0,32,1,87.0,21.0,0
E.1.0.0,574135,PB,Z374012,L613,No Disponible,2024-07-22 18:47:00.046,2024-07-22 18:47:00.926,T,4.569756,-74.147800,1,3,False,2,35.0,-1,23.473,-1.076,918.0,29.0,104943.64,-1,-1,85113,50999,56.0,59.92,52.0,52,5,86.0,25.0,0
E.1.0.0,574087,PB,Z374012,L613,No Disponible,2024-07-22 18:39:00.036,2024-07-22 18:39:00.916,T,4.582597,-74.158664,1,3,False,2,35.0,-1,13.441,2.13,520.0,29.0,104941.74,-1,-1,85112,50999,56.0,59.92,52.0,34,3,86.0,25.0,0
E.1.0.0,573010,PB,Z374012,A601,No Disponible,2024-07-22 15:34:00.036,2024-07-22 15:34:00.916,T,4.650419,-74.057794,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,104915.0,-1,-1,85088,50987,66.0,59.92,54.0,33,3,86.0,25.0,0
E.1.0.0,570393,PB,Z374012,A617,No Disponible,2024-07-22 07:31:00.026,2024-07-22 07:31:01.296,T,4.590225,-74.079875,1,3,False,2,35.0,-1,14.309,0.125,570.0,29.0,104818.535,-1,-1,85016,50942,93.0,59.92,41.0,28,1,87.0,21.0,0
E.1.0.0,575339,PB,Z374012,No Disponible,No Disponible,2024-07-22 22:34:00.558,2024-07-22 22:34:01.836,T,4.592947,-74.182533,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104979.43,-1,-1,85146,51019,43.0,59.92,47.0,30,13,86.0,24.0,0
E.1.0.0,575427,PB,Z374012,No Disponible,No Disponible,2024-07-22 22:56:00.388,2024-07-22 22:56:01.060,T,4.592947,-74.182533,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104979.43,-1,-1,85146,51019,43.0,59.92,46.0,28,11,86.0,24.0,0
E.1.0.0,574541,PB,Z374012,H613,No Disponible,2024-07-22 20:00:00.056,2024-07-22 20:00:00.716,T,4.557308,-74.083992,1,3,False,2,35.0,-1,21.961,-0.173,878.0,29.0,104958.14,-1,-1,85133,51005,48.0,59.91,49.0,28,4,86.0,25.0,0
E.1.0.0,572704,PB,Z374012,A601,No Disponible,2024-07-22 14:37:00.046,2024-07-22 14:37:01.266,T,4.594100,-74.136686,1,3,False,2,35.0,-1,5.25,-0.187,205.0,29.0,104900.585,-1,-1,85079,50982,69.0,59.92,55.0,28,2,86.0,25.0,0
E.1.0.0,572419,PB,Z374012,H601,No Disponible,2024-07-22 13:45:02.602,2024-07-22 13:45:04.215,T,4.592619,-74.180931,1,3,False,2,36.0,-1,0.0,0.0,0.0,29.0,104892.39,-1,-1,85073,50978,71.0,59.92,54.0,30,2,86.0,25.0,0
E.1.0.0,570433,PB,Z374012,A617,No Disponible,2024-07-22 07:38:00.036,2024-07-22 07:38:00.726,T,4.593881,-74.074475,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104819.445,-1,-1,85018,50942,93.0,59.92,41.0,30,1,87.0,21.0,0
E.1.0.0,572987,PB,Z374012,A601,No Disponible,2024-07-22 15:29:00.306,2024-07-22 15:29:01.080,T,4.638719,-74.062939,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104913.315,-1,-1,85087,50986,66.0,59.92,54.0,34,3,86.0,26.0,0
E.1.0.0,571879,PB,Z374012,H601,No Disponible,2024-07-22 12:04:00.016,2024-07-22 12:04:01.136,T,4.652203,-74.061694,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,104870.2,-1,-1,85056,50969,78.0,59.92,54.0,30,2,86.0,24.0,0
E.1.0.0,571515,PB,Z374012,A601,No Disponible,2024-07-22 10:57:00.026,2024-07-22 10:57:01.066,T,4.595428,-74.151264,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104853.135,-1,-1,85045,50963,82.0,59.92,51.0,29,1,86.0,24.0,0
E.1.0.0,575307,PB,Z374012,No Disponible,No Disponible,2024-07-22 22:26:01.313,2024-07-22 22:26:03.590,T,4.592947,-74.182533,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104979.43,-1,-1,85146,51019,43.0,59.92,47.0,27,14,86.0,24.0,0
E.1.0.0,575451,PB,Z374012,No Disponible,No Disponible,2024-07-22 23:02:00.186,2024-07-22 23:02:01.796,T,4.592947,-74.182533,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104979.43,-1,-1,85146,51019,43.0,59.92,46.0,28,10,86.0,24.0,0
E.1.0.0,571395,PB,Z374012,A601,No Disponible,2024-07-22 10:37:00.046,2024-07-22 10:37:14.066,T,4.590311,-74.179325,1,3,True,2,35.0,-1,8.977,1.587,344.0,29.0,104847.75,-1,-1,85042,50959,83.0,59.92,50.0,30,2,86.0,23.0,0
E.1.0.0,574063,PB,Z374012,L613,No Disponible,2024-07-22 18:35:00.026,2024-07-22 18:35:00.906,T,4.589408,-74.161556,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104940.89,-1,-1,85111,50998,57.0,59.92,51.0,40,4,86.0,25.0,0
E.1.0.0,572057,PB,Z374012,H601,No Disponible,2024-07-22 12:37:00.316,2024-07-22 12:37:01.197,T,4.605794,-74.074625,1,3,False,2,35.0,-1,3.234,1.354,142.0,29.0,104875.765,-1,-1,85061,50971,76.0,59.92,54.0,44,2,86.0,24.0,0
E.1.0.0,570479,PB,Z374012,A617,No Disponible,2024-07-22 07:46:00.026,2024-07-22 07:46:00.806,T,4.602425,-74.060417,1,3,False,2,35.0,-1,10.441,-0.024,408.0,29.0,104821.98,-1,-1,85021,50944,91.0,59.92,42.0,29,1,87.0,22.0,0
