versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo
E.1.0.0,570424,PB,Z374012,A617,No Disponible,2024-07-22 07:37:00.016,2024-07-22 07:37:00.046,T,4.593900,-74.075431,1,3,False,2,0.0,0.0
E.1.0.0,573709,PB,Z374012,H601,No Disponible,2024-07-22 17:34:00.026,2024-07-22 17:34:00.176,T,4.594333,-74.161889,1,3,False,2,6.316,1.151
E.1.0.0,571427,PB,Z374012,A601,No Disponible,2024-07-22 10:42:20.010,2024-07-22 10:42:20.330,T,4.587656,-74.169469,1,3,False,2,14.102,-0.182
E.1.0.0,570309,PB,Z374012,A617,No Disponible,2024-07-22 07:17:00.006,2024-07-22 07:17:00.747,T,4.585883,-74.094761,1,3,False,2,0.0,0.0
E.1.0.0,570063,PB,Z374012,A617,No Disponible,2024-07-22 06:33:20.005,2024-07-22 06:33:20.506,T,4.589758,-74.145644,1,3,False,2,2.305,0.0
E.1.0.0,571168,PB,Z374012,H617,No Disponible,2024-07-22 09:48:00.267,2024-07-22 09:48:00.553,T,4.592653,-74.181086,1,3,False,2,0.0,0.0
E.1.0.0,570355,PB,Z374012,A617,No Disponible,2024-07-22 07:24:40.294,2024-07-22 07:24:40.540,T,4.586669,-74.086506,1,3,False,2,0.0,0.0
E.1.0.0,571172,PB,Z374012,H617,No Disponible,2024-07-22 09:49:00.364,2024-07-22 09:49:01.303,T,4.592653,-74.181086,1,3,False,2,0.0,0.0
E.1.0.0,575508,PB,Z374012,No Disponible,No Disponible,2024-07-22 23:16:20.162,2024-07-22 23:16:20.755,T,4.592947,-74.182533,1,3,False,2,0.0,0.0
E.1.0.0,571946,PB,Z374012,H601,No Disponible,2024-07-22 12:17:40.006,2024-07-22 12:17:40.356,T,4.637983,-74.065450,1,3,False,2,16.293,0.151
E.1.0.0,569879,PB,Z374012,A617,No Disponible,2024-07-22 06:04:00.036,2024-07-22 06:04:01.206,T,4.593208,-74.178908,1,3,False,2,8.516,0.904
E.1.0.0,575353,PB,Z374012,No Disponible,No Disponible,2024-07-22 22:37:40.139,2024-07-22 22:37:40.335,T,4.592947,-74.182533,1,3,False,2,0.0,0.0
E.1.0.0,570862,PB,Z374012,H617,No Disponible,2024-07-22 08:51:20.016,2024-07-22 08:51:20.627,T,4.594472,-74.134333,1,3,False,2,0.0,0.0
E.1.0.0,572710,PB,Z374012,A601,No Disponible,2024-07-22 14:38:40.041,2024-07-22 14:38:40.186,T,4.593150,-74.129764,1,3,False,2,37.797,-0.02
E.1.0.0,574251,PB,Z374012,L613,No Disponible,2024-07-22 19:08:20.026,2024-07-22 19:08:20.217,T,4.562986,-74.127906,1,3,False,2,28.793,0.881
E.1.0.0,574561,PB,Z374012,H613,No Disponible,2024-07-22 20:04:20.006,2024-07-22 20:04:20.067,T,4.556925,-74.086858,1,3,False,2,0.0,0.0
E.1.0.0,569840,PB,Z374012,No Disponible,No Disponible,2024-07-22 05:57:40.095,2024-07-22 05:57:40.236,T,4.592619,-74.181097,1,3,False,2,0.0,0.0
E.1.0.0,572577,PB,Z374012,A601,No Disponible,2024-07-22 14:13:00.003,2024-07-22 14:13:00.323,T,4.587439,-74.175381,1,3,False,2,0.0,0.0
E.1.0.0,573523,PB,Z374012,H601,No Disponible,2024-07-22 17:03:00.026,2024-07-22 17:03:00.486,T,4.589886,-74.108492,1,3,False,2,0.0,0.0
E.1.0.0,574532,PB,Z374012,H613,No Disponible,2024-07-22 19:58:20.026,2024-07-22 19:58:20.346,T,4.557769,-74.084567,1,3,False,2,0.0,0.0
E.1.0.0,574621,PB,Z374012,H613,No Disponible,2024-07-22 20:17:40.026,2024-07-22 20:17:40.077,T,4.556358,-74.088144,1,3,False,2,0.0,0.0
E.1.0.0,569927,PB,Z374012,A617,No Disponible,2024-07-22 06:12:20.026,2024-07-22 06:12:20.667,T,4.589642,-74.167658,1,3,False,2,6.879,-1.327
E.1.0.0,572221,PB,Z374012,H601,No Disponible,2024-07-22 13:05:40.016,2024-07-22 13:05:40.246,T,4.591328,-74.126269,1,3,False,2,35.941,0.083
E.1.0.0,573770,PB,Z374012,H601,No Disponible,2024-07-22 17:44:20.016,2024-07-22 17:44:20.257,T,4.589767,-74.161400,1,3,False,2,0.0,0.0
E.1.0.0,574942,PB,Z374012,H613,No Disponible,2024-07-22 21:13:40.044,2024-07-22 21:13:40.306,T,4.567150,-74.144758,1,3,False,2,0.0,0.0
E.1.0.0,571469,PB,Z374012,A601,No Disponible,2024-07-22 10:49:00.030,2024-07-22 10:49:00.230,T,4.595531,-74.163622,1,3,False,2,32.246,0.156
E.1.0.0,575506,PB,Z374012,No Disponible,No Disponible,2024-07-22 23:16:00.161,2024-07-22 23:16:00.415,T,4.592947,-74.182533,1,3,False,2,0.0,0.0
E.1.0.0,570461,PB,Z374012,A617,No Disponible,2024-07-22 07:42:40.030,2024-07-22 07:42:40.090,T,4.593844,-74.068125,1,3,False,2,37.887,0.787
E.1.0.0,571348,PB,Z374012,A601,No Disponible,2024-07-22 10:29:40.208,2024-07-22 10:29:40.742,T,4.592653,-74.181086,1,3,False,2,0.0,0.0
E.1.0.0,573268,PB,Z374012,H601,No Disponible,2024-07-22 16:20:20.116,2024-07-22 16:20:20.656,T,4.618294,-74.068806,1,3,False,2,0.0,0.0
E.1.0.0,575085,PB,Z374012,H613,No Disponible,2024-07-22 21:39:20.016,2024-07-22 21:39:20.676,T,4.594247,-74.178542,1,3,False,2,7.762,-1.085
E.1.0.0,573666,PB,Z374012,H601,No Disponible,2024-07-22 17:26:20.026,2024-07-22 17:26:20.086,T,4.599878,-74.157269,1,3,False,2,22.941,-0.249
E.1.0.0,572700,PB,Z374012,A601,No Disponible,2024-07-22 14:36:20.016,2024-07-22 14:36:20.506,T,4.594100,-74.136686,1,3,False,2,0.0,0.0
E.1.0.0,574739,PB,Z374012,H613,No Disponible,2024-07-22 20:39:00.036,2024-07-22 20:39:00.386,T,4.550572,-74.107786,1,3,False,2,10.352,0.032
E.1.0.0,574275,PB,Z374012,L613,No Disponible,2024-07-22 19:13:40.036,2024-07-22 19:13:40.197,T,4.556981,-74.123378,1,3,False,2,3.801,0.003
E.1.0.0,571684,PB,Z374012,A601,No Disponible,2024-07-22 11:26:40.006,2024-07-22 11:26:40.226,T,4.589583,-74.085333,1,3,False,2,0.0,0.0
E.1.0.0,574659,PB,Z374012,H613,No Disponible,2024-07-22 20:25:20.006,2024-07-22 20:25:20.037,T,4.545983,-74.087325,1,3,False,2,0.0,0.0
E.1.0.0,575432,PB,Z374012,No Disponible,No Disponible,2024-07-22 22:57:20.946,2024-07-22 22:57:22.226,T,4.592947,-74.182533,1,3,False,2,0.0,0.0
E.1.0.0,571383,PB,Z374012,A601,No Disponible,2024-07-22 10:34:40.036,2024-07-22 10:34:40.196,T,4.591075,-74.181686,1,3,False,2,4.934,-0.329
E.1.0.0,572449,PB,Z374012,A601,No Disponible,2024-07-22 13:50:40.036,2024-07-22 13:50:40.466,T,4.592619,-74.180931,1,3,False,2,0.0,0.0
E.1.0.0,571542,PB,Z374012,A601,No Disponible,2024-07-22 11:01:40.016,2024-07-22 11:01:40.616,T,4.592533,-74.138633,1,3,False,2,0.0,0.0
E.1.0.0,571998,PB,Z374012,H601,No Disponible,2024-07-22 12:26:40.081,2024-07-22 12:26:40.256,T,4.622978,-74.067939,1,3,False,2,35.117,-0.506
E.1.0.0,572230,PB,Z374012,H601,No Disponible,2024-07-22 13:08:00.014,2024-07-22 13:08:01.154,T,4.593853,-74.131156,1,3,False,2,43.891,0.199
E.1.0.0,573658,PB,Z374012,H601,No Disponible,2024-07-22 17:24:20.036,2024-07-22 17:24:20.177,T,4.596950,-74.153719,1,3,False,2,37.488,0.139
E.1.0.0,572175,PB,Z374012,H601,No Disponible,2024-07-22 12:58:00.006,2024-07-22 12:58:00.016,T,4.595181,-74.103150,1,3,False,2,31.949,0.713
E.1.0.0,572367,PB,Z374012,H601,No Disponible,2024-07-22 13:35:00.026,2024-07-22 13:35:01.376,T,4.588981,-74.176994,1,3,False,2,27.063,0.352
