versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1147672,PB,Z374025,No Disponible,No Disponible,2024-08-01 00:40:38.426,2024-08-01 00:40:38.806,T,4.592875,-74.182208,2,3,False,2,EV18
E.1.0.0,1153164,PB,Z374025,No Disponible,No Disponible,2024-08-01 21:06:55.806,2024-08-01 21:06:55.936,T,4.592550,-74.182136,2,3,False,2,EV18
E.1.0.0,1153140,PB,Z374025,No Disponible,No Disponible,2024-08-01 21:01:18.296,2024-08-01 21:01:18.536,T,4.592550,-74.182136,2,3,False,2,EV18
E.1.0.0,1153132,PB,Z374025,No Disponible,No Disponible,2024-08-01 20:59:56.946,2024-08-01 20:59:57.106,T,4.592550,-74.182136,2,3,False,2,EV18
E.1.0.0,1152878,PB,Z374025,No Disponible,No Disponible,2024-08-01 19:58:44.997,2024-08-01 19:58:45.206,T,4.592550,-74.182136,2,3,False,2,EV18
E.1.0.0,1152837,PB,Z374025,H601,No Disponible,2024-08-01 19:50:33.666,2024-08-01 19:50:33.776,T,4.592575,-74.180642,2,3,False,2,EV18
E.1.0.0,1151974,PB,Z374025,A601,No Disponible,2024-08-01 17:18:53.875,2024-08-01 17:18:54.235,T,4.648861,-74.058478,2,3,False,2,EV18
E.1.0.0,1151703,PB,Z374025,A601,No Disponible,2024-08-01 16:28:39.724,2024-08-01 16:28:39.953,T,4.594753,-74.099128,2,3,False,2,EV18
E.1.0.0,1151406,PB,Z374025,A601,No Disponible,2024-08-01 15:31:52.714,2024-08-01 15:31:52.944,T,4.592653,-74.180961,2,3,False,2,EV18
E.1.0.0,1151398,PB,Z374025,A601,No Disponible,2024-08-01 15:30:27.817,2024-08-01 15:30:28.754,T,4.592653,-74.180961,2,3,False,2,EV18
E.1.0.0,1151388,PB,Z374025,A601,No Disponible,2024-08-01 15:28:34.049,2024-08-01 15:28:34.179,T,4.592653,-74.180961,2,3,False,2,EV18
E.1.0.0,1151375,PB,Z374025,A601,No Disponible,2024-08-01 15:26:10.289,2024-08-01 15:26:10.349,T,4.592653,-74.180961,2,3,False,2,EV18
E.1.0.0,1151365,PB,Z374025,No Disponible,No Disponible,2024-08-01 15:24:30.913,2024-08-01 15:24:31.019,T,4.592653,-74.180961,2,3,False,2,EV18
E.1.0.0,1151347,PB,Z374025,No Disponible,No Disponible,2024-08-01 15:21:29.886,2024-08-01 15:21:30.016,T,4.592856,-74.181094,2,3,False,2,EV18
E.1.0.0,1151300,PB,Z374025,No Disponible,No Disponible,2024-08-01 15:10:43.227,2024-08-01 15:11:08.358,T,4.592856,-74.181094,2,3,True,2,EV18
E.1.0.0,1150986,PB,Z374025,EM,No Disponible,2024-08-01 12:00:30.276,2024-08-01 12:00:30.476,T,4.592872,-74.181094,2,3,False,2,EV18
E.1.0.0,1150952,PB,Z374025,EM,No Disponible,2024-08-01 11:52:53.576,2024-08-01 11:52:53.976,T,4.592558,-74.180886,2,3,False,2,EV18
