versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo
E.1.0.0,1153474,PB,Z374025,No Disponible,No Disponible,2024-08-01 22:23:00.016,2024-08-01 22:23:00.056,T,4.592550,-74.182136,1,3,False,2,0,0
E.1.0.0,1153472,PB,Z374025,No Disponible,No Disponible,2024-08-01 22:22:40.026,2024-08-01 22:22:40.206,T,4.592550,-74.182136,1,3,False,2,0,0
E.1.0.0,1153471,PB,Z374025,No Disponible,No Disponible,2024-08-01 22:22:20.016,2024-08-01 22:22:20.126,T,4.592550,-74.182136,1,3,False,2,0,0
E.1.0.0,1153469,PB,Z374025,No Disponible,No Disponible,2024-08-01 22:22:00.036,2024-08-01 22:22:00.116,T,4.592550,-74.182136,1,3,False,2,0,0
E.1.0.0,1153468,PB,Z374025,No Disponible,No Disponible,2024-08-01 22:21:40.026,2024-08-01 22:21:40.186,T,4.592550,-74.182136,1,3,False,2,0,0
E.1.0.0,1153467,PB,Z374025,No Disponible,No Disponible,2024-08-01 22:21:20.006,2024-08-01 22:21:20.236,T,4.592550,-74.182136,1,3,False,2,0,0
E.1.0.0,1153465,PB,Z374025,No Disponible,No Disponible,2024-08-01 22:21:00.016,2024-08-01 22:21:00.186,T,4.592550,-74.182136,1,3,False,2,0,0
E.1.0.0,1153464,PB,Z374025,No Disponible,No Disponible,2024-08-01 22:20:40.016,2024-08-01 22:20:40.486,T,4.592550,-74.182136,1,3,False,2,0,0
E.1.0.0,1153463,PB,Z374025,No Disponible,No Disponible,2024-08-01 22:20:20.026,2024-08-01 22:20:20.546,T,4.592550,-74.182136,1,3,False,2,0,0
E.1.0.0,1153461,PB,Z374025,No Disponible,No Disponible,2024-08-01 22:20:00.026,2024-08-01 22:20:00.176,T,4.592550,-74.182136,1,3,False,2,0,0
E.1.0.0,1153460,PB,Z374025,No Disponible,No Disponible,2024-08-01 22:19:40.026,2024-08-01 22:19:40.296,T,4.592550,-74.182136,1,3,False,2,0,0
E.1.0.0,1153459,PB,Z374025,No Disponible,No Disponible,2024-08-01 22:19:20.036,2024-08-01 22:19:20.126,T,4.592550,-74.182136,1,3,False,2,0,0
E.1.0.0,1153457,PB,Z374025,No Disponible,No Disponible,2024-08-01 22:19:00.006,2024-08-01 22:19:00.196,T,4.592550,-74.182136,1,3,False,2,0,0
E.1.0.0,1153456,PB,Z374025,No Disponible,No Disponible,2024-08-01 22:18:40.006,2024-08-01 22:18:40.106,T,4.592550,-74.182136,1,3,False,2,0,0
E.1.0.0,1153455,PB,Z374025,No Disponible,No Disponible,2024-08-01 22:18:20.026,2024-08-01 22:18:20.126,T,4.592550,-74.182136,1,3,False,2,0,0
E.1.0.0,1153453,PB,Z374025,No Disponible,No Disponible,2024-08-01 22:18:00.026,2024-08-01 22:18:00.386,T,4.592550,-74.182136,1,3,False,2,0,0
