versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,1147679,PB,Z374025,No Disponible,No Disponible,2024-08-01 00:41:04.326,2024-08-01 00:41:04.456,T,4.592875,-74.182208,2,3,False,2,EV1,,16,,,
E.1.0.0,1153282,PB,Z374025,No Disponible,No Disponible,2024-08-01 21:35:36.166,2024-08-01 21:35:36.646,T,4.592550,-74.182136,2,3,False,2,EV1,,15,,,
E.1.0.0,1153081,PB,Z374025,No Disponible,No Disponible,2024-08-01 20:47:38.026,2024-08-01 20:47:38.206,T,4.592550,-74.182136,2,3,False,2,EV1,,17,,,
E.1.0.0,1152824,PB,Z374025,H601,No Disponible,2024-08-01 19:47:55.336,2024-08-01 19:48:28.174,T,4.590042,-74.181267,2,3,True,2,EV1,,22,0,2,-27
E.1.0.0,1152813,PB,Z374025,H601,No Disponible,2024-08-01 19:46:09.436,2024-08-01 19:46:09.616,T,4.590089,-74.179167,2,3,False,2,EV1,,22,0,2,-25
E.1.0.0,1152806,PB,Z374025,H601,No Disponible,2024-08-01 19:45:13.166,2024-08-01 19:45:13.316,T,4.589025,-74.177611,2,3,False,2,EV1,,22,0,1,-23
E.1.0.0,1152799,PB,Z374025,H601,No Disponible,2024-08-01 19:44:39.206,2024-08-01 19:44:39.246,T,4.589036,-74.176769,2,3,False,2,EV1,,22,0,1,-22
E.1.0.0,1152788,PB,Z374025,H601,No Disponible,2024-08-01 19:42:54.596,2024-08-01 19:42:54.816,T,4.589053,-74.174075,2,3,False,2,EV1,,22,0,1,-21
E.1.0.0,1152778,PB,Z374025,H601,No Disponible,2024-08-01 19:41:18.676,2024-08-01 19:41:19.286,T,4.588314,-74.172761,2,3,False,2,EV1,,22,0,1,-20
E.1.0.0,1152770,PB,Z374025,H601,No Disponible,2024-08-01 19:40:17.190,2024-08-01 19:40:17.266,T,4.587392,-74.170236,2,3,False,2,EV1,,22,1,0,-19
E.1.0.0,1152758,PB,Z374025,H601,No Disponible,2024-08-01 19:38:31.046,2024-08-01 19:38:31.796,T,4.587447,-74.168108,2,3,False,2,EV1,,23,1,2,-20
E.1.0.0,1152715,PB,Z374025,H601,No Disponible,2024-08-01 19:30:12.636,2024-08-01 19:30:12.826,T,4.589153,-74.162636,2,3,False,2,EV1,,23,4,4,-19
E.1.0.0,1152647,PB,Z374025,H601,No Disponible,2024-08-01 19:16:13.316,2024-08-01 19:16:13.516,T,4.599792,-74.161083,2,3,False,2,EV1,,23,0,2,-19
E.1.0.0,1152629,PB,Z374025,H601,No Disponible,2024-08-01 19:12:40.756,2024-08-01 19:12:41.016,T,4.596253,-74.153083,2,3,False,2,EV1,,23,0,3,-17
E.1.0.0,1152619,PB,Z374025,H601,No Disponible,2024-08-01 19:11:08.136,2024-08-01 19:11:08.226,T,4.595375,-74.148483,2,3,False,2,EV1,,23,0,1,-14
E.1.0.0,1152604,PB,Z374025,H601,No Disponible,2024-08-01 19:08:35.376,2024-08-01 19:08:35.666,T,4.595792,-74.141883,2,3,False,2,EV1,,23,1,0,-13
E.1.0.0,1152592,PB,Z374025,H601,No Disponible,2024-08-01 19:06:36.188,2024-08-01 19:06:36.258,T,4.594511,-74.134561,2,3,False,2,EV1,,23,0,3,-14
E.1.0.0,1152583,PB,Z374025,H601,No Disponible,2024-08-01 19:05:14.208,2024-08-01 19:05:14.308,T,4.593811,-74.130386,2,3,False,2,EV1,,23,1,0,-11
E.1.0.0,1152567,PB,Z374025,H601,No Disponible,2024-08-01 19:02:23.228,2024-08-01 19:02:23.238,T,4.591506,-74.126436,2,3,False,2,EV1,,24,0,5,-12
E.1.0.0,1152558,PB,Z374025,H601,No Disponible,2024-08-01 19:01:13.536,2024-08-01 19:01:13.696,T,4.590097,-74.124553,2,3,False,2,EV1,,24,0,3,-7
E.1.0.0,1152546,PB,Z374025,H601,No Disponible,2024-08-01 18:59:08.336,2024-08-01 18:59:08.576,T,4.589347,-74.120133,2,3,False,2,EV1,,24,0,3,-4
E.1.0.0,1152536,PB,Z374025,H601,No Disponible,2024-08-01 18:57:47.616,2024-08-01 18:57:47.866,T,4.588644,-74.117028,2,3,False,2,EV1,,25,0,7,-1
E.1.0.0,1152521,PB,Z374025,H601,No Disponible,2024-08-01 18:55:05.566,2024-08-01 18:55:05.576,T,4.588878,-74.111117,2,3,False,2,EV1,,25,0,2,6
E.1.0.0,1152510,PB,Z374025,H601,No Disponible,2024-08-01 18:53:30.576,2024-08-01 18:53:30.976,T,4.589697,-74.108686,2,3,False,2,EV1,,24,2,0,8
E.1.0.0,1152502,PB,Z374025,H601,No Disponible,2024-08-01 18:52:38.886,2024-08-01 18:52:39.026,T,4.590928,-74.107361,2,3,False,2,EV1,,25,4,3,6
E.1.0.0,1152493,PB,Z374025,H601,No Disponible,2024-08-01 18:51:04.566,2024-08-01 18:51:04.806,T,4.593028,-74.105194,2,3,False,2,EV1,,25,0,3,5
E.1.0.0,1152463,PB,Z374025,H601,No Disponible,2024-08-01 18:45:45.176,2024-08-01 18:45:45.526,T,4.596469,-74.101306,2,3,False,2,EV1,,24,0,3,8
E.1.0.0,1152397,PB,Z374025,H601,No Disponible,2024-08-01 18:32:15.146,2024-08-01 18:32:15.206,T,4.594850,-74.098397,2,3,False,2,EV1,,25,0,3,11
E.1.0.0,1152369,PB,Z374025,H601,No Disponible,2024-08-01 18:26:43.126,2024-08-01 18:26:43.346,T,4.591528,-74.088297,2,3,False,2,EV1,,24,0,1,14
E.1.0.0,1152348,PB,Z374025,H601,No Disponible,2024-08-01 18:22:54.466,2024-08-01 18:22:54.506,T,4.592033,-74.083333,2,3,False,2,EV1,,25,1,0,15
E.1.0.0,1152331,PB,Z374025,H601,No Disponible,2024-08-01 18:19:43.086,2024-08-01 18:19:43.246,T,4.598483,-74.079167,2,3,False,2,EV1,,25,0,0,14
E.1.0.0,1152327,PB,Z374025,H601,No Disponible,2024-08-01 18:19:23.736,2024-08-01 18:19:23.766,T,4.598483,-74.079167,2,3,False,2,EV1,,25,0,0,14
E.1.0.0,1152313,PB,Z374025,H601,No Disponible,2024-08-01 18:17:19.726,2024-08-01 18:17:19.956,T,4.601289,-74.077372,2,3,False,2,EV1,,25,5,0,14
E.1.0.0,1152272,PB,Z374025,H601,No Disponible,2024-08-01 18:09:15.456,2024-08-01 18:09:16.446,T,4.603678,-74.075850,2,3,False,2,EV1,,25,1,0,9
E.1.0.0,1152256,PB,Z374025,H601,No Disponible,2024-08-01 18:06:19.345,2024-08-01 18:06:19.845,T,4.605717,-74.074642,2,3,False,2,EV1,,25,0,0,8
E.1.0.0,1152244,PB,Z374025,H601,No Disponible,2024-08-01 18:04:51.048,2024-08-01 18:04:51.275,T,4.607717,-74.073525,2,3,False,2,EV1,,25,1,3,8
E.1.0.0,1152232,PB,Z374025,H601,No Disponible,2024-08-01 18:02:58.385,2024-08-01 18:02:58.856,T,4.610319,-74.071925,2,3,False,2,EV1,,25,1,2,10
E.1.0.0,1152219,PB,Z374025,H601,No Disponible,2024-08-01 18:00:39.106,2024-08-01 18:00:39.976,T,4.614650,-74.070706,2,3,False,2,EV1,,25,5,0,11
E.1.0.0,1152208,PB,Z374025,H601,No Disponible,2024-08-01 17:58:57.007,2024-08-01 17:58:57.686,T,4.616903,-74.069022,2,3,False,2,EV1,,25,0,1,6
E.1.0.0,1152199,PB,Z374025,H601,No Disponible,2024-08-01 17:57:28.126,2024-08-01 17:57:28.386,T,4.618833,-74.068678,2,3,False,2,EV1,,25,0,0,7
E.1.0.0,1152190,PB,Z374025,H601,No Disponible,2024-08-01 17:56:01.756,2024-08-01 17:56:02.096,T,4.622244,-74.068092,2,3,False,2,EV1,,25,0,0,7
E.1.0.0,1152173,PB,Z374025,H601,No Disponible,2024-08-01 17:53:08.216,2024-08-01 17:53:08.826,T,4.627667,-74.067194,2,3,False,2,EV1,,25,2,1,7
E.1.0.0,1152153,PB,Z374025,H601,No Disponible,2024-08-01 17:49:24.436,2024-08-01 17:49:24.526,T,4.630750,-74.066672,2,3,False,2,EV1,,25,0,1,6
E.1.0.0,1152139,PB,Z374025,H601,No Disponible,2024-08-01 17:47:08.196,2024-08-01 17:47:08.426,T,4.633742,-74.066186,2,3,False,2,EV1,,25,1,0,7
E.1.0.0,1152128,PB,Z374025,H601,No Disponible,2024-08-01 17:45:40.336,2024-08-01 17:45:40.416,T,4.637578,-74.065536,2,3,False,2,EV1,,25,3,0,6
E.1.0.0,1152114,PB,Z374025,H601,No Disponible,2024-08-01 17:43:42.246,2024-08-01 17:43:42.346,T,4.638736,-74.065342,2,3,False,2,EV1,,25,1,0,3
E.1.0.0,1152100,PB,Z374025,H601,No Disponible,2024-08-01 17:41:09.516,2024-08-01 17:41:09.696,T,4.641661,-74.064861,2,3,False,2,EV1,,25,1,0,2
E.1.0.0,1152095,PB,Z374025,H601,No Disponible,2024-08-01 17:40:45.179,2024-08-01 17:40:45.379,T,4.641758,-74.064833,2,3,False,2,EV1,,25,0,0,1
E.1.0.0,1152076,PB,Z374025,H601,No Disponible,2024-08-01 17:37:13.789,2024-08-01 17:37:13.859,T,4.647228,-74.063900,2,3,False,2,EV1,,25,3,0,1
E.1.0.0,1152068,PB,Z374025,H601,No Disponible,2024-08-01 17:36:13.369,2024-08-01 17:36:13.569,T,4.648186,-74.063761,2,3,False,2,EV1,,25,1,0,-2
E.1.0.0,1152058,PB,Z374025,H601,No Disponible,2024-08-01 17:34:45.336,2024-08-01 17:34:45.446,T,4.650036,-74.063461,2,3,False,2,EV1,,25,3,0,-3
E.1.0.0,1152041,PB,Z374025,H601,No Disponible,2024-08-01 17:32:04.166,2024-08-01 17:32:04.266,T,4.651525,-74.062017,2,3,False,2,EV1,,25,4,0,-6
E.1.0.0,1151967,PB,Z374025,A601,No Disponible,2024-08-01 17:17:22.435,2024-08-01 17:17:22.595,T,4.648425,-74.059447,2,3,False,2,EV1,,25,0,2,-10
E.1.0.0,1151958,PB,Z374025,A601,No Disponible,2024-08-01 17:16:18.905,2024-08-01 17:16:19.731,T,4.646494,-74.060500,2,3,False,2,EV1,,25,0,3,-8
E.1.0.0,1151944,PB,Z374025,A601,No Disponible,2024-08-01 17:13:41.216,2024-08-01 17:13:41.236,T,4.639339,-74.062867,2,3,False,2,EV1,,25,0,1,-5
E.1.0.0,1151932,PB,Z374025,A601,No Disponible,2024-08-01 17:11:49.146,2024-08-01 17:11:50.016,T,4.636158,-74.063625,2,3,False,2,EV1,,26,0,1,-4
E.1.0.0,1151908,PB,Z374025,A601,No Disponible,2024-08-01 17:07:13.256,2024-08-01 17:07:13.686,T,4.627786,-74.065233,2,3,False,2,EV1,,26,0,1,-3
E.1.0.0,1151890,PB,Z374025,A601,No Disponible,2024-08-01 17:03:45.146,2024-08-01 17:03:45.176,T,4.619233,-74.068006,2,3,False,2,EV1,,26,0,0,-2
E.1.0.0,1151869,PB,Z374025,A601,No Disponible,2024-08-01 17:00:16.106,2024-08-01 17:00:17.356,T,4.615631,-74.068953,2,3,False,2,EV1,,26,1,0,-2
E.1.0.0,1151812,PB,Z374025,A601,No Disponible,2024-08-01 16:48:32.316,2024-08-01 16:48:33.176,T,4.605778,-74.074625,2,3,False,2,EV1,,26,0,2,-3
E.1.0.0,1151790,PB,Z374025,A601,No Disponible,2024-08-01 16:44:07.466,2024-08-01 16:44:07.706,T,4.601394,-74.077042,2,3,False,2,EV1,,26,1,1,-1
E.1.0.0,1151767,PB,Z374025,A601,No Disponible,2024-08-01 16:39:58.556,2024-08-01 16:40:00.676,T,4.596956,-74.079844,2,3,False,2,EV1,,25,0,2,-1
E.1.0.0,1151745,PB,Z374025,A601,No Disponible,2024-08-01 16:35:50.256,2024-08-01 16:35:50.466,T,4.589586,-74.085300,2,3,False,2,EV1,,25,0,0,1
E.1.0.0,1151739,PB,Z374025,A601,No Disponible,2024-08-01 16:35:07.056,2024-08-01 16:35:07.216,T,4.590594,-74.086939,2,3,False,2,EV1,,25,0,0,1
E.1.0.0,1151728,PB,Z374025,A601,No Disponible,2024-08-01 16:33:07.066,2024-08-01 16:33:07.306,T,4.592344,-74.090383,2,3,False,2,EV1,,25,0,2,1
E.1.0.0,1151692,PB,Z374025,A601,No Disponible,2024-08-01 16:26:06.383,2024-08-01 16:26:07.253,T,4.593953,-74.104042,2,3,False,2,EV1,,26,0,1,3
