versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo,latitud,longitud
E.1.0.0,212079,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:18:20.027,2024-02-15 02:18:20.179,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212080,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:18:40.017,2024-02-15 02:18:40.199,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212081,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:19:00.017,2024-02-15 02:19:00.169,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212083,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:19:20.037,2024-02-15 02:19:20.069,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212084,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:19:40.007,2024-02-15 02:19:40.289,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212085,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:20:00.037,2024-02-15 02:20:00.289,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212087,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:20:20.017,2024-02-15 02:20:20.150,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212088,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:20:40.006,2024-02-15 02:20:40.129,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212089,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:21:00.016,2024-02-15 02:21:00.129,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212091,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:21:20.026,2024-02-15 02:21:20.189,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212092,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:21:40.026,2024-02-15 02:21:40.268,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212093,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:22:00.016,2024-02-15 02:22:00.258,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212095,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:22:20.287,2024-02-15 02:22:20.899,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212096,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:22:40.017,2024-02-15 02:22:40.268,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212097,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:23:00.026,2024-02-15 02:23:00.069,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212099,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:23:20.008,2024-02-15 02:23:20.188,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212100,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:23:40.396,2024-02-15 02:23:42.258,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212101,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:24:00.103,2024-02-15 02:24:01.059,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212103,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:24:20.227,2024-02-15 02:24:20.758,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212104,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:24:40.076,2024-02-15 02:24:41.288,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212105,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:25:00.014,2024-02-15 02:25:00.109,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212107,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:25:20.016,2024-02-15 02:25:20.139,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212108,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:25:40.052,2024-02-15 02:25:41.997,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212109,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:26:00.250,2024-02-15 02:26:00.417,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212111,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:26:20.004,2024-02-15 02:26:20.016,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212112,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:26:40.079,2024-02-15 02:26:40.476,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212113,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:27:00.154,2024-02-15 02:27:00.767,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212115,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:27:20.194,2024-02-15 02:27:20.467,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212116,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:27:40.024,2024-02-15 02:27:40.637,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212117,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:28:00.192,2024-02-15 02:28:00.237,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212119,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:28:20.276,2024-02-15 02:28:21.156,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212120,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:28:40.089,2024-02-15 02:28:40.436,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212121,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:29:00.189,2024-02-15 02:29:00.316,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212124,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:29:20.269,2024-02-15 02:29:20.536,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212126,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:29:40.044,2024-02-15 02:29:40.987,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212127,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:30:00.664,2024-02-15 02:30:03.896,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212131,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:30:20.024,2024-02-15 02:30:20.237,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212132,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:30:40.339,2024-02-15 02:30:41.277,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212133,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:31:00.005,2024-02-15 02:31:00.477,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212135,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:31:20.015,2024-02-15 02:31:20.327,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212136,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:31:40.112,2024-02-15 02:31:40.148,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212137,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:32:00.113,2024-02-15 02:32:00.527,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212139,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:32:20.176,2024-02-15 02:32:20.187,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212140,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:32:40.068,2024-02-15 02:32:40.287,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212141,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:33:00.005,2024-02-15 02:33:00.307,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212143,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:33:20.015,2024-02-15 02:33:20.147,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212144,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:33:40.015,2024-02-15 02:33:40.197,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212145,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:34:00.025,2024-02-15 02:34:00.147,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212147,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:34:20.333,2024-02-15 02:34:20.517,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212148,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:34:40.049,2024-02-15 02:34:41.327,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212149,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:35:00.093,2024-02-15 02:35:01.697,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212151,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:35:20.401,2024-02-15 02:35:20.477,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212152,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:35:40.347,2024-02-15 02:35:40.407,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212153,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:36:00.016,2024-02-15 02:36:00.118,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212155,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:36:20.026,2024-02-15 02:36:20.169,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212156,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:36:40.016,2024-02-15 02:36:40.318,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212157,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:37:00.269,2024-02-15 02:37:00.278,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212159,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:37:20.214,2024-02-15 02:37:20.269,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212160,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:37:40.188,2024-02-15 02:37:40.318,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212161,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:38:00.026,2024-02-15 02:38:00.169,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212163,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:38:20.016,2024-02-15 02:38:20.239,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212164,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:38:40.333,2024-02-15 02:38:40.588,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212165,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:39:00.016,2024-02-15 02:39:00.049,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212167,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:39:20.289,2024-02-15 02:39:20.678,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212168,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:39:40.022,2024-02-15 02:39:40.199,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212169,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:40:00.142,2024-02-15 02:40:01.428,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212171,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:40:20.050,2024-02-15 02:40:20.298,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212172,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:40:40.036,2024-02-15 02:40:40.448,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212173,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:41:00.036,2024-02-15 02:41:00.139,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212175,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:41:20.032,2024-02-15 02:41:20.159,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212176,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:41:40.007,2024-02-15 02:41:40.048,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212177,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:42:00.018,2024-02-15 02:42:00.438,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212179,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:42:20.026,2024-02-15 02:42:20.048,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212180,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:42:40.156,2024-02-15 02:42:40.766,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212181,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:43:00.316,2024-02-15 02:43:00.458,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212183,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:43:20.212,2024-02-15 02:43:20.289,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212184,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:43:40.026,2024-02-15 02:43:40.259,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212185,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:44:00.026,2024-02-15 02:44:00.248,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212187,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:44:20.107,2024-02-15 02:44:20.518,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212188,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:44:40.338,2024-02-15 02:44:41.279,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212189,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:45:00.016,2024-02-15 02:45:00.898,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212191,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:45:20.016,2024-02-15 02:45:20.518,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212192,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:45:40.345,2024-02-15 02:45:41.228,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212193,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:46:00.228,2024-02-15 02:46:00.298,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212195,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:46:20.088,2024-02-15 02:46:20.438,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212196,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:46:40.016,2024-02-15 02:46:40.289,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212197,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:47:00.026,2024-02-15 02:47:00.079,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212199,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:47:20.222,2024-02-15 02:47:21.088,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212200,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:47:40.027,2024-02-15 02:47:40.180,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212201,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:48:00.006,2024-02-15 02:48:00.039,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212203,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:48:20.052,2024-02-15 02:48:21.268,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212204,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:48:40.089,2024-02-15 02:48:41.029,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212205,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:49:00.050,2024-02-15 02:49:00.079,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212207,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:49:20.226,2024-02-15 02:49:22.179,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212208,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:49:40.622,2024-02-15 02:49:42.239,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212209,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:50:00.183,2024-02-15 02:50:01.129,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212211,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:50:20.286,2024-02-15 02:50:20.378,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212212,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:50:40.128,2024-02-15 02:50:40.189,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212213,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:51:00.111,2024-02-15 02:51:00.719,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212215,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:51:20.173,2024-02-15 02:51:20.180,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212216,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:51:40.026,2024-02-15 02:51:40.149,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212217,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:52:00.037,2024-02-15 02:52:00.588,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212219,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:52:20.016,2024-02-15 02:52:20.129,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212220,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:52:40.036,2024-02-15 02:52:40.108,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212221,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:53:00.016,2024-02-15 02:53:00.208,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212223,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:53:20.016,2024-02-15 02:53:20.498,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212224,PB,Z374001,RET,No Disponible,2024-02-15 02:53:40.295,2024-02-15 02:53:40.598,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212225,PB,Z374001,RET,No Disponible,2024-02-15 02:54:00.347,2024-02-15 02:54:00.838,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212227,PB,Z374001,RET,No Disponible,2024-02-15 02:54:20.465,2024-02-15 02:54:22.348,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212228,PB,Z374001,RET,No Disponible,2024-02-15 02:54:40.077,2024-02-15 02:54:40.139,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212229,PB,Z374001,RET,No Disponible,2024-02-15 02:55:00.308,2024-02-15 02:55:01.579,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212231,PB,Z374001,RET,No Disponible,2024-02-15 02:55:20.007,2024-02-15 02:55:20.398,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212232,PB,Z374001,RET,No Disponible,2024-02-15 02:55:40.361,2024-02-15 02:55:40.628,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212233,PB,Z374001,RET,No Disponible,2024-02-15 02:56:00.016,2024-02-15 02:56:00.068,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212235,PB,Z374001,RET,No Disponible,2024-02-15 02:56:20.006,2024-02-15 02:56:20.258,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212236,PB,Z374001,RET,No Disponible,2024-02-15 02:56:40.196,2024-02-15 02:56:40.469,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212239,PB,Z374001,RET,No Disponible,2024-02-15 02:57:00.234,2024-02-15 02:57:00.278,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212242,PB,Z374001,RET,No Disponible,2024-02-15 02:57:20.036,2024-02-15 02:57:20.348,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212243,PB,Z374001,RET,No Disponible,2024-02-15 02:57:40.006,2024-02-15 02:57:40.219,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212244,PB,Z374001,RET,No Disponible,2024-02-15 02:58:00.055,2024-02-15 02:58:00.938,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212247,PB,Z374001,RET,No Disponible,2024-02-15 02:58:20.046,2024-02-15 02:58:20.054,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212248,PB,Z374001,RET,No Disponible,2024-02-15 02:58:40.006,2024-02-15 02:58:40.029,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212249,PB,Z374001,RET,No Disponible,2024-02-15 02:59:00.057,2024-02-15 02:59:00.408,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212251,PB,Z374001,RET,No Disponible,2024-02-15 02:59:20.291,2024-02-15 02:59:20.658,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212255,PB,Z374001,RET,No Disponible,2024-02-15 02:59:40.445,2024-02-15 02:59:41.228,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212256,PB,Z374001,RET,No Disponible,2024-02-15 03:00:00.076,2024-02-15 03:00:01.349,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212258,PB,Z374001,RET,No Disponible,2024-02-15 03:00:20.290,2024-02-15 03:00:20.899,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212259,PB,Z374001,RET,No Disponible,2024-02-15 03:00:40.103,2024-02-15 03:00:40.568,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212261,PB,Z374001,RET,No Disponible,2024-02-15 03:01:00.052,2024-02-15 03:01:00.188,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212263,PB,Z374001,RET,No Disponible,2024-02-15 03:01:20.026,2024-02-15 03:01:20.318,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212264,PB,Z374001,RET,No Disponible,2024-02-15 03:01:40.352,2024-02-15 03:01:41.299,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212266,PB,Z374001,RET,No Disponible,2024-02-15 03:02:00.026,2024-02-15 03:02:00.119,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212268,PB,Z374001,RET,No Disponible,2024-02-15 03:02:20.842,2024-02-15 03:02:21.268,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212269,PB,Z374001,RET,No Disponible,2024-02-15 03:02:40.027,2024-02-15 03:02:40.059,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212271,PB,Z374001,RET,No Disponible,2024-02-15 03:03:00.009,2024-02-15 03:03:00.279,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212273,PB,Z374001,RET,No Disponible,2024-02-15 03:03:20.026,2024-02-15 03:03:20.418,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212274,PB,Z374001,RET,No Disponible,2024-02-15 03:03:40.223,2024-02-15 03:03:40.279,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212276,PB,Z374001,RET,No Disponible,2024-02-15 03:04:00.115,2024-02-15 03:04:00.729,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212278,PB,Z374001,RET,No Disponible,2024-02-15 03:04:20.061,2024-02-15 03:04:21.669,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212279,PB,Z374001,RET,No Disponible,2024-02-15 03:04:40.142,2024-02-15 03:04:40.759,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212281,PB,Z374001,RET,No Disponible,2024-02-15 03:05:00.202,2024-02-15 03:05:01.819,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212283,PB,Z374001,RET,No Disponible,2024-02-15 03:05:20.026,2024-02-15 03:05:20.219,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212284,PB,Z374001,RET,No Disponible,2024-02-15 03:05:40.007,2024-02-15 03:05:40.039,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212286,PB,Z374001,RET,No Disponible,2024-02-15 03:06:00.016,2024-02-15 03:06:00.129,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212288,PB,Z374001,RET,No Disponible,2024-02-15 03:06:20.026,2024-02-15 03:06:20.528,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212289,PB,Z374001,RET,No Disponible,2024-02-15 03:06:40.026,2024-02-15 03:06:40.549,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212291,PB,Z374001,RET,No Disponible,2024-02-15 03:07:00.006,2024-02-15 03:07:00.098,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212293,PB,Z374001,RET,No Disponible,2024-02-15 03:07:20.045,2024-02-15 03:07:20.708,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212294,PB,Z374001,RET,No Disponible,2024-02-15 03:07:40.177,2024-02-15 03:07:40.558,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212296,PB,Z374001,RET,No Disponible,2024-02-15 03:08:00.006,2024-02-15 03:08:00.158,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212298,PB,Z374001,RET,No Disponible,2024-02-15 03:08:20.026,2024-02-15 03:08:20.098,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212299,PB,Z374001,RET,No Disponible,2024-02-15 03:08:40.026,2024-02-15 03:08:40.148,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212301,PB,Z374001,RET,No Disponible,2024-02-15 03:09:00.252,2024-02-15 03:09:00.409,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212303,PB,Z374001,RET,No Disponible,2024-02-15 03:09:20.026,2024-02-15 03:09:20.059,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
E.1.0.0,212304,PB,Z374001,RET,No Disponible,2024-02-15 03:09:40.209,2024-02-15 03:09:40.568,T,1,3,False,2,0.0,0.0,4.592697,-74.181267
