versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,88082,PB,Z374020,No Disponible,No Disponible,2024-04-22 03:48:00.216,2024-04-22 03:48:00.286,T,4.592714,-74.181925,2,3,False,2,EV2,True
E.1.0.0,88095,PB,Z374020,No Disponible,No Disponible,2024-04-22 03:50:13.606,2024-04-22 03:50:13.756,T,4.592714,-74.181925,2,3,False,2,EV2,False
E.1.0.0,88096,PB,Z374020,No Disponible,No Disponible,2024-04-22 03:50:14.066,2024-04-22 03:50:14.746,T,4.592714,-74.181925,2,3,False,2,EV2,True
E.1.0.0,88097,PB,Z374020,No Disponible,No Disponible,2024-04-22 03:50:17.976,2024-04-22 03:50:17.986,T,4.592714,-74.181925,2,3,False,2,EV2,False
E.1.0.0,88098,PB,Z374020,No Disponible,No Disponible,2024-04-22 03:50:19.946,2024-04-22 03:50:20.146,T,4.592714,-74.181925,2,3,False,2,EV2,True
E.1.0.0,88189,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:12:01.866,2024-04-22 04:12:02.606,T,4.592714,-74.181925,2,3,False,2,EV2,False
E.1.0.0,88838,PB,Z374020,RET,No Disponible,2024-04-22 06:42:37.966,2024-04-22 06:42:38.045,T,4.563353,-74.163192,2,3,False,2,EV2,True
E.1.0.0,88889,PB,Z374020,K629,No Disponible,2024-04-22 06:53:54.104,2024-04-22 06:53:54.214,T,4.563353,-74.163192,2,3,False,2,EV2,False
E.1.0.0,88960,PB,Z374020,K629,No Disponible,2024-04-22 07:07:43.006,2024-04-22 07:07:43.536,T,4.565078,-74.168900,2,3,False,2,EV2,True
E.1.0.0,88961,PB,Z374020,K629,No Disponible,2024-04-22 07:07:56.986,2024-04-22 07:07:57.196,T,4.565078,-74.168900,2,3,False,2,EV2,False
E.1.0.0,88979,PB,Z374020,K629,No Disponible,2024-04-22 07:11:10.536,2024-04-22 07:11:10.726,T,4.569058,-74.170206,2,3,False,2,EV2,True
E.1.0.0,88980,PB,Z374020,K629,No Disponible,2024-04-22 07:11:18.716,2024-04-22 07:11:19.026,T,4.569058,-74.170206,2,3,False,2,EV2,False
E.1.0.0,88989,PB,Z374020,K629,No Disponible,2024-04-22 07:12:49.306,2024-04-22 07:12:49.576,T,4.570469,-74.168597,2,3,False,2,EV2,True
E.1.0.0,88993,PB,Z374020,K629,No Disponible,2024-04-22 07:13:14.666,2024-04-22 07:13:14.726,T,4.570469,-74.168597,2,3,False,2,EV2,False
E.1.0.0,89002,PB,Z374020,K629,No Disponible,2024-04-22 07:14:54.419,2024-04-22 07:14:54.479,T,4.572211,-74.167250,2,3,False,2,EV2,True
E.1.0.0,89006,PB,Z374020,K629,No Disponible,2024-04-22 07:15:14.738,2024-04-22 07:15:14.748,T,4.572211,-74.167250,2,3,False,2,EV2,False
E.1.0.0,89007,PB,Z374020,K629,No Disponible,2024-04-22 07:15:17.408,2024-04-22 07:15:17.648,T,4.572211,-74.167250,2,3,False,2,EV2,True
E.1.0.0,89009,PB,Z374020,K629,No Disponible,2024-04-22 07:15:24.639,2024-04-22 07:15:25.158,T,4.572211,-74.167250,2,3,False,2,EV2,False
E.1.0.0,89016,PB,Z374020,K629,No Disponible,2024-04-22 07:16:42.508,2024-04-22 07:16:42.558,T,4.573139,-74.164658,2,3,False,2,EV2,True
E.1.0.0,89018,PB,Z374020,K629,No Disponible,2024-04-22 07:16:49.219,2024-04-22 07:16:49.298,T,4.573139,-74.164658,2,3,False,2,EV2,False
E.1.0.0,89022,PB,Z374020,K629,No Disponible,2024-04-22 07:17:20.028,2024-04-22 07:17:20.479,T,4.573167,-74.163044,2,3,False,2,EV2,True
E.1.0.0,89024,PB,Z374020,K629,No Disponible,2024-04-22 07:17:28.888,2024-04-22 07:17:29.099,T,4.573167,-74.163044,2,3,False,2,EV2,False
E.1.0.0,89031,PB,Z374020,K629,No Disponible,2024-04-22 07:18:30.219,2024-04-22 07:18:30.509,T,4.574083,-74.161794,2,3,False,2,EV2,True
