versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,88077,PB,Z374020,No Disponible,No Disponible,2024-04-22 03:47:48.667,2024-04-22 03:47:52.680,T,4.592714,-74.181925,2,3,False,2,EV18
E.1.0.0,88094,PB,Z374020,No Disponible,No Disponible,2024-04-22 03:50:07.436,2024-04-22 03:50:07.576,T,4.592714,-74.181925,2,3,False,2,EV18
E.1.0.0,88197,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:13:38.776,2024-04-22 04:13:38.966,T,4.592714,-74.181925,2,3,False,2,EV18
E.1.0.0,88322,PB,Z374020,No Disponible,No Disponible,2024-04-22 04:43:55.778,2024-04-22 04:43:56.218,T,4.592714,-74.181925,2,3,False,2,EV18
E.1.0.0,88729,PB,Z374020,RET,No Disponible,2024-04-22 06:19:22.386,2024-04-22 06:19:22.436,T,4.569431,-74.169408,2,3,False,2,EV18
E.1.0.0,88756,PB,Z374020,RET,No Disponible,2024-04-22 06:24:24.996,2024-04-22 06:24:25.386,T,4.568175,-74.163458,2,3,False,2,EV18
E.1.0.0,88794,PB,Z374020,RET,No Disponible,2024-04-22 06:31:52.645,2024-04-22 06:31:52.965,T,4.563353,-74.163192,2,3,False,2,EV18
E.1.0.0,88894,PB,Z374020,K629,No Disponible,2024-04-22 06:54:21.304,2024-04-22 06:54:21.524,T,4.563353,-74.163192,2,3,False,2,EV18
E.1.0.0,89195,PB,Z374020,K629,No Disponible,2024-04-22 07:43:37.628,2024-04-22 07:43:38.068,T,4.614822,-74.162286,2,3,False,2,EV18
E.1.0.0,89224,PB,Z374020,K629,No Disponible,2024-04-22 07:48:28.019,2024-04-22 07:48:28.119,T,4.620853,-74.165811,2,3,False,2,EV18
E.1.0.0,89294,PB,Z374020,K629,No Disponible,2024-04-22 08:00:01.206,2024-04-22 08:00:01.846,T,4.631117,-74.154761,2,3,False,2,EV18
E.1.0.0,89593,PB,Z374020,H629,No Disponible,2024-04-22 08:55:12.939,2024-04-22 08:55:13.019,T,4.642367,-74.154511,2,3,False,2,EV18
E.1.0.0,89655,PB,Z374020,H629,No Disponible,2024-04-22 09:06:37.066,2024-04-22 09:06:37.306,T,4.633011,-74.155453,2,3,False,2,EV18
E.1.0.0,89856,PB,Z374020,H629,No Disponible,2024-04-22 09:43:05.370,2024-04-22 09:43:05.550,T,4.567836,-74.167683,2,3,False,2,EV18
E.1.0.0,89899,PB,Z374020,H629,No Disponible,2024-04-22 09:51:07.676,2024-04-22 09:51:07.936,T,4.563508,-74.163367,2,3,False,2,EV18
E.1.0.0,89923,PB,Z374020,K629,No Disponible,2024-04-22 09:56:09.116,2024-04-22 09:56:09.156,T,4.563508,-74.163367,2,3,False,2,EV18
E.1.0.0,89935,PB,Z374020,K629,No Disponible,2024-04-22 09:58:03.296,2024-04-22 09:58:03.326,T,4.563508,-74.163367,2,3,False,2,EV18
