versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo,latitud,longitud
E.1.0.0,56766,PB,Z374020,EM,No Disponible,2024-04-17 00:13:00.006,2024-04-17 00:13:00.156,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56768,PB,Z374020,EM,No Disponible,2024-04-17 00:13:20.016,2024-04-17 00:13:20.256,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56769,PB,Z374020,EM,No Disponible,2024-04-17 00:13:40.006,2024-04-17 00:13:40.276,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56770,PB,Z374020,EM,No Disponible,2024-04-17 00:14:00.006,2024-04-17 00:14:00.246,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56772,PB,Z374020,EM,No Disponible,2024-04-17 00:14:20.036,2024-04-17 00:14:20.056,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56773,PB,Z374020,EM,No Disponible,2024-04-17 00:14:40.036,2024-04-17 00:14:40.216,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56774,PB,Z374020,EM,No Disponible,2024-04-17 00:15:00.006,2024-04-17 00:15:00.176,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56776,PB,Z374020,EM,No Disponible,2024-04-17 00:15:20.016,2024-04-17 00:15:20.236,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56777,PB,Z374020,EM,No Disponible,2024-04-17 00:15:40.026,2024-04-17 00:15:40.236,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56778,PB,Z374020,EM,No Disponible,2024-04-17 00:16:00.006,2024-04-17 00:16:00.107,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56780,PB,Z374020,EM,No Disponible,2024-04-17 00:16:20.036,2024-04-17 00:16:20.086,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56781,PB,Z374020,EM,No Disponible,2024-04-17 00:16:40.016,2024-04-17 00:16:40.086,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56782,PB,Z374020,EM,No Disponible,2024-04-17 00:17:00.006,2024-04-17 00:17:00.206,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56784,PB,Z374020,EM,No Disponible,2024-04-17 00:17:20.016,2024-04-17 00:17:20.516,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56785,PB,Z374020,EM,No Disponible,2024-04-17 00:17:40.016,2024-04-17 00:17:40.167,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56786,PB,Z374020,EM,No Disponible,2024-04-17 00:18:00.036,2024-04-17 00:18:00.066,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56788,PB,Z374020,EM,No Disponible,2024-04-17 00:18:20.016,2024-04-17 00:18:20.026,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56789,PB,Z374020,EM,No Disponible,2024-04-17 00:18:40.016,2024-04-17 00:18:40.066,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56790,PB,Z374020,EM,No Disponible,2024-04-17 00:19:00.026,2024-04-17 00:19:00.186,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56792,PB,Z374020,EM,No Disponible,2024-04-17 00:19:20.026,2024-04-17 00:19:20.116,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56793,PB,Z374020,EM,No Disponible,2024-04-17 00:19:40.016,2024-04-17 00:19:40.216,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56794,PB,Z374020,EM,No Disponible,2024-04-17 00:20:00.016,2024-04-17 00:20:00.146,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56796,PB,Z374020,EM,No Disponible,2024-04-17 00:20:20.016,2024-04-17 00:20:20.196,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56797,PB,Z374020,EM,No Disponible,2024-04-17 00:20:40.006,2024-04-17 00:20:40.266,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56798,PB,Z374020,EM,No Disponible,2024-04-17 00:21:00.016,2024-04-17 00:21:00.076,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56800,PB,Z374020,EM,No Disponible,2024-04-17 00:21:20.016,2024-04-17 00:21:20.146,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56801,PB,Z374020,EM,No Disponible,2024-04-17 00:21:40.026,2024-04-17 00:21:40.256,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56802,PB,Z374020,EM,No Disponible,2024-04-17 00:22:00.016,2024-04-17 00:22:00.106,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56805,PB,Z374020,EM,No Disponible,2024-04-17 00:22:20.016,2024-04-17 00:22:20.096,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56807,PB,Z374020,EM,No Disponible,2024-04-17 00:22:40.036,2024-04-17 00:22:40.066,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56808,PB,Z374020,EM,No Disponible,2024-04-17 00:23:00.026,2024-04-17 00:23:00.176,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56810,PB,Z374020,EM,No Disponible,2024-04-17 00:23:20.016,2024-04-17 00:23:20.197,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56811,PB,Z374020,EM,No Disponible,2024-04-17 00:23:40.016,2024-04-17 00:23:40.056,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56812,PB,Z374020,EM,No Disponible,2024-04-17 00:24:00.016,2024-04-17 00:24:00.246,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56814,PB,Z374020,EM,No Disponible,2024-04-17 00:24:20.036,2024-04-17 00:24:20.056,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56815,PB,Z374020,EM,No Disponible,2024-04-17 00:24:40.016,2024-04-17 00:24:40.176,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56816,PB,Z374020,EM,No Disponible,2024-04-17 00:25:00.026,2024-04-17 00:25:00.186,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56818,PB,Z374020,EM,No Disponible,2024-04-17 00:25:20.016,2024-04-17 00:25:20.136,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56819,PB,Z374020,EM,No Disponible,2024-04-17 00:25:40.036,2024-04-17 00:25:40.216,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56820,PB,Z374020,EM,No Disponible,2024-04-17 00:26:00.006,2024-04-17 00:26:00.206,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56822,PB,Z374020,EM,No Disponible,2024-04-17 00:26:20.026,2024-04-17 00:26:20.466,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56823,PB,Z374020,EM,No Disponible,2024-04-17 00:26:40.016,2024-04-17 00:26:40.336,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56824,PB,Z374020,EM,No Disponible,2024-04-17 00:27:00.028,2024-04-17 00:27:00.146,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56826,PB,Z374020,EM,No Disponible,2024-04-17 00:27:20.006,2024-04-17 00:27:20.476,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56827,PB,Z374020,EM,No Disponible,2024-04-17 00:27:40.566,2024-04-17 00:27:40.716,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56828,PB,Z374020,EM,No Disponible,2024-04-17 00:28:00.016,2024-04-17 00:28:00.526,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56830,PB,Z374020,EM,No Disponible,2024-04-17 00:28:20.036,2024-04-17 00:28:20.296,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56831,PB,Z374020,EM,No Disponible,2024-04-17 00:28:40.017,2024-04-17 00:28:40.286,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56832,PB,Z374020,EM,No Disponible,2024-04-17 00:29:00.016,2024-04-17 00:29:00.226,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56834,PB,Z374020,EM,No Disponible,2024-04-17 00:29:20.026,2024-04-17 00:29:20.086,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56835,PB,Z374020,EM,No Disponible,2024-04-17 00:29:40.036,2024-04-17 00:29:40.276,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56836,PB,Z374020,EM,No Disponible,2024-04-17 00:30:00.026,2024-04-17 00:30:00.176,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56838,PB,Z374020,EM,No Disponible,2024-04-17 00:30:20.016,2024-04-17 00:30:20.546,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56839,PB,Z374020,EM,No Disponible,2024-04-17 00:30:40.016,2024-04-17 00:30:40.176,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56840,PB,Z374020,EM,No Disponible,2024-04-17 00:31:00.016,2024-04-17 00:31:00.146,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56842,PB,Z374020,EM,No Disponible,2024-04-17 00:31:20.006,2024-04-17 00:31:20.397,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56843,PB,Z374020,EM,No Disponible,2024-04-17 00:31:40.016,2024-04-17 00:31:40.176,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56844,PB,Z374020,EM,No Disponible,2024-04-17 00:32:00.006,2024-04-17 00:32:00.606,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56846,PB,Z374020,EM,No Disponible,2024-04-17 00:32:20.016,2024-04-17 00:32:20.216,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56847,PB,Z374020,EM,No Disponible,2024-04-17 00:32:40.017,2024-04-17 00:32:40.226,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56848,PB,Z374020,EM,No Disponible,2024-04-17 00:33:00.016,2024-04-17 00:33:00.146,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56850,PB,Z374020,EM,No Disponible,2024-04-17 00:33:20.016,2024-04-17 00:33:20.426,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56851,PB,Z374020,EM,No Disponible,2024-04-17 00:33:40.016,2024-04-17 00:33:40.106,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56852,PB,Z374020,EM,No Disponible,2024-04-17 00:34:00.016,2024-04-17 00:34:00.126,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56854,PB,Z374020,EM,No Disponible,2024-04-17 00:34:20.026,2024-04-17 00:34:20.326,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56855,PB,Z374020,EM,No Disponible,2024-04-17 00:34:40.016,2024-04-17 00:34:40.116,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56856,PB,Z374020,EM,No Disponible,2024-04-17 00:35:00.016,2024-04-17 00:35:00.166,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56858,PB,Z374020,EM,No Disponible,2024-04-17 00:35:20.006,2024-04-17 00:35:20.066,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56859,PB,Z374020,EM,No Disponible,2024-04-17 00:35:40.016,2024-04-17 00:35:40.217,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56860,PB,Z374020,EM,No Disponible,2024-04-17 00:36:00.006,2024-04-17 00:36:00.236,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56862,PB,Z374020,EM,No Disponible,2024-04-17 00:36:20.016,2024-04-17 00:36:20.376,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56863,PB,Z374020,EM,No Disponible,2024-04-17 00:36:40.036,2024-04-17 00:36:40.117,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56864,PB,Z374020,EM,No Disponible,2024-04-17 00:37:00.026,2024-04-17 00:37:00.096,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56866,PB,Z374020,EM,No Disponible,2024-04-17 00:37:20.026,2024-04-17 00:37:20.216,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56867,PB,Z374020,EM,No Disponible,2024-04-17 00:37:40.026,2024-04-17 00:37:40.066,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56868,PB,Z374020,EM,No Disponible,2024-04-17 00:38:00.036,2024-04-17 00:38:00.136,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56870,PB,Z374020,EM,No Disponible,2024-04-17 00:38:20.016,2024-04-17 00:38:23.622,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56871,PB,Z374020,EM,No Disponible,2024-04-17 00:38:40.026,2024-04-17 00:38:40.206,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56872,PB,Z374020,EM,No Disponible,2024-04-17 00:39:00.006,2024-04-17 00:39:00.016,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56874,PB,Z374020,EM,No Disponible,2024-04-17 00:39:20.016,2024-04-17 00:39:20.256,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56875,PB,Z374020,EM,No Disponible,2024-04-17 00:39:40.026,2024-04-17 00:39:40.106,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56876,PB,Z374020,EM,No Disponible,2024-04-17 00:40:00.026,2024-04-17 00:40:00.176,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56878,PB,Z374020,EM,No Disponible,2024-04-17 00:40:20.026,2024-04-17 00:40:20.086,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56879,PB,Z374020,EM,No Disponible,2024-04-17 00:40:40.026,2024-04-17 00:40:40.136,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56880,PB,Z374020,EM,No Disponible,2024-04-17 00:41:00.006,2024-04-17 00:41:00.186,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56882,PB,Z374020,EM,No Disponible,2024-04-17 00:41:20.006,2024-04-17 00:41:20.196,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56883,PB,Z374020,EM,No Disponible,2024-04-17 00:41:40.006,2024-04-17 00:41:40.126,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56884,PB,Z374020,EM,No Disponible,2024-04-17 00:42:00.026,2024-04-17 00:42:00.126,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56886,PB,Z374020,EM,No Disponible,2024-04-17 00:42:20.026,2024-04-17 00:42:20.506,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56887,PB,Z374020,EM,No Disponible,2024-04-17 00:42:40.006,2024-04-17 00:42:40.226,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56888,PB,Z374020,EM,No Disponible,2024-04-17 00:43:00.036,2024-04-17 00:43:00.236,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56890,PB,Z374020,EM,No Disponible,2024-04-17 00:43:20.036,2024-04-17 00:43:20.116,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56891,PB,Z374020,EM,No Disponible,2024-04-17 00:43:40.016,2024-04-17 00:43:40.286,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56892,PB,Z374020,EM,No Disponible,2024-04-17 00:44:00.016,2024-04-17 00:44:00.086,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56894,PB,Z374020,EM,No Disponible,2024-04-17 00:44:20.026,2024-04-17 00:44:20.076,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56895,PB,Z374020,EM,No Disponible,2024-04-17 00:44:40.036,2024-04-17 00:44:40.286,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56896,PB,Z374020,EM,No Disponible,2024-04-17 00:45:00.006,2024-04-17 00:45:00.066,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56898,PB,Z374020,EM,No Disponible,2024-04-17 00:45:20.006,2024-04-17 00:45:20.186,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56899,PB,Z374020,EM,No Disponible,2024-04-17 00:45:40.016,2024-04-17 00:45:40.206,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56900,PB,Z374020,EM,No Disponible,2024-04-17 00:46:00.006,2024-04-17 00:46:00.236,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56902,PB,Z374020,EM,No Disponible,2024-04-17 00:46:20.016,2024-04-17 00:46:20.136,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56903,PB,Z374020,EM,No Disponible,2024-04-17 00:46:40.016,2024-04-17 00:46:40.166,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56904,PB,Z374020,EM,No Disponible,2024-04-17 00:47:00.036,2024-04-17 00:47:00.266,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56906,PB,Z374020,EM,No Disponible,2024-04-17 00:47:20.016,2024-04-17 00:47:20.196,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56907,PB,Z374020,EM,No Disponible,2024-04-17 00:47:40.006,2024-04-17 00:47:40.106,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56908,PB,Z374020,EM,No Disponible,2024-04-17 00:48:00.026,2024-04-17 00:48:00.186,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56910,PB,Z374020,EM,No Disponible,2024-04-17 00:48:20.026,2024-04-17 00:48:20.086,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56911,PB,Z374020,EM,No Disponible,2024-04-17 00:48:40.016,2024-04-17 00:48:40.056,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56912,PB,Z374020,EM,No Disponible,2024-04-17 00:49:00.036,2024-04-17 00:49:00.106,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56914,PB,Z374020,EM,No Disponible,2024-04-17 00:49:20.016,2024-04-17 00:49:20.026,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56915,PB,Z374020,EM,No Disponible,2024-04-17 00:49:40.016,2024-04-17 00:49:40.186,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56916,PB,Z374020,EM,No Disponible,2024-04-17 00:50:00.016,2024-04-17 00:50:00.126,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56918,PB,Z374020,EM,No Disponible,2024-04-17 00:50:20.006,2024-04-17 00:50:20.436,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56919,PB,Z374020,EM,No Disponible,2024-04-17 00:50:40.016,2024-04-17 00:50:40.246,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56920,PB,Z374020,EM,No Disponible,2024-04-17 00:51:00.036,2024-04-17 00:51:00.106,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56922,PB,Z374020,EM,No Disponible,2024-04-17 00:51:20.026,2024-04-17 00:51:20.486,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56923,PB,Z374020,EM,No Disponible,2024-04-17 00:51:40.026,2024-04-17 00:51:40.156,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56924,PB,Z374020,EM,No Disponible,2024-04-17 00:52:00.006,2024-04-17 00:52:00.246,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
E.1.0.0,56926,PB,Z374020,EM,No Disponible,2024-04-17 00:52:20.036,2024-04-17 00:52:20.496,T,1,3,False,2,0.0,0.0,4.593214,-74.182317
