versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,575876,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:39:43.666,2024-07-23 15:39:44.015,T,4.592886,-74.182542,2,3,False,2,EV18
E.1.0.0,575969,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:57:54.075,2024-07-23 15:57:54.185,T,4.592886,-74.182542,2,3,False,2,EV18
E.1.0.0,576307,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:15:42.021,2024-07-23 17:15:42.286,T,4.592886,-74.182542,2,3,False,2,EV18
E.1.0.0,576197,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:53:05.566,2024-07-23 16:53:06.017,T,4.592886,-74.182542,2,3,False,2,EV18
E.1.0.0,576487,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:53:30.846,2024-07-23 17:53:30.866,T,4.592886,-74.182542,2,3,False,2,EV18
E.1.0.0,576273,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:10:02.964,2024-07-23 17:10:03.054,T,4.592886,-74.182542,2,3,False,2,EV18
E.1.0.0,575805,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:24:22.166,2024-07-23 15:24:26.414,T,4.592886,-74.182542,2,3,False,2,EV18
E.1.0.0,575655,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:04:40.618,2024-07-23 06:04:41.224,T,4.592633,-74.182314,2,3,False,2,EV18
E.1.0.0,576843,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:16:36.603,2024-07-23 20:16:36.796,T,4.592697,-74.182239,2,3,False,2,EV18
E.1.0.0,576390,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:32:49.015,2024-07-23 17:32:49.510,T,4.592886,-74.182542,2,3,False,2,EV18
E.1.0.0,576328,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:19:36.545,2024-07-23 17:19:37.426,T,4.592886,-74.182542,2,3,False,2,EV18
E.1.0.0,575818,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:26:24.276,2024-07-23 15:26:24.538,T,4.592886,-74.182542,2,3,False,2,EV18
E.1.0.0,576451,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:47:27.803,2024-07-23 17:47:28.033,T,4.592886,-74.182542,2,3,False,2,EV18
E.1.0.0,575775,PB,Z374012,No Disponible,No Disponible,2024-07-23 13:59:27.618,2024-07-23 13:59:31.789,T,4.592961,-74.182564,2,3,False,2,EV18
E.1.0.0,576529,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:07:22.809,2024-07-23 19:07:23.089,T,4.592619,-74.182489,2,3,False,2,EV18
E.1.0.0,576798,PB,Z374012,EM,No Disponible,2024-07-23 20:09:35.496,2024-07-23 20:09:35.621,T,4.592697,-74.182239,2,3,False,2,EV18
E.1.0.0,576509,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:03:01.844,2024-07-23 19:03:06.312,T,4.592619,-74.182489,2,3,False,2,EV18
