versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo
E.1.0.0,575588,PB,Z374012,No Disponible,No Disponible,2024-07-23 05:52:00.036,2024-07-23 05:52:00.427,T,4.592839,-74.181158,1,3,False,2,0.0,0.0
E.1.0.0,576413,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:38:20.016,2024-07-23 17:38:20.046,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576503,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:57:20.029,2024-07-23 17:57:20.149,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576344,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:22:40.341,2024-07-23 17:22:40.856,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576389,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:32:40.020,2024-07-23 17:32:40.300,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,577027,PB,Z374012,No Disponible,No Disponible,2024-07-23 21:02:20.390,2024-07-23 21:02:21.332,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576048,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:17:20.301,2024-07-23 16:17:20.567,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576827,PB,Z374012,EM,No Disponible,2024-07-23 20:13:40.049,2024-07-23 20:13:41.246,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576721,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:54:00.099,2024-07-23 19:54:00.214,T,4.592619,-74.182489,1,3,False,2,0.0,0.0
E.1.0.0,576409,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:37:20.187,2024-07-23 17:37:20.267,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576168,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:47:20.026,2024-07-23 16:47:20.726,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,575625,PB,Z374012,No Disponible,No Disponible,2024-07-23 05:58:20.082,2024-07-23 05:58:20.527,T,4.592553,-74.182486,1,3,False,2,0.0,0.0
E.1.0.0,576919,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:35:20.085,2024-07-23 20:35:20.115,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576976,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:49:40.887,2024-07-23 20:49:40.936,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,575754,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:27:20.012,2024-07-23 06:27:20.442,T,4.592633,-74.182314,1,3,False,2,0.0,0.0
E.1.0.0,576900,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:30:40.282,2024-07-23 20:30:40.351,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576460,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:49:40.134,2024-07-23 17:49:41.733,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576206,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:55:20.007,2024-07-23 16:55:20.326,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,575959,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:56:00.015,2024-07-23 15:56:00.165,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576875,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:24:20.279,2024-07-23 20:24:20.312,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,575930,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:50:20.026,2024-07-23 15:50:20.076,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,575908,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:47:00.016,2024-07-23 15:47:00.106,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,577055,PB,Z374012,No Disponible,No Disponible,2024-07-23 21:08:00.001,2024-07-23 21:08:00.365,T,4.592436,-74.181192,1,3,False,2,0.0,0.0
E.1.0.0,576348,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:23:40.096,2024-07-23 17:23:40.457,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576497,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:56:00.009,2024-07-23 17:56:00.059,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576114,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:34:00.023,2024-07-23 16:34:00.183,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576004,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:06:20.029,2024-07-23 16:06:20.480,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,577012,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:58:40.056,2024-07-23 20:58:40.122,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576869,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:23:00.211,2024-07-23 20:23:00.482,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576591,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:23:00.219,2024-07-23 19:23:00.234,T,4.592619,-74.182489,1,3,False,2,0.0,0.0
E.1.0.0,576393,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:33:20.030,2024-07-23 17:33:20.280,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576096,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:29:20.630,2024-07-23 16:29:21.026,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576772,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:05:20.019,2024-07-23 20:05:20.250,T,4.592497,-74.182225,1,3,False,2,0.0,0.0
E.1.0.0,576589,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:22:20.623,2024-07-23 19:22:21.174,T,4.592619,-74.182489,1,3,False,2,0.0,0.0
E.1.0.0,576164,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:46:20.027,2024-07-23 16:46:20.277,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576476,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:52:20.204,2024-07-23 17:52:20.266,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576376,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:30:00.010,2024-07-23 17:30:00.190,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576093,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:28:40.026,2024-07-23 16:28:40.216,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576952,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:43:40.116,2024-07-23 20:43:40.656,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576190,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:52:00.026,2024-07-23 16:52:00.276,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576060,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:20:20.251,2024-07-23 16:20:21.526,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576505,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:58:00.019,2024-07-23 17:58:00.159,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,575671,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:08:40.021,2024-07-23 06:08:40.104,T,4.592633,-74.182314,1,3,False,2,0.0,0.0
E.1.0.0,576499,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:56:20.019,2024-07-23 17:56:20.449,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,577125,PB,Z374012,No Disponible,No Disponible,2024-07-23 23:19:00.016,2024-07-23 23:19:00.076,T,4.592669,-74.181692,1,3,False,2,0.0,0.0
E.1.0.0,576884,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:26:40.022,2024-07-23 20:26:41.293,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,577031,PB,Z374012,No Disponible,No Disponible,2024-07-23 21:03:20.212,2024-07-23 21:03:20.488,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,575592,PB,Z374012,No Disponible,No Disponible,2024-07-23 05:52:40.006,2024-07-23 05:52:40.247,T,4.592839,-74.181158,1,3,False,2,0.0,0.0
E.1.0.0,576364,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:27:00.021,2024-07-23 17:27:00.351,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576012,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:08:20.026,2024-07-23 16:08:20.456,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,575587,PB,Z374012,No Disponible,No Disponible,2024-07-23 05:51:40.016,2024-07-23 05:51:40.177,T,4.592839,-74.181158,1,3,False,2,0.0,0.0
E.1.0.0,577128,PB,Z374012,No Disponible,No Disponible,2024-07-23 23:19:40.016,2024-07-23 23:19:40.246,T,4.592669,-74.181692,1,3,False,2,0.0,0.0
E.1.0.0,576398,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:34:40.193,2024-07-23 17:34:40.226,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576751,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:01:20.222,2024-07-23 20:01:20.413,T,4.592619,-74.182489,1,3,False,2,0.0,0.0
E.1.0.0,576166,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:47:00.036,2024-07-23 16:47:00.146,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576528,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:07:20.029,2024-07-23 19:07:20.109,T,4.592619,-74.182489,1,3,False,2,0.0,0.0
E.1.0.0,576130,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:38:00.013,2024-07-23 16:38:00.433,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576375,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:29:40.040,2024-07-23 17:29:40.370,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,577033,PB,Z374012,No Disponible,No Disponible,2024-07-23 21:04:00.116,2024-07-23 21:04:00.208,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576949,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:43:00.314,2024-07-23 20:43:00.676,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576811,PB,Z374012,EM,No Disponible,2024-07-23 20:11:40.021,2024-07-23 20:11:40.141,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,575941,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:52:20.017,2024-07-23 15:52:20.107,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576768,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:04:40.135,2024-07-23 20:04:40.410,T,4.592619,-74.182489,1,3,False,2,0.0,0.0
E.1.0.0,576534,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:08:40.019,2024-07-23 19:08:40.269,T,4.592619,-74.182489,1,3,False,2,0.0,0.0
E.1.0.0,576380,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:31:00.020,2024-07-23 17:31:00.080,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576371,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:28:40.000,2024-07-23 17:28:40.361,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,575889,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:43:00.016,2024-07-23 15:43:00.266,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576955,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:44:20.081,2024-07-23 20:44:20.566,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576904,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:31:40.215,2024-07-23 20:31:40.231,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576112,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:33:20.026,2024-07-23 16:33:20.196,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,575699,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:15:40.207,2024-07-23 06:15:40.243,T,4.592633,-74.182314,1,3,False,2,0.0,0.0
E.1.0.0,577011,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:58:20.142,2024-07-23 20:58:20.412,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,575976,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:59:20.094,2024-07-23 15:59:20.266,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,575686,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:12:20.005,2024-07-23 06:12:20.944,T,4.592633,-74.182314,1,3,False,2,0.0,0.0
E.1.0.0,576325,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:19:00.208,2024-07-23 17:19:00.386,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576132,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:38:20.128,2024-07-23 16:38:20.543,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,575629,PB,Z374012,No Disponible,No Disponible,2024-07-23 05:59:20.023,2024-07-23 05:59:20.179,T,4.592553,-74.182486,1,3,False,2,0.0,0.0
E.1.0.0,575874,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:39:20.239,2024-07-23 15:39:20.385,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576070,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:23:00.016,2024-07-23 16:23:00.426,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,575756,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:28:00.022,2024-07-23 06:28:00.072,T,4.592633,-74.182314,1,3,False,2,0.0,0.0
E.1.0.0,576981,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:51:00.263,2024-07-23 20:51:00.535,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576030,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:13:00.026,2024-07-23 16:13:00.126,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,575746,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:26:20.326,2024-07-23 06:26:20.432,T,4.592633,-74.182314,1,3,False,2,0.0,0.0
E.1.0.0,576450,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:47:20.264,2024-07-23 17:47:20.523,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576682,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:44:40.021,2024-07-23 19:44:40.089,T,4.592619,-74.182489,1,3,False,2,0.0,0.0
E.1.0.0,576725,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:55:00.118,2024-07-23 19:55:00.514,T,4.592619,-74.182489,1,3,False,2,0.0,0.0
E.1.0.0,576931,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:38:20.048,2024-07-23 20:38:20.245,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576350,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:24:00.238,2024-07-23 17:24:00.506,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,575791,PB,Z374012,No Disponible,No Disponible,2024-07-23 14:01:40.006,2024-07-23 14:01:40.117,T,4.592961,-74.182564,1,3,False,2,0.0,0.0
E.1.0.0,577094,PB,Z374012,No Disponible,No Disponible,2024-07-23 23:13:20.233,2024-07-23 23:13:20.497,T,4.593075,-74.181883,1,3,False,2,0.0,0.0
E.1.0.0,576086,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:27:00.015,2024-07-23 16:27:00.195,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576605,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:26:20.034,2024-07-23 19:26:20.144,T,4.592619,-74.182489,1,3,False,2,0.0,0.0
E.1.0.0,575654,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:04:40.281,2024-07-23 06:04:40.364,T,4.592633,-74.182314,1,3,False,2,0.0,0.0
E.1.0.0,576072,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:23:20.025,2024-07-23 16:23:20.226,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576342,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:22:20.006,2024-07-23 17:22:20.117,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,575715,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:19:40.409,2024-07-23 06:19:40.485,T,4.592633,-74.182314,1,3,False,2,0.0,0.0
E.1.0.0,576905,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:32:00.299,2024-07-23 20:32:00.371,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576097,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:29:40.121,2024-07-23 16:29:40.396,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576977,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:50:00.422,2024-07-23 20:50:02.026,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576081,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:25:40.025,2024-07-23 16:25:40.565,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576979,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:50:20.121,2024-07-23 20:50:20.715,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,575871,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:38:40.025,2024-07-23 15:38:41.635,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576924,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:36:40.179,2024-07-23 20:36:40.196,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576435,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:44:00.238,2024-07-23 17:44:00.472,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576340,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:22:00.006,2024-07-23 17:22:00.036,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576741,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:59:00.181,2024-07-23 19:59:00.773,T,4.592619,-74.182489,1,3,False,2,0.0,0.0
E.1.0.0,575767,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:30:40.016,2024-07-23 06:30:40.176,T,4.592633,-74.182314,1,3,False,2,0.0,0.0
E.1.0.0,576145,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:41:40.160,2024-07-23 16:41:40.407,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576614,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:28:40.180,2024-07-23 19:28:40.231,T,4.592619,-74.182489,1,3,False,2,0.0,0.0
E.1.0.0,576210,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:56:20.026,2024-07-23 16:56:20.126,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,575759,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:28:40.022,2024-07-23 06:28:40.222,T,4.592633,-74.182314,1,3,False,2,0.0,0.0
E.1.0.0,576585,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:21:20.343,2024-07-23 19:21:20.833,T,4.592619,-74.182489,1,3,False,2,0.0,0.0
E.1.0.0,575772,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:32:00.016,2024-07-23 06:32:00.046,T,4.592633,-74.182314,1,3,False,2,0.0,0.0
E.1.0.0,575844,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:32:20.240,2024-07-23 15:32:21.763,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576973,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:49:00.271,2024-07-23 20:49:00.355,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,575728,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:23:00.225,2024-07-23 06:23:00.264,T,4.592633,-74.182314,1,3,False,2,0.0,0.0
E.1.0.0,576469,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:51:00.026,2024-07-23 17:51:00.126,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,577131,PB,Z374012,No Disponible,No Disponible,2024-07-23 23:20:20.016,2024-07-23 23:20:20.206,T,4.592669,-74.181692,1,3,False,2,0.0,0.0
E.1.0.0,576394,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:33:40.358,2024-07-23 17:33:40.590,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,575887,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:42:20.035,2024-07-23 15:42:20.245,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576747,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:00:20.013,2024-07-23 20:00:20.123,T,4.592619,-74.182489,1,3,False,2,0.0,0.0
E.1.0.0,576907,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:32:20.510,2024-07-23 20:32:20.611,T,4.592697,-74.182239,1,3,False,2,0.0,0.0
E.1.0.0,576651,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:38:00.088,2024-07-23 19:38:00.122,T,4.592619,-74.182489,1,3,False,2,0.0,0.0
E.1.0.0,576500,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:56:40.029,2024-07-23 17:56:40.519,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,575861,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:36:40.299,2024-07-23 15:36:40.324,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
E.1.0.0,576053,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:18:40.102,2024-07-23 16:18:40.206,T,4.592886,-74.182542,1,3,False,2,0.0,0.0
