versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,576817,PB,Z374012,EM,No Disponible,2024-07-23 20:12:28.886,2024-07-23 20:12:29.296,T,4.592697,-74.182239,2,3,False,2,EV19,3
E.1.0.0,576339,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:21:45.876,2024-07-23 17:21:46.096,T,4.592886,-74.182542,2,3,False,2,EV19,1
E.1.0.0,577057,PB,Z374012,No Disponible,No Disponible,2024-07-23 21:08:01.254,2024-07-23 21:08:01.515,T,4.592436,-74.181192,2,3,False,2,EV19,3
E.1.0.0,576665,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:40:45.982,2024-07-23 19:40:46.572,T,4.592619,-74.182489,2,3,False,2,EV19,4
E.1.0.0,575953,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:54:47.535,2024-07-23 15:54:47.725,T,4.592886,-74.182542,2,3,False,2,EV19,1
E.1.0.0,575593,PB,Z374012,No Disponible,No Disponible,2024-07-23 05:52:40.166,2024-07-23 05:52:40.507,T,4.592839,-74.181158,2,3,False,2,EV19,4
E.1.0.0,576194,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:52:41.907,2024-07-23 16:52:41.996,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,576777,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:05:52.859,2024-07-23 20:05:53.129,T,4.592497,-74.182225,2,3,False,2,EV19,4
E.1.0.0,575901,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:45:34.106,2024-07-23 15:45:34.376,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,576304,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:15:01.646,2024-07-23 17:15:02.086,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,576276,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:10:39.834,2024-07-23 17:10:40.264,T,4.592886,-74.182542,2,3,False,2,EV19,1
E.1.0.0,575615,PB,Z374012,No Disponible,No Disponible,2024-07-23 05:56:30.836,2024-07-23 05:56:31.037,T,4.592839,-74.181158,2,3,False,2,EV19,4
E.1.0.0,577096,PB,Z374012,No Disponible,No Disponible,2024-07-23 23:13:58.347,2024-07-23 23:13:58.397,T,4.593075,-74.181883,2,3,False,2,EV19,3
E.1.0.0,575917,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:48:16.276,2024-07-23 15:48:16.736,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,576659,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:39:31.552,2024-07-23 19:39:32.002,T,4.592619,-74.182489,2,3,False,2,EV19,4
E.1.0.0,577053,PB,Z374012,No Disponible,No Disponible,2024-07-23 21:07:29.648,2024-07-23 21:07:29.938,T,4.592436,-74.181192,2,3,False,2,EV19,4
E.1.0.0,576324,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:18:42.376,2024-07-23 17:18:42.816,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,577043,PB,Z374012,No Disponible,No Disponible,2024-07-23 21:05:45.958,2024-07-23 21:05:46.038,T,4.592436,-74.181192,2,3,False,2,EV19,4
E.1.0.0,576311,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:16:17.366,2024-07-23 17:16:17.466,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,576824,PB,Z374012,EM,No Disponible,2024-07-23 20:13:08.862,2024-07-23 20:13:09.026,T,4.592697,-74.182239,2,3,False,2,EV19,4
E.1.0.0,575911,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:47:38.146,2024-07-23 15:47:38.446,T,4.592886,-74.182542,2,3,False,2,EV19,1
E.1.0.0,576385,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:31:42.031,2024-07-23 17:31:42.150,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,575946,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:53:11.955,2024-07-23 15:53:12.405,T,4.592886,-74.182542,2,3,False,2,EV19,1
E.1.0.0,575958,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:55:43.315,2024-07-23 15:55:43.465,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,576356,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:25:08.112,2024-07-23 17:25:09.041,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,575869,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:38:38.998,2024-07-23 15:38:39.605,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,575590,PB,Z374012,No Disponible,No Disponible,2024-07-23 05:52:03.156,2024-07-23 05:52:03.397,T,4.592839,-74.181158,2,3,False,2,EV19,3
E.1.0.0,576790,PB,Z374012,EM,No Disponible,2024-07-23 20:08:10.781,2024-07-23 20:08:10.851,T,4.592736,-74.182758,2,3,False,2,EV19,3
E.1.0.0,576254,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:06:22.093,2024-07-23 17:06:22.443,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,576300,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:14:33.159,2024-07-23 17:14:33.426,T,4.592886,-74.182542,2,3,False,2,EV19,1
E.1.0.0,575924,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:49:25.966,2024-07-23 15:49:26.186,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,575736,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:24:38.999,2024-07-23 06:24:39.142,T,4.592633,-74.182314,2,3,False,2,EV19,4
E.1.0.0,577059,PB,Z374012,No Disponible,No Disponible,2024-07-23 21:08:35.814,2024-07-23 21:08:36.704,T,4.592714,-74.181064,2,3,False,2,EV19,4
E.1.0.0,577101,PB,Z374012,No Disponible,No Disponible,2024-07-23 23:14:27.977,2024-07-23 23:14:28.455,T,4.593100,-74.182644,2,3,False,2,EV19,4
E.1.0.0,575580,PB,Z374012,No Disponible,No Disponible,2024-07-23 05:50:40.060,2024-07-23 05:50:52.175,T,4.592839,-74.181158,2,3,True,2,EV19,4
E.1.0.0,575606,PB,Z374012,No Disponible,No Disponible,2024-07-23 05:55:10.456,2024-07-23 05:55:10.596,T,4.592839,-74.181158,2,3,False,2,EV19,3
E.1.0.0,576318,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:17:32.346,2024-07-23 17:17:32.506,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,576522,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:06:09.441,2024-07-23 19:06:11.869,T,4.592619,-74.182489,2,3,False,2,EV19,4
E.1.0.0,575599,PB,Z374012,No Disponible,No Disponible,2024-07-23 05:53:57.950,2024-07-23 05:53:58.117,T,4.592839,-74.181158,2,3,False,2,EV19,1
E.1.0.0,576181,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:50:17.141,2024-07-23 16:50:17.296,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,575936,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:51:26.636,2024-07-23 15:51:26.776,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,575586,PB,Z374012,No Disponible,No Disponible,2024-07-23 05:51:39.036,2024-07-23 05:51:39.636,T,4.592839,-74.181158,2,3,False,2,EV19,4
E.1.0.0,576473,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:51:48.507,2024-07-23 17:51:48.986,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,576792,PB,Z374012,EM,No Disponible,2024-07-23 20:08:34.691,2024-07-23 20:08:35.151,T,4.592569,-74.182475,2,3,False,2,EV19,4
E.1.0.0,575598,PB,Z374012,No Disponible,No Disponible,2024-07-23 05:53:49.221,2024-07-23 05:53:49.426,T,4.592839,-74.181158,2,3,False,2,EV19,4
E.1.0.0,576478,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:52:56.776,2024-07-23 17:52:56.846,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,575608,PB,Z374012,No Disponible,No Disponible,2024-07-23 05:55:25.026,2024-07-23 05:55:25.226,T,4.592839,-74.181158,2,3,False,2,EV19,4
E.1.0.0,577037,PB,Z374012,No Disponible,No Disponible,2024-07-23 21:04:39.328,2024-07-23 21:04:39.488,T,4.592697,-74.182239,2,3,False,2,EV19,4
E.1.0.0,576832,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:14:36.046,2024-07-23 20:14:36.256,T,4.592697,-74.182239,2,3,False,2,EV19,3
E.1.0.0,575648,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:03:16.299,2024-07-23 06:03:17.578,T,4.592553,-74.182486,2,3,False,2,EV19,4
E.1.0.0,575926,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:49:55.546,2024-07-23 15:49:55.706,T,4.592886,-74.182542,2,3,False,2,EV19,3
E.1.0.0,576826,PB,Z374012,EM,No Disponible,2024-07-23 20:13:35.463,2024-07-23 20:13:35.726,T,4.592697,-74.182239,2,3,False,2,EV19,3
E.1.0.0,576760,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:03:31.474,2024-07-23 20:03:32.059,T,4.592619,-74.182489,2,3,False,2,EV19,4
E.1.0.0,575938,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:51:52.736,2024-07-23 15:51:52.756,T,4.592886,-74.182542,2,3,False,2,EV19,3
E.1.0.0,576314,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:16:58.127,2024-07-23 17:16:58.376,T,4.592886,-74.182542,2,3,False,2,EV19,1
E.1.0.0,575920,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:48:51.744,2024-07-23 15:48:51.916,T,4.592886,-74.182542,2,3,False,2,EV19,1
E.1.0.0,576349,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:23:59.568,2024-07-23 17:24:00.036,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,576841,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:16:15.776,2024-07-23 20:16:23.510,T,4.592697,-74.182239,2,3,True,2,EV19,4
E.1.0.0,575934,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:51:04.076,2024-07-23 15:51:04.116,T,4.592886,-74.182542,2,3,False,2,EV19,1
E.1.0.0,575929,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:50:04.286,2024-07-23 15:50:05.866,T,4.592886,-74.182542,2,3,False,2,EV19,1
E.1.0.0,576343,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:22:31.096,2024-07-23 17:22:31.156,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,575905,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:46:15.406,2024-07-23 15:46:16.256,T,4.592886,-74.182542,2,3,False,2,EV19,1
E.1.0.0,576837,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:15:35.596,2024-07-23 20:15:35.726,T,4.592697,-74.182239,2,3,False,2,EV19,3
E.1.0.0,575967,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:57:38.425,2024-07-23 15:57:38.525,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,575945,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:53:02.725,2024-07-23 15:53:03.095,T,4.592886,-74.182542,2,3,False,2,EV19,3
E.1.0.0,575579,PB,Z374012,No Disponible,No Disponible,2024-07-23 05:50:39.726,2024-07-23 05:50:51.383,T,4.592839,-74.181158,2,3,True,2,EV19,4
E.1.0.0,576282,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:11:40.967,2024-07-23 17:11:41.234,T,4.592886,-74.182542,2,3,False,2,EV19,1
E.1.0.0,576283,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:11:51.909,2024-07-23 17:11:52.264,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,577109,PB,Z374012,No Disponible,No Disponible,2024-07-23 23:16:10.696,2024-07-23 23:16:10.856,T,4.592669,-74.181692,2,3,False,2,EV19,3
E.1.0.0,576466,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:50:47.039,2024-07-23 17:50:49.226,T,4.592886,-74.182542,2,3,False,2,EV19,4
E.1.0.0,575963,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:56:51.185,2024-07-23 15:56:52.135,T,4.592886,-74.182542,2,3,False,2,EV19,1
E.1.0.0,576817,PB,Z374012,EM,No Disponible,2024-07-23 20:12:28.886,2024-07-23 20:12:29.296,T,4.592697,-74.182239,2,3,False,2,EV19,3
