versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,517665,PB,Z374012,No Disponible,No Disponible,2024-07-11 01:06:52.696,2024-07-11 01:06:52.786,T,4.592992,-74.181678,2,3,False,2,EV18
E.1.0.0,517679,PB,Z374012,No Disponible,No Disponible,2024-07-11 01:09:54.316,2024-07-11 01:09:54.786,T,4.592992,-74.181678,2,3,False,2,EV18
E.1.0.0,517701,PB,Z374012,No Disponible,No Disponible,2024-07-11 01:14:49.296,2024-07-11 01:14:49.616,T,4.592992,-74.181678,2,3,False,2,EV18
E.1.0.0,517709,PB,Z374012,No Disponible,No Disponible,2024-07-11 01:16:09.126,2024-07-11 01:16:09.276,T,4.592992,-74.181678,2,3,False,2,EV18
E.1.0.0,517855,PB,Z374012,No Disponible,No Disponible,2024-07-11 01:52:02.107,2024-07-11 01:52:02.596,T,4.592992,-74.181678,2,3,False,2,EV18
E.1.0.0,517894,PB,Z374012,No Disponible,No Disponible,2024-07-11 02:01:01.966,2024-07-11 02:01:01.986,T,4.592992,-74.181678,2,3,False,2,EV18
E.1.0.0,517909,PB,Z374012,No Disponible,No Disponible,2024-07-11 05:29:57.116,2024-07-11 05:30:00.847,T,4.592828,-74.181775,2,3,False,2,EV18
E.1.0.0,517935,PB,Z374012,A617,No Disponible,2024-07-11 05:35:40.260,2024-07-11 05:35:40.356,T,4.592828,-74.181775,2,3,False,2,EV18
E.1.0.0,517943,PB,Z374012,A617,No Disponible,2024-07-11 05:36:53.036,2024-07-11 05:36:53.066,T,4.592828,-74.181775,2,3,False,2,EV18
E.1.0.0,519114,PB,Z374012,H617,No Disponible,2024-07-11 08:47:53.406,2024-07-11 08:47:53.496,T,4.592514,-74.181267,2,3,False,2,EV18
E.1.0.0,519230,PB,Z374012,H617,No Disponible,2024-07-11 09:16:10.441,2024-07-11 09:16:10.659,T,4.592514,-74.181267,2,3,False,2,EV18
E.1.0.0,520157,PB,Z374012,H617,No Disponible,2024-07-11 12:03:58.076,2024-07-11 12:03:58.416,T,4.588628,-74.117022,2,3,False,2,EV18
E.1.0.0,520484,PB,Z374012,H617,No Disponible,2024-07-11 13:00:10.875,2024-07-11 13:00:12.756,T,4.592622,-74.180958,2,3,False,2,EV18
E.1.0.0,520581,PB,Z374012,A617,No Disponible,2024-07-11 13:21:02.495,2024-07-11 13:21:03.640,T,4.592622,-74.180958,2,3,False,2,EV18
E.1.0.0,520626,PB,Z374012,A617,No Disponible,2024-07-11 13:29:03.472,2024-07-11 13:29:03.736,T,4.590433,-74.172903,2,3,False,2,EV18
E.1.0.0,520794,PB,Z374012,A617,No Disponible,2024-07-11 13:56:11.166,2024-07-11 13:56:11.696,T,4.589244,-74.142342,2,3,False,2,EV18
E.1.0.0,520976,PB,Z374012,A617,No Disponible,2024-07-11 14:24:40.096,2024-07-11 14:24:40.326,T,4.584225,-74.102111,2,3,False,2,EV18
E.1.0.0,521038,PB,Z374012,A617,No Disponible,2024-07-11 14:35:54.110,2024-07-11 14:35:54.360,T,4.586400,-74.095650,2,3,False,2,EV18
E.1.0.0,521341,PB,Z374012,H617,No Disponible,2024-07-11 15:30:46.432,2024-07-11 15:30:46.573,T,4.603236,-74.062472,2,3,False,2,EV18
E.1.0.0,521389,PB,Z374012,H617,No Disponible,2024-07-11 15:38:26.896,2024-07-11 15:38:26.916,T,4.592839,-74.069939,2,3,False,2,EV18
E.1.0.0,521407,PB,Z374012,H617,No Disponible,2024-07-11 15:42:02.806,2024-07-11 15:42:03.326,T,4.590436,-74.076236,2,3,False,2,EV18
E.1.0.0,521444,PB,Z374012,H617,No Disponible,2024-07-11 15:49:07.466,2024-07-11 15:49:07.576,T,4.590053,-74.084569,2,3,False,2,EV18
E.1.0.0,521486,PB,Z374012,H617,No Disponible,2024-07-11 15:55:46.916,2024-07-11 15:55:47.376,T,4.585000,-74.093775,2,3,False,2,EV18
E.1.0.0,521500,PB,Z374012,H617,No Disponible,2024-07-11 15:58:01.766,2024-07-11 15:58:01.936,T,4.586572,-74.095875,2,3,False,2,EV18
E.1.0.0,521526,PB,Z374012,H617,No Disponible,2024-07-11 16:02:47.386,2024-07-11 16:02:47.676,T,4.586128,-74.100975,2,3,False,2,EV18
E.1.0.0,521540,PB,Z374012,H617,No Disponible,2024-07-11 16:04:34.664,2024-07-11 16:04:34.844,T,4.585764,-74.101475,2,3,False,2,EV18
E.1.0.0,521560,PB,Z374012,H617,No Disponible,2024-07-11 16:07:57.764,2024-07-11 16:07:57.784,T,4.583722,-74.103611,2,3,False,2,EV18
E.1.0.0,521578,PB,Z374012,H617,No Disponible,2024-07-11 16:10:43.586,2024-07-11 16:10:44.096,T,4.586153,-74.106425,2,3,False,2,EV18
E.1.0.0,521592,PB,Z374012,H617,No Disponible,2024-07-11 16:13:42.996,2024-07-11 16:13:43.316,T,4.588850,-74.108625,2,3,False,2,EV18
E.1.0.0,521930,PB,Z374012,H617,No Disponible,2024-07-11 17:09:43.476,2024-07-11 17:09:43.884,T,4.592594,-74.180914,2,3,False,2,EV18
E.1.0.0,521975,PB,Z374012,A601,No Disponible,2024-07-11 17:20:13.395,2024-07-11 17:20:13.432,T,4.592594,-74.180914,2,3,False,2,EV18
E.1.0.0,521993,PB,Z374012,A601,No Disponible,2024-07-11 17:23:14.020,2024-07-11 17:23:14.354,T,4.592594,-74.180914,2,3,False,2,EV18
E.1.0.0,522246,PB,Z374012,A601,No Disponible,2024-07-11 18:09:17.844,2024-07-11 18:09:17.924,T,4.590272,-74.125064,2,3,False,2,EV18
E.1.0.0,522466,PB,Z374012,A601,No Disponible,2024-07-11 18:44:12.526,2024-07-11 18:44:12.816,T,4.619531,-74.067922,2,3,False,2,EV18
E.1.0.0,523079,PB,Z374012,H601,No Disponible,2024-07-11 20:36:02.435,2024-07-11 20:36:03.135,T,4.592603,-74.180953,2,3,False,2,EV18
E.1.0.0,523090,PB,Z374012,H601,No Disponible,2024-07-11 20:37:58.871,2024-07-11 20:37:59.165,T,4.592603,-74.180953,2,3,False,2,EV18
E.1.0.0,523101,PB,Z374012,H601,No Disponible,2024-07-11 20:39:44.336,2024-07-11 20:39:44.396,T,4.592603,-74.180953,2,3,False,2,EV18
E.1.0.0,523110,PB,Z374012,A617,No Disponible,2024-07-11 20:41:15.436,2024-07-11 20:41:15.626,T,4.592603,-74.180953,2,3,False,2,EV18
E.1.0.0,523193,PB,Z374012,A617,No Disponible,2024-07-11 20:58:37.828,2024-07-11 20:58:37.928,T,4.589658,-74.167592,2,3,False,2,EV18
E.1.0.0,523405,PB,Z374012,A617,No Disponible,2024-07-11 21:33:41.136,2024-07-11 21:33:41.196,T,4.584694,-74.105400,2,3,False,2,EV18
E.1.0.0,523418,PB,Z374012,A617,No Disponible,2024-07-11 21:36:01.176,2024-07-11 21:36:01.816,T,4.584564,-74.101578,2,3,False,2,EV18
