versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo
E.1.0.0,1160470,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:59:40.006,2024-08-02 23:59:40.036,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160469,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:59:20.016,2024-08-02 23:59:20.146,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160467,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:59:00.026,2024-08-02 23:59:00.076,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160466,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:58:40.016,2024-08-02 23:58:40.406,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160465,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:58:20.006,2024-08-02 23:58:20.546,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160463,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:58:00.026,2024-08-02 23:58:00.196,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160462,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:57:40.026,2024-08-02 23:57:40.206,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160461,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:57:20.016,2024-08-02 23:57:20.186,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160459,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:57:00.006,2024-08-02 23:57:00.266,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160458,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:56:40.016,2024-08-02 23:56:40.046,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160457,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:56:20.041,2024-08-02 23:56:20.156,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160455,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:56:00.026,2024-08-02 23:56:00.206,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160454,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:55:40.016,2024-08-02 23:55:40.186,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160453,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:55:20.016,2024-08-02 23:55:20.046,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160451,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:55:00.016,2024-08-02 23:55:00.046,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160450,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:54:40.026,2024-08-02 23:54:40.206,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160449,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:54:20.006,2024-08-02 23:54:20.096,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160447,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:54:00.036,2024-08-02 23:54:00.316,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160446,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:53:40.006,2024-08-02 23:53:40.396,T,4.593064,-74.182178,1,3,False,2,0,0
E.1.0.0,1160445,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:53:20.017,2024-08-02 23:53:20.476,T,4.593064,-74.182178,1,3,False,2,0,0
