versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,1160275,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:12:00.036,2024-08-02 23:12:00.736,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,0,73,105910.66,-1,-1,82926,52543,39,63.36,46,31,23,93,29,0
E.1.0.0,1160271,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:11:00.036,2024-08-02 23:11:00.816,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,1,73,105910.66,-1,-1,82926,52543,39,63.36,46,29,23,93,29,0
E.1.0.0,1160267,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:10:00.026,2024-08-02 23:10:00.906,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,0,73,105910.66,-1,-1,82926,52543,39,63.36,46,27,23,93,29,0
E.1.0.0,1160263,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:09:00.026,2024-08-02 23:09:00.766,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,0,73,105910.66,-1,-1,82926,52543,39,63.36,46,31,23,93,29,0
E.1.0.0,1160259,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:08:00.026,2024-08-02 23:08:00.906,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,1,73,105910.66,-1,-1,82926,52543,39,63.36,46,28,22,93,29,0
E.1.0.0,1160255,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:07:00.046,2024-08-02 23:07:00.586,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,0,73,105910.66,-1,-1,82926,52543,39,63.36,46,35,22,93,29,0
E.1.0.0,1160251,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:06:00.036,2024-08-02 23:06:00.956,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,1,73,105910.66,-1,-1,82926,52543,38,63.36,46,27,22,93,29,0
E.1.0.0,1160247,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:05:00.046,2024-08-02 23:05:00.926,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,1,73,105910.66,-1,-1,82926,52543,38,63.36,47,45,22,93,29,0
E.1.0.0,1160241,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:04:00.045,2024-08-02 23:04:00.786,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,0,73,105910.66,-1,-1,82926,52543,38,63.36,47,37,23,93,29,0
E.1.0.0,1160237,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:03:00.046,2024-08-02 23:03:00.926,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,0,73,105910.66,-1,-1,82926,52543,38,63.36,47,29,23,93,29,0
E.1.0.0,1160233,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:02:00.026,2024-08-02 23:02:00.776,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,0,73,105910.66,-1,-1,82926,52543,38,63.36,46,30,23,93,29,0
E.1.0.0,1160229,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:01:00.046,2024-08-02 23:01:00.806,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,0,73,105910.66,-1,-1,82926,52543,37,63.36,47,28,23,93,29,0
E.1.0.0,1160225,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:00:00.016,2024-08-02 23:00:00.666,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,0,73,105910.66,-1,-1,82926,52543,37,63.36,47,27,23,93,29,0
E.1.0.0,1160221,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:59:00.026,2024-08-02 22:59:00.896,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,0,73,105910.66,-1,-1,82926,52543,37,63.36,47,28,24,93,29,0
E.1.0.0,1160217,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:58:00.036,2024-08-02 22:58:00.936,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,0,73,105910.66,-1,-1,82926,52543,37,63.36,47,27,24,93,29,0
E.1.0.0,1160213,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:57:00.026,2024-08-02 22:57:01.016,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,0,73,105910.66,-1,-1,82926,52543,37,63.36,47,28,24,93,29,0
E.1.0.0,1160209,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:56:00.046,2024-08-02 22:56:00.787,T,4.593064,-74.182178,1,3,False,2,39,-1,0,0,0,73,105910.66,-1,-1,82926,52543,37,63.36,47,27,24,93,29,0
E.1.0.0,1160205,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:55:00.026,2024-08-02 22:55:00.886,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,36,63.36,47,28,24,93,29,0
E.1.0.0,1160201,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:54:00.046,2024-08-02 22:54:00.906,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,1,73,105910.66,-1,-1,82926,52543,36,63.36,47,29,25,93,29,0
E.1.0.0,1160197,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:53:00.046,2024-08-02 22:53:00.987,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,36,63.36,47,27,25,93,29,0
E.1.0.0,1160193,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:52:00.026,2024-08-02 22:52:00.906,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,36,63.36,47,27,25,93,29,0
E.1.0.0,1160189,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:51:00.036,2024-08-02 22:51:00.706,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,36,63.36,47,26,25,93,29,0
E.1.0.0,1160185,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:50:00.026,2024-08-02 22:50:00.746,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,35,63.36,47,28,26,93,29,0
E.1.0.0,1160180,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:49:00.026,2024-08-02 22:49:01.036,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,35,63.36,47,27,26,93,29,0
E.1.0.0,1160176,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:48:00.036,2024-08-02 22:48:00.826,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,35,63.36,47,32,26,93,29,0
E.1.0.0,1160172,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:47:00.026,2024-08-02 22:47:00.916,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,35,63.36,47,29,26,93,29,0
E.1.0.0,1160168,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:46:00.026,2024-08-02 22:46:00.886,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,35,63.36,47,28,26,93,29,0
E.1.0.0,1160164,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:45:00.046,2024-08-02 22:45:01.116,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,35,63.36,47,28,26,93,29,0
E.1.0.0,1160160,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:44:00.036,2024-08-02 22:44:00.716,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,34,63.36,47,29,26,93,29,0
E.1.0.0,1160156,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:43:00.036,2024-08-02 22:43:01.016,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,34,63.36,47,28,26,93,29,0
E.1.0.0,1160152,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:42:00.036,2024-08-02 22:42:00.916,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,34,63.36,47,28,26,93,29,0
E.1.0.0,1160148,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:41:00.046,2024-08-02 22:41:01.156,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,34,63.36,47,32,26,93,29,0
E.1.0.0,1160144,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:40:00.036,2024-08-02 22:40:00.576,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,34,63.36,47,28,26,93,29,0
E.1.0.0,1160140,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:39:00.026,2024-08-02 22:39:00.706,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,33,63.36,47,28,26,93,29,0
E.1.0.0,1160136,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:38:00.036,2024-08-02 22:38:00.646,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,33,63.36,47,28,27,93,29,0
E.1.0.0,1160132,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:37:00.026,2024-08-02 22:37:00.906,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,33,63.36,47,28,27,93,29,0
E.1.0.0,1160128,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:36:00.056,2024-08-02 22:36:00.936,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,33,63.36,47,28,27,93,29,0
E.1.0.0,1160124,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:35:00.036,2024-08-02 22:35:00.676,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,33,63.36,47,27,27,93,29,0
E.1.0.0,1160120,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:34:00.046,2024-08-02 22:34:00.656,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,33,63.36,47,27,27,93,29,0
E.1.0.0,1160116,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:33:00.056,2024-08-02 22:33:00.966,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,32,63.36,47,28,27,93,29,0
E.1.0.0,1160112,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:32:00.036,2024-08-02 22:32:00.836,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,32,63.36,47,29,26,93,29,0
E.1.0.0,1160108,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:31:00.046,2024-08-02 22:31:00.826,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,32,63.36,47,28,26,93,29,0
E.1.0.0,1160104,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:30:00.026,2024-08-02 22:30:00.886,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,32,63.36,47,27,26,93,29,0
E.1.0.0,1160100,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:29:00.046,2024-08-02 22:29:00.882,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,32,63.36,47,28,26,93,29,0
E.1.0.0,1160096,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:28:00.036,2024-08-02 22:28:00.556,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,31,63.36,47,28,25,93,29,0
E.1.0.0,1160092,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:27:00.046,2024-08-02 22:27:00.816,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,31,63.36,47,40,25,93,29,0
E.1.0.0,1160088,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:26:00.036,2024-08-02 22:26:00.906,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,31,63.36,47,40,25,93,29,0
E.1.0.0,1160084,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:25:00.056,2024-08-02 22:25:00.936,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,31,63.36,47,30,25,93,29,0
E.1.0.0,1160078,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:24:00.026,2024-08-02 22:24:00.896,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,31,63.36,47,27,25,93,29,0
E.1.0.0,1160074,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:23:00.026,2024-08-02 22:23:00.626,T,4.593064,-74.182178,1,3,False,2,38,-1,0,0,0,73,105910.66,-1,-1,82926,52543,31,63.36,47,29,25,93,29,0
E.1.0.0,1160070,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:22:00.046,2024-08-02 22:22:00.816,T,4.593064,-74.182178,1,3,False,2,37,-1,0,0,0,73,105910.66,-1,-1,82926,52543,30,63.36,47,30,25,93,29,0
E.1.0.0,1160066,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:21:00.036,2024-08-02 22:21:00.606,T,4.593064,-74.182178,1,3,False,2,37,-1,0,0,0,73,105910.66,-1,-1,82926,52543,30,63.36,47,28,25,93,29,0
E.1.0.0,1160062,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:20:00.046,2024-08-02 22:20:00.986,T,4.593064,-74.182178,1,3,False,2,37,-1,0,0,1,73,105910.66,-1,-1,82926,52543,30,63.36,47,28,25,93,29,0
E.1.0.0,1160058,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:19:00.036,2024-08-02 22:19:00.766,T,4.593064,-74.182178,1,3,False,2,37,-1,0,0,0,73,105910.66,-1,-1,82926,52543,30,63.36,47,28,25,93,29,0
E.1.0.0,1160054,PB,Z374025,No Disponible,No Disponible,2024-08-02 22:18:00.026,2024-08-02 22:18:00.916,T,4.593064,-74.182178,1,3,False,2,37,-1,0,0,0,73,105910.66,-1,-1,82926,52543,30,63.36,47,29,25,93,29,0
